<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090512,3.48,3.53,3.43,3.53,762000
TDEX,20090512,3.99,4.08,3.96,4.08,16339500
A,20090512,3.4,3.46,3.4,3.46,75000
ACC,20090512,2.52,2.6,2.5,2.54,187200
ADAM,20090512,1.4,1.41,1.39,1.41,172000
ADVANC,20090512,78,78.25,77.25,78.25,7452637
AEC,20090512,2.28,2.84,2.16,2.84,10900
AEONTS,20090512,29.5,30,29.5,30,16200
AF,20090512,9.4,9.4,9.4,9.4,100
AGE,20090512,6.45,6.45,6.35,6.45,440800
AH,20090512,4.42,4.6,4.4,4.6,451155
AHC,20090512,52,52,52,52,1000
AI,20090512,3.36,3.4,3.3,3.4,482400
AIT,20090512,14.5,14.7,14.5,14.7,103500
AJ,20090512,2.8,2.82,2.8,2.8,354500
AKR,20090512,1.03,1.05,1.01,1.03,11989100
AMANAH,20090512,0.3,0.33,0.3,0.32,5062800
AMARIN,20090512,11.9,12.2,11.8,12.1,25600
AMATA,20090512,4.42,4.62,4.38,4.58,26980700
AMC,20090512,1.06,1.18,1.06,1.14,2330500
AOT,20090512,24,25,24,24.6,5567209
AP,20090512,3.54,3.64,3.48,3.64,35599700
APURE,20090512,0.82,0.85,0.82,0.85,10564300
AQ,20090512,0.44,0.46,0.44,0.46,11236500
AS,20090512,6.9,6.95,6.8,6.95,227900
ASIAN,20090512,1.8,1.83,1.8,1.83,13000
ASIMAR,20090512,0.9,0.92,0.9,0.91,4897300
ASK,20090512,3.46,3.5,3.46,3.5,25800
ASP,20090512,1.75,1.81,1.75,1.81,95448704
AYUD,20090512,12.8,13.2,12.8,13.2,20100
BAFS,20090512,6,6.1,5.85,6.1,384000
BANPU,20090512,313,318,313,314,4471219
BAT-3K,20090512,33.25,35.5,33.25,35.5,194440
BAY,20090512,12,13,12,12.9,71449200
BBL,20090512,89.75,90,88,89.5,5640360
BCH,20090512,4.2857,4.3143,4.2571,4.2857,541600
BCP,20090512,13.1,14,13.1,13.9,24379700
BDMS,20090512,20.6,20.9,20.3,20.7,969301
BEC,20090512,20,20.2,19.8,20.1,3547358
BFIT,20090512,3.56,3.68,3.5,3.56,274200
BGT,20090512,1.93,2.03,1.92,2.03,624300
BH,20090512,27.75,27.75,27.25,27.75,245000
BIGC,20090512,39.25,40.25,39.25,40.25,90500
BJC,20090512,4.4,4.5,4.4,4.5,17700
BKI,20090512,140,141.333,140,141.333,3942
BKKCP,20090512,8,8,8,8,200
BLAND,20090512,0.32,0.34,0.31,0.33,207233552
BLISS,20090512,0.24,0.24,0.2,0.24,27724200
BOL,20090512,1.47,1.47,1.41,1.41,299200
BROCK,20090512,0.58,0.61,0.58,0.6,3598600
BROOK,20090512,0.29,0.29,0.28,0.29,68200
BSBM,20090512,1.1,1.32,1.09,1.28,24294900
BSM,20090512,0.58,0.63,0.58,0.6,1667701
BTC,20090512,0.34,0.34,0.33,0.34,405700
BTS,20090512,0.5557,0.5839,0.5274,0.5557,173143952
BWG,20090512,1.72,2.02,1.7,2,27245700
CCET,20090512,2.58,2.6,2.52,2.54,4146400
CCP,20090512,0.85,0.86,0.85,0.85,185800
CEN,20090512,1.71,1.73,1.65,1.67,9837000
CENTEL,20090512,3,3.04,2.98,2.98,4091300
CFRESH,20090512,1.56,1.59,1.53,1.54,1585300
CGD,20090512,0.19,0.19,0.17,0.17,7447500
CHUO,20090512,6.3,6.9,6.2,6.8,8500
CI,20090512,2.26,2.38,2.26,2.28,52000
CIG,20090512,1.48,1.48,1.39,1.42,4804100
CIMBT,20090512,0.96,1.1,0.94,1.05,27506700
CITY,20090512,1.29,1.37,1.29,1.33,514400
CK,20090512,3.78,4.02,3.78,4,40160500
CM,20090512,3,3,2.96,2.98,312300
CMO,20090512,1.01,1.05,1.01,1.02,9000
CMR,20090512,23,23,23,23,2000
CNS,20090512,18.8,19.1,18.8,19.1,72800
CNT,20090512,1.92,1.92,1.92,1.92,5000
CPALL,20090512,12.4,12.7,12.3,12.7,12397080
CPF,20090512,3.72,3.78,3.62,3.72,16624000
CPH,20090512,3.66,4.5,3.64,4.5,6400
CPI,20090512,4.04,4.1,4.04,4.1,101533
CPL,20090512,10.5,10.5,10.5,10.5,1500
CPN,20090512,14.4,15,14.3,15,3111648
CPNRF,20090512,7.8,7.8,7.75,7.75,1796200
CRANE,20090512,1.15,1.17,1.14,1.14,366000
CSC,20090512,12,12,11.9,11.9,3600
CSL,20090512,2.52,2.54,2.5,2.52,607200
CSP,20090512,2.14,2.28,2.14,2.28,246000
CTARAF,20090512,7.95,7.95,7.95,7.95,5000
CTW,20090512,3.44,3.44,3.44,3.44,6000
CWT,20090512,1.18,1.2,1.16,1.16,22300
DCC,20090512,16.5,16.5,15.8,16.2,368300
DCON,20090512,1.8,1.8,1.8,1.8,1000
DELTA,20090512,13.1,13.3,12.9,13.3,1451448
DEMCO,20090512,2.74,2.78,2.74,2.74,270600
DIMET,20090512,0.53,0.54,0.52,0.53,1080900
DRACO,20090512,1.98,1.98,1.9,1.9,118700
DRT,20090512,2.1,2.12,2.06,2.06,104400
DSGT,20090512,3.82,3.82,3.78,3.78,296800
DTAC,20090512,27.25,28,27,28,3594900
DTC,20090512,21.9,21.9,21.9,21.9,100
DTCI,20090512,6.7,6.9,6.7,6.9,600
EASON,20090512,1.47,1.48,1.45,1.45,88066
EASTW,20090512,3.12,3.12,3.04,3.06,507000
ECL,20090512,0.41,0.44,0.41,0.44,54000
EE,20090512,0.52,0.55,0.52,0.54,7559900
EFORL,20090512,0.169,0.17,0.166,0.169,455500
EGCO,20090512,70,70,68.75,70,683401
EIC,20090512,4.08,4.08,4.08,4.08,5200
EMC,20090512,1.4,1.6,1.3,1.5,16238781
EPCO,20090512,1.54,1.55,1.53,1.55,182800
ERW,20090512,1.51,1.51,1.42,1.5,590201
ESSO,20090512,4.84,5.1,4.76,5.1,6978289
ESTAR,20090512,0.37,0.38,0.37,0.37,2549600
EVER,20090512,0.72,0.73,0.71,0.73,1072218
FC,20090512,1.15,1.17,1.14,1.17,146000
FER,20090512,1.13,1.17,1.12,1.15,23436700
FNS,20090512,3.4,3.4,3.38,3.38,105600
FORTH,20090512,2.76,2.8,2.68,2.8,77700
FSS,20090512,3.12,3.12,3.1,3.1,11500
FUTUREPF,20090512,9.05,9.1,9.05,9.1,320800
GBX,20090512,0.55,0.59,0.55,0.58,34728800
GC,20090512,2.22,2.3,2.14,2.22,520800
GEL,20090512,0.49,0.54,0.48,0.52,18887000
GENCO,20090512,0.46,0.48,0.46,0.48,1498300
GFPT,20090512,2.03,2.03,1.99,2,6328000
GJS,20090512,0.16,0.19,0.16,0.19,558765312
GLAND,20090512,4.9,4.9,4.9,4.9,9100
GLOW,20090512,26,26.5,25,26.5,1914010
GOLD,20090512,2.16,2.4,2.14,2.3,60403500
GOLDPF,20090512,7.1,7.15,7.1,7.1,18700
GRAMMY,20090512,12.1,12.2,12.1,12.1,102000
GRAND,20090512,1.6,1.6,1.6,1.6,100
GREEN,20090512,0.82,0.84,0.81,0.83,1064000
GSTEL,20090512,0.43,0.52,0.42,0.52,1113352832
GYT,20090512,220,222,220,222,200
HANA,20090512,14,14.1,13.6,14.1,1238600
HFT,20090512,1.19,1.19,1.11,1.11,347100
HMPRO,20090512,2.5608,2.5608,2.5187,2.5398,786500
HTC,20090512,1.75,1.84,1.7,1.84,7399
HTECH,20090512,1.38,1.42,1.38,1.4,1814600
IEC,20090512,0.06,0.07,0.06,0.06,78516200
IFEC,20090512,0.6,0.6,0.59,0.6,95100
ILINK,20090512,4.6,4.62,4.52,4.58,147100
INET,20090512,0.72,0.75,0.71,0.75,630700
INOX,20090512,0.87,0.92,0.87,0.92,2180000
INTUCH,20090512,19.9,20,19.7,20,132600
IRC,20090512,7.3,7.55,7.3,7.5,2900
IRCP,20090512,2.4,2.42,2.4,2.42,45400
IRPC,20090512,3.2,3.32,3.16,3.3,226922464
IT,20090512,3.96,3.96,3.84,3.88,569300
ITD,20090512,2.74,3.06,2.74,3.06,292545408
JAS,20090512,0.39,0.42,0.39,0.41,138588304
JCT,20090512,45,45,44,45,300
JTS,20090512,0.93,1,0.93,1,25635100
JUTHA,20090512,3.9,3.96,3.9,3.9,16300
KAMART,20090512,0.37,0.38,0.37,0.38,2625500
KASET,20090512,4.06,4.3,4.04,4.16,18087400
KBANK,20090512,56,56.25,55.25,56.25,8241660
