<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040604,2.575,2.675,2.575,2.575,9495000
ACC,20040604,8.8,9.15,8.65,8.9,947500
ADAM,20040604,4.0773,4.1111,4.0096,4.0604,2161927
ADVANC,20040604,83.5,83.5,82,82.5,3476801
AEC,20040604,10.4,10.5,10.4,10.5,241000
AEONTS,20040604,25.4,25.8,25.4,25.6,38000
AFC,20040604,9.9,11.5,9.05,9.4,148500
AH,20040604,27.5,28.25,26.5,26.75,948000
AIT,20040604,17.6667,17.6667,17.3333,17.3333,169650
AJ,20040604,4.44,4.44,4.4,4.44,38800
AMANAH,20040604,1.32,1.33,1.31,1.32,637500
AMARIN,20040604,10.3,10.3,10.3,10.3,1100
AMATA,20040604,11.2,11.2,11,11.2,205000
AOT,20040604,50.5,51,50,50.5,2131100
AP,20040604,3.92,3.92,3.76,3.78,5543800
APURE,20040604,1.2089,1.2089,1.2,1.2,28125
AQ,20040604,6.5523,6.8799,6.4119,6.7395,12650579
ASIAN,20040604,4.84,4.86,4.84,4.84,171700
ASIMAR,20040604,1.7,1.7,1.62,1.7,293000
ASP,20040604,8.8,9.15,8.7,9.1,153714000
AYUD,20040604,17.6,17.6,17.6,17.6,13700
BAFS,20040604,8.9136,8.9969,8.747,8.8303,507056
BANPU,20040604,116,117,114,116,1564900
BAT-3K,20040604,50,50,50,50,4300
BAY,20040604,11.8,12,11.8,11.9,2596800
BBL,20040604,91,91.5,91,91.5,1485826
BCP,20040604,16.2,16.2,16,16.2,110800
BDMS,20040604,8.25,8.25,8.15,8.15,106600
BEC,20040604,16.2,16.2,16.1,16.1,745000
BFIT,20040604,14.75,15.25,14.25,14.375,13632972
BH,20040604,11.4,11.5,11.4,11.5,207800
BIGC,20040604,18,18.1,18,18,40600
BKI,20040604,156,157.333,156,157.333,20445
BKKCP,20040604,8.55,8.55,8.55,8.55,15000
BLAND,20040604,0.95,0.96,0.93,0.94,34783700
BTC,20040604,4.12,4.16,4.1,4.16,182100
CCET,20040604,3.3,3.375,3.2,3.3,1980000
CCP,20040604,7,7.05,6.9,6.9,1647500
CENTEL,20040604,2.0882,2.0882,2.0882,2.0882,11000
CFRESH,20040604,2.48,2.48,2.38,2.42,118000
CHOTI,20040604,91,92,91,92,4400
CI,20040604,6.65,6.95,6.65,6.95,10500
CIMBT,20040604,2.3782,2.3998,2.3134,2.335,7581640
CK,20040604,13.3,13.3,13,13.1,4352700
CM,20040604,3.3617,3.3617,3.3617,3.3617,6603
CNS,20040604,73.5,75,73,74.5,2394300
CPALL,20040604,6.1,6.1,6.05,6.05,1335000
CPF,20040604,3.5,3.64,3.48,3.62,3972146
CPH,20040604,5.7,6.05,5.7,6.05,28300
CPI,20040604,5.085,5.1334,5.085,5.085,191002
CPN,20040604,8.9,9,8.9,8.95,43000
CSL,20040604,9.1,9.25,9,9.1,3951500
CSR,20040604,46.5,47,46,47,2200
CTW,20040604,9.15,9.15,9.1,9.1,33000
CWT,20040604,18.6,19.1,18.3,18.8,250200
DCC,20040604,19.6,19.6,19.5,19.5,144500
DELTA,20040604,24.1,24.5,24,24.4,254590
DRACO,20040604,2.07,2.07,2.07,2.07,1000
DTC,20040604,40.25,40.25,40.25,40.25,4000
DTCI,20040604,4.8,4.8,4.8,4.8,1000
EARTH,20040604,1.54,1.54,1.52,1.52,1630650
EASTW,20040604,5,5,4.95,4.95,27000
ECL,20040604,0.74,0.74,0.732,0.732,117000
EGCO,20040604,70,70.5,69.5,70,325771
EIC,20040604,2.58,2.58,2.54,2.58,315000
EMC,20040604,5.45,5.5,5.15,5.2,131900
ERW,20040604,2.2,2.2,2.2,2.2,87000
ESTAR,20040604,0.56,0.58,0.55,0.57,14423900
F&D,20040604,35.5,35.5,35,35,400
FANCY,20040604,5.1,5.15,5.05,5.05,168400
FER,20040604,6.85,7.05,6.7,7,3485200
FNS,20040604,39,41.25,39,40.25,4392544
GEL,20040604,1.34,1.36,1.32,1.33,2381703
GENCO,20040604,1.41,1.41,1.32,1.33,29614000
GFPT,20040604,1.47,1.5,1.46,1.5,326000
GJS,20040604,1.69,1.72,1.67,1.7,15930300
GLAND,20040604,16.5,16.5,16.5,16.5,5100
GOLD,20040604,9,9,8.8,8.85,1021400
GRAMMY,20040604,15.6,15.9,15.6,15.8,76600
GRAND,20040604,2.0369,2.0714,1.9506,2.0714,1568656
HANA,20040604,24.8,25.25,24.6,25,705750
HFT,20040604,2.05,2.06,2.04,2.04,38800
HMPRO,20040604,1.2825,1.2825,1.2709,1.2825,134673
HTC,20040604,3.62,3.62,3.62,3.62,4000
IEC,20040604,0.104,0.108,0.103,0.103,49099000
INET,20040604,7.8,7.8,7.7,7.75,49000
INTUCH,20040604,34.5,34.5,34,34.5,807163
IRC,20040604,9.05,9.15,9.05,9.05,7200
IRCP,20040604,11.4,11.4,11.3,11.3,54000
IRPC,20040604,4.5838,4.6808,4.511,4.6565,133441112
IT,20040604,6.45,6.45,6.3,6.4,482500
ITD,20040604,9.55,9.6,9.35,9.5,22477100
JAS,20040604,0.83,0.84,0.82,0.83,283138688
JCT,20040604,14.5,14.5,14.5,14.5,4700
JUTHA,20040604,8.9,9.3,8.65,8.9,1467200
KAMART,20040604,2.3722,2.5756,2.3722,2.4569,634898
KBANK,20040604,46.5,46.75,46,46.75,2114076
KCE,20040604,7.9961,8.1513,7.9184,8.1513,584040
KDH,20040604,25.5,25.5,25.5,25.5,200
KGI,20040604,3.7,3.9,3.66,3.82,73355072
KKC,20040604,10.021,10.3468,10.021,10.3468,21602
KKP,20040604,35.75,36.25,35.25,36,631800
KTB,20040604,10.7,10.8,10.7,10.7,5822634
KTC,20040604,27,27,26.5,26.5,607220
KWG,20040604,4.04,4.12,4,4,43800
KYE,20040604,56,57,56,57,5600
LALIN,20040604,6.05,6.05,5.85,5.9,3607419
LANNA,20040604,7.85,8,7.7,7.85,9147100
LEE,20040604,3.34,3.4,3.24,3.3,319200
LH,20040604,9.15,9.15,8.95,9.05,6975720
LOXLEY,20040604,3.52,3.58,3.48,3.48,31607500
LPN,20040604,2.6,2.64,2.5,2.6,16237791
LST,20040604,2.56,2.6,2.56,2.56,118200
LTX,20040604,47,47,46,46.25,7900
M-CHAI,20040604,17,17,17,17,100
MACO,20040604,12.9,12.9,12.6,12.7,46400
MAJOR,20040604,14.7,14.7,14.1,14.6,1154300
MAKRO,20040604,48,48.5,47,48.5,28000
MALEE,20040604,4.42,4.9,4.42,4.9,46000
MANRIN,20040604,18,18,18,18,6000
MATCH,20040604,7.7,7.85,7.7,7.8,25700
MBK,20040604,50,50,49.75,49.75,5000
MBKET,20040604,42.25,43.5,42,43,4511800
METCO,20040604,264,266,264,264,1800
MFC,20040604,16,16,16,16,2000
MFEC,20040604,6,6.05,6,6,40000
MIDA,20040604,18.48,18.6725,18.2875,18.6725,1600103
MINT,20040604,2.4595,2.4595,2.4595,2.4595,4700
MK,20040604,2.18,2.2,2.1,2.14,13513400
MODERN,20040604,29,29.75,29,29.75,15800
MPIC,20040604,1.2182,1.2262,1.2101,1.2182,88000
MSC,20040604,2.8,2.8,2.8,2.8,300
NCH,20040604,1.7586,1.768,1.7491,1.7491,719800
NEP,20040604,0.64,0.66,0.625,0.63,6863000
NMG,20040604,14.8,14.8,14.5,14.5,10300
NOBLE,20040604,8.75,8.8,8.55,8.8,3500300
NPP,20040604,23.4,23.4,23.4,23.4,100
NTV,20040604,51,51,51,51,2000
NWR,20040604,2.7895,2.8136,2.7174,2.8136,1835108
OGC,20040604,61.5,63.5,60.5,63.5,2700
OHTL,20040604,320,320,320,320,300
PAF,20040604,5.15,5.4,5.15,5.25,1481201
PDI,20040604,13.7,14.1,13.7,13.8,132010
PF,20040604,8.2,8.25,7.8,7.9,1052300
PG,20040604,7.75,7.75,7.75,7.75,116
PK,20040604,3.28,3.44,3.28,3.44,988000
PL,20040604,4.8,4.85,4.8,4.85,65000
PLE,20040604,11.1328,11.4,10.8656,11.3109,1237445
POLAR,20040604,0.51,0.51,0.51,0.51,100
PR,20040604,96.5,97,96.5,97,1100
PRANDA,20040604,6.45,6.45,6.35,6.35,203400
PRG,20040604,32.75,34,32.75,34,3300
PSL,20040604,15.875,16.125,15.625,15.875,8616400
PTT,20040604,154,155,153,154,1822936
PTTEP,20040604,51.2,51.2,50.4,50.8,928000
Q-CON,20040604,14.8,14.8,14.7,14.7,147700
QH,20040604,1.14,1.15,1.12,1.13,4618890
RAM,20040604,187,189,187,189,600
RATCH,20040604,36.25,36.5,36.25,36.5,193835
RCI,20040604,2.925,2.975,2.9,2.9,131000
RCL,20040604,14.1,14.5,14,14.3,2717000
RML,20040604,1,1.04,1,1.03,545380
ROJNA,20040604,7.5,7.6,7.3,7.5,101900
RPC,20040604,5.6,5.65,5.6,5.65,47000
RS,20040604,3.06,3.26,3.04,3.2,1115000
SAMART,20040604,6.75,6.8,6.65,6.75,1952700
SAMCO,20040604,2.42,2.42,2.32,2.4,229500
SAMTEL,20040604,2.31,2.35,2.28,2.32,395000
SAUCE,20040604,106,106,106,106,1500
SAWANG,20040604,17.1,17.1,16.8,16.8,7500
SC,20040604,17.5,17.8,17.3,17.7,185200
SCB,20040604,44.75,45,44.25,44.75,2262514
SCC,20040604,212,212,208,212,614117
SCCC,20040604,220,220,218,220,31015
SCG,20040604,3.58,3.62,3.54,3.62,149800
SCP,20040604,18.2,18.2,17.9,18,163900
SE-ED,20040604,6.05,6.1,6.05,6.1,278000
SF,20040604,5.0802,5.0802,5.0167,5.0167,71588
SIAM,20040604,3.44,3.44,3.44,3.44,5000
SIM,20040604,1.12,1.13,1.11,1.13,639400
SINGER,20040604,7,7,7,7,108200
SIRI,20040604,5.45,5.5,5.25,5.3,3280184
SITHAI,20040604,7.2,7.25,7.05,7.25,81500
SKR,20040604,8,8.05,7.95,8.05,24200
SMPC,20040604,4.88,4.88,4.88,4.88,200
SNP,20040604,24.9,24.9,24.8,24.8,6000
SPACK,20040604,2.82,2.88,2.82,2.86,365000
SPALI,20040604,3.08,3.1,3.06,3.08,4936300
SPC,20040604,10.2,10.2,10.1,10.1,5800
SPI,20040604,13.2,13.6,13.2,13.6,6000
SPORT,20040604,6.05,6.4,5.95,6,10559800
SSC,20040604,24.3,24.4,24.3,24.3,28200
SSF,20040604,2.5,2.5,2.5,2.5,5100
SSI,20040604,2.17,2.17,2.1,2.15,7199000
SSSC,20040604,15.4683,15.4683,15.2683,15.2683,38545
STA,20040604,3.4106,3.508,3.4106,3.4106,1142330
STANLY,20040604,125,125,123,124,9000
STEC,20040604,13.5,13.6,13.3,13.5,645600
STHAI,20040604,7.6,7.9,7.45,7.9,258500
STPI,20040604,2.26,2.34,2.22,2.26,798000
SUC,20040604,20.1,20.3,20.1,20.3,1000
SUSCO,20040604,1.12,1.14,1.11,1.12,16424500
SVI,20040604,1.43,1.48,1.41,1.48,5674000
SVOA,20040604,2.16,2.22,2.12,2.16,11699500
SYNTEC,20040604,2.48,2.52,2.48,2.5,699623
TASCO,20040604,27.25,27.5,26.5,27,430300
TC,20040604,17,17.4,16.9,17.4,13200
TCAP,20040604,14.3,14.4,14.2,14.4,4572253
TCB,20040604,15.9,16,15.8,15.8,17600
TCCC,20040604,6.6,6.6,6.6,6.6,1000
TCMC,20040604,5.4019,5.4019,5.0071,5.1941,37831
TEAM,20040604,0.8876,0.8876,0.8521,0.8521,155476
TF,20040604,258,260,258,260,800
TFD,20040604,0.7,0.71,0.69,0.7,3472400
TFI,20040604,0.7184,0.7184,0.6911,0.7002,15246295
TGCI,20040604,5.05,5.05,5.05,5.05,4000
THAI,20040604,55.5,56,55,55.5,1813100
THANI,20040604,1.34,1.36,1.34,1.35,87500
THCOM,20040604,12.3,12.4,12,12.4,2688400
THIP,20040604,17.1,17.1,17,17,8200
THL,20040604,2.6434,2.8295,2.5875,2.7365,99454600
THRE,20040604,4.32,4.4,4.32,4.36,686100
TIC,20040604,30.8318,30.8318,30.8318,30.8318,123
TICON,20040604,6.8,6.8,6.75,6.75,47000
TIP,20040604,17.7,17.7,17.7,17.7,4800
TIPCO,20040604,5.2,5.2,5,5.1,48800
TISCO,20040604,25.5,26,25.25,25.5,436000
TIW,20040604,77.5,78,77.5,78,1400
TK,20040604,7.55,7.65,7.5,7.6,116100
TKS,20040604,4.92,4.94,4.88,4.94,1530
TMB,20040604,3.5967,3.6919,3.5587,3.5967,124539760
TMD,20040604,44,44,43.5,44,1100
TMW,20040604,24.7,24.7,24,24.2,34500
TNITY,20040604,22.0281,23.1186,21.81,22.6824,5063054
TNPC,20040604,7.1718,7.6689,7.1008,7.6689,6618
TPA,20040604,65,65,65,65,100
TPC,20040604,17.4,17.6,17.2,17.5,1279000
TPCORP,20040604,20.5,20.5,20.5,20.5,100
TPIPL,20040604,31,31.25,30.5,31,2682800
TRITN,20040604,0.0618,0.0618,0.0579,0.0585,9781888
TRU,20040604,15.1,15.1,14.9,14.9,711500
TRUBB,20040604,1.0625,1.0625,1.0625,1.0625,6400
TRUE,20040604,5.85,5.9,5.75,5.8,5162200
TSTH,20040604,1.84,1.85,1.82,1.83,2285751
TTA,20040604,27.0517,27.5064,26.3698,27.2791,11641179
TTTM,20040604,81,81,81,81,500
TU,20040604,23.3,23.3,22.8,22.8,478300
TVI,20040604,3.7,3.7,3.7,3.7,2300
TVO,20040604,9.6,9.68,9.6,9.6,112875
TYCN,20040604,10.8,11,10.7,10.8,849800
U,20040604,1.8857,1.9143,1.8571,1.9,10835246
UP,20040604,15,15,15,15,1500
UPOIC,20040604,4,4.2,4,4.2,22000
UV,20040604,3.18,3.18,3.08,3.1,459200
UVAN,20040604,25.5,26,25.5,26,23900
VIBHA,20040604,2.2,2.2,2.12,2.14,3000
VNG,20040604,10.7,10.9,10.6,10.9,411200
VNT,20040604,11.1,11.1,10.9,11,2131535
WACOAL,20040604,30.5,30.5,30.5,30.5,1000
WAVE,20040604,20.2,20.2,20,20,1200
WIIK,20040604,2.4,2.44,2.38,2.38,492600
YUASA,20040604,4.6,4.7,4.6,4.6,27000
ZMICO,20040604,9.7,9.9,9.7,9.75,11035585
SCB-P,20040604,43.5,44.5,43.5,44.5,4200
$AGRI,20040604,48.57,49.59,48.54,49.54,495100
$BANK,20040604,228.34,229.52,227.26,228.51,14065700
$COMM,20040604,2598.5,2614.82,2593.84,2608.07,3191500
$CONMAT,20040604,6473.8,6482.25,6388.13,6475.52,1299600
$ENERG,20040604,9675.28,9723.04,9602.25,9664.07,4332400
$ETRON,20040604,761.13,778.48,760.17,774.34,238800
$FASHION,20040604,508.19,512.03,508.19,509.08,166800
$FIN,20040604,1454.91,1480.1,1453.24,1474.75,20471300
$FOOD,20040604,2640.89,2640.89,2619.65,2620.97,98900
$HELTH,20040604,273.97,276,273.97,275.06,34400
$INSUR,20040604,3116.13,3126.46,3109.89,3116.15,82100
$MINE,20040604,13.6,13.99,13.6,13.69,13200
$PAPER,20040604,333.08,339.62,329.51,339.62,10800
$PERSON,20040604,272.34,279.1,268.96,279.1,26300
$PETRO,20040604,447.46,451.94,442.66,448.89,877000
$PKG,20040604,2081.64,2081.64,2049.43,2061.75,1467100
$PROF,20040604,488.65,488.65,474.96,476.67,2961400
$PROP,20040604,130.05,130.05,128.04,129.18,20982800
$TRANS,20040604,136.57,137.98,135.29,136.94,2487700
MAI,20040604,240.46,241.58,239.39,240.12,2310200
SET,20040604,625.99,628.19,622.08,626.47,1800747648
SET50,20040604,424.7,425.9,421.3,424.3,116170
ADVANC-F,20040604,83,83,83,83,5000
BBL-F,20040604,96,96,94.5,95.5,2818200
KBANK-F,20040604,47,47.75,46.5,47.75,2614400
LH-F,20040604,10,10,9.7,9.8,21037500
SCB-F,20040604,44.5,44.75,44.25,44.75,36500
SCC-F,20040604,222,226,222,224,516400
