<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110127,7.35,7.35,7.35,7.35,29700
ENGY,20110127,5.26,5.32,5.26,5.32,143600
TDEX,20110127,6.77,6.85,6.77,6.84,1271600
2S,20110127,3.22,3.24,3.18,3.18,6000
A,20110127,3.68,3.7,3.6,3.64,180600
ACAP,20110127,5.3,5.4,5.25,5.25,35000
ACC,20110127,2.34,2.38,2.28,2.28,803100
ADAM,20110127,0.97,0.97,0.97,0.97,1700
ADVANC,20110127,80.5,80.75,79.75,80.5,2515600
AEC,20110127,3.68,3.68,3.68,3.68,6900
AEONTS,20110127,33.5,34.75,33,34.75,3200
AF,20110127,19.4,19.4,19.4,19.4,800
AGE,20110127,13.1,14.1,13.1,14.1,10571900
AH,20110127,14.2,14.5,14.2,14.3,209200
AI,20110127,3.62,3.7,3.58,3.66,541000
AIT,20110127,43,43.25,42.75,43,71600
AJ,20110127,28.25,28.75,27.5,27.75,5123100
AKR,20110127,0.9,0.93,0.89,0.9,4705100
AMANAH,20110127,0.99,0.99,0.97,0.97,112300
AMARIN,20110127,12.3,12.3,12.3,12.3,45700
AMATA,20110127,14.2,14.4,14,14.3,4303100
AMC,20110127,1.93,1.95,1.93,1.95,30100
AOT,20110127,34,34.5,33.5,34,1717500
AP,20110127,6.1,6.1,5.95,6,7197500
APURE,20110127,0.8,0.81,0.8,0.81,174900
AQ,20110127,0.65,0.68,0.65,0.68,2634100
AQUA,20110127,0.85,0.97,0.85,0.92,13886500
ARIP,20110127,1.25,1.45,1.25,1.41,49411600
AS,20110127,9.95,10,9.85,9.9,111700
ASIA,20110127,32,33.25,31.25,33.25,500
ASIAN,20110127,3.44,3.46,3.42,3.44,306600
ASIMAR,20110127,0.68,0.69,0.68,0.69,10100
ASK,20110127,9,9.05,9,9,60900
ASP,20110127,2.7,2.74,2.68,2.68,7157700
AYUD,20110127,19.5,19.5,19.5,19.5,2700
BAFS,20110127,10.5,10.5,10.3,10.5,20000
BANPU,20110127,754,768,754,764,2008850
BAT-3K,20110127,60.25,60.5,60.25,60.5,1500
BAY,20110127,25.75,26,24.9,25,14171300
BBL,20110127,154.5,155.5,154,155,3866500
BCH,20110127,6.4,6.45,6.35,6.35,1635000
BCP,20110127,17.1,17.5,17,17.3,4725000
BDMS,20110127,50,50.5,49.25,49.25,2451200
BEC,20110127,32,32.75,32,32.75,1802500
BFIT,20110127,6.3,6.35,5.9,5.9,2487000
BGT,20110127,1.72,1.72,1.71,1.72,155300
