<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970226,2.3,2.4,2,2.4,81965
ACC,19970226,10.7,11.4,10.7,11.4,15000
ADVANC,19970226,23.8,24.4,22.6,24,1374000
AHC,19970226,9,9.1,9,9.1,8100
ALUCON,19970226,120,120,120,120,600
AMARIN,19970226,3.1,3.1,3,3.1,1106000
APURE,19970226,7.1111,7.1111,7.0222,7.0222,25875
ASIMAR,19970226,1.86,2.0031,1.86,2.0031,62903
ASP,19970226,2.5,2.525,2.475,2.525,2667000
BANPU,19970226,136.39,138.36,136.39,137.05,58600
BAT-3K,19970226,55,55,55,55,200000
BAY,19970226,53.136,53.136,51.84,52.704,1037576
BBL,19970226,177,177,175,177,1290540
BCP,19970226,15.25,15.5,15,15.25,325000
BDMS,19970226,2.5184,2.5184,2.5184,2.5184,13103
BEC,19970226,23.6,24.2,23.6,24,2059000
BH,19970226,4.05,4.1,4.05,4.1,37000
BIGC,19970226,23,23,23,23,19
BJC,19970226,9.15,9.15,9,9.15,7800
BLAND,19970226,1.225,1.225,1.175,1.225,1912000
BTS,19970226,11.5372,11.5372,11.0663,11.3018,349326
CEN,19970226,2.25,2.45,2.25,2.4,66000
CENTEL,19970226,0.4673,0.4673,0.4673,0.4673,8200
CFRESH,19970226,0.9584,0.9584,0.9584,0.9584,71995
CHARAN,19970226,48.25,48.25,48.25,48.25,100
CK,19970226,9.2,9.2,8.8,8.95,746000
CNS,19970226,18.25,19,17.5,19,895800
CNT,19970226,3.8,4.1,3.8,4.1,25974
CPF,19970226,3.6503,3.6503,3.6503,3.6503,22518
CPH,19970226,106,106,104,106,6000
CTW,19970226,10.0466,10.0466,9.8129,9.8908,75757
CWT,19970226,7.125,7.375,7.125,7.375,13000
DCC,19970226,0.49,0.49,0.47,0.47,158000
DELTA,19970226,7.8,8.2,7.8,8.2,3727000
DRACO,19970226,1.025,1.05,1,1.025,13500
DTC,19970226,20,20,20,20,2100
DTCI,19970226,13,13,12.5,13,7300
EE,19970226,0.73,0.74,0.73,0.74,16000
EGCO,19970226,61.5,62,59.5,61.5,517300
EMC,19970226,83.5,84,83,83.5,550
EPCO,19970226,3,3.075,2.85,3.075,142000
ERW,19970226,2.0917,2.1415,2.0419,2.0917,190756
