<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090416,2.75,2.79,2.73,2.77,144400
TDEX,20090416,3.31,3.41,3.29,3.36,6162800
A,20090416,3.28,3.28,3.28,3.28,90000
ACAP,20090416,7.95,7.95,7.95,7.95,1100
ACC,20090416,2.44,2.44,2.44,2.44,20000
ADAM,20090416,1.46,1.46,1.41,1.41,79500
ADVANC,20090416,77.5,78.75,76,76.5,12930083
AEC,20090416,2,2,2,2,2400
AEONTS,20090416,22,22,22,22,200
AF,20090416,10.9,10.9,10.9,10.9,400
AGE,20090416,5.75,6.15,5.75,6.05,5127000
AH,20090416,3.72,3.9,3.72,3.8,492100
AHC,20090416,49,49,49,49,700
AI,20090416,3.14,3.14,3.14,3.14,44100
AIT,20090416,15.8,16.2,15.8,16,140200
AJ,20090416,2.58,2.58,2.46,2.5,26400
AKR,20090416,1,1,0.98,1,1872100
ALUCON,20090416,106,106,106,106,300
AMANAH,20090416,0.26,0.28,0.26,0.27,657100
AMARIN,20090416,12,12.3,12,12.3,36300
AMATA,20090416,3.26,3.28,3.2,3.26,5690507
AMC,20090416,0.95,0.96,0.95,0.95,103000
AOT,20090416,17.1,17.8,17,17.4,3416700
AP,20090416,2.9,2.98,2.8,2.9,58137700
APURE,20090416,0.86,0.96,0.85,0.94,31316900
AQ,20090416,0.23,0.23,0.22,0.22,1193900
AS,20090416,6.55,6.75,6.55,6.75,7400
ASIA,20090416,38.75,38.75,38.75,38.75,300
ASIAN,20090416,1.7,1.7,1.7,1.7,2200
ASIMAR,20090416,0.83,0.84,0.81,0.82,1936700
ASK,20090416,3.06,3.14,3.06,3.14,4600
ASP,20090416,1.12,1.19,1.11,1.18,34658180
AYUD,20090416,10.5,10.6,10.5,10.6,10600
BAFS,20090416,5.95,6.05,5.9,6,464300
BANPU,20090416,220,240,219,239,10858394
BAY,20090416,9.25,9.6,9.1,9.2,46775696
BBL,20090416,78.25,79.25,77.5,78.5,12502912
BCH,20090416,4.1143,4.2,4.1143,4.1714,237700
BCP,20090416,9.85,11.4,9.75,10.6,17627716
BDMS,20090416,17,17.3,16.8,17,1128700
BEC,20090416,18.6,18.9,18.5,18.6,7688100
BFIT,20090416,2.84,2.94,2.84,2.92,81500
BGT,20090416,1.89,1.89,1.85,1.87,43200
BH,20090416,18.5,20.3,18.4,20,2085806
BIGC,20090416,44.25,44.5,43.25,43.75,115600
BJC,20090416,4.42,4.48,4.4,4.48,6900
BKI,20090416,126.667,128,126.667,128,750
BLAND,20090416,0.21,0.22,0.2,0.21,25430300
BLISS,20090416,0.16,0.2,0.16,0.16,800200
BOL,20090416,1.41,1.41,1.41,1.41,18000
BROCK,20090416,0.49,0.49,0.48,0.48,313600
BROOK,20090416,0.22,0.23,0.22,0.23,524200
BSBM,20090416,0.91,0.92,0.91,0.92,473300
BSM,20090416,0.65,0.65,0.61,0.65,911000
BTC,20090416,0.26,0.26,0.26,0.26,481500
BTS,20090416,0.3767,0.3956,0.3673,0.3767,42194880
BWG,20090416,1.51,1.55,1.51,1.55,1080400
CCET,20090416,1.5,1.56,1.47,1.51,10478503
CCP,20090416,0.76,0.76,0.76,0.76,100
CEN,20090416,1.62,1.66,1.62,1.65,2944500
CENTEL,20090416,3.06,3.06,3.04,3.06,44800
CFRESH,20090416,1.16,1.19,1.15,1.16,384655
CGD,20090416,0.15,0.15,0.14,0.14,1113300
CHOTI,20090416,108,108,105,105,1100
CHUO,20090416,5.65,5.75,5.65,5.75,1000
CIG,20090416,0.635,0.64,0.63,0.635,550700
CIMBT,20090416,0.74,0.78,0.74,0.74,3425900
CITY,20090416,1.09,1.1,1.09,1.09,14100
CK,20090416,3.28,3.38,3.24,3.38,11450000
CM,20090416,3.16,3.2,3.14,3.14,303100
CMO,20090416,0.98,0.99,0.92,0.92,82000
CNS,20090416,14.3,14.6,14.1,14.5,93000
CPALL,20090416,12.1,12.2,11.6,11.8,34486396
CPF,20090416,3.14,3.16,3.12,3.16,11462400
CPI,20090416,3.7,3.7,3.7,3.7,20000
CPL,20090416,10.8,10.8,10.8,10.8,1000
CPN,20090416,12.6,13.1,12.6,12.7,4012300
CPNRF,20090416,7.65,7.7,7.55,7.6,1243300
CRANE,20090416,1.13,1.15,1.12,1.14,332700
CSC,20090416,10.6,10.6,10.6,10.6,500
CSL,20090416,2.46,2.48,2.42,2.42,2242200
CSP,20090416,2.06,2.06,2.04,2.04,2000
CTARAF,20090416,8.1,8.1,8,8.1,35900
CTW,20090416,2.6,2.6,2.6,2.6,100
CWT,20090416,1.05,1.05,1.05,1.05,1000
DCC,20090416,12.7,12.9,12.7,12.8,387500
DELTA,20090416,10,10.8,10,10.8,1150600
DEMCO,20090416,3.06,3.2,3.06,3.1,8000
DIMET,20090416,0.54,0.54,0.51,0.54,700
DRACO,20090416,1.43,1.44,1.4,1.43,55300
DRT,20090416,1.94,1.94,1.93,1.93,202000
DTAC,20090416,26.5,27.5,26.25,27.25,7377816
DTC,20090416,19.8,19.8,19.5,19.5,2000
DTCI,20090416,4.32,5.35,4.32,5.35,5200
EASON,20090416,1.45,1.45,1.38,1.44,4600
EASTW,20090416,2.72,2.76,2.7,2.72,26800
ECL,20090416,0.39,0.42,0.39,0.42,191600
EE,20090416,0.44,0.46,0.44,0.46,556400
EFORL,20090416,0.18,0.184,0.167,0.179,654400
EGCO,20090416,65.5,66.25,64.75,66,720800
EIC,20090416,4.04,4.06,4.04,4.06,7500
EMC,20090416,1.1,1.2,1.1,1.1,2302000
EPCO,20090416,1.5,1.51,1.5,1.51,68767
ERW,20090416,1.28,1.28,1.19,1.22,648800
ESSO,20090416,3.94,4.2,3.92,4.16,20754600
ESTAR,20090416,0.31,0.31,0.3,0.3,1525000
EVER,20090416,0.65,0.66,0.65,0.66,102000
FANCY,20090416,1.11,1.11,1.1,1.1,12900
FER,20090416,1,1.02,0.97,1.02,6969500
FNS,20090416,2.8,2.8,2.8,2.8,7000
FORTH,20090416,2.66,2.8,2.62,2.8,230900
FUTUREPF,20090416,8.7,8.75,8.7,8.75,1900
GBX,20090416,0.39,0.41,0.38,0.4,12091900
GC,20090416,2.3,2.4,2.3,2.4,2100
GEL,20090416,0.4,0.41,0.4,0.4,341400
GENCO,20090416,0.42,0.42,0.41,0.41,381800
GFPT,20090416,1.87,1.89,1.86,1.89,1708000
GJS,20090416,0.12,0.13,0.12,0.12,16126200
GLAND,20090416,4.9,4.9,4.68,4.7,400
GLOW,20090416,20.3,20.7,20.1,20.7,3069000
GOLD,20090416,1.51,1.56,1.51,1.51,391500
GOLDPF,20090416,7.75,7.8,7,7,15600
GRAMMY,20090416,11.9,12,11.8,12,238700
GREEN,20090416,0.7,0.74,0.7,0.73,1599100
GSTEL,20090416,0.26,0.27,0.26,0.27,12339600
HANA,20090416,10.8,11.4,10.7,11.4,283900
HFT,20090416,1.13,1.15,1.13,1.15,45200
HMPRO,20090416,2.2447,2.3079,2.2447,2.3079,1556396
HTECH,20090416,1.36,1.36,1.3,1.3,891300
IEC,20090416,0.053,0.054,0.052,0.054,10070500
IHL,20090416,8.5,8.5,8.5,8.5,100
ILINK,20090416,4.2,4.22,4.2,4.22,34100
INET,20090416,0.63,0.65,0.62,0.63,507900
INOX,20090416,0.75,0.77,0.75,0.77,432800
INTUCH,20090416,18.9,19.5,18.9,19.4,512965
IRC,20090416,6.25,6.3,6.25,6.3,17700
IRCP,20090416,2.48,2.48,2.32,2.32,4000
IRPC,20090416,2.36,2.56,2.34,2.52,237417024
IT,20090416,3.78,3.78,3.74,3.76,376700
ITD,20090416,2.1,2.22,2.08,2.22,160987648
JAS,20090416,0.36,0.37,0.36,0.37,14596000
JCT,20090416,41.5,42,41.5,42,1100
JTS,20090416,0.81,0.86,0.79,0.86,4955600
JUTHA,20090416,3.42,3.42,3.32,3.38,45200
KAMART,20090416,0.31,0.31,0.3,0.31,439200
KASET,20090416,3.56,3.62,3.56,3.6,1510900
KBANK,20090416,50,50.5,48.75,49,12121965
KC,20090416,0.57,0.6,0.57,0.6,300
KCAR,20090416,3.78,3.78,3.78,3.78,300
KCE,20090416,0.91,0.91,0.88,0.9,2045900
KDH,20090416,18.5,18.5,18.5,18.5,400
KGI,20090416,0.79,0.82,0.77,0.81,16663500
KKC,20090416,0.8855,0.8855,0.8855,0.8855,10276
KKP,20090416,11.7,12.7,11.5,12.7,2362400
KSL,20090416,6.5,7,6.5,6.75,1715700
KTB,20090416,5.25,5.5,5.2,5.45,38273964
KTC,20090416,6.4,6.5,6.35,6.4,1088900
KYE,20090416,43,43.25,42.5,42.5,27800
L&E,20090416,7,7,7,7,1200
LALIN,20090416,1.12,1.12,1.1,1.1,3500
LANNA,20090416,6.55,6.9,6.45,6.85,7711700
LEE,20090416,2.2,2.24,2.2,2.24,8700
LH,20090416,3.54,3.6,3.48,3.54,61369900
LHK,20090416,0.99,1,0.98,0.98,81500
LOXLEY,20090416,1.81,1.83,1.78,1.8,13821300
LPN,20090416,2.94,2.96,2.74,2.76,39398000
LRH,20090416,26,26,25.5,25.5,2100
LST,20090416,2.54,2.64,2.52,2.62,4854700
LVT,20090416,1.59,1.65,1.59,1.64,3651300
M-CHAI,20090416,21.3,21.3,20,20,5400
MACO,20090416,1.97,1.97,1.97,1.97,200
MAJOR,20090416,6.2,6.25,6.1,6.2,7713100
MAKRO,20090416,66,66,65,65,379800
MALEE,20090416,2.82,3.28,2.46,3.24,79900
MATI,20090416,6.95,7.15,6.95,6.95,4600
MBK,20090416,51,52,50.75,51.5,17500
MBKET,20090416,8,8.6,7.9,8.55,4410200
MCOT,20090416,12.4,12.7,12.2,12.4,1033500
MCS,20090416,1.94,2.02,1.94,1.99,549700
MDX,20090416,1.15,1.19,1.14,1.17,2308000
METCO,20090416,89.5,89.5,89,89,800
MFEC,20090416,4.04,4.04,4.04,4.04,107100
MIDA,20090416,0.4,0.41,0.4,0.4,381500
MILL,20090416,1.984,1.984,1.968,1.984,138250
MINT,20090416,6.15,6.25,6.05,6.25,5065020
MJD,20090416,1.49,1.51,1.49,1.5,4273500
MK,20090416,1.17,1.18,1.16,1.18,1920500
ML,20090416,0.5,0.55,0.45,0.5,436540
MODERN,20090416,27,27.75,27,27.5,26500
MPG,20090416,0.11,0.11,0.1,0.11,1697100
MPIC,20090416,1.1817,1.1916,1.1618,1.1916,100000
MTI,20090416,43,43.25,43,43.25,1548
NCH,20090416,1.88,1.93,1.88,1.93,40200
NEP,20090416,0.23,0.23,0.22,0.22,311500
NNCL,20090416,0.66,0.66,0.65,0.66,2099200
NOBLE,20090416,2.58,2.58,2.52,2.56,139200
NPP,20090416,20,20,20,20,3000
NTV,20090416,95,96,95,96,2200
NWR,20090416,0.22,0.23,0.21,0.22,6253000
OGC,20090416,35,35,35,35,1500
OHTL,20090416,498,498,498,498,150
OISHI,20090416,34,34,34,34,400
PAE,20090416,0.3,0.31,0.29,0.31,3708200
PAF,20090416,0.8,0.81,0.8,0.8,26100
PATO,20090416,4.15,4.15,4.15,4.15,2000
PB,20090416,83,83.5,82.5,83.5,2000
PDI,20090416,11.8,13,11.8,13,1182700
PE,20090416,0.35,0.36,0.35,0.36,1850500
PERM,20090416,1.29,1.31,1.28,1.29,935700
PF,20090416,2.56,2.64,2.54,2.62,5648700
PK,20090416,0.45,0.45,0.44,0.45,52500
PL,20090416,2.12,2.2,2.12,2.2,15700
