<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930929,27.1297,28.1978,27.1297,28.1978,5146
ACC,19930929,24,24.2,23.6,23.6,206000
ADVANC,19930929,15.7399,16.0113,15.7399,15.8756,1960360
AFC,19930929,32.5,32.5,32,32.5,82300
AHC,19930929,46,47,45,45,24100
AJ,19930929,3,3,2.95,2.95,42000
ALUCON,19930929,107,107,106,106,1000
AMARIN,19930929,9.8468,10.4553,9.8468,10.4553,21690
AP,19930929,6.7909,6.8915,6.64,6.8915,47710
APURE,19930929,41.3333,43.3333,41.1111,42,323100
ASIA,19930929,44,44,43.75,44,2403
ASP,19930929,6.08,6.08,5.933,5.982,3444000
AYUD,19930929,200,204,200,204,12300
BANPU,19930929,64.74,65.07,64.74,65.07,159800
BAY,19930929,52.7443,52.7443,52.3565,52.7443,407915
BBL,19930929,129,131,129,131,1101670
BDMS,19930929,8.3833,8.3833,8.3833,8.3833,1900
BFIT,19930929,119.782,121.835,114.99,117.728,82400
BH,19930929,25.33,25.5109,24.0635,24.0635,84840
BIG,19930929,48,48.5,48,48.25,8800
BIGC,19930929,19.0756,19.0756,19.0756,19.0756,1938
BJC,19930929,8.6222,8.7111,8.5778,8.7111,69300
BKI,19930929,201.272,201.272,200.377,200.377,20119
BLAND,19930929,10.5,10.6,10.4,10.6,3013000
BTNC,19930929,39,39,38.25,38.25,2500
BTS,19930929,66.8687,67.3397,65.9269,66.3978,353149
BUI,19930929,59.4086,59.4086,59.4086,59.4086,613
CEN,19930929,6.2423,6.2903,5.9542,6.0022,522720
CENTEL,19930929,2.154,2.154,2.1175,2.154,89000
CFRESH,19930929,4.3003,4.3003,4.2336,4.3003,152990
CHARAN,19930929,107,107,105,105,2200
CM,19930929,4.5449,4.5449,4.5108,4.5108,98030
CNS,19930929,51.5315,51.5315,50.6532,50.6532,77185
CNT,19930929,67.7007,68.0898,67.7007,68.0898,225521
CPF,19930929,5.2757,5.2757,5.249,5.2757,1705777
CPH,19930929,67.0405,67.5856,63.2252,63.2252,947261
CSR,19930929,50,50,48,48,4000
CTW,19930929,28.6203,28.6203,28.6203,28.6203,31131
CWT,19930929,20.25,20.25,19.875,19.875,116600
DCC,19930929,3.25,3.25,3.25,3.25,2000
DTCI,19930929,92,93,91.5,92.5,21500
EE,19930929,5,5.2,5,5.2,52000
EPCO,19930929,58.125,58.125,56.625,57.75,1345600
ERW,19930929,9.4623,9.4623,9.2631,9.3129,429203
GEL,19930929,11.2583,11.2583,10.9137,10.9711,47005
GFPT,19930929,1.5972,1.6611,1.5972,1.6132,2167820
HANA,19930929,5.6031,5.6031,5.6031,5.6031,98374
