<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19870805,22.3252,22.3252,21.8959,22.039,595332
BBL,19870805,28.9498,29.1247,28.6,28.9498,2821500
BFIT,19870805,23.8781,23.8781,23.8781,23.8781,17788
ICC,19870805,103.101,103.101,101.855,101.855,7531
KBANK,19870805,21.4319,21.5362,20.9104,21.2233,2204493
NC,19870805,17.6933,17.8549,17.6933,17.6933,8654
SCB,19870805,33.2634,33.2634,33.0481,33.2634,458883
SCC,19870805,13.09,13.21,13.09,13.21,593300
SCCC,19870805,110.023,110.559,109.487,110.023,99132
SFP,19870805,79.9,79.9,79.1,79.1,39000
SINGER,19870805,3.9118,3.9632,3.8088,3.8603,1016114
SPC,19870805,4.7886,4.7886,4.7243,4.7243,24880
SPI,19870805,53.2071,53.8213,53.2071,53.8213,15549
SSC,19870805,4.1907,4.252,4.1907,4.2316,1232720
TCAP,19870805,10.9777,11.042,10.7201,10.7201,372755
TF,19870805,54.2162,54.7584,50.4211,50.4211,29511
TGCI,19870805,2.2817,2.3384,2.2817,2.3384,1523680
TISCO,19870805,33.5142,33.5142,32.9751,32.9751,166385
TMB,19870805,19.5822,19.5822,19.4832,19.5822,208681
UP,19870805,19.3259,19.469,19.3259,19.3259,9765
WG,19870805,19.2502,19.2502,18.4311,18.4311,60060
SET,19870805,327.51,327.51,327.51,327.51,2489000
ICBCT,19870805,32.339,32.339,31.7733,31.9619,19082
UFM,19870805,16.8,16.8,16.6,16.7,25000
