<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860825,8.2342,8.3039,8.2342,8.3039,294849
BBL,19860825,16.6467,16.983,16.6467,16.983,1991640
BFIT,19860825,5.2163,5.2163,5.2163,5.2163,26682
BJC,19860825,1.5933,1.5933,1.5933,1.5933,4500
ICC,19860825,28.0996,28.5151,28.0996,28.5151,1793
KBANK,19860825,10.8985,10.8985,10.8985,10.8985,1905
SCB,19860825,20.1933,20.4828,20.1933,20.4828,109331
SCC,19860825,6.15,6.15,6.09,6.15,220000
SCCC,19860825,45.7238,45.7238,45.3666,45.3666,156946
SFP,19860825,29.5,30.9,29.5,30.9,480310
SINGER,19860825,2.625,2.625,2.625,2.625,9714
SSC,19860825,1.6865,1.6865,1.6865,1.6865,68480
TCAP,19860825,0.9255,0.9255,0.9175,0.9255,279564
TMB,19860825,10.0878,10.1866,10.0878,10.1866,32326
WG,19860825,6.6924,6.7556,6.6924,6.7556,7910
SET,19860825,147.6,147.6,147.6,147.6,453000
