<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840821,9.2809,9.2809,9.2809,9.2809,1418
BBL,19840821,19.3371,19.3371,19.169,19.3371,121290
CIMBT,19840821,6.8476,6.8476,6.8476,6.8476,500
ICC,19840821,24.0483,24.0483,24.0483,24.0483,896
KBANK,19840821,11.8892,11.9935,11.8892,11.9935,83412
SCB,19840821,17.6601,17.7324,17.6601,17.7324,33811
SCC,19840821,3.97,3.99,3.97,3.97,680000
SCCC,19840821,26.5157,26.5157,26.5157,26.5157,1477
TCAP,19840821,0.7887,0.7887,0.7726,0.7887,136675
TISCO,19840821,2.6569,2.6948,2.6569,2.6948,136988
TMB,19840821,8.8015,8.8015,8.8015,8.8015,5255
TPC,19840821,1.4529,1.4529,1.4529,1.4529,18436
SET,19840821,133.57,133.57,133.57,133.57,3391750
