<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180424,12.78,12.8,12.72,12.75,8000
BMSCG,20180424,9.6,9.68,9.58,9.62,146300
BMSCITH,20180424,14.01,14.09,13.93,13.96,451200
BSET100,20180424,11.45,11.51,11.39,11.41,328600
CHINA,20180424,6.02,6.03,6.02,6.02,13700
EBANK,20180424,5.61,5.61,5.57,5.57,21600
ENGY,20180424,7.24,7.24,6.9,6.95,1900
ENY,20180424,8.07,8.09,8.07,8.09,84400
ESET50,20180424,6.21,6.21,6.16,6.2,45800
GLD,20180424,1.79,1.79,1.78,1.78,26000
TDEX,20180424,11.63,11.66,11.56,11.6,72500
TGOLDETF,20180424,3.91,3.91,3.91,3.91,500
2S,20180424,4.1,4.1,4.06,4.08,42600
A,20180424,6.7,6.7,6.7,6.7,97600
AAV,20180424,5.55,5.65,5.5,5.65,5370900
ABICO,20180424,7.95,8,7.9,7.95,76500
ABM,20180424,1.39,1.4,1.36,1.36,3080700
ABPIF,20180424,8.65,8.65,8.55,8.6,54600
ACAP,20180424,11.1,11.3,10.8,11,981600
ACC,20180424,0.53,0.53,0.51,0.52,287400
ADB,20180424,1.4,1.41,1.35,1.36,4564300
ADVANC,20180424,206,209,206,208,7889300
AEC,20180424,0.54,0.54,0.52,0.52,5214900
AEONTS,20180424,178.5,178.5,175.5,176,312700
AF,20180424,0.95,0.95,0.91,0.92,93000
AGE,20180424,1.45,1.45,1.43,1.43,616300
AH,20180424,35,35.5,34.5,35.5,85700
AHC,20180424,20.9,21.2,20.9,21.2,3200
AIMIRT,20180424,10,10,9.95,9.95,23800
AIRA,20180424,2.1,2.12,2.1,2.12,46400
AIT,20180424,27.5,27.75,27,27.25,788500
AJ,20180424,13.6,13.7,13.4,13.4,312800
AJA,20180424,0.54,0.54,0.52,0.53,4107000
AKP,20180424,1.94,1.95,1.94,1.95,53500
AKR,20180424,1.08,1.08,1.06,1.07,3494400
ALLA,20180424,1.9,1.93,1.88,1.89,345800
ALT,20180424,4.02,4.1,4,4,682500
ALUCON,20180424,242,242,239,239,1600
AMA,20180424,10.4,10.4,10.1,10.3,304200
AMANAH,20180424,1.76,1.79,1.73,1.73,16376000
AMARIN,20180424,5.8,5.95,5.65,5.9,389300
AMATA,20180424,21,21.1,20.3,20.4,16828000
AMATAR,20180424,10.3,10.3,10.3,10.3,9500
AMATAV,20180424,7.4,7.4,7.15,7.15,958400
AMC,20180424,2.7,2.74,2.7,2.74,29000
ANAN,20180424,3.72,3.76,3.72,3.72,3736900
AOT,20180424,71,71.5,70.25,70.5,28212800
AP,20180424,8.2,8.3,8.15,8.25,3832200
APCO,20180424,1.17,1.17,1.15,1.16,188700
APCS,20180424,6.35,6.55,6.3,6.3,234400
APEX,20180424,0.31,0.32,0.29,0.31,9738700
APURE,20180424,1.68,1.68,1.62,1.62,1352100
AQ,20180424,0.04,0.04,0.03,0.03,15296300
AQUA,20180424,0.49,0.52,0.49,0.52,17118000
ARIP,20180424,0.6,0.6,0.59,0.6,157900
ARROW,20180424,12.1,12.1,12,12,44100
AS,20180424,1.81,1.84,1.74,1.76,3068800
ASAP,20180424,9.3,9.45,9.2,9.4,808800
ASEFA,20180424,5.8,5.85,5.75,5.8,234700
ASIA,20180424,71.5,71.5,70.25,70.25,2800
ASIAN,20180424,7.3,7.35,7.1,7.1,4291200
ASIMAR,20180424,3.04,3.04,2.96,2.98,365400
ASK,20180424,22.6,22.7,22.5,22.6,180200
ASN,20180424,3.9,3.9,3.9,3.9,1600
ASP,20180424,3.86,3.88,3.84,3.86,1341300
ATP30,20180424,1.74,1.74,1.7,1.72,2030700
AU,20180424,11.9,12.4,11.8,12.3,5178000
AUCT,20180424,5.2,5.35,5.15,5.25,847500
AYUD,20180424,47,47.75,46.75,47.25,87200
B,20180424,0.89,0.89,0.87,0.87,1227900
B-WORK,20180424,10.5,10.5,10.4,10.4,360200
BA,20180424,15.8,16,15.7,16,1854100
BAFS,20180424,39.75,39.75,39.25,39.5,186200
BANPU,20180424,19.5,19.7,19.3,19.4,28683900
BAY,20180424,40.5,40.5,39.75,39.75,176100
BBL,20180424,195.5,195.5,190,191,4735100
BCH,20180424,17.1,18.1,17.1,17.5,18924700
BCP,20180424,36.25,36.5,35.75,36,2976300
BCPG,20180424,19.3,19.3,18.8,18.9,8093900
BDMS,20180424,23.6,24,23.5,23.8,39957400
BEAUTY,20180424,22.9,23,22.6,22.6,9219200
BEC,20180424,10.8,11.6,10.6,11.6,25599900
BEM,20180424,7.65,7.65,7.55,7.55,16292800
BFIT,20180424,35.5,37,35,35.75,2131800
BGRIM,20180424,27.5,27.5,26.75,27,5149300
BGT,20180424,1.35,1.35,1.3,1.3,240300
BH,20180424,215,220,215,216,1488100
BIG,20180424,2.9,2.9,2.86,2.86,4186900
BIZ,20180424,3.3,3.36,3.28,3.28,422300
BJC,20180424,59,59.25,58,58.25,1923500
BJCHI,20180424,2.2,2.22,2.18,2.22,668000
BKD,20180424,3.18,3.26,3.16,3.16,1575000
BKI,20180424,362,363,362,363,900
BKKCP,20180424,11.5,11.5,11.5,11.5,100
BLA,20180424,33.25,34.25,33,34.25,4658800
BLAND,20180424,1.84,1.85,1.83,1.84,32856300
BM,20180424,3.96,4.06,3.94,4,11222200
BOFFICE,20180424,13.1,13.1,13.1,13.1,30200
BOL,20180424,2.08,2.1,2.08,2.1,319700
BPP,20180424,24,24.3,23.9,23.9,2680300
BR,20180424,6.75,6.8,6.65,6.7,2890500
BROCK,20180424,2.68,2.7,2.62,2.62,21500
BROOK,20180424,0.65,0.66,0.64,0.65,719300
BRR,20180424,8.25,8.25,8.2,8.2,149500
BRRGIF,20180424,10.5,10.5,10.4,10.4,450800
BSBM,20180424,1.26,1.26,1.25,1.25,232100
BSM,20180424,0.7,0.71,0.69,0.7,704200
BTS,20180424,8.7,8.75,8.65,8.65,28724300
BTSGIF,20180424,12.1,12.1,12,12.1,1157700
BTW,20180424,2.04,2.06,2.04,2.04,45100
BWG,20180424,1.45,1.47,1.42,1.43,12244700
CBG,20180424,56.5,57,55,55.25,6398500
CCET,20180424,2.08,2.1,2.06,2.08,1478000
CCP,20180424,0.43,0.45,0.43,0.45,917200
CEN,20180424,1.42,1.42,1.4,1.41,163000
CENTEL,20180424,48.25,52.25,48,52,6987800
CFRESH,20180424,4.86,4.86,4.84,4.86,1800
CGD,20180424,1.59,1.59,1.55,1.57,16227700
CGH,20180424,1.22,1.24,1.22,1.23,2005300
CHARAN,20180424,35.25,35.25,35.25,35.25,1300
CHAYO,20180424,3.26,3.44,3.22,3.28,50778300
CHEWA,20180424,1.11,1.14,1.11,1.14,6329700
CHG,20180424,1.95,1.99,1.95,1.98,14021700
CHO,20180424,1.44,1.45,1.42,1.43,1902900
CHOTI,20180424,140,140,140,140,300
CHOW,20180424,5.15,5.3,5.15,5.2,218300
CI,20180424,1.65,1.66,1.65,1.65,596100
CIG,20180424,0.41,0.41,0.39,0.4,1462800
CIMBT,20180424,1.06,1.06,1.03,1.03,1108100
CITY,20180424,2.8,2.8,2.72,2.76,38700
CK,20180424,24.1,24.1,23.9,24.1,3222200
CKP,20180424,3.92,3.92,3.86,3.88,4502800
CM,20180424,4.98,5,4.94,5,86800
CMAN,20180424,4.08,4.12,4.02,4.04,2917300
CMO,20180424,1.91,1.94,1.91,1.92,344300
CMR,20180424,3.34,3.34,3.32,3.34,128000
CNS,20180424,2.66,2.68,2.64,2.68,73500
CNT,20180424,2.46,2.46,2.42,2.42,29800
COL,20180424,28.25,28.25,27,27.25,146900
COLOR,20180424,1.18,1.2,1.18,1.2,123400
COM7,20180424,19.3,19.7,19,19,14360700
COMAN,20180424,5.8,5.9,5.8,5.9,24400
CPALL,20180424,87,87,86,86.5,14884200
CPF,20180424,23.7,24,23.5,23.6,37106700
CPI,20180424,2.5,2.5,2.48,2.5,752100
CPL,20180424,3.4,3.46,3.2,3.22,98400
CPN,20180424,80.5,82.25,80,81.5,10970800
CPNCG,20180424,14.6,14.6,14.5,14.5,70200
CPNREIT,20180424,22.5,22.5,22.4,22.4,775200
CPR,20180424,5.7,5.85,5.65,5.75,1337400
CPT,20180424,2,2.02,1.98,2,1173400
CPTGF,20180424,12.7,12.7,12.6,12.6,20900
CRANE,20180424,3.02,3.06,2.98,3.02,433100
CRD,20180424,1.24,1.25,1.24,1.24,94700
CRYSTAL,20180424,10.8,10.8,10.8,10.8,1300
CSC,20180424,46,46.5,46,46.5,500
CSL,20180424,7.75,7.75,7.7,7.7,120500
CSP,20180424,1.57,1.57,1.57,1.57,72900
CSS,20180424,2.46,2.46,2.42,2.44,941200
CTARAF,20180424,4.94,4.96,4.92,4.96,26300
CTW,20180424,8.5,8.6,8.5,8.6,21200
CWT,20180424,3.44,3.62,3.44,3.62,4720700
D,20180424,9.7,9.7,9.45,9.45,770900
DCC,20180424,2.94,2.94,2.86,2.88,2896100
DCON,20180424,0.62,0.62,0.6,0.62,5508700
DCORP,20180424,2.7,2.7,2.68,2.7,395100
DDD,20180424,93.25,96.25,93,94.75,438200
DELTA,20180424,74.25,74.5,72.25,72.25,1250600
DEMCO,20180424,5.05,5.05,5,5,195500
DIF,20180424,14.3,14.3,14.2,14.3,22497200
DIGI,20180424,0.69,0.71,0.67,0.67,23227800
DIMET,20180424,2.42,2.44,2.32,2.36,5411300
DNA,20180424,0.66,0.67,0.58,0.6,15677500
DREIT,20180424,5.2,5.2,5.15,5.2,2600
DRT,20180424,5.75,5.8,5.75,5.75,85100
DTAC,20180424,50.5,51.25,49.25,49.5,28126700
DTC,20180424,11,11,10.8,10.9,39000
EA,20180424,35.5,36.5,34.25,34.75,36896900
EASON,20180424,3.5,3.56,3.5,3.56,72800
EASTW,20180424,11.5,11.7,11.5,11.5,1274900
ECF,20180424,6.65,6.7,6.6,6.6,3325900
ECL,20180424,2.34,2.36,2.3,2.3,8551300
EE,20180424,0.69,0.69,0.67,0.67,2402000
EFORL,20180424,0.1,0.1,0.08,0.09,96113100
EGATIF,20180424,10.9,10.9,10.8,10.9,786200
EGCO,20180424,227,230,225,226,717600
EIC,20180424,0.08,0.08,0.06,0.07,10284800
EKH,20180424,5.6,5.65,5.6,5.6,915400
EMC,20180424,0.21,0.21,0.2,0.21,11708200
EPCO,20180424,3.4,3.42,3.18,3.22,4340700
