<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19911029,28,32.375,28,28,3885
AFC,19911029,56.5,57.5,56,56.5,69196
AJ,19911029,4.25,4.45,4.2,4.425,2327000
ALUCON,19911029,135,143,135,142,23700
ASIA,19911029,46.7808,47.1739,46.7808,47.1739,381
ASP,19911029,4.094,4.094,4.02,4.045,1665000
AYUD,19911029,262,262,262,262,1400
BANPU,19911029,28.22,28.7,28.22,28.46,120600
BAY,19911029,23.5798,23.7349,23.5798,23.5798,109572
BBL,19911029,30,30.4,30,30.4,800580
BDMS,19911029,3.388,3.5049,3.388,3.4581,222535
BFIT,19911029,87.6116,90.3495,87.6116,90.3495,11980
BH,19911029,13.0269,13.0269,13.0269,13.0269,3316
BIG,19911029,60,60,58.5,60,3900
BKI,19911029,171.752,175.33,170.857,175.33,2080
BTNC,19911029,38.75,40,38.75,40,3400
BTS,19911029,92.2977,92.2977,89.4723,91.3559,205349
CEN,19911029,5.2339,5.33,5.1859,5.33,58310
CENTEL,19911029,2.3416,2.3891,2.3416,2.3657,157500
CNS,19911029,49.8491,50.4254,49.561,50.4254,38867
CNT,19911029,22.7425,22.7425,22.3107,22.7425,66692
CPF,19911029,3.3572,3.3572,3.3039,3.3039,172641
CSC,19911029,56.2361,56.2361,56.2361,56.2361,2197
CSR,19911029,55,55,53,53,2700
CTW,19911029,37.807,37.807,37.807,37.807,3563
CWT,19911029,40.1277,40.1277,39.4752,39.8014,280772
DTC,19911029,83.7689,83.7689,79.9612,79.9612,787
ERW,19911029,5.425,5.425,5.3469,5.425,177429
GEL,19911029,21.4959,21.4959,21.3744,21.3744,18936
GYT,19911029,264,264,264,264,100
HTC,19911029,3.6297,3.6724,3.6084,3.6084,67911
IFEC,19911029,3.4033,3.4205,3.3517,3.3689,171620
INSURE,19911029,61,61.5,61,61.5,4700
INTUCH,19911029,7.0484,7.0484,6.9365,6.9924,564881
JCT,19911029,31.6522,31.6522,31.6522,31.6522,2464
JUTHA,19911029,38.6481,38.6481,38.6481,38.6481,16065
KBANK,19911029,18.3392,18.4583,18.3392,18.4583,667845
KDH,19911029,30,30,30,30,100
KGI,19911029,6.9934,7.0302,6.9566,7.0302,128755
KKC,19911029,5.9659,5.9997,5.8642,5.9997,227158
KKP,19911029,40.9231,42.5934,40.7143,42.5934,1285014
KTB,19911029,9.1165,9.1645,9.1165,9.1645,357429
LEE,19911029,1.175,1.1833,1.1667,1.175,954000
LH,19911029,5.2143,5.2463,5.1823,5.2143,5108264
LTX,19911029,37.5,38,37.5,37.5,15800
MANRIN,19911029,37,37,36.5,37,17500
MATI,19911029,12.3521,12.439,12.3521,12.439,8040
MFC,19911029,24.8,24.8,24.4,24.8,355000
MINT,19911029,0.8455,0.8455,0.8165,0.8165,122700
MK,19911029,8.0007,8.0971,8.0007,8.0971,879719
NEP,19911029,2.3,2.3,2.225,2.25,5251000
NKI,19911029,57.9274,57.9274,57.9274,57.9274,796
NMG,19911029,44.4199,44.4199,43.3094,43.3094,3420
NPK,19911029,30,31.75,30,31,184300
OCC,19911029,52.5,52.5,52.5,52.5,700
OHTL,19911029,187,198,187,198,250
PAF,19911029,7.6911,8.1552,7.6911,8.0889,2988574
PDI,19911029,73.2192,73.2192,71.536,72.3776,318915
PE,19911029,64.6211,64.6211,60.313,61.0311,61418
PG,19911029,2.4542,2.4542,2.4542,2.4542,3472
POLAR,19911029,10.2344,10.2344,9.6761,9.7692,403050
PR,19911029,17.6974,18.2031,17.6974,18.0345,25511
PRAKIT,19911029,6.0071,6.0071,5.8,6.0071,40550
PRANDA,19911029,28,28,28,28,500
QH,19911029,4.3754,4.3754,4.3263,4.3263,221701
RAM,19911029,55.5,57,55,57,33400
RCI,19911029,5.073,5.221,5.073,5.221,216000
RCL,19911029,5.3027,5.4331,5.3027,5.4331,28970
ROH,19911029,23.75,23.75,23,23.25,22900
SAWANG,19911029,47.3878,48.2143,47.3878,47.9388,81666
SCB,19911029,44.2492,44.2492,44.0656,44.2492,71239
SCC,19911029,52.4,52.4,51.4,51.8,126000
SCCC,19911029,212.544,212.544,210.758,212.544,25698
SCP,19911029,28.9811,28.9811,28.8,28.8,3864
SE-ED,19911029,2.0883,2.1603,2.0883,2.1243,195800
SFP,19911029,167,167,167,167,2600
SHANG,19911029,26.75,27,26.5,27,9300
SINGER,19911029,12.8676,13.3824,12.8676,12.9706,562457
SITHAI,19911029,89.987,90.5195,88.3896,88.9221,42631
SKR,19911029,11.7927,12.1296,11.7927,12.1296,7122
SMK,19911029,86.0296,87.0016,86.0296,87.0016,7303
SNP,19911029,39.4722,39.4722,39.2037,39.4722,16012
SPC,19911029,9.54,9.54,9.54,9.54,17770
SPI,19911029,77.7514,79.4234,77.7514,79.4234,1913
SSC,19911029,11.1411,11.2434,11.1411,11.1411,13690
SST,19911029,5.7,5.7,5.6,5.7,199750
STA,19911029,3.9812,4.076,3.9812,4.0444,557000
STANLY,19911029,18.0109,18.0109,17.7107,18.0109,24983
SUC,19911029,28,28,26.5,26.5,118175
SUSCO,19911029,3.3877,3.4301,3.3454,3.3877,1734490
SVH,19911029,32.2258,32.2258,32.2258,32.2258,1214
TASCO,19911029,24.2121,24.2121,24.2121,24.2121,1385
TC,19911029,30.2949,30.6009,29.9889,30.2949,212656
TCAP,19911029,25.1102,25.4965,24.917,25.4965,532212
TCB,19911029,7.7981,7.7981,7.7347,7.7981,37810
TCC,19911029,51.0474,51.3263,50.2105,51.3263,47679
TCCC,19911029,44.034,45.108,43.676,44.392,111592
TCMC,19911029,43.6306,43.6306,43.6306,43.6306,3850
TFD,19911029,4.033,4.1002,4.033,4.0778,2068673
TFI,19911029,0.8477,0.8607,0.8216,0.8477,4370446
TGCI,19911029,14.8,14.9,14.8,14.8,156900
THL,19911029,2.7225,2.7225,2.6992,2.7225,81652
TIC,19911029,46.0257,46.0257,46.0257,46.0257,2972
TIPCO,19911029,6.1837,6.2361,6.1312,6.1837,85870
TISCO,19911029,78.4698,79.1736,77.7661,77.7661,42627
TMB,19911029,14.7553,14.7553,14.7553,14.7553,393076
TMD,19911029,25.165,27.6461,25.165,27.6461,65738
TNL,19911029,10.4,10.7,10.4,10.7,6000
TOPP,19911029,56,56.5,55,56.5,4400
TPC,19911029,6.4579,6.492,6.4237,6.4237,201938
TPCORP,19911029,3.7696,3.7696,3.6964,3.7696,254111
TPIPL,19911029,44.83,45.5898,44.5767,45.0832,11251
TRUBB,19911029,1.9014,1.9014,1.8554,1.8707,309744
TSI,19911029,37.9565,38.4138,37.7279,37.9565,58166
TTI,19911029,37.5,38.5,37.5,38.5,2100
TTL,19911029,60,60,60,60,1000
TTTM,19911029,100,100,98.5,100,1400
TVO,19911029,2.2995,2.2995,2.2995,2.2995,9550
UMI,19911029,8.6684,8.6684,8.6213,8.6213,216502
UP,19911029,26.1111,26.1111,25.6759,25.6759,29297
UPOIC,19911029,4.35,4.35,4.3,4.35,176000
UT,19911029,23,23,22.25,22.25,13300
UV,19911029,1.4235,1.4235,1.4235,1.4235,7727
VARO,19911029,71.5801,75.3977,71.5801,75.3977,18021
WACOAL,19911029,10.7016,10.7016,10.7016,10.7016,21725
WG,19911029,32.25,34,32.25,32.75,484200
YCI,19911029,50.7495,50.7495,50.7495,50.7495,119
TCAP-P,19911029,220,220,220,220,300
$AGRI,19911029,73.15,73.15,73.15,73.15,1583650
$BANK,19911029,211.43,211.43,211.43,211.43,1260803
$COMM,19911029,3841.84,3841.84,3841.84,3841.84,717400
$FIN,19911029,4903.57,4903.57,4903.57,4903.57,3232347
$FOOD,19911029,1527.46,1527.46,1527.46,1527.46,23300
$INSUR,19911029,3949.01,3949.01,3949.01,3949.01,319831
$PROP,19911029,883.03,883.03,883.03,883.03,1959360
SET,19911029,624.9,627.76,624.09,627.02,16329778
AFC-F,19911029,57,57,57,57,5000
BAY-F,19911029,34.6,34.6,34.6,34.6,277000
BBL-F,19911029,37.991,37.991,37.991,37.991,122560
CTW-F,19911029,120,120,120,120,13000
DTC-F,19911029,48,48,48,48,78000
ICC-F,19911029,690,690,690,690,3500
POST-F,19911029,15,15,15,15,950000
SCB-F,19911029,48.2,48.2,48,48.183,229000
SCC-F,19911029,66,66,66,66,450000
SUC-F,19911029,39,39,39,39,189000
APX,19911029,11.3072,11.3072,10.9365,11.2145,239528
BRC,19911029,52.4,56,52.4,56,199700
CGS,19911029,2.3562,2.3877,2.3406,2.3562,3151140
DTM,19911029,27.6319,28.5379,27.6319,28.5379,730657
ICBCT,19911029,122.4,123.6,121.2,123.6,121916
MGR,19911029,76.3594,76.925,76.3594,76.3594,24220
PA,19911029,23.7001,24.004,23.3963,23.7001,81289
PPC,19911029,87.4116,87.4116,87.4116,87.4116,256
SCIB,19911029,15.187,15.187,14.976,15.187,235914
SGF,19911029,10.9321,11.0045,10.7873,10.9321,318033
SICCO,19911029,83.5118,84.8697,83.5118,84.1908,73053
SMG,19911029,39.0244,40.3252,39.0244,40.3252,50737
TWFP,19911029,75,75,75,75,200
UFM,19911029,61.5,63,61.5,63,6600
UST,19911029,21.367,21.7452,21.367,21.7452,56586
