<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880620,131.26,144.128,128.686,140.268,51287
BAY,19880620,25.4736,26.0461,25.3305,25.6167,1407282
BBL,19880620,29.9533,30.1365,29.9533,30.1365,175210
BFIT,19880620,32.3321,32.3321,32.3321,32.3321,4446
BJC,19880620,5.8444,5.8444,5.8444,5.8444,2700
BKI,19880620,58.8674,58.8674,58.8674,58.8674,504
CNS,19880620,13.2547,13.3988,13.1826,13.2547,96476
CPF,19880620,2.6932,2.7277,2.6586,2.6586,2166356
DTC,19880620,83.1582,84.1849,83.1582,84.1849,3506
ICC,19880620,106.24,106.24,106.24,106.24,717
IFEC,19880620,2.3017,2.4063,2.3017,2.3017,929040
KBANK,19880620,19.0332,19.1375,18.9289,19.0332,251992
NC,19880620,23.5687,23.5687,23.5687,23.5687,5302
NEP,19880620,0.563,0.5771,0.563,0.5724,7752360
NMG,19880620,19.421,19.5459,18.9214,18.9214,174541
PDI,19880620,63.625,64.6349,63.625,63.625,463402
POST,19880620,1.9386,1.9386,1.9128,1.9128,255299
SCB,19880620,34.5552,34.5552,34.3399,34.3399,9269
SCC,19880620,29.61,29.61,27.41,29.31,1366600
SCCC,19880620,194.326,194.326,191.647,191.647,214995
SFP,19880620,96,97,95.5,95.5,33600
SINGER,19880620,5.7132,5.8162,5.7132,5.7132,491542
SKR,19880620,3.3375,3.3719,3.3375,3.3719,302255
SPC,19880620,5.8916,5.9752,5.8916,5.9752,571970
SSC,19880620,10.211,10.211,10.211,10.211,58700
TCAP,19880620,17.1264,17.384,17.1264,17.2552,3286472
THL,19880620,1.697,1.7044,1.6896,1.697,1699916
TIC,19880620,19.4231,19.4231,19.4231,19.4231,12202
TISCO,19880620,39.5342,39.8936,38.8154,38.8154,112406
TMB,19880620,20.1143,20.2384,19.9901,20.1143,539449
TPC,19880620,12.3417,12.3417,12.3417,12.3417,380460
UP,19880620,25.5487,25.5487,25.388,25.388,53517
WG,19880620,28.3135,28.9246,28.3135,28.3135,148015
SET,19880620,459.29,459.29,459.29,459.29,6508191
BBL-F,19880620,36.2,36.2,36.2,36.2,420000
PDI-F,19880620,765,765,765,765,15000
SCB-F,19880620,67.8,67.8,67.8,67.8,38000
DTM,19880620,10.5325,10.5325,10.5325,10.5325,52203
ICBCT,19880620,43.6529,43.6529,43.2758,43.2758,32874
SGF,19880620,4.4562,4.5026,4.4562,4.4562,102330
UFM,19880620,13,13,12.8,12.8,6000
