<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19920727,35.5078,35.5078,34.5734,34.8848,393935
ADVANC,19920727,5.579,5.6255,5.579,5.6255,17258990
AFC,19920727,44,46,44,44.75,84500
AHC,19920727,20.3,20.8438,20.3,20.8438,10068
AJ,19920727,4.575,4.65,4.425,4.525,6591000
ALUCON,19920727,134,134,134,134,500
AMARIN,19920727,10.0001,10.1171,9.8832,9.8832,2903530
ASIA,19920727,53.8569,54.6431,53.4638,54.25,8394
ASP,19920727,5.54,5.638,5.442,5.491,4835000
AYUD,19920727,188,188,182,184,12800
BANPU,19920727,28.46,28.46,27.99,27.99,5100
BAY,19920727,31.9956,31.9956,31.6078,31.9956,243021
BBL,19920727,68.5,69.5,67,67,1178500
BDMS,19920727,5.561,5.561,5.561,5.561,32077
BFIT,19920727,97.8786,97.8786,95.1408,95.1408,25128
BH,19920727,13.6601,13.6601,13.5696,13.6601,11054
BIGC,19920727,13.6623,13.6623,13.0178,13.0178,80300
BJC,19920727,4.8889,4.8889,4.8889,4.8889,450
BKI,19920727,163.701,163.701,163.701,163.701,4918
BLAND,19920727,13.8,13.8,13.3,13.5,4967000
BTNC,19920727,44,44.5,42.25,43.75,193400
BTS,19920727,97.0068,97.9486,95.1231,96.065,282009
CEN,19920727,4.4176,4.4657,4.3936,4.4176,182220
CENTEL,19920727,2.7717,2.8191,2.7717,2.7717,1692800
CNS,19920727,54.4595,54.7523,54.1667,54.7523,65232
CNT,19920727,38.5194,38.9085,37.3521,38.1303,453114
CPF,19920727,5.3289,5.3289,5.2224,5.2757,1020839
CPH,19920727,51.8,55.5242,51.8,55.1857,1079563
CSC,19920727,49.6843,50.7763,48.0464,48.5923,7692
CSR,19920727,58.5,58.5,58.5,58.5,800
CTW,19920727,31.447,31.6236,31.447,31.6236,6789
CWT,19920727,42,42,40.75,41,288000
DCC,19920727,4.275,4.3,4.25,4.25,173000
DTC,19920727,74.2497,75.2016,74.2497,74.7257,9979
DTCI,19920727,65,69,65,66,43800
EE,19920727,7.05,7.35,6.95,7,916000
ERW,19920727,6.0885,6.2056,5.8543,5.8933,1572555
FE,19920727,165,165,165,165,50
GEL,19920727,20.8886,21.1315,20.8886,20.8886,188560
GFPT,19920727,3.8333,3.8333,3.7056,3.7694,1856340
HTC,19920727,4.6973,5.2524,4.6546,5.2524,698901
ICC,19920727,339.077,339.077,339.077,339.077,9144
IEC,19920727,0.7522,0.7591,0.7453,0.7453,1608500
IFEC,19920727,3.6783,3.9533,3.6783,3.7814,2229700
INTUCH,19920727,5.2303,5.2303,5.1185,5.1185,2348955
JCT,19920727,35.913,35.913,35.1014,35.3043,48669
JUTHA,19920727,42.7276,42.7276,42.0835,42.0835,21887
KBANK,19920727,28.4616,28.4616,28.2234,28.2234,779597
KCE,19920727,4.2461,4.4391,4.2461,4.4391,354908
KDH,19920727,40,40,38.25,38.5,41600
KGI,19920727,10.527,10.527,10.2325,10.2325,613988
KKC,19920727,5.2879,5.6269,5.2201,5.2201,2099005
KKP,19920727,78.2857,78.2857,76.5714,77.1429,121450
KTB,19920727,13.2429,13.3389,13.051,13.1469,1238946
LEE,19920727,1.75,1.75,1.6667,1.7333,18270000
LH,19920727,9.2769,9.3409,9.149,9.2769,11928034
LTX,19920727,43.5,45.5,43.5,44.75,32500
MALEE,19920727,74.0677,74.0677,72.9622,73.515,13205
MANRIN,19920727,37.25,37.25,37,37,2800
MATI,19920727,11.3952,11.3952,11.3082,11.3082,24140
MDX,19920727,88.5,88.5,85.5,86,766900
MFC,19920727,29,29.2,27.8,28.2,246000
MINT,19920727,0.9855,0.9855,0.944,0.944,5121500
MK,19920727,11.2781,12.2421,11.2781,12.2421,16822558
MODERN,19920727,95.9848,97.0455,95.9848,95.9848,18102
NC,19920727,42.6414,42.6414,39.2105,40.6809,50802
NEP,19920727,2.15,2.25,2.1,2.225,34153000
NKI,19920727,55.6705,56.4228,55.6705,56.4228,2923
NMG,19920727,49.4171,49.6948,48.3066,48.3066,25392
NPK,19920727,36.5,36.5,35,36,21600
OCC,19920727,70,72,67,67,57700
OHTL,19920727,184,188,184,187,4700
PAF,19920727,7.4922,7.4922,7.4259,7.4259,99920
PDI,19920727,66.4864,66.4864,65.224,65.224,177162
PE,19920727,59.236,59.236,57.441,58.159,43451
PG,19920727,4.2625,4.2625,4.1333,4.1333,139343
PK,19920727,10.5,10.9,10.3,10.6,101000
POLAR,19920727,9.6761,10.0483,9.5831,9.5831,377520
POST,19920727,8.8854,8.8854,8.7146,8.7146,32772
PR,19920727,22.4167,23.7651,22.4167,23.7651,71491
PRAKIT,19920727,8.1821,8.1821,8.1821,8.1821,9650
PRANDA,19920727,20,21.8,20,21,331500
QH,19920727,5.7796,5.7796,5.6782,5.6782,127221
RAM,19920727,75,75.5,75,75,15000
RCI,19920727,5.615,5.96,5.566,5.615,7109000
ROBINS,19920727,45.59,45.86,44.22,44.22,52700
ROH,19920727,23.5,24,23.25,23.25,22600
S&J,19920727,58.3223,58.3223,53.9699,53.9699,183002
SAWANG,19920727,41.3265,42.9796,41.3265,42.9796,1633
SCB,19920727,63.1607,63.1607,62.4262,63.1607,105279
SCC,19920727,50.8,52,50.8,51,164500
SCCC,19920727,178.609,178.609,175.036,175.93,94396
SCP,19920727,39.4868,43.4717,39.4868,39.4868,1651281
SE-ED,19920727,6.4809,6.4809,6.1448,6.2408,1656030
SFP,19920727,147,149,146,146,3100
SHANG,19920727,24,24,23.75,24,25500
SIAM,19920727,66.3663,66.3663,65.2286,65.9871,29533
SINGER,19920727,15.8529,15.8529,15.75,15.8529,80395
SITHAI,19920727,121.403,121.403,119.273,121.403,92775
SKR,19920727,11.0346,11.4557,11.0346,11.203,40362
SMK,19920727,82.6273,82.6273,82.6273,82.6273,4114
SMPC,19920727,18.9452,18.9452,18.2435,18.4774,166314
SNP,19920727,27.6574,27.9259,27.1204,27.1204,105764
SPI,19920727,87.7838,91.964,87.7838,91.964,1435
SSC,19920727,9.7613,9.7613,9.7613,9.7613,90000
SSF,19920727,4.6206,4.7918,4.5864,4.7918,16069
SST,19920727,8,8.1,7.9,8,325010
STA,19920727,3.7917,3.7917,3.4441,3.4757,1207385
STANLY,19920727,14.1085,14.2586,13.8834,13.9584,80951
SUC,19920727,24.25,24.75,24,24.5,507300
SUSCO,19920727,2.9219,2.9219,2.8372,2.8796,8411520
SVH,19920727,31.2393,31.2393,31.2393,31.2393,3646
SVI,19920727,1.1028,1.1388,1.0908,1.1268,2644480
TASCO,19920727,29.7995,30.086,29.513,29.513,54440
TC,19920727,65,69.3657,64.5149,69.3657,2417463
TCAP,19920727,27.6212,27.6212,27.2349,27.2349,99915
TCB,19920727,7.1641,7.1641,7.0373,7.0373,12570
TCC,19920727,43,43,41.75,42,75500
TCCC,19920727,42.244,42.96,41.17,41.17,176536
TCMC,19920727,42.5918,42.5918,42.0724,42.0724,8485
TFD,19920727,2.9427,3.0376,2.9268,2.9585,666809
TFI,19920727,0.9912,1.0042,0.952,0.9781,7299413
TGCI,19920727,11.9,11.9,11.6,11.8,498000
TH,19920727,5.0851,5.2482,5.0307,5.0579,6538450
THAI,19920727,61,61,55.5,55.5,2909300
THL,19920727,3.7231,3.8162,3.6067,3.6765,3298346
TIPCO,19920727,10.4808,10.4808,10.2188,10.2188,112580
TISCO,19920727,75.6548,75.6548,74.2472,74.2472,75025
