<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060726,3.68,3.68,3.62,3.68,2605000
ACAP,20060726,6.8,6.8,6.75,6.75,7800
ACC,20060726,1.85,2.1,1.85,1.99,58722300
ADAM,20060726,0.8713,0.8713,0.8713,0.8713,426172
ADVANC,20060726,86,88.5,86,87,2491700
AEC,20060726,7.4,7.4,7.4,7.4,1000
AEONTS,20060726,47,47,47,47,10000
AF,20060726,5.6,5.8,5.6,5.7,6100
AH,20060726,13.4,14.3,13.4,14,2444400
AI,20060726,7.75,8,7.7,7.85,248800
AIT,20060726,9.0667,9.2,9.0667,9.1333,85500
AJ,20060726,2.84,2.88,2.82,2.88,150800
AMANAH,20060726,0.61,0.62,0.6,0.61,1381000
AMARIN,20060726,11,11,10.9,10.9,1100
AMATA,20060726,15.7,15.9,15.5,15.7,1186200
AMC,20060726,4.1346,4.1939,3.9565,4.1543,986927
AOT,20060726,60,60.5,59.5,59.5,5125411
AP,20060726,2.78,2.86,2.72,2.72,34154000
APURE,20060726,2.88,3.1644,2.88,3.0933,107457640
AQ,20060726,2.078,2.5086,2.0593,2.4337,32397216
ASIAN,20060726,2.76,2.76,2.76,2.76,500
ASIMAR,20060726,0.98,1.01,0.98,0.99,2406200
ASK,20060726,6.6111,6.6604,6.6111,6.6604,67495
ASP,20060726,3.56,3.56,3.5,3.52,12163100
AYUD,20060726,16.1,16.1,16.1,16.1,200
BAFS,20060726,8.497,8.9136,8.497,8.8303,5469402
BANPU,20060726,136,137,135,137,483400
BAT-3K,20060726,54,54,53.5,54,27500
BAY,20060726,17.3,17.3,17.2,17.2,2535600
BBL,20060726,103,104,102,103,2556913
BCH,20060726,3.3143,3.3429,3.2571,3.3143,1612000
BCP,20060726,11.7,12,11.6,11.9,1737800
BDMS,20060726,29.25,29.25,29,29.25,514700
BEC,20060726,16.3,16.5,16.2,16.4,2250400
BFIT,20060726,8.4,8.65,8.15,8.55,1941500
BH,20060726,35,35.5,35,35.5,639265
BIG,20060726,6.95,6.95,6.95,6.95,9000
BIGC,20060726,36.75,36.75,36.75,36.75,10001
BJC,20060726,4.05,4.075,4.05,4.075,500
BKI,20060726,141.333,141.333,141.333,141.333,300
BLAND,20060726,0.71,0.74,0.7,0.71,66333000
BLISS,20060726,1.526,1.526,1.4262,1.4404,9807450
BOL,20060726,0.31,0.312,0.304,0.304,45200
