<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970115,2.6,2.9,2.6,2.9,16400
ACC,19970115,11.8,11.8,11.8,11.8,1000
ADVANC,19970115,24.6,24.6,24,24.4,6065020
AFC,19970115,8.4,8.9,8.4,8.9,14300
AHC,19970115,14.75,15,14.5,14.5,5900
AP,19970115,2.2,2.2,2.2,2.2,2000
APURE,19970115,7.0222,7.0222,7.0222,7.0222,450
ASIMAR,19970115,2.1104,2.1819,2.1104,2.1819,28655
ASP,19970115,2.9,3.2,2.9,3.2,1001000
AYUD,19970115,206,212,200,200,7100
BANPU,19970115,150.82,153.44,150.82,153.44,163800
BAT-3K,19970115,64.5,67,64.5,67,600
BAY,19970115,54.432,60.48,54.432,60.48,1676157
BBL,19970115,183,184,182,184,1257900
BCP,19970115,19.25,20.25,19.25,20.25,116600
BDMS,19970115,2.5184,2.5184,2.5184,2.5184,15724
BEC,19970115,23.8,24.2,23.6,24.2,628000
BFIT,19970115,48.75,51,48.75,51,16000
BH,19970115,3.4,3.5,3.4,3.4,646250
BIGC,19970115,27,27.75,27,27.75,5600
BJC,19970115,9.1,9.1,8.9,9.1,91900
BKI,19970115,159.997,159.997,159.997,159.997,1125
BLAND,19970115,1.4,1.575,1.375,1.575,3026000
BTNC,19970115,12.25,12.25,12.25,12.25,2900
BTS,19970115,12.2436,13.8917,12.2436,13.8917,1378670
BUI,19970115,25.9722,25.9722,25.9722,25.9722,1309
CEN,19970115,2.175,2.25,2.175,2.25,4000
CENTEL,19970115,0.5622,0.5695,0.5622,0.5695,71200
CK,19970115,11.9,12.5,11.9,12.5,842000
CM,19970115,1.2985,1.2985,1.2985,1.2985,13167
CNS,19970115,20.75,22.75,20.75,22.75,685100
CNT,19970115,4.8,4.9,4.6,4.6,109540
CPF,19970115,3.8368,3.9967,3.8368,3.9967,88197
CPH,19970115,113,117,113,116,20500
CPI,19970115,2.557,2.557,2.557,2.557,2581
CPL,19970115,9.1,9.3,9.1,9.2,30500
CTW,19970115,12.6166,12.6945,12.4609,12.4609,9630
CWT,19970115,8.25,8.375,8.25,8.375,4200
DELTA,19970115,8.1,8.5,8.1,8.45,364000
DRACO,19970115,1.25,1.25,1.25,1.25,2000
EE,19970115,0.83,0.88,0.82,0.88,27000
EGCO,19970115,64.5,67,64,67,618600
EMC,19970115,79.5,80,77.5,79.5,2940
EPCO,19970115,4.2,4.5,4.125,4.5,42800
ERW,19970115,2.9881,3.0877,2.9881,3.0877,19075
ESTAR,19970115,0.95,0.95,0.9,0.925,225200
EVER,19970115,16.992,17.6061,16.992,17.6061,22530
F&D,19970115,22,23.5,22,23.5,2300
GEL,19970115,4.1357,4.7676,4.1357,4.7676,5658
GFPT,19970115,0.3194,0.3258,0.3131,0.3131,524340
GJS,19970115,8.1,8.5,8,8.5,553400
GLAND,19970115,184,185,184,185,200
GOLD,19970115,6.7,6.7,6,6.5,29500
GYT,19970115,294,294,294,294,100
HANA,19970115,6.8961,7.2194,6.8961,7.2194,92805
ICC,19970115,114,115,114,115,500
IEC,19970115,0.49,0.5,0.485,0.495,18500000
INTUCH,19970115,15.0676,15.4,14.7353,14.846,3738558
IRC,19970115,2.925,3.075,2.925,3.075,21000
IRPC,19970115,11.1056,11.4322,11.1056,11.4322,970828
ITD,19970115,14.4,15.2,14.3,15.1,333000
JAS,19970115,3.625,3.7,3.6,3.675,2317000
JUTHA,19970115,4.1,4.1,4,4.1,60500
KBANK,19970115,78.6936,82,78.0323,82,2064489
KC,19970115,50.5313,50.5313,50.0156,50.5313,67006
KCE,19970115,6.1765,6.4323,6.1765,6.4323,1355775
KDH,19970115,12,12.5,12,12.5,1100
KGI,19970115,15.2934,16.6837,15.2934,16.6837,3731264
KKP,19970115,30,33,30,32.25,279609
KTB,19970115,50.5,55,49.5,55,5775500
KWG,19970115,116.637,116.637,114.756,116.637,425
KYE,19970115,92.5,93,90.5,92.5,9000
LANNA,19970115,22.4,22.6,22.4,22.6,28000
LEE,19970115,0.9583,0.9917,0.925,0.975,720000
LH,19970115,10.0632,10.5511,10.0632,10.5511,623063
LOXLEY,19970115,16.5,17,16.5,16.9,170490
LPN,19970115,2.2633,2.328,2.2633,2.2956,66495
LRH,19970115,5.0049,5.1213,5.0049,5.1213,75176
MAKRO,19970115,119,119,119,119,600
MANRIN,19970115,13.75,13.75,13.75,13.75,2000
MATI,19970115,6.5,6.5,6.4,6.5,86000
MAX,19970115,19.5,19.6,19.5,19.6,21000
MDX,19970115,17,18,17,17.5,110500
METCO,19970115,37,38.25,37,38.25,26100
MFC,19970115,14.7,14.8,14.7,14.8,4000
MINT,19970115,0.8409,0.8409,0.8409,0.8409,15162400
MK,19970115,3.05,3.125,3.05,3.125,21000
MSC,19970115,2.15,2.225,2.15,2.2,34000
NC,19970115,14.7039,15.1941,14.4589,15.1941,12343
NEP,19970115,0.44,0.44,0.44,0.44,455000
NKI,19970115,54.5,54.5,54,54.5,4300
NMG,19970115,68.5,69,68.5,69,93900
NSI,19970115,115,115,110,110,1000
NTV,19970115,28.5,29.25,28.5,29.25,2200
NWR,19970115,84.6476,86.5714,80.8,84.6476,4496
OCC,19970115,36.5,39,35,39,1300
OHTL,19970115,120,120,120,120,150
PAF,19970115,3.4477,3.4477,3.2488,3.4477,31295
PATO,19970115,4.3,4.5,4.25,4.5,57000
PDI,19970115,9.3,9.6,9.3,9.6,38900
PE,19970115,24,25.25,24,25,4900
PF,19970115,33.75,34.5,30,34.5,18500
PK,19970115,1.625,1.7,1.625,1.7,52000
