<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960822,5.3,5.3,5.3,5.3,4000
ACC,19960822,13,13.2,13,13.2,79000
ADVANC,19960822,33.4,33.4,32.8,33.4,757500
AFC,19960822,9,9,9,9,5096
AHC,19960822,36,38,36,38,1000
AJ,19960822,1.1,1.175,1.1,1.175,23000
ALUCON,19960822,140,140,140,140,1000
AMARIN,19960822,3.45,3.45,3.45,3.45,30000
APURE,19960822,7.5556,7.5556,7.5556,7.5556,3375
ASIA,19960822,17,17.75,17,17.75,1300
ASIMAR,19960822,4.9719,5.0435,4.9719,5.0435,16075
ASP,19960822,5.3,5.4,5.25,5.3,728000
BAT-3K,19960822,86.5,86.5,86.5,86.5,300
BAY,19960822,95.04,95.904,94.176,95.904,93192
BBL,19960822,212,214,208,210,740690
BCP,19960822,29.25,29.75,29,29.25,289700
BDMS,19960822,2.9572,2.9572,2.9382,2.9572,226689
BEC,19960822,27.2,27.2,26.8,27,757000
BFIT,19960822,64.5,66,64.5,64.5,23800
BH,19960822,4,4.05,4,4,135250
BIG,19960822,20,20,19.25,19.25,6000
BIGC,19960822,32.2861,32.2861,32.0881,32.0881,14009
BJC,19960822,9.05,9.05,9,9.05,6200
BLAND,19960822,2.475,2.475,2.4,2.45,310000
BTS,19960822,32.0217,32.2571,31.0798,32.2571,47568
CEN,19960822,2.25,2.375,2.25,2.375,227000
CENTEL,19960822,0.6718,0.6718,0.6718,0.6718,2700
CHARAN,19960822,61,61,61,61,400
CIMBT,19960822,43.6724,43.6724,43.6724,43.6724,230
CK,19960822,16.5,16.6,16.3,16.4,696000
CM,19960822,2.3238,2.4433,2.3238,2.4433,20483
CNS,19960822,39.25,41,38.75,39.5,794500
CNT,19960822,14,14,13,13,310509
CPF,19960822,5.1158,5.1158,4.9293,4.9559,2424493
CPH,19960822,118,119,117,117,30200
CPI,19960822,2.4989,2.5183,2.4989,2.5183,51622
CPN,19960822,5.8115,5.8115,5.7561,5.7561,1485159
CSR,19960822,46,46,45,45,2800
CTW,19960822,15.4982,15.4982,15.4982,15.4982,27606
CWT,19960822,11.75,11.75,11.375,11.75,15400
DCC,19960822,2.3,2.4,2.3,2.4,25000
DELTA,19960822,10.3,10.3,10.3,10.3,27000
DRACO,19960822,1.9,1.925,1.875,1.925,13200
DTCI,19960822,17,17,16.75,16.75,12100
EE,19960822,1.2,1.2,1.175,1.2,221000
EGCO,19960822,76,76.5,74.5,75,804800
EMC,19960822,92,94,89.5,94,24650
EPCO,19960822,9,9.375,8.8125,9,204400
ERW,19960822,3.3865,3.4861,3.3865,3.4861,18197
ESTAR,19960822,1.65,1.65,1.6,1.625,73800
