<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110801,7.01,7.01,6.98,6.99,153100
ENGY,20110801,5.7,5.73,5.7,5.71,35700
TDEX,20110801,8.01,8.07,8.01,8.04,1259700
2S,20110801,2.68,2.68,2.68,2.68,40000
A,20110801,3.54,3.6,3.54,3.58,229500
ACAP,20110801,8.65,8.7,8.65,8.7,4500
ACC,20110801,4.36,4.36,4.28,4.32,679200
ADAM,20110801,1.05,1.06,1.03,1.04,541100
ADVANC,20110801,115.5,116.5,114.5,114.5,9428700
AEC,20110801,5.6,5.6,5.6,5.6,139400
AEONTS,20110801,35.5,35.75,35,35.75,15300
AFC,20110801,9.3,9.3,9.3,9.3,2800
AGE,20110801,30,30,28.75,28.75,5947700
AH,20110801,14.3,14.5,14.3,14.4,388800
AI,20110801,4.02,4.06,4,4,580400
AIT,20110801,52,52,51.5,51.75,97900
AJ,20110801,29.25,29.5,28.75,29,6962600
AKR,20110801,1.05,1.11,1.05,1.08,74997700
ALUCON,20110801,114,115,114,115,400
AMANAH,20110801,1.09,1.11,1.06,1.08,7892900
AMARIN,20110801,12.3,12.4,12.3,12.3,93000
AMATA,20110801,15.7,15.9,15.6,15.7,6872400
AMC,20110801,2.4,2.4,2.36,2.36,244000
AOT,20110801,47,47.75,45,46.5,14699500
AP,20110801,6.1,6.2,6.05,6.05,28530600
APURE,20110801,0.85,0.88,0.84,0.88,13589600
AQ,20110801,0.64,0.64,0.62,0.63,25180800
AQUA,20110801,0.54,0.54,0.52,0.53,376600
ARIP,20110801,1.42,1.43,1.42,1.42,2431200
AS,20110801,11.3,11.4,11.2,11.3,278700
ASIA,20110801,36.5,36.5,35,36.5,52800
ASIAN,20110801,3.84,3.84,3.82,3.82,41500
ASIMAR,20110801,1.57,1.62,1.54,1.54,50646100
ASK,20110801,9.85,9.95,9.65,9.9,182300
ASP,20110801,3.02,3.04,3,3,13304900
AYUD,20110801,20.2,20.2,20,20.1,23500
BAFS,20110801,12.7,12.9,12.7,12.8,143300
BANPU,20110801,740,742,730,734,654950
BAT-3K,20110801,87,87.25,87,87.25,2700
BAY,20110801,27.75,28,27.25,27.5,12424600
BBL,20110801,175,176.5,174,174.5,6894200
BCH,20110801,6.3,6.35,6.25,6.3,2131600
BCP,20110801,22.9,24.2,22.9,24.1,32299700
BDMS,20110801,58.5,61,58.5,60.25,4956600
BEC,20110801,41,42,41,41.75,2181800
BFIT,20110801,7.85,7.85,7.65,7.65,371700
BGT,20110801,1.9,1.9,1.83,1.86,79300
BH,20110801,37.75,38.25,37.5,38,591400
BIGC,20110801,122,126,121.5,123.5,2290400
BJC,20110801,21.1,21.7,21,21.7,3264700
BKI,20110801,261,261,261,261,3000
BKKCP,20110801,9.15,9.2,9.15,9.2,3000
BLA,20110801,52.5,53.5,52.5,53.5,1716000
BLAND,20110801,0.73,0.75,0.73,0.74,203348700
BOL,20110801,1.38,1.38,1.36,1.36,315000
BROCK,20110801,0.88,0.89,0.87,0.87,156300
BROOK,20110801,1.22,1.26,1.22,1.24,4435700
BSBM,20110801,1.52,1.52,1.51,1.52,935000
BSM,20110801,0.8,0.82,0.79,0.79,225300
BTC,20110801,0.43,0.44,0.42,0.43,10717600
BTS,20110801,0.73,0.74,0.72,0.73,147393200
BUI,20110801,18.9,18.9,18.2,18.2,7800
BWG,20110801,1.61,1.66,1.6,1.66,55483100
CCET,20110801,3.4,3.4,3.36,3.4,1432400
CCP,20110801,3.08,3.12,3.06,3.06,3592700
CEN,20110801,3.02,3.02,2.98,3,1040300
CENTEL,20110801,10.4,11.5,10.3,11.5,15922600
CFRESH,20110801,4.4,4.44,4.4,4.42,302700
CGD,20110801,0.52,0.52,0.51,0.51,1864000
CHARAN,20110801,51,51,51,51,200
CHOTI,20110801,220,220,218,218,2600
CHUO,20110801,9.6,9.6,9.5,9.5,2300
CI,20110801,3.98,4,3.98,4,20100
CIG,20110801,1.18,1.19,1.11,1.14,8843200
CIMBT,20110801,3.04,3.08,3.02,3.02,882700
CITY,20110801,2.04,2.04,2.02,2.04,182200
CK,20110801,7.9,8,7.9,7.9,2166700
CM,20110801,3.68,3.68,3.66,3.68,447800
CMO,20110801,1.87,1.87,1.85,1.85,292700
CMR,20110801,69,70,69,70,63300
CNS,20110801,31.25,31.25,31,31.25,75500
CNT,20110801,4.26,4.3,4.22,4.22,2736100
COL,20110801,10.4,10.6,10.3,10.5,132500
COLOR,20110801,4.74,4.82,4.74,4.74,2380700
CPALL,20110801,49.75,50.75,49,50,16356200
CPF,20110801,32.25,32.75,32,32.25,42908300
CPH,20110801,5.4,5.4,5.4,5.4,100
CPI,20110801,4.18,4.22,4.18,4.22,4000
CPL,20110801,24.5,24.5,24.5,24.5,15600
CPN,20110801,37.25,37.75,36.5,37.75,2087000
CPNRF,20110801,13.4,13.5,13.4,13.5,923900
CPR,20110801,2.32,2.32,2.3,2.3,135600
CRANE,20110801,3.1,3.24,3.1,3.24,2262400
CSC,20110801,34.25,34.5,34.25,34.5,6400
CSL,20110801,6.6,6.8,6.6,6.7,960100
CSP,20110801,2.22,2.22,2.2,2.2,127100
CSR,20110801,44.25,44.25,44.25,44.25,100
CTARAF,20110801,8.65,8.7,8.65,8.7,73000
CTW,20110801,9.15,9.4,9.15,9.3,688400
CWT,20110801,8.75,8.85,8.65,8.75,61800
DCC,20110801,52.25,52.25,51.5,52,321000
DCON,20110801,3.7,3.72,3.7,3.72,32100
DELTA,20110801,27.25,27.5,26.5,27.25,1319400
DEMCO,20110801,4.44,4.46,4.4,4.4,652900
DIMET,20110801,0.69,0.7,0.69,0.7,90900
DRACO,20110801,3.42,3.48,3.42,3.44,206300
DRT,20110801,5.95,5.95,5.85,5.85,208700
DSGT,20110801,10.1,10.3,9.95,10,1154600
DTAC,20110801,68,68.75,67.75,68.25,4426900
DTC,20110801,37,37.5,37,37.5,23700
DTCPF,20110801,9.9,9.9,9.9,9.9,18500
EARTH,20110801,5.15,5.3,5.05,5.3,16324500
EASON,20110801,1.72,1.72,1.67,1.68,460400
EASTW,20110801,6.3,6.5,6.3,6.45,940400
ECL,20110801,0.73,0.87,0.72,0.83,129742200
EE,20110801,1.02,1.02,1,1.01,3455100
EFORL,20110801,0.09,0.09,0.08,0.08,33818700
EGCO,20110801,95,95,94,94.5,413300
EIC,20110801,2.22,2.22,2.06,2.22,9500
EMC,20110801,2.04,2.04,2,2,779000
EPCO,20110801,2.02,2.02,1.99,2.02,225800
ERW,20110801,3,3.04,2.94,3,3681800
ESSO,20110801,12.3,12.5,12.1,12.4,33700000
ESTAR,20110801,0.6,0.65,0.6,0.64,143273700
EVER,20110801,0.7,0.7,0.67,0.67,4668700
F&D,20110801,26,26.25,25.75,25.75,800
FANCY,20110801,2.04,2.04,2.04,2.04,11100
FC,20110801,1.53,1.54,1.5,1.51,6159300
FE,20110801,115,118.5,115,118.5,1900
FER,20110801,2.2,2.22,2.16,2.16,13630200
FMT,20110801,19.6,20,19.6,20,1000
FOCUS,20110801,1.53,1.53,1.5,1.53,96500
FORTH,20110801,3.84,3.84,3.78,3.8,295500
FSS,20110801,2.98,3.02,2.98,3,118400
FUTUREPF,20110801,14.6,14.6,14.6,14.6,20900
GBX,20110801,0.83,0.84,0.82,0.83,4649700
GC,20110801,6.4,6.45,6.25,6.25,464700
GEL,20110801,0.29,0.3,0.29,0.29,8640300
GENCO,20110801,0.68,0.74,0.68,0.73,192443900
GFPT,20110801,11.2,11.2,11,11.1,5185300
GIFT,20110801,5.2,5.3,5.1,5.15,4818400
GJS,20110801,0.25,0.25,0.24,0.25,18267900
GL,20110801,29.25,29.5,29,29.5,148000
GLAND,20110801,2.64,2.64,2.6,2.64,26100
GLOBAL,20110801,9.5,9.5,8.7,8.95,20677000
GLOW,20110801,57.25,57.25,55,55.25,1434400
GOLD,20110801,3.68,3.74,3.6,3.64,925700
GOLDPF,20110801,7.8,7.9,7.75,7.8,91200
GRAMMY,20110801,18,18.1,18,18,34500
GRAND,20110801,1.94,1.94,1.93,1.94,177900
GREEN,20110801,0.87,0.89,0.86,0.87,3165600
GSTEL,20110801,0.7,0.7,0.68,0.7,62467300
GUNKUL,20110801,17.4,17.4,17,17.2,2762100
GYT,20110801,376,376,376,376,500
HANA,20110801,25,25.25,24.9,25,286100
HFT,20110801,2.1,2.1,2.1,2.1,50000
HMPRO,20110801,9.35,9.35,9.15,9.3,11549100
HTC,20110801,7.1,7.15,7.05,7.05,354100
HTECH,20110801,3.92,3.92,3.88,3.9,891000
IEC,20110801,0.02,0.03,0.02,0.02,31470100
IFEC,20110801,1.82,1.82,1.8,1.81,400200
IFS,20110801,1.45,1.47,1.44,1.45,623700
IHL,20110801,8.35,8.5,8.35,8.45,495000
ILINK,20110801,6.85,6.85,6.7,6.75,86500
INET,20110801,1.43,1.43,1.32,1.41,467400
INOX,20110801,2.1,2.1,2.1,2.1,3292200
INTUCH,20110801,40,42,39.75,41.25,1317600
IRC,20110801,11.9,12.2,11.9,12.2,106900
IRCP,20110801,5.7,5.85,5.7,5.75,37300
IRPC,20110801,5.8,5.9,5.8,5.85,80394200
