<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19910131,23.4063,24.0625,23.4063,23.625,58514
AFC,19910131,57.1654,58.0186,57.1654,58.0186,8438
AJ,19910131,2.7394,2.8499,2.7394,2.7836,1794750
ASP,19910131,6.325,6.717,6.276,6.374,25539000
AYUD,19910131,215,223,215,217,37400
BANPU,19910131,28.46,28.94,28.22,28.22,8400
BAY,19910131,28.7521,29.047,27.5726,29.047,1116326
BBL,19910131,30.3644,30.925,30.3644,30.7381,640040
BFIT,19910131,63.4051,66.1032,62.9555,65.2039,311774
BH,19910131,13.2065,13.3638,12.8921,12.8921,57243
BKI,19910131,201.272,201.272,201.272,201.272,6930
BTNC,19910131,41.25,43,41.25,42.5,23400
BUI,19910131,84.6369,87.0783,80.5678,82.1954,3317
CENTEL,19910131,2.3175,2.3891,2.2942,2.2942,2507700
CNS,19910131,45.527,48.1203,45.527,46.3914,488639
CPF,19910131,3.4238,3.4771,3.4238,3.4238,2026666
CSC,19910131,69.3396,70.9776,68.2477,68.2477,31685
CSR,19910131,65,66,65,66,2000
CTW,19910131,36.217,37.6304,35.8637,36.9237,120903
DTC,19910131,76.9984,80.4205,76.9984,78.7094,27993
ERW,19910131,6.9081,7.3374,6.9081,6.9471,2400792
GYT,19910131,206,206,200,206,500
HTC,19910131,6.747,7.0032,6.4481,6.9178,110063
ICC,19910131,339.077,341.308,339.077,339.077,3406
IFEC,19910131,5.5003,5.7065,5.5003,5.7065,95980
INTUCH,19910131,3.6322,3.687,3.6322,3.6687,2180494
JCT,19910131,34.607,34.607,34.0397,34.0397,10399
JUTHA,19910131,42.0835,45.0894,42.0835,45.0894,242008
KBANK,19910131,21.0147,21.4319,21.0147,21.2233,797758
KCE,19910131,5.4813,6.0216,5.4813,5.4813,334182
KDH,19910131,35,36.5,35,35,27500
KGI,19910131,4.2225,4.278,4.1669,4.1669,259149
KKP,19910131,16.9121,17.5385,16.9121,17.1209,1365476
KTB,19910131,11.6801,11.9721,11.5827,11.5827,563008
LEE,19910131,1.2414,1.26,1.2044,1.2229,3675330
LH,19910131,2.6657,2.6937,2.6097,2.6657,3430257
LTX,19910131,37,37,36,36.5,6400
MATI,19910131,12.7,13.1349,12.7,13.0479,311540
MK,19910131,7.2109,7.4625,7.2109,7.2109,345860
NC,19910131,41.4809,42.4236,41.4809,42.4236,7424
NEP,19910131,2.5648,2.7773,2.4586,2.5345,85080712
NKI,19910131,63.5697,64.6981,63.1935,63.1935,24989
NMG,19910131,62.7431,66.6298,62.7431,63.8536,74739
NPK,19910131,41,43,40,43,8200
OCC,19910131,71,78,71,78,90800
OHTL,19910131,179,180,175,176,12200
PAF,19910131,10.8736,11.2714,10.741,10.741,189283
PDI,19910131,76.1648,79.1104,76.1648,76.5856,240612
PG,19910131,2.6264,2.6479,2.6264,2.6264,45278
POLAR,19910131,6.9578,6.9578,6.5089,6.7334,64600
POST,19910131,7.732,7.8175,7.732,7.8175,360500
PR,19910131,19.0458,20.5627,19.0458,20.5627,14830
PRANDA,19910131,24.3974,24.6007,24.3974,24.6007,4910
RCI,19910131,6.018,6.607,5.792,6.607,5251000
RCL,19910131,3.9336,4.303,3.9336,4.303,1555250
ROH,19910131,27.5,28.5,27.5,27.5,81800
S&J,19910131,34.8193,36.5602,34.8193,35.2545,13900
SCB,19910131,49.4948,50.3197,49.4948,49.4948,270774
SCC,19910131,60,61.6,60,60,994000
SCCC,19910131,294.704,312.565,280.416,300.063,429430
SFP,19910131,141,145,139,139,4700
SHANG,19910131,25.75,26.5,25.75,26,73700
SINGER,19910131,8.5441,8.9559,8.2353,8.5441,2392628
SKR,19910131,16.8467,17.689,16.8467,16.8467,30272
SNP,19910131,15.796,15.796,15.796,15.796,2818
SPC,19910131,11.43,12.33,11.43,12.15,193330
SPI,19910131,77.7514,77.7514,75.2432,75.2432,91862
SSF,19910131,6.8454,7.0507,6.8454,6.8454,527364
SST,19910131,7.5753,8.0317,7.484,7.484,792160
SUC,19910131,33.3949,35.3805,31.5897,34.2974,1671903
