<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20040204,16.6,17,16.6,16.8,131200
ADAM,20040204,3.722,3.8574,3.6543,3.8235,1062167
ADVANC,20040204,84,84.5,82,84,7546500
AEC,20040204,15.8,17,15.5,16.7,1231300
AEONTS,20040204,30,31.2,30,30.8,67000
AFC,20040204,13.7,14.2,13.4,13.8,19301
AH,20040204,30,30,28.4,29,1021000
AHC,20040204,52,52,52,52,2000
AIT,20040204,28.6667,29.3333,27.8333,28.3333,1033200
AJ,20040204,6.55,6.6,6.4,6.45,2379500
AMANAH,20040204,1.4171,1.536,1.4171,1.5269,3004968
AMARIN,20040204,10.2,10.2,9.9,9.9,92000
AMATA,20040204,12.6,13.1,12.5,13.1,4369000
AP,20040204,5.35,5.85,5.35,5.75,17680500
APURE,20040204,1.4222,1.5111,1.4044,1.4667,477562
AQ,20040204,11.7006,12.8238,11.3262,12.6366,14000628
ASIAN,20040204,6.3,7,6.25,6.5,10985800
ASIMAR,20040204,2.18,2.28,2.18,2.22,294500
ASP,20040204,8.6,9.05,8.5,8.85,28863000
BAFS,20040204,9.7466,9.7466,9.4967,9.6633,2460615
BANPU,20040204,127,132,123,130,3253600
BAT-3K,20040204,61,63,60.5,63,66814
BAY,20040204,11.7,12,11.6,11.9,28134254
BBL,20040204,96.5,101,95,101,11252150
BCP,20040204,18.5,20.3,18,19.9,16717300
BDMS,20040204,6.7158,6.7158,6.5632,6.5632,134978
BEC,20040204,19.4,20.2,19.1,20,13603400
BFIT,20040204,7.9,8.85,7.9,8.85,5571000
BH,20040204,11.6,12,11.5,11.9,867500
BIG,20040204,18,18,18,18,100
BIGC,20040204,18,18.3,18,18.3,602500
BJC,20040204,7.2,7.2,7.15,7.15,2000
BKI,20040204,204,208,204,205.333,6450
BLAND,20040204,1.38,1.44,1.35,1.44,111119504
BROOK,20040204,2.8,2.8,2.6,2.72,383800
BTC,20040204,7.5,7.55,7.35,7.4,2550300
CCET,20040204,3.6,3.6,3.55,3.575,1784000
CCP,20040204,6.45,6.7,6.1,6.65,8317500
CENTEL,20040204,2.081,2.0992,2.081,2.0992,17800
CFRESH,20040204,3.24,3.36,3.22,3.36,62000
CGD,20040204,0.4648,0.6481,0.4648,0.6481,2236
CHARAN,20040204,48,48,48,48,500
CHUO,20040204,9,9.35,9,9.35,14400
CI,20040204,10.4,13,10.4,11.9,69900
CIMBT,20040204,2.6376,2.7025,2.5944,2.6593,10203519
CK,20040204,20,20.1,19.2,19.7,24872100
CM,20040204,4.3157,4.3611,4.293,4.3611,410534
CNS,20040204,77.5,82.5,76.5,80.5,7240200
CPALL,20040204,6.1,6.3,6.1,6.2,8852000
CPF,20040204,3.9,4.1,3.82,4.08,37935800
CPH,20040204,14.1,14.4,14.1,14.4,6703
CPI,20040204,4.746,4.7847,4.746,4.7847,50589
CPL,20040204,38,38,37,38,9600
CPN,20040204,9.1,9.4,8.95,9,1875500
CSC,20040204,25.5,27,25,26.75,41900
CTW,20040204,10.6,10.6,10.4,10.5,73500
CWT,20040204,15,15.375,14.75,15,44600
DCC,20040204,21.1,22.6,20.7,22.5,3129400
DELTA,20040204,23.8,25.25,23.8,25.25,2529600
DRACO,20040204,3.6,3.6,3.4,3.6,53700
