<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20071105,6.64,6.64,6.46,6.49,26577600
A,20071105,3.48,3.48,3.44,3.48,145000
ACAP,20071105,6.5,6.5,6.4,6.4,37500
ACC,20071105,2.22,2.26,2.2,2.22,1204900
ADAM,20071105,4.96,5.2,4.9,5.05,13774264
ADVANC,20071105,89,89.5,87,88,2590900
AEC,20071105,5.85,5.85,5.85,5.85,4000
AH,20071105,12.9,12.9,12.5,12.5,251100
AHC,20071105,68,68,68,68,201
AI,20071105,7.1,7.15,7.05,7.15,19100
AIT,20071105,14,14.3,13.9,13.9,337400
AJ,20071105,2.8,2.8,2.76,2.76,169700
AKR,20071105,2.18,2.22,2.16,2.16,1074100
AMANAH,20071105,0.56,0.56,0.55,0.56,1045100
AMARIN,20071105,13.8,13.8,13.7,13.7,13900
AMATA,20071105,16.3,16.5,16.2,16.5,592700
AMC,20071105,2.24,2.28,2.24,2.28,225700
AOT,20071105,63,63.5,61.5,61.5,1199407
AP,20071105,7,7,6.8,6.9,3487700
APURE,20071105,3.04,3.1644,3.04,3.0756,13379962
AQ,20071105,1.01,1.01,0.97,0.98,3457766
ASIA,20071105,42.25,42.5,40,42.5,1700
ASIAN,20071105,1.81,1.81,1.8,1.8,31900
ASIMAR,20071105,1.22,1.22,1.19,1.19,4001000
ASP,20071105,4.16,4.18,4.08,4.16,17162900
AYUD,20071105,20.1,20.1,20.1,20.1,36500
BAFS,20071105,11.1,11.2,11.1,11.2,187400
BANPU,20071105,424,428,408,412,1195405
BAT-3K,20071105,61,61.5,60,60,6100
BAY,20071105,28.25,28.5,27.75,28,7219900
BBL,20071105,122,122,117,119,9243239
BCH,20071105,4.7143,4.7143,4.6571,4.6571,661300
BCP,20071105,14.3,14.5,14,14,620400
BDMS,20071105,39,39,38.5,39,380700
BEC,20071105,24.5,24.6,24,24,2725909
BFIT,20071105,7,7.1,7,7,93000
BH,20071105,43.5,43.5,42.75,43.25,735400
BIGC,20071105,50,50,49.25,49.25,105000
BJC,20071105,7,7,6.65,6.65,176800
BKI,20071105,189.333,189.333,189.333,189.333,1360
BLAND,20071105,0.77,0.78,0.75,0.76,5212640
BLISS,20071105,1.7399,1.7399,1.6829,1.7257,1426300
BOL,20071105,0.95,0.95,0.95,0.95,5000
BROCK,20071105,1.28,1.31,1.28,1.29,1441500
BROOK,20071105,0.79,0.79,0.77,0.77,3900
BSBM,20071105,1.2,1.2,1.19,1.2,179000
BTC,20071105,1.01,1.01,0.97,0.97,1873100
BTS,20071105,0.9041,0.9041,0.8853,0.8947,1790603
CCET,20071105,7.1,7.2,7.05,7.1,3474800
CCP,20071105,1.5,1.5,1.48,1.48,327100
CEN,20071105,1.66,1.71,1.63,1.63,5632500
CENTEL,20071105,5.9,6,5.9,5.9,57000
CFRESH,20071105,1.94,1.96,1.94,1.94,379100
CGD,20071105,0.6489,0.6489,0.64,0.64,1423125
CHARAN,20071105,69,69,69,69,100
CI,20071105,3.94,4,3.94,4,137000
CIG,20071105,2.9,2.9,2.775,2.775,764800
CIMBT,20071105,1.132,1.132,1.1081,1.1081,449113
CITY,20071105,2.5,2.52,2.48,2.5,83600
CK,20071105,9.1,9.1,8.95,9,1478600
CM,20071105,2.98,3,2.98,3,1200
CMO,20071105,1.84,1.88,1.84,1.84,31100
CNS,20071105,40,40.5,39.5,40,141100
CNT,20071105,2.4,2.4,2.34,2.34,11000
CPALL,20071105,10,10.1,9.95,10,2500200
CPF,20071105,5,5.05,4.98,5,5492800
CPI,20071105,3.6,3.64,3.56,3.56,56100
CPL,20071105,15.9,15.9,15.8,15.8,2920
CPN,20071105,26,27.25,26,26.5,3446700
CPNRF,20071105,9.7,9.7,9.65,9.65,310600
CSC,20071105,14.7,14.7,14.5,14.5,22500
CSL,20071105,4.34,4.34,4.32,4.34,77600
CSP,20071105,1.98,1.99,1.97,1.99,161500
CTW,20071105,7.2,7.2,7,7,41400
CWT,20071105,2.94,2.94,2.94,2.94,300
DCC,20071105,16,16,16,16,196200
DCON,20071105,2.36,2.36,2.36,2.36,29600
DELTA,20071105,21.9,21.9,21.4,21.7,386700
DEMCO,20071105,5.4,5.4,5.25,5.25,158150
DRACO,20071105,3.2,3.3,3.15,3.3,55100
DRT,20071105,3.14,3.14,3.08,3.1,572800
DSGT,20071105,6.8,7.05,6.7,7.05,19700
DTAC,20071105,39.75,40.25,39.75,40,1078680
DTC,20071105,43.5,43.5,43.5,43.5,700
DTCI,20071105,7.45,7.45,7.35,7.35,35100
EASON,20071105,2.66,2.7,2.54,2.54,4549700
EASTW,20071105,5.05,5.05,5.05,5.05,501000
ECL,20071105,0.58,0.58,0.57,0.57,87000
EGCO,20071105,119,119,117,118,299401
EIC,20071105,4.66,4.66,4.6,4.6,564200
EMC,20071105,3.24,3.26,3.18,3.18,476190
EPCO,20071105,2.28,2.31,2.25,2.28,3586100
ERW,20071105,4.06,4.06,4.02,4.04,1470900
ESTAR,20071105,0.39,0.4,0.38,0.38,1181200
EVER,20071105,1.688,1.7076,1.6585,1.6585,1752100
FANCY,20071105,2.1,2.1,2.04,2.04,78000
FC,20071105,1.68,1.71,1.64,1.68,7151100
FER,20071105,0.93,0.93,0.92,0.92,516800
FNS,20071105,9.05,9.1,9,9,289300
FOCUS,20071105,3.08,3.08,3.06,3.06,200000
FORTH,20071105,3.95,3.975,3.875,3.9,546700
FSS,20071105,3.88,3.9,3.88,3.9,148000
FUTUREPF,20071105,9.9,9.9,9.85,9.85,246600
GBX,20071105,1.52,1.52,1.49,1.49,2848500
GC,20071105,3.9,3.9,3.84,3.9,87600
GEL,20071105,1.28,1.3,1.26,1.28,16265500
GENCO,20071105,0.74,0.75,0.74,0.74,1519500
GFPT,20071105,1.35,1.35,1.32,1.35,1210000
GJS,20071105,0.33,0.34,0.32,0.32,3489800
GLAND,20071105,6,6.05,6,6,35500
GLOW,20071105,35.75,36,35.25,35.75,796700
GOLD,20071105,7.5,7.5,7.5,7.5,500
GRAMMY,20071105,10.3,10.3,10.1,10.1,74100
GRAND,20071105,4,4,3.9,3.9,26100
GREEN,20071105,2.66,2.66,2.62,2.62,386500
