<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20021226,26.25,28,26.25,27.25,799000
ADVANC,20021226,34.75,35,34.5,34.75,362800
AEC,20021226,12.8,13.1,12.8,13,619901
AEONTS,20021226,22.2,22.4,22,22.2,111000
AFC,20021226,7.3,7.3,7.3,7.3,1000
AH,20021226,5.8865,6.1277,5.8865,6.1277,575129
AJ,20021226,7.1,7.15,7.1,7.1,93000
AMANAH,20021226,1.0057,1.0514,0.9966,1.0331,6188437
AMARIN,20021226,9,9,9,9,10000
AMATA,20021226,3.76,3.8,3.74,3.8,1195500
AP,20021226,4.175,4.225,4.175,4.2,1274000
APURE,20021226,1.7422,1.7422,1.7244,1.7244,22387
AQ,20021226,5.353,5.4846,5.353,5.4408,1382040
ASIAN,20021226,3.025,3.025,3.025,3.025,200
ASIMAR,20021226,1.55,1.55,1.5,1.53,77000
ASP,20021226,3.725,3.775,3.725,3.775,494000
AYUD,20021226,142,142,142,142,600
BAFS,20021226,6.2478,6.4561,6.2478,6.4144,673314
BANPU,20021226,32.5,32.75,32.5,32.5,951100
BAT-3K,20021226,38.5,39,38.5,39,6700
BAY,20021226,6.35,6.45,6.35,6.45,699200
BBL,20021226,49,49.5,49,49.5,387600
BCP,20021226,4.04,4.12,4.04,4.08,640300
BEC,20021226,20.2,20.6,20.2,20.6,828000
BFIT,20021226,6.85,6.85,6.85,6.85,200
BIG,20021226,18.6,19,18.3,19,1000
BIGC,20021226,17.3,17.3,17,17,145900
BKI,20021226,138.667,138.667,136,137.333,7800
BLAND,20021226,0.314,0.322,0.314,0.322,4601000
BROOK,20021226,0.42,0.45,0.42,0.44,2481300
BUI,20021226,8.8611,8.8611,8.7847,8.7847,3796
CCET,20021226,3.3,3.325,3.3,3.325,277000
CENTEL,20021226,1.7524,1.7889,1.7524,1.7889,28800
CFRESH,20021226,5,5.15,5,5.1,32400
CI,20021226,5.2,5.35,5.2,5.35,742700
CIMBT,20021226,3.9565,4.0213,3.9565,3.9997,7490753
CK,20021226,1.22,1.26,1.22,1.25,499000
CM,20021226,3.6343,3.6797,3.6343,3.6797,17610
CNS,20021226,37.25,38.25,37.25,38.25,13200
CPF,20021226,4.16,4.2,4.14,4.2,2103300
CPH,20021226,4.42,4.66,4.42,4.66,19500
CPI,20021226,4.5135,4.5523,4.5135,4.5523,41814
CPL,20021226,34,34.25,34,34,18000
CPN,20021226,4.95,5,4.9,4.975,308000
CSC,20021226,10.4,10.8,10.4,10.6,97700
CTW,20021226,7.65,7.7,7.65,7.7,21700
DCC,20021226,9,9.1,8.95,9.1,783600
DELTA,20021226,27.25,27.25,27,27,761349
DTC,20021226,40,40,40,40,100
EARTH,20021226,3.92,3.96,3.82,3.88,28239800
EASTW,20021226,3.25,3.25,3.25,3.25,161000
EGCO,20021226,37.5,37.5,37,37.25,166900
ERW,20021226,1.8167,1.8333,1.7833,1.8167,832200
ESTAR,20021226,0.55,0.565,0.525,0.555,14538800
F&D,20021226,29,29,29,29,900
FANCY,20021226,11.1,11.4,11,11,105500
FE,20021226,192,193,192,193,300
FER,20021226,4.8,4.86,4.8,4.82,2180500
FMT,20021226,37,37,37,37,2900
FNS,20021226,21.4,22.3,21.4,22.3,422100
GENCO,20021226,0.77,0.77,0.76,0.77,570400
GFPT,20021226,2.7153,2.7313,2.6993,2.7153,1048690
GOLD,20021226,9,9.1,8.95,9.05,705200
GRAMMY,20021226,17.7,17.8,17.6,17.7,949100
HANA,20021226,13.1,13.2,13.1,13.1,157000
HMPRO,20021226,0.6529,0.6646,0.6471,0.6588,2126388
HTC,20021226,4.54,4.54,4.44,4.52,15700
ICC,20021226,228,230,228,228,110000
IEC,20021226,0.0555,0.0585,0.0555,0.0585,3600000
INET,20021226,4.34,4.4,4.3,4.4,549600
INTUCH,20021226,10.2,10.3,10.2,10.3,238500
IRC,20021226,5.2,5.35,5.2,5.35,300000
IRPC,20021226,1.397,1.4358,1.397,1.4067,1752378
ITD,20021226,2.23,2.27,2.2,2.25,7905800
JAS,20021226,0.2,0.2,0.199,0.199,2704000
JUTHA,20021226,2,2.2,2,2.18,195200
KBANK,20021226,26,26,25.75,26,919870
KCE,20021226,3.7457,3.7845,3.7457,3.7651,2176949
KGI,20021226,1.3411,1.3684,1.3411,1.3547,5584539
KKC,20021226,4.155,4.7253,4.155,4.7253,14728
KKP,20021226,32.25,33,32.25,33,170317
KTB,20021226,6.75,6.8,6.7,6.75,2438500
KTC,20021226,8.1714,8.2971,8.1086,8.1714,243886
KWG,20021226,6.25,6.25,6,6,300
KYE,20021226,50,50,50,50,700
LALIN,20021226,5.15,5.25,5.15,5.25,1196000
LANNA,20021226,3.7,3.75,3.7,3.75,109000
LEE,20021226,2.3467,2.36,2.3333,2.36,46500
LH,20021226,7.9,7.95,7.85,7.9,2731000
LOXLEY,20021226,0.775,0.81,0.775,0.79,9730000
LPN,20021226,1.9872,2.0034,1.9872,1.9953,1348520
LRH,20021226,21.4164,21.4164,21.4164,21.4164,214
LTX,20021226,39.5,40,38.5,40,2900
MAJOR,20021226,15.8,16.3,15.8,16.1,832000
MAKRO,20021226,32,32.25,31.75,32,51500
MALEE,20021226,3.3,3.36,3.3,3.36,14000
MANRIN,20021226,21,22,21,22,10100
MBK,20021226,34.25,34.25,34.25,34.25,4200
METCO,20021226,140,141,139,141,28700
MINT,20021226,2.0074,2.0074,1.9893,2.0074,139800
MK,20021226,1.17,1.22,1.17,1.21,7327000
MODERN,20021226,22.1,22.2,22,22.1,37600
MPIC,20021226,2.2039,2.4243,2.1839,2.4243,11292900
MSC,20021226,1.55,1.56,1.55,1.55,75000
NEP,20021226,0.65,0.65,0.65,0.65,110000
NMG,20021226,12.2,12.2,11.9,12.1,74700
NOBLE,20021226,8.7,8.9,8.7,8.9,750700
NPK,20021226,6,6,6,6,1000
NPP,20021226,21.3,21.3,21.3,21.3,100
NTV,20021226,31.5,31.5,31.5,31.5,1000
NWR,20021226,2.222,2.2701,2.2124,2.2412,2961831
PAF,20021226,4.6588,4.7154,4.6588,4.7154,133817
PB,20021226,20.3538,20.5553,20.3538,20.3538,192534
PDI,20021226,11,11,10.8,11,19000
PF,20021226,9.3,9.4,9.3,9.4,1181600
PK,20021226,3.8,3.8,3.8,3.8,4000
PL,20021226,2.775,2.825,2.775,2.825,3908000
PLE,20021226,4.8094,4.8984,4.8094,4.8539,398035
PR,20021226,85,85,85,85,700
PRANDA,20021226,5.15,5.2,5.15,5.2,90000
PSL,20021226,1,1,0.99,0.99,100000
PTT,20021226,41.75,42.5,41.75,42.5,1577171
PTTEP,20021226,28,28.4,28,28.2,2251500
QH,20021226,1.42,1.46,1.41,1.46,12078720
RAM,20021226,70,70,68,70,6400
RATCH,20021226,18.1,18.3,18,18.3,837200
RCI,20021226,1.35,1.37,1.35,1.35,48000
RCL,20021226,4.975,5.2,4.95,5.2,1033000
RML,20021226,0.6362,0.6676,0.6362,0.6519,5262114
ROBINS,20021226,2.68,2.8,2.68,2.76,1699200
ROCK,20021226,5.95,5.95,5.95,5.95,300
ROH,20021226,31,31,31,31,100
