<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000621,11.9,11.9,11.8,11.8,2000
ADVANC,20000621,38,38,38,38,317000
AFC,20000621,4.2,4.2,4.2,4.2,5000
AJ,20000621,0.26,0.27,0.26,0.26,251000
ALUCON,20000621,79,79,79,79,500
AP,20000621,0.28,0.29,0.28,0.29,301000
APURE,20000621,2.4889,2.4889,2.4,2.4,24750
ASIAN,20000621,2.1,2.1,2.1,2.1,10000
ASP,20000621,2.4,2.4,2.35,2.35,325000
AYUD,20000621,93.5,94,93.5,94,7400
BANPU,20000621,18.25,18.5,18,18.25,454300
BAT-3K,20000621,22,22,22,22,1000
BAY,20000621,7.6,7.6,7.5,7.6,1612600
BBL,20000621,31.25,31.5,31,31,300400
BCP,20000621,6.9,6.9,6.9,6.9,74400
BDMS,20000621,1.5263,1.5263,1.5263,1.5263,6551
BEC,20000621,22.6,23.4,22.6,23.2,1777000
BFIT,20000621,5.5,5.5,5.5,5.5,2000
BIG,20000621,17,17,17,17,1000
BIGC,20000621,17,17.75,17,17.5,1652700
BKI,20000621,46.6658,46.6658,46.2214,46.2214,6075
BLAND,20000621,0.33,0.33,0.32,0.32,4137000
BTS,20000621,2.3545,2.3545,1.8836,1.8836,6046103
CFRESH,20000621,2.9335,2.9335,2.9335,2.9335,2999
CHOTI,20000621,128,128,128,128,1000
CK,20000621,1.525,1.55,1.5,1.5,762000
CM,20000621,2.4077,2.4077,2.4077,2.4077,5503
CNS,20000621,23,23,22.25,22.5,27500
CPF,20000621,5.9,5.95,5.85,5.9,1934000
CPH,20000621,3.3,3.3,3.3,3.3,44100
CPI,20000621,1.7822,1.7822,1.7822,1.7822,10324
CSC,20000621,8.2,8.2,8.2,8.2,1000
CTW,20000621,11.875,12.125,11.75,11.75,93000
CWT,20000621,2.05,2.1,2.05,2.1,30000
DELTA,20000621,30.4,30.4,30,30,76000
DRACO,20000621,2.275,2.275,2.25,2.25,33900
EASTW,20000621,2.825,2.825,2.825,2.825,605000
EE,20000621,1.05,1.05,1.05,1.05,15000
EGCO,20000621,30.75,30.75,28.75,29.25,1443100
ERW,20000621,1.0167,1.0167,1.0167,1.0167,30300
ESTAR,20000621,0.475,0.475,0.45,0.45,240000
FMT,20000621,23.75,24.5,23.75,23.75,127400
GEL,20000621,0.5744,0.7123,0.5744,0.6663,182362
GFPT,20000621,0.4536,0.4536,0.4536,0.4536,331820
GOLD,20000621,5.6,5.6,5.6,5.6,138000
GRAMMY,20000621,10,10.1,9.85,9.85,543000
HANA,20000621,30.8,31,30.6,30.8,1174000
IEC,20000621,0.062,0.063,0.061,0.063,33410000
INTUCH,20000621,20.4,20.4,19.9,20,2276000
IRC,20000621,1.825,1.825,1.825,1.825,10000
IRPC,20000621,2.7648,2.8618,2.7648,2.7648,11116468
ITD,20000621,2.225,2.225,2.125,2.125,3428000
JAS,20000621,1.175,1.2,1.175,1.175,8814000
JUTHA,20000621,2.6,2.7,2.6,2.7,6300
KAMART,20000621,0.5083,0.5083,0.5083,0.5083,23606
KBANK,20000621,28.5,28.5,28.25,28.25,641800
KCE,20000621,8.85,8.9276,8.85,8.9276,182915
KGI,20000621,1.3684,1.3684,1.3342,1.3342,1282938
KKP,20000621,22.25,22.25,22,22,240700
KTB,20000621,13.5,13.5,13.25,13.25,654769
