<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110713,7.13,7.16,7.13,7.16,143000
ENGY,20110713,5.27,5.43,5.27,5.42,61400
TDEX,20110713,7.44,7.6,7.44,7.6,1269300
2S,20110713,2.7,2.7,2.68,2.68,90100
A,20110713,3.68,3.68,3.66,3.68,34500
ACAP,20110713,8.7,8.7,8.4,8.4,11400
ACC,20110713,4.32,4.42,4.24,4.24,7931800
ADAM,20110713,1.02,1.1,1.02,1.03,1496500
ADVANC,20110713,111.5,114.5,111,114.5,6880000
AEC,20110713,5.5,5.5,5.45,5.5,68500
AEONTS,20110713,38,38,36.5,36.5,63400
AF,20110713,23.9,23.9,23.9,23.9,1100
AGE,20110713,26.5,26.5,25.25,25.25,4794600
AH,20110713,13.7,13.7,13.5,13.6,327800
AI,20110713,3.88,3.9,3.86,3.86,94000
AIT,20110713,49.25,49.75,49,49.25,327700
AJ,20110713,27,27.25,27,27,969700
AKR,20110713,0.96,1.04,0.96,1.01,44224500
ALUCON,20110713,118,119,118,118,2000
AMANAH,20110713,1.03,1.04,1.03,1.03,304500
AMARIN,20110713,12.1,12.2,12.1,12.2,13500
AMATA,20110713,14.1,14.5,14.1,14.4,2825200
AMC,20110713,2.26,2.3,2.26,2.26,459500
AOT,20110713,39.25,41.5,39,41.5,12624400
AP,20110713,5.45,5.6,5.4,5.6,18784200
APURE,20110713,0.78,0.81,0.78,0.78,3502900
AQ,20110713,0.61,0.62,0.6,0.62,18749000
AQUA,20110713,0.57,0.58,0.56,0.57,538900
ARIP,20110713,1.46,1.56,1.43,1.44,67613400
AS,20110713,10.8,10.9,10.7,10.8,242700
ASIA,20110713,36.5,38,36.5,37.75,4800
ASIAN,20110713,3.78,3.8,3.78,3.78,40200
ASIMAR,20110713,1.22,1.24,1.22,1.22,1676400
ASK,20110713,9.2,9.2,9.2,9.2,39500
ASP,20110713,2.72,2.76,2.72,2.72,3631200
AYUD,20110713,19.6,19.6,19.4,19.4,61000
BAFS,20110713,11.7,11.8,11.6,11.8,109100
BANPU,20110713,716,722,714,720,969900
BAT-3K,20110713,84.75,84.75,83.25,84.75,4600
BAY,20110713,27.75,28.25,27.5,27.5,8692100
BBL,20110713,160.5,162,160.5,162,6729200
BCH,20110713,5.8,5.9,5.8,5.9,1101200
BCP,20110713,20.3,20.5,20.1,20.3,3751900
BDMS,20110713,54,55,53.5,54,3244500
BEC,20110713,36.25,37.5,36.25,37.25,693700
BFIT,20110713,7.2,7.3,7.1,7.2,443900
BGT,20110713,1.69,1.71,1.69,1.71,52600
BH,20110713,36.5,37.25,36.5,36.75,1208200
BIGC,20110713,98.75,112,98,106.5,2795800
BJC,20110713,20.1,20.6,20.1,20.5,3686600
BKI,20110713,253,254,253,254,5400
BLA,20110713,46.25,46.75,46.25,46.5,828600
BLAND,20110713,0.71,0.72,0.7,0.71,34429000
BOL,20110713,1.4,1.4,1.36,1.38,122000
BROCK,20110713,0.85,0.87,0.84,0.84,3350900
BROOK,20110713,1.13,1.15,1.12,1.12,2465700
BSBM,20110713,1.49,1.5,1.49,1.49,1149600
BSM,20110713,0.83,0.84,0.78,0.78,3085700
BTC,20110713,0.4,0.41,0.39,0.39,11289700
BTNC,20110713,15.7,15.7,15,15.3,900
BTS,20110713,0.7,0.7,0.69,0.69,44823400
BWG,20110713,1.7,1.72,1.66,1.67,52689000
CCET,20110713,3.42,3.42,3.38,3.4,1331600
