<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880518,103.592,105.136,103.592,105.136,3885
BAY,19880518,25.4736,26.0461,25.3305,25.4736,848280
BBL,19880518,30.3197,30.3197,30.1365,30.3197,733600
BFIT,19880518,29.2743,29.4542,29.2743,29.4542,128978
CIMBT,19880518,13.6639,13.6639,13.6639,13.6639,1108
CNS,19880518,13.6149,13.6869,13.6149,13.6869,9715
CPF,19880518,2.7277,2.7277,2.7104,2.7277,2398053
CTW,19880518,4.3365,4.5686,4.3365,4.3365,446183
ICC,19880518,106.24,106.24,106.24,106.24,8786
IFEC,19880518,2.0924,2.1709,2.0924,2.1709,1536960
KBANK,19880518,18.7203,18.8246,18.7203,18.7203,708796
NC,19880518,22.4374,22.4374,22.4374,22.4374,1059
PDI,19880518,52.5158,52.8525,52.1792,52.5158,548359
PR,19880518,9.6913,9.6913,9.6913,9.6913,98221
SCB,19880518,33.9093,33.9093,33.694,33.9093,71522
SCC,19880518,25.11,25.21,25.01,25.11,1160000
SCCC,19880518,167.892,170.036,167.892,168.607,183697
SFP,19880518,97.5,98,96,97,24800
SINGER,19880518,5.6618,5.7647,5.5588,5.7132,1157942
SKR,19880518,3.3375,3.4063,3.2515,3.2515,459200
SPC,19880518,5.7245,5.8081,5.7245,5.7663,203420
SPI,19880518,53.8213,54.1284,53.8213,53.8213,18145
SSC,19880518,10.2212,10.2212,10.2212,10.2212,146750
TCAP,19880518,14.4867,14.7442,14.4867,14.6154,2130927
TCMC,19880518,20.6329,21.3774,20.6329,20.8457,71451
THL,19880518,1.5414,1.5562,1.5191,1.5265,4263827
TIC,19880518,15.8202,15.8202,15.8202,15.8202,3038
TISCO,19880518,37.7372,38.0966,37.7372,37.7372,264662
TMB,19880518,19.8659,19.9901,19.7418,19.9901,396831
TPC,19880518,11.2483,11.3577,11.2483,11.3577,380460
UP,19880518,23.2991,23.7812,23.1385,23.2991,64719
WG,19880518,27.2951,27.7024,27.2951,27.2951,19391
SET,19880518,425.65,425.65,425.65,425.65,5824700
BBL-F,19880518,36.4,36.4,36.4,36.4,1420000
ICC-F,19880518,215,215,215,215,17500
KBANK-F,19880518,24.3649,24.3649,24.3649,24.3649,99487
SCB-F,19880518,66,66,66,66,154500
SCC-F,19880518,30.64,30.64,30.64,30.64,3030000
SUC-F,19880518,44,44,44,44,50000
TCAP-F,19880518,125.165,125.165,125.165,125.165,22578
DTM,19880518,9.6899,9.6899,9.2686,9.6056,1122693
ICBCT,19880518,44.0301,44.0301,41.9558,44.0301,837894
SGF,19880518,4.5954,4.6418,4.5026,4.5026,53854
UFM,19880518,13.1,13.2,13,13,28000
