<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20080917,3.7,3.7,3.52,3.55,1372500
TDEX,20080917,4.5,4.51,4.29,4.34,5738700
A,20080917,3.54,3.54,3.5,3.5,76000
ACC,20080917,2.34,2.36,2.34,2.34,142500
ADAM,20080917,1.91,1.95,1.81,1.81,3399400
ADVANC,20080917,89,91.5,88.5,89.5,7806018
AEC,20080917,4.04,4.06,3.74,4.06,44800
AEONTS,20080917,31.25,31.25,29.75,29.75,70600
AFC,20080917,3.86,3.86,3.86,3.86,500
AH,20080917,7.9,7.9,7.8,7.8,309400
AHC,20080917,54,54,54,54,600
AI,20080917,5.9,6,5.8,5.8,90400
AIT,20080917,13.6,13.6,13.4,13.4,207000
AJ,20080917,3.6,3.74,3.54,3.54,3226900
AKR,20080917,1.86,1.87,1.8,1.86,6365100
AMANAH,20080917,0.43,0.43,0.43,0.43,264600
AMARIN,20080917,13,13,12.8,12.8,27100
AMATA,20080917,9.85,9.9,9.45,9.5,3783573
AMC,20080917,2.38,2.44,2.36,2.44,61100
AOT,20080917,36.75,37.25,36.75,37,1626808
AP,20080917,5.1,5.1,4.92,5,3104737
APURE,20080917,1.2711,1.2711,1.1556,1.1556,986062
AQ,20080917,0.38,0.39,0.37,0.37,895101
AS,20080917,8.4,8.4,8.4,8.4,4700
ASIA,20080917,38.75,38.75,38.5,38.5,5833
ASIAN,20080917,2.08,2.14,1.93,1.93,3359000
ASIMAR,20080917,1.07,1.07,1.03,1.03,1011800
ASK,20080917,4.94,4.94,4.84,4.84,5600
ASP,20080917,2.06,2.06,1.99,2,9707510
AYUD,20080917,15.9,17.1,15.9,17,42900
BAFS,20080917,7.85,7.85,7.6,7.6,113000
BANPU,20080917,318,318,294,294,2610627
BAT-3K,20080917,39.25,39.75,38.5,39.5,9000
BAY,20080917,18.1,18.2,16.9,17.3,11995217
BBL,20080917,102,103,98.5,99.5,11131612
BCH,20080917,4.0571,4.0857,4.0571,4.0571,991000
BCP,20080917,9.85,9.95,9.5,9.5,163600
BDMS,20080917,33.5,33.5,33,33.25,194201
BEC,20080917,20.3,20.4,19.7,19.8,1911423
BFIT,20080917,4.9,4.9,4.82,4.82,52105
BGT,20080917,2.14,2.21,2.13,2.17,237000
BH,20080917,33.75,34,33.5,34,309965
BIGC,20080917,47,47,45.75,45.75,38200
BJC,20080917,5.35,5.35,5.25,5.25,92300
BKI,20080917,165.333,165.333,162.667,162.667,3150
BKKCP,20080917,8.15,8.15,8.1,8.1,6000
BLAND,20080917,0.4,0.41,0.37,0.38,20011732
BLISS,20080917,1.4,1.4,1.2,1.2,47932700
BOL,20080917,1.86,1.86,1.71,1.79,32600
BROCK,20080917,0.93,0.93,0.86,0.86,100400
BROOK,20080917,0.38,0.41,0.37,0.37,2190900
BSBM,20080917,1.67,1.67,1.63,1.64,115400
BSM,20080917,0.66,0.7,0.62,0.67,1916400
BTC,20080917,0.56,0.56,0.51,0.51,552200
BTS,20080917,0.4427,0.4427,0.4144,0.4144,5900100
BWG,20080917,4.46,4.64,4.4,4.4,7049700
CCET,20080917,3.78,3.82,3.66,3.68,5688442
CCP,20080917,1.02,1.03,1.01,1.01,43500
CEN,20080917,3.1,3.1,2.74,2.74,28462000
CENTEL,20080917,4.82,4.92,4.82,4.88,2212131
CFRESH,20080917,1.78,1.81,1.61,1.61,3894800
CGD,20080917,0.28,0.29,0.27,0.27,2095200
CI,20080917,3,3,3,3,200
CIG,20080917,2.8,2.9,2.775,2.775,182200
CIMBT,20080917,0.8685,0.9104,0.7846,0.8625,11961937
CITY,20080917,1.9,1.92,1.9,1.9,79800
CK,20080917,4.26,4.28,4.08,4.1,2021200
CM,20080917,2.86,2.9,2.78,2.9,181100
CMO,20080917,1.44,1.44,1.42,1.43,26800
CMR,20080917,28,28,28,28,100
CNS,20080917,21,21,20.4,20.4,96900
CPALL,20080917,10.6,10.7,10.5,10.6,1945693
CPF,20080917,4.04,4.08,4,4.02,19203440
CPI,20080917,4.34,4.34,3.28,4.3,74394
CPN,20080917,18.7,18.7,18,18.4,1387492
CPNRF,20080917,9.25,9.25,9,9.1,274300
CPR,20080917,1.35,1.35,1.34,1.34,4000
CRANE,20080917,1.6,1.6,1.55,1.55,123000
CSL,20080917,2.88,2.92,2.84,2.88,570100
CSP,20080917,3.3,3.3,3.22,3.26,17000
DCC,20080917,16,16,15.7,15.8,251300
DELTA,20080917,16.8,16.9,16.8,16.8,273676
DEMCO,20080917,4.08,4.12,4.06,4.12,148800
DIMET,20080917,0.84,0.84,0.8,0.81,21000
DRACO,20080917,2.52,2.54,2.5,2.52,119000
DRT,20080917,2.04,2.04,2,2,1300200
DSGT,20080917,3.18,3.18,3.06,3.08,42900
DTAC,20080917,42.5,42.5,40.75,41,1040700
EASON,20080917,2.08,2.12,2.04,2.06,878000
EASTW,20080917,3.9,3.9,3.86,3.86,49900
EE,20080917,0.95,0.97,0.87,0.9,4552000
EGCO,20080917,66.5,66.5,63.5,64,1074378
EIC,20080917,4.5,4.5,4.42,4.5,40000
EMC,20080917,2.6,2.7,2.5,2.5,5930380
EPCO,20080917,1.82,1.82,1.81,1.81,181921
ERW,20080917,3.36,3.36,3.36,3.36,40100
ESSO,20080917,6.95,7.05,6.75,6.75,3200800
ESTAR,20080917,0.33,0.34,0.32,0.33,755100
EVER,20080917,1.28,1.35,1.22,1.22,8206200
FANCY,20080917,1.82,1.82,1.82,1.82,100
FC,20080917,1.98,1.98,1.9,1.96,364600
FER,20080917,1.69,1.72,1.4,1.4,36434700
FMT,20080917,22,22,22,22,4000
FNS,20080917,6.5,6.6,6.4,6.6,47000
FORTH,20080917,3.48,3.6,3.48,3.6,21000
FSS,20080917,2.64,2.68,2.62,2.66,31500
FUTUREPF,20080917,9.45,9.55,9.45,9.5,283400
GBX,20080917,0.73,0.73,0.69,0.7,823600
GC,20080917,4.38,4.38,4.38,4.38,2700
GEL,20080917,1.37,1.39,1.31,1.36,1516900
GENCO,20080917,0.69,0.69,0.66,0.66,3721600
GFPT,20080917,1.85,1.85,1.79,1.79,1106000
GJS,20080917,0.3,0.3,0.28,0.29,40458536
GLOW,20080917,28.75,29.25,28.5,29.25,2046715
GOLD,20080917,5.5,5.5,5.2,5.2,11700
GOLDPF,20080917,8.9,8.9,8.9,8.9,5000
GRAMMY,20080917,13.5,13.5,13.5,13.5,99800
GREEN,20080917,2.16,2.16,2.14,2.14,380000
GSTEL,20080917,1.24,1.25,1.21,1.23,87449904
HANA,20080917,16.9,16.9,16.6,16.8,333164
HFT,20080917,1.4,1.4,1.36,1.4,8400
HMPRO,20080917,2.466,2.466,2.4449,2.4555,1224001
ICC,20080917,40,40,39.5,40,3210
IEC,20080917,0.462,0.47,0.428,0.438,111172000
IFEC,20080917,0.54,0.54,0.53,0.53,486900
IHL,20080917,8,9,8,9,500
ILINK,20080917,5.85,5.85,5.65,5.7,10000
INET,20080917,1.08,1.14,1.08,1.08,289000
INOX,20080917,1.11,1.13,1.08,1.13,788800
INTUCH,20080917,21.2,21.2,20.3,20.5,108101
IRC,20080917,11.3,11.3,10.7,11,44200
IRCP,20080917,2.8,2.8,2.78,2.78,1400
IRPC,20080917,4.06,4.08,3.94,4,34302412
IT,20080917,5.7,5.8,5.6,5.7,142300
ITD,20080917,4.16,4.22,3.98,3.98,66941736
JAS,20080917,0.39,0.39,0.37,0.37,11684501
JCT,20080917,46.5,46.5,46.5,46.5,1100
JTS,20080917,0.92,0.93,0.86,0.89,624300
JUTHA,20080917,5.9,5.9,5.8,5.8,27001
KAMART,20080917,0.54,0.54,0.51,0.51,1297600
KASET,20080917,5.05,5.15,4.92,4.98,620600
KBANK,20080917,63.5,64,59.5,60.5,17697356
KC,20080917,0.8,0.8,0.78,0.78,78600
KCAR,20080917,5.25,5.25,5.2,5.2,22100
KCE,20080917,2.7,2.7,2.58,2.68,224100
KGI,20080917,1.34,1.34,1.25,1.25,7946869
KKP,20080917,18.3,18.3,17.3,17.7,420252
KSL,20080917,8.8,8.8,8.5,8.6,699600
KTB,20080917,7,7,6.5,6.65,33779700
KTC,20080917,15.8,15.8,15.2,15.2,108601
KWG,20080917,1.2,1.21,1.12,1.15,33100
KYE,20080917,38,38.25,38,38.25,1000
LALIN,20080917,1.48,1.49,1.38,1.38,527000
LANNA,20080917,9.7,9.9,9.15,9.3,3962526
LEE,20080917,2.62,2.62,2.56,2.56,100100
LH,20080917,6.1,6.2,6,6,24079556
LHK,20080917,1.61,1.61,1.6,1.6,149700
LOXLEY,20080917,1.96,2.02,1.86,1.86,21698100
LPN,20080917,4.54,4.56,4.24,4.24,3938100
LRH,20080917,35,35.5,35,35.25,10200
LST,20080917,2.98,2.98,2.84,2.86,1204000
LTX,20080917,23.8,23.8,23.8,23.8,10000
LUXF,20080917,9.7,9.7,9.7,9.7,500
LVT,20080917,2.3,2.34,2.28,2.28,234500
M-CHAI,20080917,25,25,25,25,800
MACO,20080917,3,3,2.64,2.64,13500
MAJOR,20080917,11,11.1,10.6,10.8,1083501
MAKRO,20080917,83,83,81.5,82,36116
MATCH,20080917,1.66,1.67,1.66,1.67,252
MAX,20080917,0.83,0.85,0.77,0.77,724700
MBAX,20080917,2,2,2,2,908900
MBK,20080917,66,66,65,66,33219
MBKET,20080917,14.8,14.9,14,14,1010800
MCOT,20080917,22,22.1,21.3,21.7,71201
MCS,20080917,3.06,3.06,3.04,3.04,334100
MDX,20080917,1.65,1.67,1.54,1.54,3110600
METCO,20080917,108,108,107,108,7200
MFC,20080917,11.1,11.1,11.1,11.1,800
MFEC,20080917,3.96,3.96,3.9,3.9,374700
MIDA,20080917,0.92,0.97,0.92,0.95,697600
MILL,20080917,2.72,2.74,2.68,2.72,5056000
MINT,20080917,12,12.1,10.8,11,9707830
MJD,20080917,3.1,3.1,2.94,3.1,1128200
MJLF,20080917,8.7,8.7,8.7,8.7,33000
MK,20080917,1.9,1.92,1.8,1.81,259241
ML,20080917,0.85,0.85,0.8,0.8,574280
MPG,20080917,0.78,0.81,0.73,0.75,14821500
MPIC,20080917,2.1648,2.1648,2.0456,2.0654,1385300
MTI,20080917,55.5,55.5,53.5,53.5,6201
NCH,20080917,2.4,2.4,2.34,2.34,52000
NEP,20080917,0.36,0.37,0.33,0.33,10817900
NEWS,20080917,0.197,0.2,0.197,0.197,100000
NKI,20080917,70,70,63.5,63.5,300
NNCL,20080917,1.33,1.33,1.27,1.28,806800
NOBLE,20080917,2.52,2.52,2.34,2.38,799600
NTV,20080917,96.5,98,96.5,97,2000
NWR,20080917,0.3,0.31,0.29,0.29,6616400
OISHI,20080917,34.75,35,34.75,35,800
PAE,20080917,0.8,0.83,0.78,0.79,9430600
PAF,20080917,1.34,1.35,1.26,1.33,163300
PAP,20080917,1.6,1.6,1.6,1.6,20000
PATO,20080917,5.55,5.55,5.55,5.55,3000
PB,20080917,77,77,77,77,2000
PDI,20080917,18.2,18.3,17.5,17.6,86000
PE,20080917,0.54,0.56,0.52,0.53,5083700
PERM,20080917,2.06,2.08,1.94,1.94,1156200
PF,20080917,3.3,3.32,3.2,3.24,369400
PICO,20080917,2.6,2.98,2.6,2.98,30200
PK,20080917,1.18,1.19,1.1,1.1,607400
PL,20080917,2.64,2.64,2.62,2.64,152300
PLE,20080917,2.1019,2.1375,1.995,1.995,4803595
PM,20080917,1.48,1.49,1.4,1.4,3170000
POLAR,20080917,1.7,1.72,1.6,1.6,17286900
PPM,20080917,2.38,2.4,2.38,2.4,12000
PR,20080917,88.5,88.5,88,88,800
PRANDA,20080917,6.95,6.95,6.85,6.85,77700
PREB,20080917,0.99,1,0.97,0.97,214500
PRECHA,20080917,0.7,0.7,0.68,0.68,70000
PRG,20080917,46.5,46.5,46,46,200
PRIN,20080917,1.38,1.38,1.28,1.28,348100
PRINC,20080917,2.2,2.24,2.06,2.06,317400
PRO,20080917,0.72,0.72,0.67,0.7,831600
PSL,20080917,16.9,16.9,16,16,2331421
PT,20080917,1.69,1.69,1.5,1.5,12000
PTL,20080917,6.35,6.35,6.1,6.1,237900
PTT,20080917,228,230,212,214,5781436
PTTEP,20080917,130,130,120,122,9404453
PYLON,20080917,1.92,1.97,1.9,1.97,125100
Q-CON,20080917,1.4,1.4,1.34,1.35,165700
QH,20080917,1.77,1.81,1.7,1.72,89744448
QHOP,20080917,8.2,8.2,7.75,7.75,35000
QHPF,20080917,7.25,7.3,7.2,7.2,186500
RATCH,20080917,37.5,37.5,35.25,35.5,1064138
RCI,20080917,0.95,0.95,0.95,0.95,6500
RCL,20080917,14.1,14.1,13.8,13.9,364700
RICH,20080917,0.16,0.17,0.15,0.16,77996200
RML,20080917,0.57,0.6,0.54,0.54,5582500
ROBINS,20080917,10,10,9.95,9.95,904400
ROH,20080917,38,38,38,38,1600
ROJNA,20080917,10.8,10.9,10.8,10.8,25300
RPC,20080917,3.96,4,3.9,3.9,70875
RS,20080917,1.66,1.69,1.65,1.65,2020100
S,20080917,3.08,3.1,3.02,3.08,17600
SABINA,20080917,62.5,63,62.5,62.5,32500
