<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860307,7.955,7.955,7.8155,7.8853,16818786
BBL,19860307,17.3193,17.6556,17.3193,17.6556,2586570
BFIT,19860307,4.182,4.182,4.182,4.182,48922
CTW,19860307,2.1641,2.1641,2.1641,2.1641,24027
KBANK,19860307,10.012,10.0641,10.012,10.012,65190
SCB,19860307,16.7915,16.7915,16.502,16.5744,107730
SCC,19860307,4.79,4.79,4.73,4.73,2550000
SCCC,19860307,43.5805,43.9377,43.0447,43.9377,245228
TCAP,19860307,0.9416,0.9416,0.9416,0.9416,62123
TISCO,19860307,4.3459,4.3459,4.3459,4.3459,31607
TMB,19860307,10.3845,10.3845,10.2856,10.2856,5014
SET,19860307,137.3,137.3,137.3,137.3,1549000
