<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020507,33,34,33,33.8,475000
ADVANC,20020507,41.5,41.75,40.75,41,1140901
AEC,20020507,11.5,12,11.4,12,1353900
AEONTS,20020507,38,38.2,37.6,38.2,407000
AFC,20020507,5.75,5.75,5.75,5.75,100
AJ,20020507,3.55,3.625,3.5,3.5,2021000
AMANAH,20020507,1.6366,1.6457,1.6274,1.6274,3538828
AMARIN,20020507,5,5.15,5,5.15,82000
AMATA,20020507,3.15,3.15,3.075,3.125,4284000
AP,20020507,3.4,3.45,3.375,3.425,1394000
APURE,20020507,2.0089,2.0267,1.9378,1.9556,407700
AQ,20020507,4.2298,4.2824,4.2122,4.2824,1374062
ASIAN,20020507,4.15,4.175,4.15,4.175,193800
ASP,20020507,3.925,3.925,3.875,3.925,2230000
AYUD,20020507,118,118,118,118,28200
BAFS,20020507,9.6633,9.9132,9.4967,9.8299,8677818
BANPU,20020507,39,39.25,38.75,39,648300
BAT-3K,20020507,29.25,30.5,29.25,30.25,95200
BAY,20020507,6.1,6.2,6.05,6.15,1362101
BBL,20020507,52,53,51.5,52,1877301
BCP,20020507,2.78,2.9,2.76,2.84,3681400
BDMS,20020507,1.8316,1.8316,1.8316,1.8316,131047
BEC,20020507,25,25,24.6,24.6,542000
BFIT,20020507,6.75,6.75,6.55,6.7,54000
BIG,20020507,29.5,32,29.5,32,465600
BIGC,20020507,24.2,24.4,24.1,24.4,187000
BJC,20020507,4.25,4.25,4.25,4.25,100
BKI,20020507,121.333,121.333,121.333,121.333,1050
BLAND,20020507,0.394,0.396,0.386,0.394,18631010
CCET,20020507,3.925,4.125,3.85,4.075,13969000
CENTEL,20020507,1.7597,1.7597,1.7305,1.7378,814900
CFRESH,20020507,8.65,8.85,8.55,8.85,577200
CHARAN,20020507,37,37,37,37,1000
CHOTI,20020507,134,134,134,134,300
CHUO,20020507,8.4,8.4,8.15,8.15,1100
CIMBT,20020507,7.1779,7.2211,7.1779,7.2211,368640
CK,20020507,1.86,1.9,1.85,1.86,16445000
CM,20020507,4.452,4.452,4.4066,4.4293,1030188
CNS,20020507,40,40.5,40,40.25,149500
CPF,20020507,5.65,5.65,5.55,5.65,11960300
CPI,20020507,3.5837,3.7387,3.5643,3.6612,1709579
CPL,20020507,22.9,23.1,22.9,23,77200
CPN,20020507,3.819,3.819,3.7913,3.819,377613
CSC,20020507,12.8,13,12.8,13,757500
CTW,20020507,8.6,8.6,8.5,8.5,425600
CWT,20020507,11.15,11.15,10.9,10.9,5200
DCC,20020507,6.9,7.15,6.8,7,6214000
DELTA,20020507,34,34,32.75,33.5,1951702
DRACO,20020507,1.89,1.89,1.86,1.86,4000
DTC,20020507,32.5,33.5,32.5,33.25,15500
EASTW,20020507,2.75,2.775,2.75,2.775,188000
EGCO,20020507,40.25,40.25,40,40.25,91151
ERW,20020507,1.55,1.5583,1.5333,1.5417,939606
ESTAR,20020507,0.68,0.69,0.68,0.685,6142800
F&D,20020507,32.5,33,32.25,32.25,13000
FANCY,20020507,9.25,9.35,9.2,9.25,83800
FE,20020507,138,138,138,138,200
FER,20020507,5.45,5.55,5.35,5.5,4120500
FMT,20020507,41,43,41,43,2000
GEL,20020507,0.5514,0.5744,0.5514,0.5744,239378
GENCO,20020507,1.21,1.22,1.21,1.22,493400
