<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080611,5.72,5.73,5.67,5.72,3701400
A,20080611,3.68,3.68,3.66,3.68,111000
ACC,20080611,2.54,2.56,2.52,2.52,91500
ADAM,20080611,3.3,3.4,3.3,3.34,335100
ADVANC,20080611,89.5,90,87.5,89,5715541
AEONTS,20080611,34.25,34.25,34.25,34.25,408602
AFC,20080611,3.1,3.46,3.1,3.46,8120
AH,20080611,11.2,11.3,11.1,11.2,205000
AI,20080611,7.15,7.2,7.15,7.2,224105
AIT,20080611,17.1,17.2,16.9,16.9,54300
AJ,20080611,3.1,3.1,3.04,3.04,153900
AKR,20080611,2.24,2.28,2.22,2.22,27114310
AMANAH,20080611,0.51,0.52,0.5,0.52,1465200
AMARIN,20080611,13.4,13.5,13.3,13.3,42637
AMATA,20080611,15,15.3,15,15,414300
AMC,20080611,2.7,2.86,2.7,2.86,752400
AOT,20080611,52,52.5,51.5,52.5,298900
AP,20080611,5.7,5.75,5.65,5.65,5058000
APURE,20080611,1.9911,2.0267,1.92,1.9733,11884838
AQ,20080611,0.63,0.66,0.63,0.64,582500
AS,20080611,11.2,11.2,10.9,11.1,133400
ASIAN,20080611,1.55,1.55,1.54,1.54,700
ASIMAR,20080611,1,1,1,1,95100
ASK,20080611,5.1,5.1,5.1,5.1,200
ASP,20080611,2.8,2.84,2.74,2.76,18111600
AYUD,20080611,19.7,20,19.7,20,200
BAFS,20080611,10,10,9.95,9.95,22400
BANPU,20080611,492,496,488,492,1826045
BAT-3K,20080611,65.5,65.5,65,65.5,12700
BAY,20080611,23.3,23.4,23,23.3,10262328
BBL,20080611,119,120,116,118,3333920
BCH,20080611,4.4,4.4,4.3429,4.3429,910700
BCP,20080611,12.1,12.3,12,12.3,152500
BDMS,20080611,39,39.25,38.25,38.75,286000
BEC,20080611,26,26.5,26,26.25,2773100
BFIT,20080611,5.55,5.55,5.45,5.45,237800
BGT,20080611,2.3,2.32,2.19,2.2,775900
BH,20080611,37,37,36.5,36.5,299500
BIGC,20080611,52.5,53,52.5,52.5,84400
BJC,20080611,6.1,6.1,6,6.05,419200
BKI,20080611,189.333,189.333,189.333,189.333,150
