<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,20010124,42.6,43.2,42.6,43,782200
AMARIN,20010124,2.175,2.175,2.175,2.175,10000
AP,20010124,0.32,0.34,0.32,0.33,1471000
APURE,20010124,1.3333,1.3333,1.2444,1.3333,471487
AQ,20010124,2.2816,2.6326,2.2816,2.5449,42562548
ASP,20010124,3.525,4.025,3.45,3.725,22677000
AYUD,20010124,94,94,94,94,1300
BANPU,20010124,18.5,18.75,18.25,18.5,1184500
BAT-3K,20010124,19.25,19.5,19.25,19.5,78700
BAY,20010124,8.2,8.3,7.9,8.1,41222400
BBL,20010124,38.75,39.25,38,38.25,5265200
BCP,20010124,4.7,5,4.7,4.8,1632600
BDMS,20010124,1.4882,1.4882,1.4882,1.4882,19655
BEC,20010124,25,25,23.8,24,1573000
BFIT,20010124,9.875,10.375,9.625,9.75,1965000
BIG,20010124,28,28,27.5,27.5,11500
BIGC,20010124,14.5,14.75,14.25,14.25,294800
BJC,20010124,2.525,2.55,2.5,2.5,104600
BKI,20010124,53.3324,53.7768,53.3324,53.7768,1575
BLAND,20010124,0.37,0.4,0.36,0.38,296444992
BTS,20010124,3.3905,3.8614,3.3905,3.6731,38329040
BUI,20010124,8.4028,8.4028,8.4028,8.4028,1309
CCET,20010124,2.925,2.975,2.875,2.875,7511000
CENTEL,20010124,0.701,0.7082,0.701,0.7082,75300
CFRESH,20010124,4.0002,4.0002,4.0002,4.0002,68995
CK,20010124,1.3,1.375,1.3,1.3,2907000
CM,20010124,2.9529,3.0891,2.9529,3.0891,31918
CNS,20010124,33.75,36.5,32.25,34.25,6407900
CPF,20010124,4.3,4.35,4.2,4.25,5501000
CPH,20010124,3.3,3.3,3.2,3.2,141100
CPL,20010124,17.75,17.75,17.75,17.75,9000
CPN,20010124,1.6051,1.6051,1.4805,1.4805,27101
CSC,20010124,6.1,6.3,6,6.1,73900
CTW,20010124,6.5,6.625,6.5,6.5,285400
DCC,20010124,0.95,0.98,0.94,0.98,61000
DELTA,20010124,24,24.2,23.8,23.8,164240
DRACO,20010124,1.475,1.55,1.475,1.5,246300
DTC,20010124,21.25,23,21.25,23,1500
EASTW,20010124,2.75,2.75,2.725,2.75,2600000
EE,20010124,1.45,1.45,1.45,1.45,123000
EGCO,20010124,32.25,32.25,31.75,32,269800
ERW,20010124,1.0667,1.15,1.05,1.0833,31576200
ESTAR,20010124,0.4,0.45,0.4,0.425,40889600
