<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20001129,13.4,13.4,13.4,13.4,10000
ADVANC,20001129,35.6,35.8,35.2,35.8,905000
AJ,20001129,0.27,0.27,0.27,0.27,120000
AMARIN,20001129,2.125,2.125,2.125,2.125,331000
AP,20001129,0.31,0.32,0.31,0.31,1260000
APURE,20001129,1.3333,1.4222,1.3333,1.4222,80212
ASIAN,20001129,1.6,1.6,1.6,1.6,29999
ASP,20001129,1.975,2.025,1.975,2,219000
AYUD,20001129,92.5,92.5,92,92,1300
BANPU,20001129,18,18,17.75,17.75,389300
BAT-3K,20001129,18.25,18.5,18.25,18.5,2100
BAY,20001129,5.4,5.4,5.3,5.4,1572200
BBL,20001129,26.75,27.75,26.75,27.75,935380
BCP,20001129,4.5,4.6,4.5,4.5,101100
BEC,20001129,22.8,23,22.4,22.4,841000
BFIT,20001129,8.125,8.125,8,8,34000
BIG,20001129,27.75,28.5,27.75,28.5,31700
BIGC,20001129,15,15,15,15,16000
BJC,20001129,2.825,2.825,2.75,2.8,13900
BKI,20001129,51.1102,51.1102,51.1102,51.1102,4725
BLAND,20001129,0.25,0.25,0.25,0.25,2690000
BTS,20001129,2.8254,2.8254,2.8254,2.8254,173070
CENTEL,20001129,0.7156,0.7229,0.7156,0.7229,1453100
CFRESH,20001129,3.7336,3.7336,3.5669,3.5669,209987
CHOTI,20001129,141,141,140,141,9100
CK,20001129,1.125,1.125,1.1,1.125,201000
CNS,20001129,18.5,18.5,17.75,18,2116600
CPF,20001129,4.175,4.225,4.175,4.175,2331000
CPH,20001129,2.9,2.9,2.9,2.9,9000
CSC,20001129,6.1,6.1,6.1,6.1,7000
CTW,20001129,6.625,6.625,6.625,6.625,11000
CWT,20001129,2.1,2.1,2.1,2.1,13000
DCC,20001129,1.05,1.05,1.025,1.025,226000
DELTA,20001129,25.8,25.8,25.8,25.8,27000
DRACO,20001129,1.425,1.425,1.425,1.425,29000
EASTW,20001129,2.825,2.825,2.825,2.825,14000
EGCO,20001129,30,30,29.5,29.5,259500
ERW,20001129,1,1.0167,0.9833,0.9833,553800
ESTAR,20001129,0.3,0.3,0.3,0.3,16000
FE,20001129,110,110,110,110,300
FMT,20001129,20.5,20.75,20.5,20.5,22000
GENCO,20001129,1.78,1.78,1.75,1.75,373000
GFPT,20001129,0.4664,0.4664,0.4664,0.4664,187820
GOLD,20001129,4.6,4.6,4.5,4.5,28000
GRAMMY,20001129,8.55,8.55,8.55,8.55,11000
GYT,20001129,190,190,189,189,2400
