<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020807,31,31,31,31,4000
ADVANC,20020807,37.5,37.5,36.5,36.75,707600
AEC,20020807,20.4,21.1,20.3,20.5,9747573
AEONTS,20020807,38,39.4,38,38.4,47000
AFC,20020807,6.95,6.95,6.95,6.95,7000
AJ,20020807,6.8,6.85,6.7,6.75,1792200
AMANAH,20020807,1.2526,1.2709,1.2526,1.2617,2609687
AMARIN,20020807,5.9,5.9,5.9,5.9,10000
AMATA,20020807,4.22,4.26,4.18,4.2,18481000
AP,20020807,3.9,4.05,3.85,3.85,16301000
APURE,20020807,2.3111,2.3822,2.3111,2.3822,3360825
AQ,20020807,6.3622,6.6693,6.3183,6.4499,19829442
ASIAN,20020807,3.2,3.3,3.2,3.275,580800
ASIMAR,20020807,1.45,1.48,1.32,1.35,1520000
ASP,20020807,3.725,3.825,3.725,3.75,2812000
AYUD,20020807,134,134,134,134,2500
BAFS,20020807,7.7057,8.0805,7.664,7.9556,4096304
BANPU,20020807,35,35,34.5,35,646600
BAT-3K,20020807,37.25,37.5,37.25,37.25,12500
BAY,20020807,7,7.1,7,7.1,4108537
BBL,20020807,52,52.5,51.5,52,2351420
BCP,20020807,3.88,3.92,3.84,3.88,2104400
BDMS,20020807,2.1559,2.1559,2.1559,2.1559,78620
BEC,20020807,22.6,23.4,22.6,22.8,989000
BFIT,20020807,7.75,7.75,7.75,7.75,1000
BIG,20020807,27.5,27.5,27.25,27.5,26100
BIGC,20020807,19.5,19.7,19.4,19.7,650100
BKI,20020807,126.667,126.667,126,126,6000
BLAND,20020807,0.386,0.402,0.384,0.392,109186000
BROOK,20020807,0.5,0.53,0.5,0.53,1264000
CCET,20020807,2.9,2.925,2.85,2.875,3238000
CENTEL,20020807,1.8254,1.8254,1.7889,1.7889,184900
CFRESH,20020807,6.15,6.3,6.05,6.05,324500
CIMBT,20020807,5.1023,5.232,5.1023,5.1455,862235
CK,20020807,2,2.05,1.99,2.04,897000
CM,20020807,3.3844,3.3844,3.3617,3.3617,46226
CNS,20020807,38.75,40.25,38.75,39.5,235600
CPF,20020807,5,5.05,4.96,4.96,11823491
CPH,20020807,5.55,5.7,5.55,5.7,52900
CPI,20020807,4.8913,5.1334,4.8913,5.0366,2149041
CPL,20020807,23.7,24.1,23.7,24.1,18900
CPN,20020807,5.5071,5.5901,5.5071,5.5901,196937
CSC,20020807,13.5,13.7,13.5,13.5,52800
CTW,20020807,7.8,7.8,7.5,7.65,74500
CWT,20020807,8.4,8.4,8.35,8.35,2000
DCC,20020807,8.8,8.9,8.8,8.85,522000
DELTA,20020807,28,28.5,28,28,6076600
DRACO,20020807,2.4,2.45,2.4,2.45,15000
DTCI,20020807,7.95,8.05,7.95,8.05,21000
EASTW,20020807,2.925,2.95,2.925,2.925,60000
EGCO,20020807,36,37.5,36,36.75,419109
ERW,20020807,2.25,2.2667,2.2333,2.2333,10747800
ESTAR,20020807,0.675,0.69,0.67,0.675,48133200
F&D,20020807,28,28.5,28,28.5,2500
FANCY,20020807,10.5,10.5,10.5,10.5,4800
FER,20020807,4.4,4.68,4.4,4.64,1614500
FMT,20020807,36,36,36,36,41600
GENCO,20020807,1.09,1.1,1.09,1.09,2459400
GFPT,20020807,2.5236,2.5396,2.5076,2.5236,622950
GOLD,20020807,12,12.3,11.9,12.2,3716432
GRAMMY,20020807,20.1,20.5,20.1,20.2,325400
GYT,20020807,212,212,212,212,200
HANA,20020807,14.4,14.4,14.2,14.4,846000
HMPRO,20020807,0.8104,0.822,0.7987,0.8162,6547651
HTC,20020807,5.75,6,5.75,5.95,1903800
IEC,20020807,0.073,0.0735,0.0725,0.0725,5310000
INET,20020807,4.6,4.62,4.54,4.56,226200
INTUCH,20020807,12.3,12.3,12,12.1,1324100
IRC,20020807,2.4,2.4,2.3,2.3,260000
IRPC,20020807,1.9887,2.0178,1.9693,1.9693,14824499
ITD,20020807,3.375,3.425,3.35,3.4,86619328
JAS,20020807,0.422,0.426,0.418,0.42,49538472
JUTHA,20020807,3.18,3.2,3.14,3.16,510100
KBANK,20020807,24.9,25.25,24.7,25,3208380
KCE,20020807,3.8816,3.9204,3.8428,3.8428,7576814
KGI,20020807,1.1974,1.2453,1.1837,1.2453,44105140
KKP,20020807,32.75,33.5,32.5,33.5,4337700
KTB,20020807,10.4,10.5,10.4,10.5,2577868
KWG,20020807,8.35,8.65,8.25,8.45,2206600
KYE,20020807,60.5,61,60,61,8200
LANNA,20020807,3.975,3.975,3.975,3.975,19000
LEE,20020807,2.4267,2.4667,2.4,2.4667,208500
LH,20020807,6.15,6.35,6.05,6.25,14398900
LOXLEY,20020807,1.07,1.1,1.06,1.08,4878000
LPN,20020807,1.9953,2.0683,1.9872,2.0197,52074860
LST,20020807,1.63,1.63,1.62,1.63,8000
LTX,20020807,40.75,41.5,40.5,41.5,7500
MAJOR,20020807,14.2,15.2,14.2,14.9,9373500
MAKRO,20020807,44.75,45,44.75,45,63800
MALEE,20020807,3.76,3.84,3.76,3.78,132200
MANRIN,20020807,20,20,20,20,1500
MBK,20020807,30,30,29.75,29.75,17500
METCO,20020807,105,107,105,107,9000
MINT,20020807,2.0074,2.0254,2.0074,2.0074,344900
MK,20020807,1.2,1.22,1.19,1.22,22345000
MODERN,20020807,23.5,23.5,23.4,23.4,52600
MPIC,20020807,1.5741,1.5974,1.5624,1.5741,11541544
MSC,20020807,1.57,1.59,1.54,1.54,289000
NC,20020807,8.8224,8.9204,8.3322,8.6263,14485
NEP,20020807,0.87,0.895,0.865,0.875,23232000
NMG,20020807,14.5,14.6,14.4,14.6,47700
NOBLE,20020807,7.9,8.55,7.9,8.4,18560600
NPP,20020807,19.4,19.4,19.4,19.4,2000
NWR,20020807,3.7033,3.9919,3.6793,3.8717,96256696
OGC,20020807,52,52.5,52,52.5,3000
OHTL,20020807,234,234,234,234,1400
PAF,20020807,5.517,5.5642,5.4698,5.4698,280146
PDI,20020807,13.9,13.9,13.8,13.8,39500
PF,20020807,11.4,11.7,11.3,11.3,4386900
PG,20020807,5.6833,5.6833,5.6833,5.6833,1161
PK,20020807,3.6,3.6,3.6,3.6,30000
PL,20020807,2.6,2.6,2.6,2.6,121000
POLAR,20020807,3.3553,3.8738,3.3553,3.8738,8190
POST,20020807,4,4,3.85,3.85,2000
PR,20020807,86,86,86,86,400
