<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19960724,19.25,19.25,19.25,19.25,2285
ABICO,19960724,6.8,7.3,6.7,7.1,798300
ACC,19960724,13.1,13.4,12.8,13.4,252000
ADVANC,19960724,35.6,35.6,33.6,33.6,4425000
AFC,19960724,9.8,9.8,9.8,9.8,5100
AHC,19960724,36,37.75,35.75,37.75,3100
AJ,19960724,1.225,1.225,1.225,1.225,5000
AMARIN,19960724,3.25,3.25,3.1,3.1,346000
AP,19960724,3.2697,3.2697,2.9679,3.0685,7951
ASIA,19960724,17.75,18.25,17.75,18.25,1300
ASIMAR,19960724,5.2938,5.4369,5.2938,5.4369,18172
ASP,19960724,5.65,5.65,5.4,5.4,1133000
AYUD,19960724,180,180,180,180,900
BANPU,19960724,229.51,229.51,229.51,229.51,90600
BAT-3K,19960724,83,85,83,85,1100
BAY,19960724,97.632,97.632,95.04,95.904,273495
BBL,19960724,226,226,220,226,1826676
BCP,19960724,29.75,29.75,28.5,28.75,345000
BDMS,19960724,3.0526,3.0717,3.0145,3.0526,365586
BEC,19960724,27.2,27.4,25.8,26.2,12284500
BFIT,19960724,75.5,75.5,73.5,73.5,17000
BH,19960724,4.4,4.4,4.3,4.3,69775
BIG,19960724,21,21,21,21,900
BIGC,19960724,30.8996,30.8996,29.315,30.5035,314780
BJC,19960724,9.7,9.75,9.45,9.5,40200
BLAND,19960724,2.775,2.775,2.7,2.775,1673000
BTS,19960724,36.4953,36.4953,35.7889,36.0244,156507
CEN,19960724,2.9,2.975,2.8,2.975,225000
CENTEL,19960724,0.7667,0.7667,0.7667,0.7667,150700
CFRESH,19960724,1.9335,1.9335,1.9335,1.9335,2999
CIMBT,19960724,43.24,43.24,43.24,43.24,230
CK,19960724,17,17,16.4,16.6,676000
CM,19960724,2.4775,2.5972,2.4604,2.5972,24873
CNS,19960724,42,43,39.75,39.75,607000
CNT,19960724,14.5,15,14,14.25,828897
CPF,19960724,5.4355,5.4355,5.2757,5.3289,105086
CPH,19960724,116,116,112,112,51900
CPL,19960724,12,12.5,11.5,11.5,3600
CSR,19960724,42,42,42,42,500
CTW,19960724,15.5761,15.5761,15.0309,15.0309,165317
CWT,19960724,12.125,12.125,11.875,12,30000
DCC,19960724,2.675,2.75,2.6,2.75,70000
DELTA,19960724,10.7,10.7,10.5,10.7,130000
DRACO,19960724,2.5,2.5,2.45,2.5,3500
DTC,19960724,36.75,37,36.75,36.75,20000
DTCI,19960724,18,18,18,18,1100
EE,19960724,1.3,1.325,1.275,1.325,86000
EGCO,19960724,79.5,80,76.5,77,723900
EMC,19960724,84.5,86,83,85,1080
EPCO,19960724,11.25,11.25,10.125,10.5,607600
ERW,19960724,3.6355,3.7351,3.5857,3.7351,112446
ESTAR,19960724,1.95,1.95,1.85,1.925,379800
EVER,19960724,18.2202,18.425,18.0155,18.425,8388
F&D,19960724,26.5,28,25.5,28,4700
FE,19960724,140,140,140,140,1400
GEL,19960724,7.5821,7.5821,7.1801,7.5821,23937
GFPT,19960724,0.4025,0.4089,0.4025,0.4025,281730
GJS,19960724,10.5,10.75,10,10.25,575900
GLAND,19960724,234,236,230,236,16701
GOLD,19960724,14,14.5,13.5,13.5,126600
GYT,19960724,382,382,382,382,200
HANA,19960724,8.0814,8.1891,8.0275,8.0275,1369813
ICC,19960724,197,198,197,197,4300
IEC,19960724,1.34,1.35,1.32,1.33,1220000
IFEC,19960724,2.15,2.275,2.15,2.275,6000
INSURE,19960724,64,64.5,63.5,63.5,6300
INTUCH,19960724,26.1468,26.2576,24.7065,25.0388,1924337
IRC,19960724,6.8,6.8,6.7,6.7,120000
IRPC,19960724,10.6701,10.6701,10.1257,10.3434,777874
ITD,19960724,19.8,19.8,18.7,19,1634000
JAS,19960724,8.25,8.3,7.75,8.05,830000
JUTHA,19960724,15.75,15.75,15.75,15.75,1000
KAMART,19960724,5.3375,5.4646,5.3375,5.4646,82622
KBANK,19960724,117.71,117.71,115.064,116.387,1927201
KC,19960724,55.6875,57.2344,55.6875,56.7188,184921
KCE,19960724,8.3328,8.3328,8.1135,8.1135,198372
KDH,19960724,20,20.5,20,20.5,1100
KGI,19960724,29.8143,29.8143,28.5785,28.733,807426
KKP,19960724,67,68,65,66,29400
KTB,19960724,112,113,111,111,640280
KWG,19960724,143.916,148.619,143.916,148.619,1328
KYE,19960724,98,99.5,98,98,5700
LANNA,19960724,22.8,22.8,22.2,22.6,340000
LEE,19960724,1.4583,1.4667,1.45,1.4583,1287000
LH,19960724,18.7846,18.7846,18.4187,18.7846,391873
LOXLEY,19960724,35.2,35.6,35,35.6,51000
LPN,19960724,2.716,2.716,2.6836,2.716,17010
LRH,19960724,6.7508,6.7508,6.6344,6.6344,28137
LST,19960724,2.3694,2.386,2.3362,2.3528,327700
LTX,19960724,18,18,17.75,18,13600
M-CHAI,19960724,26,27.25,22,26.25,777900
MAKRO,19960724,138,138,137,137,54300
MALEE,19960724,17,17.75,16.5,16.5,143259
MANRIN,19960724,14.75,15.25,14.75,15.25,5600
MATI,19960724,13,13,12.9,13,26000
MAX,19960724,22,22.2,21.8,22.2,470000
MBK,19960724,29.75,30,29,30,50200
MDX,19960724,35.5,35.5,33.25,35.5,191200
METCO,19960724,59,59,57,58,15500
MFC,19960724,23.2,24.4,23.2,23.2,77000
MINT,19960724,1.0625,1.085,1.0398,1.085,433300
MK,19960724,4.8197,4.8679,4.7715,4.8679,36309
MODERN,19960724,18,18,17.75,18,12000
MSC,19960724,3.275,3.45,3.125,3.3,228000
NC,19960724,19.8503,19.8503,19.3602,19.6053,12139
NEP,19960724,0.9,0.93,0.89,0.93,1375000
NMG,19960724,78.5,79,78,79,26000
NPK,19960724,14.5,15.25,14.5,15.25,8900
NPP,19960724,95,96.5,94.5,96.5,10000
NSI,19960724,135,140,135,140,200
NTV,19960724,28,28.5,28,28.5,14100
NWR,19960724,265.486,271.257,244.324,257.79,48133
OCC,19960724,60,60,60,60,100
OHTL,19960724,128,128,127,127,1550
PAF,19960724,2.493,2.6521,2.4399,2.6521,369518
PATO,19960724,4.6,4.65,4.6,4.6,30000
PDI,19960724,11,11,10.75,10.75,84400
PE,19960724,37.75,38,37.75,38,7300
PF,19960724,107,109,107,109,2400
PG,19960724,2.9278,3.0139,2.9278,2.9278,29020
PK,19960724,2.25,2.25,2.2,2.25,58000
PR,19960724,20.5,20.5,20.5,20.5,3000
PRAKIT,19960724,7.45,7.45,7.45,7.45,2000
PRANDA,19960724,3.675,3.85,3.675,3.8,36000
PRECHA,19960724,34.4,34.4,34,34.2,80750
PSL,19960724,4.55,4.55,4.35,4.35,110000
