<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080613,5.71,5.72,5.64,5.66,6016600
A,20080613,3.68,3.68,3.66,3.66,702000
ACAP,20080613,10.3,10.5,10.3,10.5,14900
ACC,20080613,2.5,2.56,2.38,2.56,258000
ADAM,20080613,3.32,3.34,3.22,3.22,178900
ADVANC,20080613,89.5,89.5,87.5,88,5953597
AEONTS,20080613,34.25,34.25,34,34,2800
AF,20080613,13.2,13.2,13.2,13.2,300
AFC,20080613,3.3,3.3,3.3,3.3,500
AH,20080613,11.1,11.2,11,11.2,143200
AI,20080613,7.15,7.2,7.05,7.05,177600
AIT,20080613,16.6,16.7,16.4,16.4,98900
AJ,20080613,2.94,3,2.94,2.96,90500
AKR,20080613,2.16,2.18,2.14,2.14,8336100
AMANAH,20080613,0.51,0.52,0.5,0.5,368700
AMARIN,20080613,13.3,13.4,13.3,13.4,16224
AMATA,20080613,14.5,14.7,14.4,14.6,197790
AMC,20080613,2.88,2.88,2.84,2.84,740000
AOT,20080613,51,52,50.5,51.5,523292
AP,20080613,5.25,5.25,5.05,5.1,30567900
APURE,20080613,2.0444,2.1333,2.0267,2.0267,28964700
AQ,20080613,0.64,0.67,0.62,0.62,1997820
AS,20080613,11.5,11.5,11.1,11.1,115500
ASIA,20080613,47,47,44,44,15800
ASIMAR,20080613,0.98,0.99,0.95,0.96,1310200
ASP,20080613,2.76,2.8,2.68,2.72,5943230
AYUD,20080613,19.9,19.9,19.9,19.9,100
BAFS,20080613,9.95,9.95,9.95,9.95,14460
BANPU,20080613,504,516,504,504,2168125
BAT-3K,20080613,64.5,64.5,64,64,25500
BAY,20080613,23.2,23.2,22.9,22.9,11577071
BBL,20080613,117,117,113,117,5593384
BCH,20080613,4.3429,4.4286,4.3143,4.3714,104100
BCP,20080613,12.3,12.4,12.2,12.2,68900
BDMS,20080613,38,38.5,38,38.25,235954
BEC,20080613,26.25,26.25,24.8,24.8,8775286
BFIT,20080613,5.35,5.35,5.2,5.25,122100
BGT,20080613,2.24,2.26,2.21,2.25,147100
BH,20080613,35.25,35.25,34.75,34.75,876600
BIGC,20080613,53,55,53,53.5,555500
BJC,20080613,6.1,6.1,6.05,6.05,477500
BKI,20080613,188,188,188,188,6450
BKKCP,20080613,8.35,8.4,8.35,8.4,1600
BLAND,20080613,0.56,0.57,0.55,0.56,20095900
BLISS,20080613,2.12,2.24,2.08,2.2,169180304
BOL,20080613,1.65,1.65,1.6,1.6,10400
BROCK,20080613,1,1.01,0.98,0.98,682400
BROOK,20080613,0.59,0.6,0.58,0.58,2455000
BSBM,20080613,2.02,2.06,1.98,1.98,2271600
BSM,20080613,0.98,0.99,0.97,0.97,514800
BTC,20080613,0.76,0.77,0.73,0.73,758600
BTS,20080613,0.6687,0.6969,0.6499,0.6499,5519990
BWG,20080613,5.95,5.95,4.94,5,8046301
CCET,20080613,5.2,5.35,5.15,5.15,12049900
CCP,20080613,1.08,1.1,1.06,1.1,248000
CEN,20080613,2.82,2.96,2.8,2.82,3033500
CENTEL,20080613,6,6.2,6,6.2,2529000
CFRESH,20080613,1.58,1.6,1.57,1.57,23000
CGD,20080613,0.42,0.44,0.41,0.41,13434000
CIG,20080613,3.475,3.5,3.45,3.475,43900
CIMBT,20080613,0.7367,0.7487,0.7367,0.7427,873683
CITY,20080613,2.28,2.28,2.24,2.24,59000
CK,20080613,5.95,5.95,5.7,5.7,2136911
CM,20080613,2.92,2.92,2.92,2.92,24620
CMO,20080613,1.8,1.82,1.8,1.81,98800
CNS,20080613,26,26,25.75,26,61600
CNT,20080613,2.36,2.36,2.34,2.34,199500
CPALL,20080613,11.4,11.4,11.3,11.3,5356770
CPF,20080613,4.12,4.12,4.06,4.06,3082200
CPH,20080613,6.9,6.9,6.9,6.9,100
CPI,20080613,4.8,4.8,4.74,4.74,15206
CPL,20080613,9.9,9.9,9.9,9.9,1400
CPN,20080613,24.7,24.7,24.2,24.2,2586770
CPNRF,20080613,9.9,9.9,9.85,9.9,1159600
CPR,20080613,1.6,1.62,1.6,1.62,15000
CRANE,20080613,2.08,2.08,2.02,2.08,557200
CSC,20080613,14.6,14.6,14.3,14.3,8700
CSL,20080613,4.4,4.4,4.22,4.32,2599900
CSP,20080613,2.7,2.72,2.7,2.72,939600
CWT,20080613,3.6,3.6,3.3,3.3,400
DCC,20080613,16.8,17.4,16.8,16.9,63300
DCON,20080613,1.99,1.99,1.97,1.97,1000
DELTA,20080613,20.9,21,20.8,20.8,463200
DEMCO,20080613,4.12,4.12,4.04,4.04,153000
DIMET,20080613,1.42,1.45,1.39,1.43,3348000
DRACO,20080613,3.275,3.3,3.25,3.25,37300
DRT,20080613,2.8,2.8,2.78,2.78,192100
DSGT,20080613,4.1,4.1,4.08,4.08,85500
DTAC,20080613,51,51.5,49.5,51,1266386
EASON,20080613,2.16,2.16,2.14,2.16,31600
EASTW,20080613,4.44,4.46,4.4,4.4,242400
ECL,20080613,0.51,0.51,0.49,0.51,1204300
EE,20080613,1,1.05,0.95,0.95,16690900
EGCO,20080613,85.5,86,85.5,85.5,674617
EIC,20080613,4.66,4.68,4.66,4.66,453600
EMC,20080613,10.4,10.5,10,10,6617440
EPCO,20080613,1.97,1.97,1.95,1.95,818400
ERW,20080613,4.26,4.28,4.24,4.24,496100
ESSO,20080613,10.1,10.2,10,10,9777402
ESTAR,20080613,0.37,0.38,0.35,0.36,3081700
EVER,20080613,1.32,1.32,1.29,1.29,1147600
FANCY,20080613,1.92,1.94,1.92,1.92,10200
FC,20080613,1.97,1.99,1.95,1.97,218900
FER,20080613,1.67,1.68,1.64,1.64,466000
FNS,20080613,7,7,6.8,7,16700
FOCUS,20080613,2.48,2.48,2.46,2.46,5000
FORTH,20080613,4,4.025,3.875,4,2359700
FSS,20080613,3.36,3.36,3.24,3.24,309500
FUTUREPF,20080613,10.1,10.2,10.1,10.2,5000
GBX,20080613,1.23,1.28,1.16,1.28,64189200
GC,20080613,4.78,4.78,4.76,4.76,7000
GEL,20080613,2.72,2.72,2.64,2.68,1833000
GENCO,20080613,0.85,0.86,0.83,0.83,3101000
GFPT,20080613,1.58,1.58,1.53,1.54,1983000
GJS,20080613,0.46,0.46,0.42,0.42,221714096
GLAND,20080613,4.94,4.94,4.7,4.7,154000
GLOW,20080613,32,32,32,32,183308
GOLD,20080613,6.7,7.3,6.7,7.2,4000
GOLDPF,20080613,9.5,9.5,9.2,9.2,4000
GRAMMY,20080613,13,13,13,13,14500
