<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19970313,10.5,10.8,10,10.8,35000
ADVANC,19970313,24,24.4,23.2,23.6,1656700
AFC,19970313,6.7,7.3,6.7,7.3,2800
AHC,19970313,8.1,9.3,8.1,9.3,7100
ALUCON,19970313,116,116,116,116,1000
AMARIN,19970313,3,3,2.8,2.8,274000
APURE,19970313,5.7778,6.2222,5.7778,6.2222,25087
ASIA,19970313,15.25,15.5,15.25,15.25,3000
ASIMAR,19970313,2.0031,2.0746,1.9673,2.0746,306129
ASP,19970313,2.85,2.875,2.65,2.7,2874000
AYUD,19970313,236,236,236,236,500
BANPU,19970313,121.31,133.11,121.31,132.46,3400
BAT-3K,19970313,51,52,51,51,12700
BAY,19970313,51.408,52.704,49.68,52.704,1362569
BBL,19970313,188,188,183,184,784150
BCP,19970313,19,19.5,18.5,19,616900
BEC,19970313,24.2,24.2,23.8,24,2503000
BFIT,19970313,38.75,38.75,37.5,38.5,6800
BH,19970313,4.65,4.65,4.65,4.65,68500
BIGC,19970313,20.5,21,18.5,19,1418400
BKI,19970313,143.997,143.997,143.997,143.997,7911
BLAND,19970313,1.3,1.35,1.25,1.35,2011000
BTS,19970313,11.3018,11.7727,11.0663,11.3018,443188
CEN,19970313,2.575,2.625,2.575,2.625,132000
CENTEL,19970313,0.5257,0.533,0.5257,0.533,178000
CFRESH,19970313,0.775,0.8,0.775,0.8,59996
CIMBT,19970313,30.268,30.268,30.268,30.268,462
CK,19970313,6.1,6.1,5.85,6,2328000
CNS,19970313,17.5,17.5,16.75,16.75,336700
CNT,19970313,3.7,4,3.6,4,22064
CPF,19970313,3.4372,3.4372,3.4105,3.4372,319012
CPH,19970313,117,117,112,116,9732
CPN,19970313,4.0957,4.4278,4.0957,4.4278,110212
CTW,19970313,10.7475,11.059,10.5139,11.059,102721
CWT,19970313,7.125,7.5,7.125,7.5,60000
DCC,19970313,0.29,0.3,0.29,0.29,77000
DELTA,19970313,9.55,9.7,9.3,9.6,484000
DRACO,19970313,1,1.025,1,1.025,14700
DTCI,19970313,12,12.25,12,12.25,6000
EE,19970313,0.64,0.65,0.64,0.65,31000
EGCO,19970313,62,62,60,60.5,666120
EMC,19970313,79,80,79,80,670
ERW,19970313,2.0419,2.0419,2.0419,2.0419,17569
ESTAR,19970313,0.725,0.775,0.725,0.775,133200
EVER,19970313,11.4644,11.4644,11.055,11.055,117204
FE,19970313,119,120,119,120,400
FMT,19970313,25.5,26.5,25.5,26.5,2000
GFPT,19970313,0.2492,0.2492,0.2492,0.2492,53210
GJS,19970313,5.9,6,5.7,6,144500
GLAND,19970313,146,149,142,149,2500
GOLD,19970313,2.7,2.8,2.7,2.8,174300
GRAMMY,19970313,35.8,36,35.8,36,398000
HANA,19970313,8.3508,8.3508,8.2969,8.3508,152201
ICC,19970313,112,113,112,113,8300
IEC,19970313,0.54,0.55,0.54,0.55,10210000
IFEC,19970313,2.45,2.45,2.45,2.45,1000
INTUCH,19970313,11.1899,11.3007,10.9683,11.0791,1678831
IRC,19970313,1.8,1.8,1.8,1.8,28000
IRPC,19970313,11.65,11.8677,11.4322,11.4322,481071
ITD,19970313,8.55,9.05,8.55,9,1450000
JAS,19970313,3.575,3.6,3.55,3.6,22703300
