<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000127,13,13.2,12.8,13.2,198000
ADVANC,20000127,39.4,39.4,38.6,38.6,1404000
AHC,20000127,8.1,8.1,8.1,8.1,2000
AJ,20000127,0.3,0.33,0.3,0.31,4713000
AP,20000127,0.31,0.32,0.3,0.3,601000
APURE,20000127,3.2889,3.9111,3.2889,3.7333,3208275
ASIAN,20000127,1.025,1.025,1.0125,1.0125,29999
ASIMAR,20000127,1.1446,1.2591,1.1446,1.2591,28655
ASP,20000127,4.775,4.8,4.675,4.7,3457000
AYUD,20000127,96,96.5,96,96,10300
BANPU,20000127,29.75,30,28.5,28.5,854800
BAT-3K,20000127,25.25,25.25,24.5,24.5,190100
BAY,20000127,14,14.5,13.75,14.25,1842300
BBL,20000127,62,62.5,60.5,61,1830240
BCP,20000127,10.5,10.5,10.25,10.25,535000
BEC,20000127,31.2,31.2,30.4,31,1109000
BFIT,20000127,12.375,12.375,12.375,12.375,800
BH,20000127,1.2,1.2,1.18,1.18,383500
BIGC,20000127,22.75,23.75,22.5,23.75,887100
BJC,20000127,4.625,4.625,4.625,4.625,1500
BKI,20000127,56.4434,56.4434,56.4434,56.4434,1125
BLAND,20000127,0.51,0.53,0.51,0.52,3471000
BTS,20000127,6.4043,6.4985,6.3101,6.4043,372367
CENTEL,20000127,1.1317,1.1317,1.1317,1.1317,82200
CHOTI,20000127,133,133,133,133,1300
CK,20000127,2.275,2.3,2.25,2.275,229000
CM,20000127,3.2027,3.2027,3.2027,3.2027,64937
CNS,20000127,43.75,43.75,43,43.25,174600
CPF,20000127,6.8211,6.9809,6.7678,6.8743,3586074
CPH,20000127,5.2,6.2,5.2,5.7,6439900
CPI,20000127,2.4214,2.4214,2.4214,2.4214,12905
CPL,20000127,20.75,20.75,20.5,20.5,6200
CPN,20000127,1.5359,1.5359,1.5359,1.5359,18067
CSC,20000127,11.5,12.25,11.5,11.75,109100
CTW,20000127,7.375,7.375,7.25,7.375,200200
CWT,20000127,3.15,3.15,3.15,3.15,18000
DELTA,20000127,41.4,42,40.6,42,676000
DRACO,20000127,2.125,2.175,2.075,2.15,98600
EASTW,20000127,2.65,2.675,2.625,2.625,1318000
EGCO,20000127,35,35.25,34.75,35.25,164810
ERW,20000127,2,2.0833,2,2.0833,453630
ESTAR,20000127,1.175,1.175,1.125,1.125,4574800
FE,20000127,96,97,96,97,1800
FMT,20000127,11.25,11.25,10.75,10.75,12500
GEL,20000127,0.7123,0.7812,0.7123,0.7123,1526362
GFPT,20000127,0.8625,0.8785,0.8625,0.8785,3592170
GJS,20000127,3.3,3.4,3.2,3.4,11708300
GLAND,20000127,5.4,5.4,5.3,5.3,361300
GOLD,20000127,11.5,11.5,11.5,11.5,128000
GRAMMY,20000127,15,15.3,14.9,15.3,237000
HANA,20000127,20.4,22.2,20.4,22.2,2627000
ICC,20000127,68.5,68.5,67,68,7689
IEC,20000127,0.135,0.145,0.135,0.145,85550000
INTUCH,20000127,28.6,29.4,28.6,29.2,1583000
IRC,20000127,2.075,2.075,2.05,2.075,55000
IRPC,20000127,7.5184,8.6097,7.3971,8.4885,25674878
ITD,20000127,3.95,3.95,3.8,3.8,6503000
JAS,20000127,2.675,2.675,2.65,2.65,7830000
JUTHA,20000127,4,4.2,4,4,73000
KAMART,20000127,0.4236,0.4575,0.4236,0.4575,60196
KBANK,20000127,43,43.5,42.75,43.5,2360320
KCE,20000127,6.6375,6.948,6.6375,6.8704,3689246
KGI,20000127,1.6763,1.6763,1.6421,1.6421,2752837
KKP,20000127,42.25,43,42,42.75,596400
KTB,20000127,19,19.75,19,19.5,9056500
KWG,20000127,5.5,5.5,5.5,5.5,15000
KYE,20000127,50.5,51,50.5,51,7300
LANNA,20000127,2.65,2.7,2.65,2.65,816000
LEE,20000127,1.0833,1.0917,1.0833,1.0917,300000
LH,20000127,2.175,2.225,2.125,2.2,3350930
LOXLEY,20000127,6.9,7.15,6.9,7.15,325000
LPN,20000127,0.388,0.4656,0.388,0.4656,30928
LRH,20000127,6.9836,7.4492,6.9836,7.4492,4510
LST,20000127,2.225,2.225,2.225,2.225,3000
LTX,20000127,18.5,18.75,18.5,18.75,2000
MAKRO,20000127,51,51.5,51,51.5,56222
MALEE,20000127,11.75,11.75,11.5,11.5,198100
MATI,20000127,6.5,6.5,6.5,6.5,5000
MAX,20000127,0.54,0.56,0.53,0.54,2608000
MBK,20000127,22.75,23.5,22.75,23.25,1003900
METCO,20000127,66,66.5,66,66,14100
MFC,20000127,4.45,4.45,4.45,4.45,143000
MK,20000127,1.125,1.175,1.125,1.175,754000
MODERN,20000127,12,12.25,12,12.25,2000
MSC,20000127,1.125,1.125,1.125,1.125,10000
NC,20000127,5.4895,5.6855,5.4895,5.6855,7651
NEP,20000127,0.74,0.77,0.73,0.75,10334000
NMG,20000127,25.75,26,25.5,25.75,1582500
NOBLE,20000127,4.9044,4.9044,4.8312,4.9044,215983
NPP,20000127,8.9,9,8.9,9,9400
NWR,20000127,15.3905,16.16,15.3905,16.16,35164
OCC,20000127,13.75,13.75,13.75,13.75,2500
OGC,20000127,5.6,5.7,5.2,5.3,48000
OHTL,20000127,185,185,185,185,200
PAF,20000127,1.9095,2.0952,1.9095,2.0686,565966
PATO,20000127,3.7,3.7,3.7,3.7,2000
PDI,20000127,12.25,12.25,11.75,11.75,959560
PK,20000127,1.05,1.05,1.05,1.05,10000
PL,20000127,2.6,2.625,2.575,2.6,97000
PR,20000127,50.5,50.5,50,50,4600
PRAKIT,20000127,5,5,4.8,4.8,5000
PRANDA,20000127,0.93,0.93,0.93,0.93,100000
PRECHA,20000127,1.08,1.24,1.08,1.2,569500
PRG,20000127,21,21,21,21,5000
PSL,20000127,0.5875,0.6,0.5875,0.5875,98000
PTTEP,20000127,23.8,23.8,23.4,23.6,1319000
QH,20000127,1.2,1.22,1.18,1.18,9734000
RCI,20000127,0.43,0.44,0.4,0.43,2496000
RCL,20000127,4.05,4.075,3.95,4.075,788820
ROBINS,20000127,5.2,6.6,5.2,6.6,15578300
ROCK,20000127,3.5,4,3.5,4,3700
ROH,20000127,16,16,16,16,2000
ROJNA,20000127,2,2,1.975,1.975,57000
SAMART,20000127,4.6,4.65,4.525,4.625,2274000
SAMCO,20000127,1.25,1.275,1.25,1.25,512000
SAMTEL,20000127,3.575,3.6,3.525,3.6,1188000
SAWANG,20000127,11,11.25,11,11,17600
SCB,20000127,43.75,44.25,43.5,44.25,325166
SCC,20000127,64,64.4,62.4,63.6,836500
SCCC,20000127,156,161,156,160,300100
SCP,20000127,4.2,4.4,4.2,4.2,85800
SE-ED,20000127,1.725,1.8,1.725,1.8,40000
SFP,20000127,71,73.5,71,72,15000
SINGER,20000127,3.35,3.35,3.3,3.3,155000
SIRI,20000127,6.9464,7.0219,6.9464,6.9464,860618
SKR,20000127,3.1,3.3,3.1,3.2,219800
SNP,20000127,8.125,8.125,8.125,8.125,9000
SPALI,20000127,0.8,0.82,0.79,0.8,739000
SPC,20000127,4.5,4.55,4.5,4.55,42000
SSC,20000127,12.3,12.4,12.2,12.4,110000
SSF,20000127,0.6674,0.6674,0.6589,0.6589,58433
SSI,20000127,0.74,0.76,0.74,0.75,19468000
STA,20000127,2.1925,2.1925,2.1194,2.1438,389965
STANLY,20000127,19.25,19.25,19.125,19.125,79000
STPI,20000127,0.72,0.72,0.72,0.72,5000
SUC,20000127,13.5,13.5,13,13,855800
SUSCO,20000127,1,1.04,0.96,0.98,18738500
SVH,20000127,9,9,9,9,46700
TASCO,20000127,29,29.25,28,28,235500
TBSP,20000127,22,22,22,22,2000
TC,20000127,21.5,21.5,21.25,21.5,8000
TCAP,20000127,13.75,14,13.75,13.75,761100
TCC,20000127,5.4,5.6,5.2,5.3,1141100
TCJ,20000127,3.9,4.1,3.8,4,544100
TCMC,20000127,4.5708,4.5708,4.3631,4.3631,312950
TCOAT,20000127,7.3,7.3,7.3,7.3,5000
TFD,20000127,0.7797,0.7797,0.7338,0.7338,38155
TFI,20000127,0.2243,0.2348,0.2191,0.2348,594226
TH,20000127,0.49,0.49,0.49,0.49,40000
THAI,20000127,52.5,53.5,51.5,52.5,317800
THCOM,20000127,18.5,18.625,18.375,18.625,809600
THIP,20000127,22.75,22.75,22.75,22.75,3000
THRE,20000127,3.7,3.7,3.6,3.6,50000
TIP,20000127,5.1,5.1,5.1,5.1,50000
TIPCO,20000127,1.1,1.125,1.1,1.1,80000
TISCO,20000127,26.75,27.25,26.75,27.25,394700
TMB,20000127,11.8798,12.2894,11.8798,12.0845,1276675
TMD,20000127,7,9.3,7,9.3,3000
TNL,20000127,3.175,3.2,3.175,3.2,55000
TPA,20000127,20,20,18,18,1500
TPC,20000127,10.3,10.3,10.3,10.3,33000
TPIPL,20000127,17.25,17.75,17.25,17.75,491605
TPP,20000127,4.4,4.7,4.4,4.6,381300
TRITN,20000127,0.5827,0.5946,0.5708,0.5827,1187808
TRU,20000127,2.96,3.06,2.96,3.04,896250
TRUBB,20000127,0.5188,0.5437,0.5188,0.5437,403200
TRUE,20000127,53.5,54,53,53.5,911621
TSTE,20000127,3.3,3.4,3.3,3.4,8000
TTA,20000127,0.6092,0.6274,0.582,0.6274,1087647
TU,20000127,12.3,12.4,12.2,12.4,97000
TVI,20000127,15,15,14.25,14.25,18600
TVO,20000127,3.2,3.4,3.2,3.4,10000
TWP,20000127,4.2,4.4,4.2,4.4,97300
UMI,20000127,0.369,0.369,0.369,0.369,11653
UPOIC,20000127,4.45,4.475,4.45,4.45,50000
UT,20000127,10.25,10.25,10.25,10.25,3000
VARO,20000127,7.1783,9.0864,7.1783,9.0864,330
VIBHA,20000127,0.65,0.67,0.64,0.67,387000
VNT,20000127,15.5,16.25,15.5,16,3461600
WACOAL,20000127,7.9,7.9,7.9,7.9,2000
WAVE,20000127,19.25,19.25,18.25,18.5,535400
WG,20000127,12.25,13.5,12.25,13.25,63430
WIIK,20000127,1.4125,1.4125,1.4,1.4,140000
ZMICO,20000127,3.3,3.45,3.3,3.375,339000
SCB-P,20000127,41.5,41.75,41.5,41.5,186446
TISCO-P,20000127,24.5,25,24.5,25,21000
$AGRI,20000127,56.36,57.04,55.99,56.35,692900
$BANK,20000127,305.47,312.61,304.83,309.74,20142400
$COMM,20000127,1937.82,1982.92,1926.93,1982.92,16663200
$ENERG,20000127,3280.6,3280.6,3228.52,3250.12,9361500
$ETRON,20000127,948.11,980.04,948.11,980.04,2486100
$FIN,20000127,1482.32,1490.62,1472.1,1486.06,7538700
$FOOD,20000127,1467.5,1482.49,1467.17,1482.49,3319700
$HELTH,20000127,81.01,81.66,80.8,81.1,792900
$INSUR,20000127,1444.4,1450.06,1440.47,1440.47,50000
$MINE,20000127,12.16,12.16,11.66,11.66,959500
$PKG,20000127,847.07,865.21,846.59,858.5,2052100
$PROF,20000127,174.72,178.69,174.72,175.54,2300
$PROP,20000127,48.85,49.32,48.76,49.1,7939000
$TRANS,20000127,85.83,87.08,84.52,85.83,1920700
SET,20000127,471.01,475.4,470.07,474.91,205131392
ADVANC-F,20000127,53,53.4,52.2,53.2,4842000
BAY-F,20000127,14.5,14.75,14.25,14.75,2910300
BBL-F,20000127,98.5,99.5,96,97,1695900
BEC-F,20000127,31.2,31.2,30.6,30.6,914000
BKI-F,20000127,97.3333,97.3333,97.3333,97.3333,31500
CPF-F,20000127,128,133,126,133,4400
EGCO-F,20000127,51,51,50,50.5,36000
ICC-F,20000127,68,68,68,68,20700
KBANK-F,20000127,57,58.5,57,58,3480400
KGI-F,20000127,5,5,5,5,164800
KTB-F,20000127,18.75,19.5,18.75,19.25,350000
LH-F,20000127,3.05,3.125,3.05,3.125,2541800
PSL-F,20000127,12,12,11.75,11.75,12100
PTTEP-F,20000127,119,119,116,117,310000
RCL-F,20000127,40,40.5,39.5,40.5,141400
SCB-F,20000127,47.5,48,47.25,47.75,828400
SCC-F,20000127,99.2,102.4,99.2,101.2,335500
SCCC-F,20000127,160,166,158,166,107233
SIRI-F,20000127,9.0605,9.0605,9.0605,9.0605,264
SUC-F,20000127,13.75,13.75,13.75,13.75,200000
TCAP-F,20000127,14.5,15,14.5,14.75,1101100
TMB-F,20000127,15,15.25,14.5,15,1654900
TRUE-F,20000127,58,58,55,55,1972700
BECL,20000127,17.75,17.75,17.5,17.75,1343200
BRC,20000127,6.2,6.7,6.2,6.3,1062700
CGS,20000127,3.0509,3.0763,3.0255,3.0509,6313576
HEMRAJ,20000127,0.3495,0.3799,0.3495,0.3647,13192009
ICBCT,20000127,16.25,16.5,16,16.5,1149400
NFC,20000127,4.8,4.9,4.7,4.8,13881600
PA,20000127,8.8,8.8,8.7,8.8,94500
PICNI,20000127,0.03,0.0309,0.0292,0.0309,6206518
POMPUI,20000127,5.8,5.8,5.8,5.8,200
PPC,20000127,12.5,12.5,12.5,12.5,3000
PYT,20000127,5.9,6.1,5.9,5.9,409000
SAFARI,20000127,8.2,8.3,8.2,8.3,269400
SCAN,20000127,22,22,21.5,21.75,198900
SCB-Q,20000127,43.25,44.5,43.25,44.5,2032000
SGF,20000127,2.2081,2.2462,2.1701,2.2462,2596435
SICCO,20000127,7,7.125,6.875,7.125,656162
SMG,20000127,8.065,8.065,8.065,8.065,1537
SPSU,20000127,8.75,8.75,8.25,8.5,418200
TCP,20000127,6.2,6.4,6.2,6.2,99400
TT&T,20000127,14.5,14.75,14.25,14.5,4659900
TUF-F,20000127,24.6,24.8,24.6,24.6,101500
TWFP,20000127,12.25,12.25,12.25,12.25,4000
UST,20000127,6.1,6.4,6.1,6.4,152400
VI,20000127,25,25.5,25,25.25,412200
WORLD,20000127,13,13.25,12.75,12.75,111012
