<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040510,3.4,3.4,3.1,3.1,1091400
ACC,20040510,8.5,8.5,8,8,378300
ADAM,20040510,4.1788,4.1957,4.0265,4.0942,518375
ADVANC,20040510,86,87,85,85,4522150
AEC,20040510,11.5,11.6,10.5,10.7,1329800
AEONTS,20040510,27.8,27.8,26.4,26.4,12000
AH,20040510,25.4,25.4,23.4,23.4,99100
AHC,20040510,52,52,50,51,7400
AIT,20040510,21.3333,21.3333,19.6667,19.6667,154800
AJ,20040510,4.52,4.6,4.5,4.52,198400
ALUCON,20040510,126,135,125,135,2200
AMANAH,20040510,1.25,1.26,1.22,1.23,985500
AMARIN,20040510,10.4,10.4,10.4,10.4,10000
AMATA,20040510,11.5,11.5,10.4,10.4,1570201
AOT,20040510,51.5,52,50,50,18457000
AP,20040510,4.04,4.08,3.96,4.06,6839600
APURE,20040510,1.2889,1.2978,1.28,1.28,407250
AQ,20040510,7.114,7.114,6.5055,6.5055,801312
ASIAN,20040510,5.5,5.5,5.2,5.25,607400
ASIMAR,20040510,1.8,1.8,1.75,1.75,110500
ASP,20040510,8.2,8.25,7.8,7.8,28503000
AYUD,20040510,17.6,17.7,17.4,17.4,203900
BAFS,20040510,8.9136,8.9136,8.497,8.497,213314
BANPU,20040510,116,117,110,110,4206200
BAT-3K,20040510,50,50,48.5,50,16700
BAY,20040510,11.4,11.4,10.8,10.9,14747500
BBL,20040510,91,91,88,89.5,18880308
BCP,20040510,16.4,17,16.3,16.3,2782900
BDMS,20040510,8.3,8.3,8.3,8.3,100010
BEC,20040510,18,18,16.8,17,4914441
BFIT,20040510,8.5,8.5,8.25,8.25,419454
BH,20040510,11.6,11.6,11.2,11.2,745005
BIGC,20040510,17.2,17.2,16.9,17,103001
BJC,20040510,7.3,7.3,7.3,7.3,3100
BKI,20040510,168,168,165.333,165.333,12228
BLAND,20040510,1.02,1.02,0.96,0.96,55095600
BROOK,20040510,1.26,1.4,1.24,1.24,21000
BTC,20040510,4.5,4.5,4.04,4.06,184600
CCET,20040510,3.375,3.375,3.125,3.15,2878000
CCP,20040510,8.5,8.55,7.95,8,4119500
CENTEL,20040510,2.0079,2.0079,1.9714,1.9714,35600
CFRESH,20040510,2.8,2.8,2.66,2.66,228200
CHARAN,20040510,42.75,42.75,42.75,42.75,500
CHOTI,20040510,72,72,71,71,6400
CHUO,20040510,9.55,9.55,9.55,9.55,100
CI,20040510,8,8,7.7,7.7,40600
CIMBT,20040510,2.7025,2.7241,2.5944,2.5944,2347826
CK,20040510,13.4,13.5,11.4,11.4,15572500
