<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100618,4.17,4.18,4.16,4.17,45200
TDEX,20100618,5.49,5.5,5.46,5.5,1091200
2S,20100618,3.1,3.1,3.06,3.08,136900
A,20100618,3.66,3.66,3.64,3.64,14700
ABC,20100618,4,4.02,3.16,3.16,3200
ACAP,20100618,8.5,8.75,7.9,7.9,4200
ACC,20100618,2.76,2.8,2.7,2.74,2929200
ADAM,20100618,1,1,0.98,0.99,2217400
ADVANC,20100618,83.5,85,82.75,85,6499177
AEC,20100618,2.34,2.34,2.34,2.34,2900
AEONTS,20100618,30.5,30.5,30,30,17400
AF,20100618,13.9,13.9,13.8,13.8,5100
AFC,20100618,3.98,4.1,3.98,4.1,1400
AGE,20100618,6.55,6.65,6.55,6.6,37000
AH,20100618,9.4,9.75,9.3,9.4,2863900
AHC,20100618,67,67,67,67,2600
AI,20100618,3.32,3.34,3.26,3.26,2498401
AIT,20100618,29.75,29.75,29.25,29.25,241601
AJ,20100618,4.26,4.26,4.24,4.24,68900
AKR,20100618,0.8,0.81,0.79,0.79,2175500
AMANAH,20100618,1.04,1.05,1.04,1.05,2889000
AMARIN,20100618,11.6,11.7,11.6,11.6,124500
AMATA,20100618,7.75,7.95,7.7,7.8,6918400
AMC,20100618,1.91,1.91,1.9,1.9,20000
AOT,20100618,35.75,35.75,34.25,34.25,4323569
AP,20100618,5.05,5.1,4.98,5.05,15049000
APURE,20100618,0.88,0.89,0.88,0.88,2341300
AQ,20100618,0.39,0.4,0.38,0.4,1183900
AS,20100618,7.6,7.8,7.55,7.6,411021
ASIAN,20100618,4.34,4.36,4.32,4.32,2319900
ASIMAR,20100618,0.74,0.75,0.72,0.74,254100
ASK,20100618,6.3,6.3,6.3,6.3,7500
ASP,20100618,1.71,1.71,1.69,1.7,14832400
BAFS,20100618,8,8.05,7.95,7.95,77400
BANPU,20100618,640,640,626,628,2178940
BAT-3K,20100618,59.5,59.5,59.5,59.5,80801
BAY,20100618,19.7,19.8,19.2,19.2,9815412
BBL,20100618,121.5,122,120,120.5,5201257
BCH,20100618,4.96,4.98,4.94,4.96,1565275
BCP,20100618,13.6,13.8,13.6,13.7,1490179
BDMS,20100618,26.25,29.5,26,29,6984264
BEC,20100618,24.9,26.75,24.8,26.75,4333368
BFIT,20100618,3.88,3.9,3.84,3.9,27200
BGT,20100618,1.33,1.33,1.31,1.32,66900
BH,20100618,30.75,31.25,30.25,31,1797540
BIGC,20100618,52.5,60,52.5,60,933829
BJC,20100618,8,8.05,7.95,7.95,1745700
BKI,20100618,202,202,201,201,13317
BKKCP,20100618,9.2,9.2,9.15,9.15,467400
BLA,20100618,27,27,26.25,26.75,2306100
BLAND,20100618,0.52,0.54,0.51,0.53,73889200
BLISS,20100618,0.04,0.04,0.04,0.04,12000
BOL,20100618,1.32,1.32,1.31,1.31,313900
BROCK,20100618,0.71,0.72,0.71,0.71,349200
BROOK,20100618,0.46,0.46,0.45,0.45,664600
BSBM,20100618,1.47,1.47,1.45,1.46,159100
BSM,20100618,1.01,1.03,1.01,1.01,1371000
BTC,20100618,0.34,0.35,0.34,0.34,74600
BTNC,20100618,12,12.1,12,12,1800
BTS,20100618,0.69,0.74,0.69,0.73,820501376
BWG,20100618,1.5,1.55,1.5,1.54,2958650
CCET,20100618,3.44,3.52,3.4,3.46,26452300
CCP,20100618,1.27,1.28,1.26,1.26,375700
CEN,20100618,2.66,2.7,2.62,2.62,712300
CENTEL,20100618,3.92,3.94,3.9,3.9,1610500
CFRESH,20100618,6.2,6.3,6.05,6.05,5779700
CGD,20100618,0.46,0.48,0.46,0.47,10641800
CHOTI,20100618,181,181,179.5,180,1200
CHUO,20100618,8,8,8,8,1000
CI,20100618,4,4.06,4,4.02,1115700
CIG,20100618,1.43,1.43,1.39,1.4,11391400
CIMBT,20100618,3.84,3.88,3.74,3.74,33018804
CITY,20100618,1.74,1.76,1.74,1.75,677100
CK,20100618,6.45,6.6,6.35,6.5,28019400
CM,20100618,4.26,4.28,4.26,4.26,168200
CMO,20100618,1.41,1.43,1.4,1.41,737400
CMR,20100618,31.25,31.25,31,31.25,8501
CNS,20100618,28.5,29.25,28.5,28.75,41700
CNT,20100618,4.52,4.52,4.42,4.42,457500
CPALL,20100618,28.5,29,28.5,28.75,13041276
CPF,20100618,19.8,19.9,19.4,19.5,51712000
CPH,20100618,4.9,5,4.9,5,32000
CPI,20100618,4.04,4.06,4,4.06,11501
CPL,20100618,25.75,27,25.75,26,48700
CPN,20100618,18.9,19.4,18.9,19.4,3515952
CPNRF,20100618,10.6,10.6,10.5,10.5,348200
CPR,20100618,2.1,2.18,2.04,2.12,3529100
CRANE,20100618,1.73,1.75,1.7,1.75,268000
CSC,20100618,24.8,24.8,24.5,24.6,41700
CSL,20100618,3.36,3.38,3.34,3.36,1448700
CSP,20100618,2.06,2.08,2.04,2.06,84000
CTARAF,20100618,8.3,8.35,8.25,8.35,22800
CTW,20100618,5.6,5.6,5.55,5.6,50000
CWT,20100618,6.1,6.5,5.95,6.05,358800
DCC,20100618,39.5,40,39.25,39.5,138100
DCON,20100618,2.96,2.98,2.86,2.86,3133900
DELTA,20100618,21.6,22.5,21.3,22.5,3869825
DEMCO,20100618,4.84,4.86,4.78,4.78,3168345
DIMET,20100618,0.75,0.75,0.74,0.74,944100
DRACO,20100618,2.78,2.82,2.78,2.82,79900
DRT,20100618,3.36,3.66,3.36,3.54,8616100
DSGT,20100618,9.6,9.6,9.1,9.5,1073300
DTAC,20100618,36,36.25,35.75,35.75,5217991
DTC,20100618,29,29,29,29,700
EASON,20100618,1.63,1.63,1.62,1.62,301800
EASTW,20100618,4.8,4.82,4.8,4.8,208870
ECL,20100618,0.86,0.86,0.84,0.84,1543600
EE,20100618,1.45,1.48,1.41,1.48,1257600
EFORL,20100618,0.09,0.09,0.08,0.08,1039700
EGCO,20100618,79.25,80.5,79,80.5,542200
EMC,20100618,1.2,1.2,1.19,1.19,396500
EPCO,20100618,1.94,1.95,1.93,1.94,977468
ERW,20100618,2.06,2.06,2,2.02,1469900
ESSO,20100618,6.3,6.35,6.25,6.35,8971200
ESTAR,20100618,0.37,0.37,0.35,0.37,1879000
EVER,20100618,0.61,0.62,0.61,0.62,40600
FANCY,20100618,2.76,2.8,2.74,2.8,11200
FC,20100618,0.94,0.95,0.94,0.95,202600
FER,20100618,1.2,1.21,1.2,1.2,2265600
FMT,20100618,14,14,14,14,5000
FNS,20100618,3.54,3.54,3.54,3.54,1300
FOCUS,20100618,1.81,1.85,1.8,1.8,51900
FORTH,20100618,3.26,3.26,3.18,3.22,499300
FUTUREPF,20100618,11.2,11.2,11.2,11.2,145000
GBX,20100618,1.05,1.06,1.03,1.04,3676300
GC,20100618,5.15,5.15,5.05,5.15,17000
GEL,20100618,0.37,0.37,0.36,0.37,355100
GENCO,20100618,0.47,0.49,0.46,0.47,2268900
GFPT,20100618,7.9,8.25,7.9,8.25,36754300
GJS,20100618,0.18,0.2,0.18,0.19,105120896
GL,20100618,28.25,29.5,28,29.5,7501
GLAND,20100618,6.45,6.9,6.45,6.8,445000
GLOBAL,20100618,3.98,4.06,3.98,3.98,3081100
GLOW,20100618,37,37.25,36.75,37.25,3452352
GOLD,20100618,3.44,3.64,3.44,3.56,5173000
GOLDPF,20100618,8.05,8.05,8.05,8.05,69800
GRAMMY,20100618,14,14,14,14,215000
GRAND,20100618,1,1,0.97,0.97,279100
GREEN,20100618,1,1.03,0.98,0.98,513100
GSTEL,20100618,0.39,0.4,0.38,0.39,110267400
GYT,20100618,388,388,388,388,100
HANA,20100618,26,27,26,27,2452800
HFT,20100618,2.24,2.3,2.24,2.3,187000
HMPRO,20100618,6.55,6.55,6.3,6.45,17732280
HTC,20100618,4.2,4.2,4.18,4.18,2000
HTECH,20100618,3.24,3.26,3.12,3.12,8072700
ICC,20100618,42.5,43,42.5,43,1101
IEC,20100618,0.03,0.03,0.02,0.03,668700
IFEC,20100618,1.22,1.22,1.2,1.22,897200
IHL,20100618,6.7,6.75,6.65,6.75,257100
ILINK,20100618,7.3,7.3,7.3,7.3,28600
INET,20100618,1.31,1.33,1.31,1.31,2309500
INOX,20100618,1.58,1.61,1.58,1.59,455900
INTUCH,20100618,25.75,26,25.5,25.75,104138
IRC,20100618,13.5,13.6,13.5,13.6,32900
IRCP,20100618,2.8,2.8,2.8,2.8,1000
IRPC,20100618,4.24,4.26,4.22,4.26,34822248
IT,20100618,7.5,7.5,7.4,7.5,10800
ITD,20100618,2.94,2.98,2.88,2.9,56985400
IVL,20100618,20.8,20.9,20.5,20.7,15635350
JAS,20100618,0.46,0.46,0.45,0.46,20259900
JCT,20100618,63,63,63,63,1000
JMART,20100618,3.18,3.24,3.16,3.16,1467500
JTS,20100618,1.3,1.31,1.29,1.3,562301
JUBILE,20100618,3.54,3.58,3.52,3.58,2343600
JUTHA,20100618,5.4,5.55,5.4,5.45,18000
KAMART,20100618,0.35,0.37,0.35,0.36,2863200
KASET,20100618,6.3,6.35,6.2,6.2,952301
KBANK,20100618,92.25,93,91.75,93,6179436
KC,20100618,0.9,1.02,0.89,0.99,14813300
KCAR,20100618,7.1,7.1,7,7.1,26700
KCE,20100618,7.1,7.1,6.95,6.95,4462500
KDH,20100618,42,43,41.75,43,23400
KGI,20100618,1.13,1.13,1.11,1.11,2875000
KIAT,20100618,17.1,17.2,16.4,16.6,1358000
KKC,20100618,3.32,3.36,3.3,3.3,2258000
KKP,20100618,27.25,27.5,26.75,27,2193716
KSL,20100618,11.6,11.9,11.5,11.8,1236900
KTB,20100618,12.9,13.1,12.8,12.9,36721352
KTC,20100618,10.9,11,10.8,10.9,916600
KWG,20100618,2.72,2.8,2.7,2.72,15277301
KYE,20100618,249,251,247,249,187000
L&E,20100618,6.3,6.3,6.25,6.25,8700
LALIN,20100618,2.24,2.28,2.24,2.26,372000
LANNA,20100618,16.9,17.1,16.7,16.8,2008200
LEE,20100618,3.2,3.24,3.18,3.2,1081900
