<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110302,7.49,7.6,7.48,7.55,3529500
ENGY,20110302,5.44,5.44,5.38,5.38,6200
TDEX,20110302,6.96,6.96,6.93,6.95,265200
2S,20110302,3.28,3.28,3.28,3.28,5900
A,20110302,3.68,3.68,3.64,3.66,70600
ACAP,20110302,5.65,5.65,5.65,5.65,10400
ACC,20110302,2.28,2.34,2.26,2.34,223100
ADVANC,20110302,82,83,81.5,81.75,2688900
AEONTS,20110302,34.25,34.25,33.5,33.75,7500
AF,20110302,23.6,23.6,23.6,23.6,51200
AGE,20110302,14.4,15,14.3,15,5530900
AH,20110302,13.8,13.8,13.5,13.6,378700
AHC,20110302,74,74,74,74,2000
AI,20110302,3.86,3.98,3.86,3.9,3437300
AIT,20110302,45.75,46.25,45.5,46.25,114000
AJ,20110302,22.3,23.1,22.3,22.7,3614300
AKR,20110302,0.7,0.72,0.7,0.7,836200
ALUCON,20110302,135,139,135,135,900
AMANAH,20110302,0.95,0.95,0.93,0.94,61800
AMARIN,20110302,12.8,12.9,12.8,12.8,51000
AMATA,20110302,14.1,14.2,14,14,1450500
AOT,20110302,33.5,33.5,33.25,33.5,1085200
AP,20110302,6.25,6.35,6.15,6.2,12811800
APURE,20110302,0.75,0.75,0.74,0.74,428400
AQ,20110302,0.6,0.6,0.59,0.59,1027000
AQUA,20110302,1.26,1.29,1.24,1.28,4829000
ARIP,20110302,1.27,1.31,1.26,1.27,16355800
AS,20110302,10.2,10.2,10.1,10.2,110700
ASIAN,20110302,3.28,3.28,3.26,3.26,46000
ASIMAR,20110302,0.71,0.72,0.69,0.71,156600
ASK,20110302,9.25,9.3,9.15,9.15,80300
ASP,20110302,2.82,2.84,2.8,2.84,3382300
BAFS,20110302,10.3,10.4,10.3,10.3,120500
BANPU,20110302,714,724,714,720,1403200
BAT-3K,20110302,64.75,65,64.25,64.5,9000
BAY,20110302,24.5,24.7,24.3,24.3,8768500
BBL,20110302,159.5,160.5,158,160,3446900
BCH,20110302,6.5,6.55,6.45,6.5,2213000
BCP,20110302,17.9,18.2,17.9,18.2,2873300
BDMS,20110302,48.5,50.25,48.5,49.75,4271900
BEC,20110302,32.25,32.5,31.75,32.5,1557300
BFIT,20110302,5.55,5.6,5.4,5.4,174800
BGT,20110302,1.67,1.69,1.66,1.68,17000
BH,20110302,33.75,36.25,33.5,36.25,1885800
BIGC,20110302,76.25,77,76.25,76.5,55900
BJC,20110302,17,17.3,17,17.2,1216400
BKI,20110302,249,250,249,249,2100
BLA,20110302,31.25,31.5,30.5,30.5,1704500
BLAND,20110302,0.62,0.62,0.61,0.62,13566800
BOL,20110302,1.33,1.34,1.32,1.32,1006300
BROCK,20110302,0.71,0.72,0.71,0.72,33600
BROOK,20110302,1.28,1.36,1.28,1.33,22429600
BSBM,20110302,1.47,1.48,1.47,1.48,284400
BSM,20110302,0.66,0.67,0.66,0.67,3300
