<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040512,3,3.15,2.975,3,20112600
ACC,20040512,8.2,8.25,8.15,8.25,122300
ADAM,20040512,4.3564,4.3987,4.2719,4.2719,1678661
ADVANC,20040512,88,88.5,87,88,6063300
AEC,20040512,10.5,10.9,10.4,10.5,748300
AEONTS,20040512,27,27.4,27,27.2,121005
AH,20040512,23.4,23.8,23,23,716500
AHC,20040512,52,52,52,52,1000
AIT,20040512,20,21.1667,19.8333,20,4724700
AJ,20040512,4.56,4.6,4.56,4.58,38900
ALUCON,20040512,135,135,135,135,500
AMANAH,20040512,1.25,1.26,1.24,1.25,577700
AMARIN,20040512,10.3,10.3,10.3,10.3,3000
AMATA,20040512,10.7,11,10.7,11,2377200
AOT,20040512,53,54,52,52,14225100
AP,20040512,3.88,4,3.86,3.88,22009700
APURE,20040512,1.3067,1.3067,1.2978,1.2978,13050
AQ,20040512,6.6927,7.0672,6.6927,6.8331,3867756
ASIAN,20040512,4.9,5,4.8,5,1024900
ASIMAR,20040512,1.75,1.78,1.75,1.77,168100
ASP,20040512,8.25,8.35,8,8.1,68263000
AYUD,20040512,17.6,17.7,17.6,17.6,85000
BAFS,20040512,8.5803,8.6637,8.5803,8.6637,256889
BANPU,20040512,114,117,113,114,2808500
BAT-3K,20040512,49.5,49.5,49.5,49.5,7100
BAY,20040512,11.1,11.6,11.1,11.5,13079500
BBL,20040512,91.5,92.5,89.5,90,6916473
BCP,20040512,16.9,17.1,16.3,16.4,3040400
BDMS,20040512,8.2,8.3,8.2,8.3,43000
BEC,20040512,17.6,18.1,17.6,18.1,2283600
BFIT,20040512,8.85,9.25,8.85,9.15,2544600
BH,20040512,11.5,11.8,11.4,11.4,901500
BIGC,20040512,17.2,17.2,17.2,17.2,58100
BJC,20040512,7.1,7.35,7.1,7.3,6300
BKI,20040512,165.333,165.333,164,164,6909
BLAND,20040512,1.01,1.04,1,1,42632300
BROOK,20040512,1.4,1.43,1.4,1.4,34500
BTC,20040512,4.04,4.08,4,4.02,501800
CCET,20040512,3.225,3.3,3.225,3.225,592000
CCP,20040512,8.05,8.15,7.8,7.8,962000
CENTEL,20040512,1.9714,1.9714,1.9714,1.9714,54800
CFRESH,20040512,2.82,2.82,2.82,2.82,1000
CI,20040512,6.8,8.2,6.8,8,1800
