<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990329,18,18,18,18,10000
ADVANC,19990329,24.8,25.4,23.8,25.4,393000
AFC,19990329,2.4,2.4,2.2,2.2,5500
AJ,19990329,0.18,0.18,0.18,0.18,30000
ASIA,19990329,7.9,8,7.8,8,9000
ASIMAR,19990329,0.5866,0.5866,0.5866,0.5866,222956
ASP,19990329,5.8,5.85,5.8,5.8,298000
AYUD,19990329,130,130,127,127,55300
BANPU,19990329,21.91,21.91,21.48,21.76,139300
BAT-3K,19990329,29.25,30,29.25,30,1900
BAY,19990329,11.75,11.75,11.5,11.75,2489400
BBL,19990329,55,55,53,54,2538400
BCP,19990329,6.3,6.3,6.2,6.2,243400
BDMS,19990329,1.3737,1.3737,1.3737,1.3737,127640
BEC,19990329,18.8,18.8,18.6,18.7,337000
BJC,19990329,4.2,5.5,4,5.3,7600
BKI,19990329,49.7769,49.7769,49.7769,49.7769,6300
BLAND,19990329,0.31,0.33,0.31,0.32,15100000
BTS,19990329,5.8392,5.8392,5.7451,5.8392,477271
BUI,19990329,6.4931,6.4931,6.4931,6.4931,1963
CENTEL,19990329,0.5184,0.5549,0.5184,0.5549,1173700
CHARAN,19990329,32.25,32.25,32.25,32.25,300
CHOTI,19990329,150,150,149,149,4200
CK,19990329,6,6.2,6,6.15,184000
CM,19990329,2.9756,2.9756,2.9756,2.9756,110062
CMR,19990329,11.18,11.18,11.18,11.18,8139
CNS,19990329,78,78.5,77,77,43400
CPF,19990329,2.0383,2.1449,2.0383,2.1316,6575407
CPH,19990329,3.8,4.7,3.8,4.5,1205500
CPL,19990329,15.25,15.75,15.25,15.75,23300
CSC,19990329,10.5,10.5,10.25,10.25,28900
CWT,19990329,2.4,2.4,2.4,2.4,200
DCC,19990329,0.44,0.44,0.35,0.35,102000
DELTA,19990329,15.9,15.9,15.7,15.7,75000
DRACO,19990329,1.2,1.25,1.2,1.25,14000
DTC,19990329,28,29,28,29,2600
DTCI,19990329,5.2,5.2,5.2,5.2,2000
EASTW,19990329,3.575,3.575,3.5,3.5,2536000
EGCO,19990329,53.5,53.5,52,52.5,494470
ERW,19990329,0.55,0.5667,0.55,0.55,280200
ESTAR,19990329,0.7,0.7,0.6,0.65,1875600
GFPT,19990329,0.4089,0.4089,0.4089,0.4089,46950
GJS,19990329,1.8,1.8,1.8,1.8,341500
GOLD,19990329,9.5,9.6,9.4,9.6,7000
GRAMMY,19990329,13.9,13.9,13.4,13.4,62000
HANA,19990329,6.7,6.7,6.5,6.65,794000
HTC,19990329,4.5,4.5,4.5,4.5,55000
IEC,19990329,0.043,0.045,0.042,0.042,40710000
INTUCH,19990329,8.55,8.55,8.45,8.45,71000
IRPC,19990329,2.7163,2.7163,2.6678,2.7163,887381
ITD,19990329,6.7,6.85,6.7,6.85,729000
JAS,19990329,0.7,0.75,0.7,0.75,29384000
KBANK,19990329,39.6774,40.3387,39.3468,40.0081,2025388
KDH,19990329,4.5,4.5,4.4,4.5,18400
KGI,19990329,2.1211,2.1211,2.1211,2.1211,5712569
KKP,19990329,11.5,11.5,11.25,11.5,1938600
KTB,19990329,18.25,18.5,18,18.25,3957900
KYE,19990329,30.75,30.75,30.75,30.75,100
LANNA,19990329,3.6,3.6,3.525,3.6,80000
LEE,19990329,0.3333,0.3333,0.3333,0.3333,153000
LH,19990329,1.9,1.9,1.875,1.9,265000
LOXLEY,19990329,1.025,1.05,1.025,1.025,190000
MAKRO,19990329,66.5,66.5,65,65.5,124400
MALEE,19990329,8.1,8.1,7.9,8,196500
MATI,19990329,4.425,4.425,4.425,4.425,3000
MAX,19990329,0.52,0.55,0.52,0.54,638000
METCO,19990329,52.5,54.5,52.5,54.5,700
MINT,19990329,1.2433,1.3111,1.2206,1.2433,3051400
MK,19990329,0.32,0.32,0.31,0.31,60000
MODERN,19990329,7.4,7.4,7.4,7.4,26000
NEP,19990329,0.26,0.26,0.26,0.26,130000
NMG,19990329,9.8,10,9.8,10,22000
NPP,19990329,4.5,4.5,4.5,4.5,2000
NWR,19990329,13.4667,13.4667,12.6971,13.0819,36490
OGC,19990329,4.1,6.3,3.7,6.3,6400
PAF,19990329,2.3073,2.3073,2.3073,2.3073,72018
PDI,19990329,7.5,7.7,7.5,7.5,184600
PL,19990329,0.6,0.6,0.6,0.6,40000
POST,19990329,3.15,3.15,3.15,3.15,4000
PRANDA,19990329,1.1,1.1,1.1,1.1,50000
PRG,19990329,16.5,17,16.5,17,5000
PSL,19990329,0.38,0.39,0.38,0.385,436000
PTTEP,19990329,30.2,30.2,29.2,29.2,682000
QH,19990329,0.78,0.8,0.76,0.78,7950750
RCI,19990329,0.13,0.13,0.13,0.13,86000
RCL,19990329,1.675,1.725,1.65,1.725,209000
ROBINS,19990329,2.1,2.1,2,2.1,888700
ROCK,19990329,2.5,2.5,2.5,2.5,4000
ROH,19990329,11.5,12.5,11.5,11.5,115400
S&J,19990329,22,22,22,22,2000
SAMART,19990329,0.46,0.47,0.46,0.47,129000
SAMCO,19990329,1,1.025,1,1.025,62000
SAMTEL,19990329,0.95,1,0.95,1,53000
SAWANG,19990329,10.5,10.5,10.5,10.5,100
