<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20071017,6.65,6.65,6.54,6.58,19867292
A,20071017,3.5,3.5,3.46,3.48,74000
ACAP,20071017,6.6,6.6,6.6,6.6,100
ACC,20071017,2.24,2.3,2.2,2.28,2649400
ADAM,20071017,3.86,4.2,3.8,4.06,16852900
ADVANC,20071017,90.5,93,90.5,92,3152719
AEC,20071017,5.85,6.1,5.85,6,8900
AEONTS,20071017,47,47,46.75,46.75,20300
AF,20071017,12.5,14,12.5,14,41001
AFC,20071017,4.14,4.14,4.14,4.14,100
AH,20071017,13.3,13.4,13.2,13.3,1317500
AI,20071017,7.3,7.4,7.25,7.4,117200
AIT,20071017,13.7,13.7,13.6,13.6,62800
AJ,20071017,2.86,2.86,2.76,2.76,986100
AKR,20071017,2.34,2.36,2.32,2.34,4285800
AMANAH,20071017,0.56,0.57,0.56,0.57,1579600
AMARIN,20071017,13.6,13.7,13.6,13.6,12300
AMATA,20071017,15.5,15.6,15.4,15.5,417200
AMC,20071017,2.44,2.5,2.4,2.44,830300
AOT,20071017,61.5,62,61,61.5,182362
AP,20071017,6.7,6.7,6.5,6.55,8503800
APURE,20071017,3.1467,3.2356,3.0578,3.0756,27437186
AQ,20071017,1.12,1.13,1.11,1.12,1975734
ASIA,20071017,43,43,43,43,400
ASIAN,20071017,1.8,1.81,1.8,1.81,62500
ASIMAR,20071017,1.32,1.36,1.31,1.33,5712800
ASK,20071017,4.94,4.96,4.94,4.96,2500
ASP,20071017,4.12,4.2,4.08,4.16,43000000
AYUD,20071017,20.2,20.2,20.2,20.2,4800
BAFS,20071017,11.1,11.1,11,11.1,388207
BANPU,20071017,384,398,380,396,2606164
BAT-3K,20071017,60,60,60,60,1300
BAY,20071017,27,27.5,27,27,5017206
BBL,20071017,120,122,119,121,6538405
BCH,20071017,5.0286,5.0286,4.9429,4.9429,4905800
BCP,20071017,15.1,15.1,14.9,15,940100
BDMS,20071017,39,39,38.25,38.25,2483098
BEC,20071017,23.3,23.3,23,23.1,4018200
BFIT,20071017,7.4,7.45,7.2,7.25,283200
BH,20071017,45.5,45.75,44.25,44.25,382000
BIGC,20071017,48.25,48.25,47.75,48,87400
BKI,20071017,189.333,189.333,188,189.333,3600
BLAND,20071017,0.85,0.86,0.83,0.84,16065400
BLISS,20071017,1.8398,1.8398,1.7685,1.7685,1821400
BOL,20071017,0.87,0.885,0.865,0.885,21500
BROCK,20071017,1.36,1.38,1.33,1.35,4252800
BROOK,20071017,0.79,0.82,0.79,0.8,518200
BSBM,20071017,1.21,1.23,1.21,1.21,877800
BTC,20071017,1.09,1.11,1.06,1.07,3116100
BTS,20071017,0.923,0.9324,0.923,0.923,3271741
BUI,20071017,11.5,11.5,11.5,11.5,200
CCET,20071017,7.05,7.1,7,7,2266800
CCP,20071017,1.49,1.52,1.48,1.49,897900
CEN,20071017,1.69,1.7,1.65,1.66,2243000
CENTEL,20071017,6.1,6.1,6.05,6.1,76900
CFRESH,20071017,1.95,1.96,1.95,1.96,205100
CGD,20071017,0.6667,0.6756,0.6578,0.6756,1497037
CHOTI,20071017,79,83,79,83,1400
CI,20071017,4.06,4.1,4,4.04,94700
CIG,20071017,2.7,2.7,2.65,2.7,393100
CIMBT,20071017,1.1851,1.2678,1.1851,1.2035,13722388
CITY,20071017,2.48,2.5,2.46,2.5,551000
CK,20071017,9.2,9.35,9.1,9.2,5763500
CMO,20071017,1.88,1.9,1.88,1.9,190800
CMR,20071017,32,32,32,32,9500
CNS,20071017,39.25,39.75,39.25,39.25,76900
CNT,20071017,2.44,2.44,2.4,2.4,374000
CPALL,20071017,10.4,10.5,10.1,10.5,6793800
CPF,20071017,4.94,4.96,4.9,4.92,11333216
CPL,20071017,16.4,16.4,16.4,16.4,9500
CPN,20071017,26.25,27.25,26.25,26.5,2682600
CPNRF,20071017,9.95,9.95,9.9,9.95,338200
CSC,20071017,14.7,14.7,14.6,14.7,105000
CSL,20071017,4.34,4.34,4.3,4.3,133500
CSP,20071017,1.99,2,1.97,2,135800
CTW,20071017,7.25,7.25,7.2,7.2,64100
DCC,20071017,16.3,16.3,16.1,16.3,83500
DCON,20071017,2.4,2.5,2.38,2.38,76200
DELTA,20071017,22.4,22.4,22.1,22.1,351400
DEMCO,20071017,5.5,5.5,5.3,5.4,539701
DRACO,20071017,3.025,3.05,3.025,3.025,25000
DRT,20071017,3.28,3.28,3.2,3.22,2725500
DSGT,20071017,7,7,6.95,6.95,63000
DTAC,20071017,41,41.5,40.75,41,2207800
DTC,20071017,43.5,43.5,43,43,227
DTCI,20071017,8.55,8.55,8.5,8.55,10000
EASON,20071017,2.4,2.44,2.36,2.4,349500
EASTW,20071017,5.05,5.05,5,5,367300
ECL,20071017,0.58,0.59,0.58,0.58,509800
EGCO,20071017,121,121,119,119,582291
EIC,20071017,4.72,4.72,4.66,4.7,802300
EMC,20071017,3.22,3.22,3.12,3.18,506750
EPCO,20071017,2.43,2.43,2.31,2.31,24652800
ERW,20071017,4.06,4.06,4.06,4.06,1138100
ESTAR,20071017,0.4,0.4,0.39,0.39,1060400
EVER,20071017,1.8155,1.8155,1.7763,1.8057,2174700
FANCY,20071017,2.12,2.14,2.12,2.14,142300
FC,20071017,1.59,1.8,1.57,1.8,102714096
FER,20071017,0.91,0.92,0.9,0.9,663100
FMT,20071017,25.5,26,25,26,27500
FNS,20071017,10.2,10.4,10.1,10.3,335500
FOCUS,20071017,3,3.02,3,3.02,355000
FORTH,20071017,4.025,4.025,3.975,4,688000
FSS,20071017,3.92,3.94,3.9,3.9,80000
FUTUREPF,20071017,10,10,10,10,20000
GBX,20071017,1.6,1.6,1.58,1.59,3910900
GEL,20071017,1.26,1.27,1.26,1.26,4270804
GENCO,20071017,0.76,0.76,0.76,0.76,1378000
GFPT,20071017,1.37,1.37,1.33,1.33,540000
GJS,20071017,0.34,0.35,0.34,0.34,3871800
GL,20071017,14.5335,15.0347,14.5335,14.6338,3000
GLAND,20071017,6.05,6.05,6.05,6.05,137600
GLOW,20071017,36.75,37,36.25,36.75,1113860
GOLD,20071017,7.7,7.75,7.65,7.65,261100
GOLDPF,20071017,9.95,9.95,9.95,9.95,30000
GRAMMY,20071017,9.5,9.9,9.5,9.55,57000
GREEN,20071017,2.66,2.68,2.6,2.62,633000
GSTEL,20071017,0.81,0.82,0.81,0.81,16854400
HANA,20071017,24.8,24.8,24.4,24.4,3402700
HMPRO,20071017,2.819,2.819,2.74,2.7664,1658910
ICC,20071017,39.25,40,39.25,40,1200
IEC,20071017,0.1,0.103,0.099,0.101,390374016
IFEC,20071017,0.595,0.595,0.59,0.59,515000
IHL,20071017,5.9,6,5.9,6,33100
ILINK,20071017,7.05,7.1,7,7.1,165100
INET,20071017,1.66,1.67,1.64,1.65,112400
INOX,20071017,1.24,1.25,1.23,1.24,1323200
INTUCH,20071017,27.75,28.25,27.5,28,96250
IRC,20071017,11.9,12.1,11.9,11.9,99401
IRCP,20071017,13.1,13.7,12.8,13.1,94600
IRPC,20071017,6.8,6.85,6.7,6.75,33470600
IT,20071017,6.6,6.6,6.5,6.5,483604
ITD,20071017,8.15,8.4,8.15,8.3,26039350
JAS,20071017,0.46,0.46,0.44,0.45,16878200
