<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20071018,6.61,6.61,6.5,6.5,11938529
A,20071018,3.48,3.48,3.46,3.48,80000
ACC,20071018,2.28,2.38,2.26,2.28,6554200
ADAM,20071018,4.14,4.14,3.86,3.86,8023800
ADVANC,20071018,93,94,92,93.5,2100700
AEC,20071018,5.9,6,5.85,6,20500
AF,20071018,13.8,14.1,13.8,14,51210
AH,20071018,13.3,13.6,13.2,13.2,1793800
AI,20071018,7.25,7.25,7.25,7.25,3000
AIT,20071018,13.7,13.8,13.5,13.5,52700
AJ,20071018,2.78,2.84,2.7,2.72,1225900
AKR,20071018,2.36,2.38,2.32,2.32,4193600
AMANAH,20071018,0.57,0.57,0.56,0.56,742200
AMARIN,20071018,13.6,13.7,13.6,13.7,13669
AMATA,20071018,15.8,15.8,15.6,15.7,317200
AMC,20071018,2.46,2.48,2.4,2.44,472800
AOT,20071018,62,62.5,62,62.5,1036931
AP,20071018,6.65,6.7,6.6,6.6,5973700
APURE,20071018,3.1111,3.1644,3.0756,3.0756,12646462
AQ,20071018,1.13,1.13,1.11,1.11,2365600
ASIA,20071018,42,43.25,42,43.25,530
ASIAN,20071018,1.81,1.81,1.8,1.8,30000
ASIMAR,20071018,1.34,1.36,1.32,1.32,7019100
ASK,20071018,4.94,4.94,4.94,4.94,2000
ASP,20071018,4.2,4.2,4.08,4.08,12895300
AYUD,20071018,20,20.3,20,20.3,45500
BAFS,20071018,11.1,11.1,11,11.1,329100
BANPU,20071018,404,404,390,390,1119600
BAT-3K,20071018,60,60.5,60,60.5,2500
BAY,20071018,27.25,27.5,27,27,1299000
BBL,20071018,122,122,119,119,4146850
BCH,20071018,4.9714,5,4.9143,4.9429,1418400
BCP,20071018,15,15,14.8,14.9,1228100
BDMS,20071018,38.25,38.75,38.25,38.75,376300
BEC,20071018,23.1,23.4,23.1,23.2,1388400
BFIT,20071018,7.25,7.3,7.15,7.15,296100
BH,20071018,44.25,44.75,44,44.75,238200
BIGC,20071018,48,48,48,48,16500
BJC,20071018,5.1,5.1,5.1,5.1,2000
BKI,20071018,190.667,190.667,190.667,190.667,3000
BLAND,20071018,0.85,0.85,0.83,0.84,5338800
BLISS,20071018,1.797,1.797,1.7542,1.7542,767100
BOL,20071018,0.885,0.89,0.88,0.88,25800
BROCK,20071018,1.36,1.38,1.34,1.35,5453500
BROOK,20071018,0.8,0.82,0.8,0.8,2087400
BSBM,20071018,1.21,1.22,1.21,1.21,366000
BTC,20071018,1.08,1.09,1.07,1.07,1767400
BTS,20071018,0.9324,0.9418,0.923,0.9324,3992832
CCET,20071018,7.1,7.1,6.95,7,3665400
CCP,20071018,1.49,1.53,1.48,1.48,1072800
CEN,20071018,1.66,1.66,1.61,1.61,1788000
CENTEL,20071018,6.15,6.4,6.15,6.25,415156
CFRESH,20071018,1.96,1.96,1.94,1.94,15000
CGD,20071018,0.6756,0.7289,0.6756,0.6844,22611378
CI,20071018,4.1,4.1,4.06,4.06,47200
CIG,20071018,2.7,2.775,2.7,2.75,1059000
CIMBT,20071018,1.231,1.2587,1.2219,1.2403,4899733
