<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990831,12,12,11.9,12,11000
ADVANC,19990831,37.2,37.2,35.8,36,560000
AHC,19990831,7.2,7.2,7.2,7.2,500
AJ,19990831,0.34,0.36,0.34,0.36,36000
APURE,19990831,4.6222,4.9778,4.6222,4.9778,22837
ASIA,19990831,10.5,10.5,10.5,10.5,2000
ASIMAR,19990831,1.3163,1.4022,1.3163,1.4022,4193
ASP,19990831,9.2,9.2,9,9.1,4772000
BANPU,19990831,28.49,28.64,27.92,28.06,545100
BAT-3K,19990831,27.25,27.25,26.5,27,48700
BAY,19990831,15.75,16,15.25,16,11337334
BBL,19990831,61.5,61.5,57,58.5,2323900
BCP,19990831,11.5,11.5,11.25,11.25,467900
BDMS,19990831,1.9079,1.9079,1.9079,1.9079,138896
BEC,19990831,23,24.6,22.6,23.8,668000
BFIT,19990831,15,15.75,15,15.75,44000
BH,19990831,1.42,1.42,1.42,1.42,8500
BIG,19990831,15,15,15,15,2800
BIGC,19990831,22.75,22.75,21.25,22.75,1169800
BJC,19990831,5.1,5.1,5.05,5.05,5200
BLAND,19990831,0.77,0.77,0.74,0.77,16183000
BTS,19990831,10.1245,10.3599,9.889,10.1245,1957607
CENTEL,19990831,1.077,1.1682,1.077,1.1682,16400
CFRESH,19990831,2.3335,2.3335,2.3335,2.3335,17998
CK,19990831,3.825,3.925,3.7,3.775,1200000
CM,19990831,2.6349,2.6349,2.6349,2.6349,3301
CNS,19990831,83,83,80,83,141900
CPF,19990831,6.0217,6.2349,6.0217,6.2349,2312783
CPH,19990831,6.7,6.7,6.4,6.5,37100
CSC,19990831,14,14.5,14,14.5,25000
CTW,19990831,6.125,6.125,6.125,6.125,800
CWT,19990831,3.35,3.35,3.25,3.25,10000
DELTA,19990831,30.2,30.6,29.8,30,310000
DRACO,19990831,1.85,1.975,1.8,1.975,31800
DTCI,19990831,7,8.5,7,8.5,600
EASTW,19990831,3.75,3.8,3.675,3.75,1192000
EGCO,19990831,43.5,43.75,43.25,43.5,232900
ERW,19990831,2.25,2.2917,2.25,2.2917,232800
ESTAR,19990831,1.225,1.225,1.125,1.15,12026800
GEL,19990831,0.6433,0.6893,0.6433,0.6893,19585
GFPT,19990831,1.0861,1.0861,1.0382,1.0701,7336170
GJS,19990831,3.5,3.5,3.3,3.4,1485600
GOLD,19990831,14.25,14.75,14,14.75,377900
GRAMMY,19990831,9.75,9.85,9.65,9.7,159000
HANA,19990831,11.2,11.2,11.1,11.2,117000
ICC,19990831,71,73,71,73,8700
INTUCH,19990831,16.7,17.1,16.7,17,1091000
IRC,19990831,2.375,2.425,2.35,2.375,285000
IRPC,19990831,8.9735,9.3373,8.731,9.216,3990707
ITD,19990831,6,6,5.7,5.9,2095000
JAS,19990831,1.9,1.9,1.775,1.775,1880000
JCT,19990831,8.2,8.2,8.2,8.2,500
JUTHA,19990831,4.6,4.6,4.6,4.6,19400
KBANK,19990831,42,42.75,41.25,42,4059970
