<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110623,6.98,6.99,6.97,6.99,26400
ENGY,20110623,5.29,5.29,5.27,5.27,24600
TDEX,20110623,7.13,7.13,7.09,7.11,289400
2S,20110623,2.68,2.68,2.68,2.68,25900
A,20110623,3.56,3.58,3.56,3.58,18000
ACAP,20110623,8.8,9,8.7,8.7,6000
ACC,20110623,4.5,4.54,4.36,4.36,6694000
ADAM,20110623,1.15,1.15,1.07,1.07,2176600
ADVANC,20110623,104.5,104.5,100.5,101,3831300
AEC,20110623,5.35,5.35,5.35,5.35,1000
AEONTS,20110623,36,36,36,36,5200
AGE,20110623,22.8,22.8,22.5,22.5,632300
AH,20110623,12.8,12.9,12.7,12.7,80000
AHC,20110623,69.5,69.5,69.5,69.5,800
AI,20110623,3.86,3.86,3.82,3.82,188100
AIT,20110623,48.25,48.25,47.75,48,102000
AJ,20110623,25.75,25.75,24.9,24.9,2278600
AKR,20110623,0.92,0.94,0.91,0.91,2352600
ALUCON,20110623,120,120,120,120,500
AMANAH,20110623,1.01,1.01,1,1,197500
AMARIN,20110623,11.9,11.9,11.9,11.9,130800
AMATA,20110623,12.9,13,12.8,12.9,1001000
AMC,20110623,2.22,2.24,2.2,2.24,221400
AOT,20110623,35,35,34.75,35,1220400
AP,20110623,4.82,4.84,4.8,4.82,6737400
APURE,20110623,0.75,0.84,0.75,0.77,34371200
AQ,20110623,0.54,0.54,0.53,0.54,468900
AQUA,20110623,0.6,0.6,0.58,0.58,307700
ARIP,20110623,1.34,1.44,1.34,1.36,17874400
AS,20110623,10.8,10.9,10.8,10.8,13100
ASIA,20110623,35,35,35,35,600
ASIAN,20110623,3.76,3.76,3.64,3.64,510400
ASIMAR,20110623,1.24,1.26,1.23,1.23,6287600
ASK,20110623,9.2,9.2,9.2,9.2,8600
ASP,20110623,2.68,2.68,2.66,2.68,2234300
AYUD,20110623,19.6,19.6,19.6,19.6,1100
BAFS,20110623,11.6,11.6,11.3,11.4,162800
BANPU,20110623,710,712,704,708,1943000
BAT-3K,20110623,83,83,82,82,3900
BAY,20110623,26.25,26.75,26.25,26.5,3673900
BBL,20110623,150,150,148.5,148.5,3641600
BCH,20110623,5.6,5.6,5.45,5.45,1394500
BCP,20110623,20,20.1,19.8,19.8,3959000
BDMS,20110623,51.25,51.25,51,51,549900
BEC,20110623,34,34,33.25,33.5,995400
BFIT,20110623,6.65,6.8,6.65,6.7,116100
BGT,20110623,1.68,1.68,1.68,1.68,20200
BH,20110623,36.5,36.5,35.5,35.5,320400
BIGC,20110623,88.25,88.75,87,88,201500
BJC,20110623,19.1,19.1,18.9,18.9,370900
BKI,20110623,247,247,247,247,600
BKKCP,20110623,9.05,9.05,9.05,9.05,3500
BLA,20110623,44.5,45,43.75,44.25,450200
BLAND,20110623,0.67,0.72,0.67,0.71,227635700
BOL,20110623,1.38,1.4,1.38,1.38,269100
BROCK,20110623,0.76,0.78,0.76,0.78,309400
BROOK,20110623,1.18,1.21,1.15,1.16,4927400
BSBM,20110623,1.51,1.51,1.5,1.5,263500
BSM,20110623,0.7,0.76,0.7,0.73,1825800
BTC,20110623,0.35,0.36,0.35,0.35,2917400
BTS,20110623,0.68,0.69,0.67,0.68,84074600
BUI,20110623,16,16,16,16,1000
BWG,20110623,1.46,1.47,1.43,1.44,10604300
CCET,20110623,3.2,3.22,3.2,3.2,271900
CCP,20110623,2.98,2.98,2.94,2.94,933800
CEN,20110623,2.94,3.02,2.92,2.96,2739900
CENTEL,20110623,7.6,7.8,7.55,7.75,2061100
CFRESH,20110623,4.26,4.28,4.26,4.28,94600
CGD,20110623,0.48,0.49,0.48,0.48,675000
CHARAN,20110623,51,51,51,51,4300
CHOTI,20110623,217,218,217,218,400
CI,20110623,3.72,3.74,3.72,3.72,62500
CIG,20110623,0.87,0.9,0.87,0.87,6678600
CIMBT,20110623,2.96,3,2.96,3,275000
CITY,20110623,1.93,1.94,1.93,1.93,1108700
CK,20110623,7.75,7.75,7.55,7.6,8042500
CM,20110623,3.74,3.74,3.7,3.72,28400
CMO,20110623,1.85,1.87,1.84,1.87,312500
CMR,20110623,72.25,72.5,71.25,71.25,2100
CNS,20110623,29.75,30,29.75,30,15400
CNT,20110623,4.08,4.1,4.02,4.02,1011900
COL,20110623,9.9,10.1,9.9,9.95,112600
COLOR,20110623,5.1,5.95,5,5.55,77371000
CPALL,20110623,42.75,43.25,42.5,43,3245900
CPF,20110623,28.5,29,28.25,28.75,6410300
CPH,20110623,5.15,5.3,5.15,5.15,25800
CPI,20110623,4.1,4.2,4.06,4.2,27500
CPL,20110623,24.3,24.3,24.3,24.3,200
CPN,20110623,29.25,29.25,28.5,28.5,3032900
CPNRF,20110623,12.9,12.9,12.8,12.9,454800
CPR,20110623,2.3,2.46,2.2,2.2,1058800
CRANE,20110623,3,3,2.96,2.96,423500
CSC,20110623,29.5,29.5,29.5,29.5,1800
CSL,20110623,5.65,5.65,5.55,5.6,339100
CSP,20110623,2.16,2.22,2.14,2.16,431700
CTARAF,20110623,8.55,8.55,8.55,8.55,700
CTW,20110623,8.65,8.65,8.6,8.6,48800
CWT,20110623,7.7,7.8,7.65,7.7,24400
DCC,20110623,49,49,48.5,48.5,116300
DCON,20110623,3.74,3.82,3.58,3.7,1550200
DELTA,20110623,24.9,24.9,24.6,24.8,713900
DEMCO,20110623,4.22,4.24,4.18,4.2,325300
DIMET,20110623,0.6,0.66,0.6,0.65,1669000
DRACO,20110623,3.24,3.26,3.16,3.22,13100
DRT,20110623,5.75,5.85,5.75,5.75,59500
DSGT,20110623,7.8,7.85,7.8,7.8,179000
DTAC,20110623,54,54,52.5,53.25,14536700
DTCPF,20110623,9.9,9.9,9.9,9.9,8000
EARTH,20110623,4,4.2,3.94,4.2,64072200
EASON,20110623,1.62,1.62,1.61,1.61,703800
EASTW,20110623,6,6.05,6,6,84300
ECL,20110623,0.72,0.72,0.71,0.71,613300
EE,20110623,1,1.01,0.99,1,395300
EFORL,20110623,0.09,0.1,0.08,0.08,10464500
EGCO,20110623,89.25,90,89.25,90,218500
EIC,20110623,2.28,2.3,2.28,2.3,55000
EMC,20110623,2.02,2.02,2,2,695600
EPCO,20110623,1.96,1.97,1.96,1.96,28600
ERW,20110623,2.5,2.5,2.46,2.46,200000
ESSO,20110623,11,11.1,10.8,10.9,4007100
ESTAR,20110623,0.5,0.51,0.5,0.5,3440100
EVER,20110623,0.54,0.55,0.49,0.49,5751500
FANCY,20110623,2,2.02,1.99,2,41200
FC,20110623,1.3,1.32,1.27,1.28,3292400
FE,20110623,112,112,112,112,500
FER,20110623,1.61,1.66,1.61,1.62,22455500
FMT,20110623,19.1,19.1,18.8,18.8,200
FNS,20110623,4.18,4.18,4.16,4.16,39500
FOCUS,20110623,1.3,1.32,1.3,1.3,430800
FUTUREPF,20110623,14.1,14.1,14,14,9100
GBX,20110623,0.79,0.8,0.78,0.79,859700
GC,20110623,5.65,5.7,5.65,5.7,54000
GEL,20110623,0.24,0.25,0.24,0.24,7732200
GENCO,20110623,0.56,0.6,0.55,0.56,39493200
GFPT,20110623,11.1,11.1,10.9,10.9,1415700
GIFT,20110623,5.2,5.2,4.96,5.05,15924100
GJS,20110623,0.22,0.23,0.21,0.23,110127100
GL,20110623,26.5,26.75,26.5,26.75,69600
GLAND,20110623,2.6,2.62,2.56,2.6,343500
GLOBAL,20110623,6.9,6.95,6.75,6.75,1738600
GLOW,20110623,49.5,50,49.5,50,151500
GOLD,20110623,3.34,3.36,3.34,3.36,1057000
GOLDPF,20110623,7.8,7.8,7.8,7.8,89800
GRAMMY,20110623,17.1,17.1,17,17,58500
GRAND,20110623,2.02,2.06,1.99,2,454500
GREEN,20110623,0.83,0.86,0.82,0.85,1046000
GSTEL,20110623,0.54,0.59,0.53,0.58,212267300
GUNKUL,20110623,16.6,16.6,16.1,16.1,1719900
GYT,20110623,371,371,371,371,300
HANA,20110623,23.5,23.5,22.5,22.8,1583600
HFT,20110623,2.1,2.22,2.08,2.1,1005700
HMPRO,20110623,8,8,7.9,7.95,2718300
HTC,20110623,4.9,5.25,4.9,4.96,334100
HTECH,20110623,3.6,3.62,3.6,3.62,237200
IEC,20110623,0.02,0.02,0.01,0.02,21665700
IFEC,20110623,1.73,1.74,1.71,1.72,675000
IFS,20110623,1.38,1.42,1.37,1.38,221500
IHL,20110623,7.75,7.95,7.7,7.75,1532700
ILINK,20110623,6.9,6.95,6.9,6.95,53800
INET,20110623,1.27,1.27,1.23,1.23,174100
INOX,20110623,1.44,1.47,1.4,1.41,2978900
INTUCH,20110623,31.75,32,31.75,31.75,93100
IRC,20110623,11.5,11.6,11.5,11.5,21500
IRCP,20110623,5.65,5.8,5.65,5.8,1100
IRPC,20110623,5.3,5.35,5.25,5.25,16454900
IT,20110623,8.45,8.5,8.45,8.45,144400
ITD,20110623,3.44,3.44,3.38,3.42,4120400
IVL,20110623,45.75,46,45.25,45.5,3112200
JAS,20110623,2.98,3.04,2.98,2.98,151232300
JCT,20110623,52,52,52,52,400
JMART,20110623,2.98,3,2.96,2.96,42000
JTS,20110623,1.71,1.75,1.7,1.71,1803300
JUBILE,20110623,9.2,9.2,9.1,9.15,267200
JUTHA,20110623,4.06,4.08,4.02,4.08,13400
KAMART,20110623,0.57,0.67,0.53,0.58,171139700
KASET,20110623,5.2,5.2,5.15,5.15,24100
KBANK,20110623,113.5,113.5,112,112.5,7285000
KBS,20110623,12.3,13,12.2,12.9,53321100
KC,20110623,0.73,0.73,0.71,0.71,103700
KCAR,20110623,9.2,9.2,9.2,9.2,120300
KCE,20110623,7.3,7.3,7,7.1,2395300
KGI,20110623,2.22,2.24,2.2,2.24,1867900
KIAT,20110623,13.7,13.8,13.5,13.5,40700
KKC,20110623,6.45,6.45,6.25,6.3,2121300
KKP,20110623,32.75,32.75,32.25,32.75,529300
KSL,20110623,13.5,13.7,13.4,13.4,3318600
KTB,20110623,17.4,17.4,17.1,17.2,18257800
KTC,20110623,14,14.1,13.9,13.9,370400
KWG,20110623,1.71,1.8,1.71,1.73,1360900
KYE,20110623,216,225,214,215,93500
L&E,20110623,8.15,8.15,8.1,8.1,12000
LALIN,20110623,2.34,2.36,2.32,2.32,25100
LANNA,20110623,26.5,26.5,25.75,26,658300
LEE,20110623,3.04,3.08,3.04,3.04,265400
LH,20110623,5.65,5.7,5.6,5.65,13202500
LHBANK,20110623,1.54,1.55,1.52,1.52,15764700
LHK,20110623,2.96,2.98,2.94,2.96,409000
LOXLEY,20110623,2.54,2.58,2.52,2.56,3241200
LPN,20110623,9.5,9.6,9.5,9.5,2527200
LRH,20110623,55.25,55.25,55,55,11700
LST,20110623,3.7,3.74,3.66,3.66,308200
LTX,20110623,46.25,46.25,46.25,46.25,200
LUXF,20110623,5,5,4.98,4.98,18900
LVT,20110623,1.79,1.8,1.78,1.8,457500
MACO,20110623,5.85,5.85,5.85,5.85,24400
MAJOR,20110623,15.4,15.5,15.3,15.3,2323800
MAKRO,20110623,185.5,185.5,184.5,185,176200
MALEE,20110623,15.4,18.1,14.1,14.1,72283300
MATCH,20110623,2,2.06,1.98,1.98,276700
MATI,20110623,6.8,6.85,6.8,6.8,8100
MAX,20110623,0.18,0.19,0.17,0.17,6954200
MBAX,20110623,2.18,2.2,2.1,2.1,445300
MBK,20110623,94.75,94.75,94.25,94.25,10800
MBKET,20110623,15.8,15.9,15.8,15.9,152300
MCOT,20110623,28.25,28.25,27.75,27.75,432900
MCS,20110623,10.7,10.7,10.5,10.5,1654900
MDX,20110623,3.32,3.34,3.26,3.28,1442800
METCO,20110623,216,216,216,216,100
MFC,20110623,18.2,18.2,18.2,18.2,1100
MFEC,20110623,4.26,4.26,4.2,4.2,156000
MIDA,20110623,0.78,0.85,0.78,0.81,52273200
MILL,20110623,2.16,2.18,2.12,2.12,7235700
MINT,20110623,11.1,11.1,11,11,4985900
MJD,20110623,1.95,1.96,1.95,1.96,1298600
MJLF,20110623,10.9,10.9,10.9,10.9,12200
MK,20110623,2.9,2.9,2.86,2.88,278900
ML,20110623,0.86,0.89,0.85,0.86,8073200
MODERN,20110623,5.6,5.6,5.55,5.55,202500
MOONG,20110623,3.26,3.26,3.26,3.26,15300
MPIC,20110623,2,2.02,1.96,1.97,2648300
MTI,20110623,81,81.5,81,81.5,10600
