<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920303,27.125,27.125,27.125,27.125,8800
ABICO,19920303,10.9015,11.2909,10.9015,11.2909,4173
ADVANC,19920303,5.3465,5.3465,5.3001,5.3465,2172400
AFC,19920303,46,47.5,46,47.25,54300
AHC,19920303,23.5625,23.925,23.0187,23.2,38758
AJ,19920303,4.5,4.5,4.4,4.5,476000
ALUCON,19920303,137,137,135,135,1400
AMARIN,19920303,8.1288,8.1872,7.9533,8.1288,557430
ASIA,19920303,45.6014,48.7464,45.6014,48.7464,6359
ASP,19920303,5.393,5.442,5.344,5.344,2822000
AYUD,19920303,242,244,242,244,7500
BANPU,19920303,29.17,29.65,28.7,28.7,231000
BAY,19920303,29.0094,31.3363,29.0094,31.3363,2012502
BBL,19920303,62.8,66,62.4,66,9103720
BDMS,19920303,6.1686,6.1686,6.1686,6.1686,21384
BFIT,19920303,108.146,109.515,106.092,106.092,35940
BH,19920303,16.6454,16.6454,16.6454,16.6454,61350
BIG,19920303,40,42,40,40.25,13100
BIGC,19920303,14.8223,14.8223,14.6934,14.6934,3878
BJC,19920303,4.7556,4.7556,4.7556,4.7556,900
BKI,19920303,192.327,192.327,192.327,192.327,618
BLAND,19920303,21.4,21.6,21,21.4,37716000
BTS,19920303,112.076,119.61,112.076,118.669,3338241
CEN,19920303,4.9939,5.0899,4.9939,4.9939,9370
CENTEL,19920303,2.5329,2.6045,2.5329,2.6045,293100
CHOTI,19920303,144,145,142,145,14300
CNS,19920303,56.2162,60.3153,55.6306,59.7297,400452
CNT,19920303,33.4613,35.0176,33.4613,34.434,346709
CPF,19920303,4.4763,4.4763,4.3697,4.4763,1611950
CSC,19920303,57.328,57.328,57.328,57.328,1829
CSR,19920303,70,70,70,70,200
CTW,19920303,30.0336,30.2103,30.0336,30.2103,19244
DCC,19920303,3.45,3.775,3.425,3.75,932000
DTC,19920303,95.1919,98.9996,95.1919,98.9996,14602
EE,19920303,8.25,8.4,8.1,8.35,117000
ERW,19920303,5.5421,5.5811,5.464,5.5421,689235
FE,19920303,147,156,147,156,3500
GEL,19920303,20.8886,20.8886,20.8886,20.8886,45286
HTC,19920303,4.4411,4.5265,4.4411,4.5265,99525
ICC,19920303,356.923,356.923,356.923,356.923,179
IEC,19920303,0.904,0.9661,0.904,0.9385,6810800
IFEC,19920303,4.1252,4.1252,4.1252,4.1252,111980
INSURE,19920303,76,76,76,76,22900
INTUCH,19920303,7.0484,7.384,6.9365,7.384,7357938
JCT,19920303,31.0435,32.4638,31.0435,32.4638,3326
JUTHA,19920303,45.0894,48.5248,45.0894,48.0954,58681
KBANK,19920303,26.6753,27.8661,26.5562,27.747,4443993
KCE,19920303,5.0567,5.1339,5.0567,5.0567,82891
KDH,19920303,40.5,40.5,40,40,3000
KGI,19920303,10.9687,10.9687,10.527,10.8214,5664575
KKC,19920303,4.1354,4.1354,4.1354,4.1354,35397
KKP,19920303,70.8571,76.5714,69.7143,74.8571,1094450
