<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19910906,28.4375,28.4375,28.4375,28.4375,1142
ABICO,19910906,11.213,11.213,10.9015,10.9015,35955
AFC,19910906,77,77,72,73,155400
AJ,19910906,5.35,5.4,5.2,5.3,4248000
ALUCON,19910906,159,160,147,152,2200
ASIA,19910906,52.6775,54.25,52.6775,52.6775,14245
ASP,19910906,4.413,4.609,4.388,4.609,17285000
AYUD,19910906,296,298,296,298,7700
BANPU,19910906,25.62,27.75,25.38,27.75,1808300
BAY,19910906,25.4414,25.4414,25.2862,25.4414,96254
BBL,19910906,30.8,30.8,30.4,30.4,90000
BFIT,19910906,100.279,102.527,100.279,102.527,108074
BH,19910906,13.7506,14.1124,13.7506,14.1124,187228
BIG,19910906,57,59,57,57,2500
BKI,19910906,169.068,173.541,169.068,169.963,1563
BTNC,19910906,48.5,49.5,46,49.5,152900
BTS,19910906,129.028,131.854,128.087,129.97,714048
BUI,19910906,77.3126,80.5678,77.3126,78.1264,12656
CEN,19910906,7.1547,7.3948,7.1547,7.3948,296760
CENTEL,19910906,2.8191,3.0104,2.7001,2.9389,2457000
CNS,19910906,63.9683,65.1208,63.9683,65.1208,137428
CNT,19910906,24.4698,24.6137,24.1819,24.1819,310543
CPF,19910906,3.677,3.7836,3.6503,3.7836,7153382
CSC,19910906,61.1499,64.9718,61.1499,64.9718,48352
CSR,19910906,65,65,65,65,2000
CTW,19910906,40.6337,41.3404,40.6337,41.3404,36109
CWT,19910906,44.3688,46.3262,44.3688,46.3262,151420
DTC,19910906,89.0044,95.1919,88.5285,89.4804,8193
ERW,19910906,6.0104,6.4007,6.0104,6.2836,5404030
GEL,19910906,24.0462,25.9894,24.0462,25.9894,2071705
GYT,19910906,320,320,310,310,700
HTC,19910906,4.5692,4.5692,4.4411,4.5265,233006
IFEC,19910906,3.6439,3.7127,3.5752,3.6095,394160
INSURE,19910906,66,70.5,66,70.5,431300
INTUCH,19910906,8.2231,8.2791,8.1112,8.1672,5309294
JCT,19910906,35.7101,35.7101,34.087,34.4928,19714
JUTHA,19910906,50.6719,50.6719,49.3837,50.2425,72886
KBANK,19910906,19.7683,19.7683,19.411,19.5301,738949
KCE,19910906,4.8637,4.9023,4.7479,4.8637,518121
KDH,19910906,33,34,32.5,33,52500
KGI,19910906,8.7602,8.981,8.7602,8.981,377625
KKC,19910906,7.0505,7.3895,7.0505,7.1861,1960355
KKP,19910906,48.022,49.2747,47.6044,48.8571,708361
KTB,19910906,9.9281,10.0254,9.8307,9.9281,484926
LEE,19910906,1.325,1.325,1.3,1.3083,1368000
LH,19910906,5.95,6.046,5.95,5.982,26031330
LTX,19910906,39.5,39.5,35.75,37,72700
MATI,19910906,11.7432,12.1781,11.7432,12.0041,533410
MFC,19910906,28.6,29.4,28.4,29.4,897000
MINT,19910906,0.9126,0.9408,0.8901,0.9014,93500
MK,19910906,10.1214,10.3142,10.025,10.2178,975160
NC,19910906,51.4638,51.9539,50.9737,51.4638,4080
NEP,19910906,2.7,2.75,2.7,2.75,4797000
NKI,19910906,68.0835,74.1019,68.0835,69.5881,13557
NMG,19910906,53.8591,53.8591,52.7486,53.3039,18008
NPK,19910906,42,43.5,40,43.5,54200
OCC,19910906,58,59.5,57,58.5,69000
OHTL,19910906,210,212,204,212,3100
PAF,19910906,9.6802,9.6802,9.0171,9.2824,607443
PDI,19910906,74.9024,74.9024,72.7984,73.2192,108007
PE,19910906,104.83,106.984,104.112,106.266,10444
PG,19910906,2.8417,2.8417,2.7556,2.7556,42956
POLAR,19910906,11.1648,11.1648,10.6995,11.1648,128700
POST,19910906,7.0058,7.0913,7.0058,7.0913,362840
PRAKIT,19910906,7.1464,7.25,7.1464,7.25,88820
PRANDA,19910906,32,32.4,31.6,32.4,84000
RCI,19910906,6.501,6.699,6.354,6.551,8514000
RCL,19910906,5.7808,5.7808,5.7374,5.7808,45980
ROH,19910906,27,29,26.5,28.5,232300
SAWANG,19910906,39.1224,40.7755,39.1224,40.2245,40107
SCB,19910906,48.2885,48.2885,47.1869,47.5541,16339
SCC,19910906,62,63.2,61.6,63.2,121000
SCCC,19910906,258.983,258.983,255.41,257.197,13885
SCP,19910906,33.6906,33.6906,32.6038,33.6906,63213
SE-ED,19910906,2.5683,2.5923,2.5203,2.5683,1343560
SFP,19910906,180,183,180,180,10300
SHANG,19910906,31.5,32.5,30,32.5,195000
SINGER,19910906,13.5882,13.6912,13.4853,13.6912,214685
SKR,19910906,13.3931,13.3931,13.3089,13.3089,4154
SMK,19910906,97.2085,102.069,95.2644,97.2085,656732
SNP,19910906,37.3241,40.5463,37.3241,40.2778,877034
SPC,19910906,10.8,10.8,10.8,10.8,12220
SSF,19910906,6.9823,7.3245,6.9823,7.3245,5843
SST,19910906,6,6.2,6,6.2,121370
STA,19910906,4.234,4.234,4.1076,4.234,1071295
STANLY,19910906,21.613,22.5136,21.613,22.0633,343790
SUC,19910906,29.5,29.5,27.75,28.25,202600
SUSCO,19910906,3.9806,4.0653,3.9382,4.0653,3587645
SVH,19910906,34.1988,34.8565,33.87,34.8565,24630
TASCO,19910906,23.2092,23.4958,23.2092,23.3525,157737
TC,19910906,29.3769,29.3769,28.4589,28.7649,138639
TCAP,19910906,28.9733,30.5185,28.7801,30.3254,4011277
TCB,19910906,8.5589,8.5589,8.3687,8.3687,141920
TCC,19910906,66.9474,66.9474,65.2737,65.8316,196273
TCMC,19910906,49.8635,54.5382,48.8247,52.98,140254
TFD,19910906,4.6155,4.6604,4.4811,4.5259,6440340
TFI,19910906,0.8216,0.8477,0.8216,0.8347,3898898
TGCI,19910906,18.1,18.8,18,18.3,2574000
TH,19910906,2.2842,2.3386,2.2842,2.2978,130540
THL,19910906,2.769,3.0017,2.7458,3.0017,2727851
TIPCO,19910906,7.4938,7.5462,7.4413,7.5462,185100
TISCO,19910906,87.9706,89.3782,87.6188,88.6744,174490
TMB,19910906,16.3784,16.3784,16.2309,16.3784,156253
TMD,19910906,24.1017,24.1017,23.3928,23.9245,44577
TNL,19910906,12.9,12.9,12.9,12.9,2000
TOPP,19910906,64,66,63,64.5,6900
TPC,19910906,8.7472,8.7472,8.3372,8.5422,899938
TPCORP,19910906,5.7825,5.7825,5.7825,5.7825,2732
TPIPL,19910906,49.6422,50.6553,49.3889,50.4021,89688
TPP,19910906,24.8632,25.5945,24.8632,25.107,154251
TR,19910906,20.0542,20.0542,20.0542,20.0542,1760
TRUBB,19910906,2.4381,2.5148,2.4381,2.4994,8230144
TSI,19910906,42.0723,45.7308,42.0723,45.7308,856534
TTI,19910906,39,39,36,38.5,77800
TTL,19910906,61,61,60,60,4300
TTTM,19910906,112,112,110,111,2000
TVO,19910906,2.8012,2.843,2.7176,2.843,2372675
TWP,19910906,52.6118,55.6471,52.6118,54.6353,45465
UMI,19910906,11.024,11.024,10.9298,10.9298,188906
UP,19910906,26.5463,28.287,26.3287,27.8519,259659
UPF,19910906,31.5,32.25,31,32.25,1700
UPOIC,19910906,5.25,5.45,5.1,5.4,3895000
UT,19910906,26,26,23.5,24.25,103300
VARO,19910906,81.1241,82.0784,81.1241,81.1241,62027
WG,19910906,33,33.75,32.75,33.75,84700
YCI,19910906,59.5573,60.3961,59.5573,60.3961,4291
BH-P,19910906,0.0224,0.0224,0.0224,0.0224,3125000
$AGRI,19910906,82.55,82.55,82.55,82.55,4159200
$BANK,19910906,223.99,223.99,223.99,223.99,2566569
$COMM,19910906,4790.31,4790.31,4790.31,4790.31,1259500
$FIN,19910906,5912.51,5912.51,5912.51,5912.51,14416214
$FOOD,19910906,1771.75,1771.75,1771.75,1771.75,340100
$INSUR,19910906,4347.9,4347.9,4347.9,4347.9,2340800
$PROP,19910906,1165.44,1165.44,1165.44,1165.44,8213175
SET,19910906,723.06,728.51,721.6,728.51,46290520
BAY-F,19910906,36,36,36,36,430000
BBL-F,19910906,39,39,39,39,140000
KBANK-F,19910906,22.3144,22.3144,21.9526,22.0732,480854
KCE-F,19910906,12.4,12.4,12.4,12.4,170000
MATI-F,19910906,13.6,13.6,13.6,13.6,191000
PAF-F,19910906,36.78,36.78,36.78,36.78,53017
POST-F,19910906,18.2,18.2,18.2,18.2,400000
SCC-F,19910906,79.2,79.2,79.2,79.2,110000
SSC-F,19910906,3118,3118,3118,3118,1500
SUC-F,19910906,38,38,38,38,50000
TNL-F,19910906,135,135,135,135,42500
CGS,19910906,2.9146,2.9686,2.8876,2.9686,11242244
DTM,19910906,24.159,25.065,24.0081,25.065,83115
ICBCT,19910906,142.8,145.2,140.4,145.2,342166
MGR,19910906,72.4,75.2281,67.875,73.5313,518099
PA,19910906,22.7886,23.2443,22.4847,23.2443,19746
PPC,19910906,97.5576,97.5576,97.5576,97.5576,128
SCIB,19910906,16.6635,16.6635,16.2416,16.4526,781395
SGF,19910906,12.1629,12.3801,12.0181,12.3801,532472
SICCO,19910906,101.844,105.917,101.165,105.239,905799
SMG,19910906,53.5935,54.1138,53.5935,54.1138,4996
UFM,19910906,70,71,70,70,15400
UST,19910906,20.0434,20.6106,19.6652,19.6652,43364
