<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19940726,30.1053,31.0269,30.1053,30.7197,5696
ACC,19940726,32.8,33,32,32,89000
ADVANC,19940726,33.7866,33.9223,33.3795,33.5152,433340
AFC,19940726,31,31,30.5,30.75,31900
AHC,19940726,62,66,62,66,230713
AJ,19940726,2.4,2.4,2.375,2.375,91000
ALUCON,19940726,87,87,87,87,2000
AP,19940726,8.2497,9.5073,8.2497,9.1048,17891
APURE,19940726,33.7778,33.7778,33.3333,33.3333,24862
ASIA,19940726,49,50,49,50,800
ASIAN,19940726,4.475,4.475,4.35,4.35,537999
ASP,19940726,10.9,10.9,10.6,10.8,2598000
AYUD,19940726,254,254,248,248,2400
BANPU,19940726,139.67,139.67,137.7,138.36,114100
BAY,19940726,69.033,69.033,68.2573,68.6451,669618
BBL,19940726,195,197,194,196,466810
BDMS,19940726,5.7636,5.7636,5.7636,5.7636,59162
BFIT,19940726,168,174,168,174,214500
BH,19940726,17.1882,17.1882,17.0977,17.1882,80694
BIGC,19940726,21.365,21.365,21.176,21.176,8594
BJC,19940726,11.7,11.7,11.4,11.4,20000
BKI,19940726,289.773,293.328,289.773,293.328,47644
BLAND,19940726,8.1,8.1,7.95,8,3567490
BTS,19940726,61.2179,61.6888,60.2761,61.2179,121043
BUI,19940726,65.1053,65.1053,65.1053,65.1053,244
CEN,19940726,5.7621,5.9062,5.378,5.426,563330
CENTEL,19940726,1.7159,1.7159,1.7159,1.7159,189000
CFRESH,19940726,4.9336,4.9336,4.9003,4.9003,38997
CHARAN,19940726,150,150,150,150,100
CHOTI,19940726,130,135,130,135,1000
CIMBT,19940726,39.997,40.8618,39.7808,40.8618,13181
CM,19940726,3.3489,3.4173,3.3489,3.4173,5852
CNS,19940726,124.144,125.315,120.631,120.631,281255
CNT,19940726,63.0317,63.0317,61.4754,61.4754,3597
CPF,19940726,8.1,8.4197,8.1,8.3132,1670123
CPH,19940726,89,91,87,88,736700
CPI,19940726,3.8162,3.8355,3.7774,3.8162,166482
CSC,19940726,58.1589,58.1589,58.1589,58.1589,1685
CSR,19940726,49,49,49,49,500
CWT,19940726,16.75,16.75,16.625,16.75,14200
DCC,19940726,16.9,17.1,16.1,16.1,2816000
DTCI,19940726,70,71,70,71,2000
EE,19940726,4.65,4.65,4.65,4.65,10000
EPCO,19940726,44.625,44.625,43.875,44.25,16800
ERW,19940726,6.6236,6.773,6.524,6.773,343864
ESTAR,19940726,4.75,4.75,4.75,4.75,211600
EVER,19940726,30.913,31.1178,30.0942,31.1178,29361
GEL,19940726,20.219,20.5637,19.5298,19.8744,2348953
GFPT,19940726,1.3576,1.3576,1.3097,1.3097,982950
GOLD,19940726,35,35,34.5,34.75,94500
HANA,19940726,10.6136,11.4217,10.4519,10.4519,3569309
HTC,19940726,3.8005,3.8432,3.8005,3.8005,62056
ICC,19940726,336.846,350.231,336.846,350.231,537
IEC,19940726,2.04,2.08,2.04,2.06,5280000
IFEC,19940726,4.2299,4.2299,4.1557,4.2299,136100
INTUCH,19940726,35.2317,35.6748,34.7885,34.7885,1373753
JAS,19940726,12.1889,12.259,12.1189,12.259,4822180
JUTHA,19940726,45.9483,45.9483,45.9483,45.9483,29805
KBANK,19940726,89.2742,89.9355,87.9516,89.9355,2270570
KCE,19940726,9.5754,9.8678,9.5023,9.7216,1425547
KGI,19940726,43.7516,43.7516,43.5306,43.5306,10855
KKC,19940726,4.6846,4.7253,4.6846,4.7253,65053
KKP,19940726,118.286,118.286,116.571,116.571,43050
KTB,19940726,61.4163,61.8961,60.4567,61.4163,2115409
KWG,19940726,206.938,212.581,205.056,212.581,2073
KYE,19940726,214,214,206,210,59300
LANNA,19940726,17.4,17.4,16.7,16.8,1418000
LEE,19940726,2.8667,2.9,2.8167,2.8333,207000
LH,19940726,26.8352,27.3231,26.5912,26.7132,1054288
LOXLEY,19940726,31.6,31.6,31.2,31.2,178000
LRH,19940726,15.0148,15.0148,14.782,15.0148,85915
LTX,19940726,32,33,31.75,33,10600
MALEE,19940726,42.1467,42.6576,42.1467,42.6576,6165
MANRIN,19940726,44.25,44.25,44.25,44.25,400
MATI,19940726,22,22.6,22,22.6,287000
MDX,19940726,116,117,115,116,47100
METCO,19940726,214,214,212,214,26700
MFC,19940726,60.4,60.4,59.8,59.8,22000
MINT,19940726,1.2659,1.2659,1.2433,1.2659,159900
MK,19940726,9.6394,9.6394,9.543,9.6394,77805
MODERN,19940726,78,79,77,78,23600
NC,19940726,53.4243,54.4046,52.9342,53.9145,6762
NEP,19940726,2.1,2.1,2.075,2.075,525000
NKI,19940726,64.2323,64.2323,60.8516,60.8516,2839
NMG,19940726,72,72,70,72,42600
NPK,19940726,37,38,36.75,38,2200
NPP,19940726,74,76,73.5,76,91800
OCC,19940726,87.5,90,83,83,77200
OGC,19940726,48,48,47.75,47.75,9800
OHTL,19940726,148,151,148,148,31950
PAF,19940726,6.8292,6.8292,6.365,6.365,97281
PDI,19940726,46.1233,46.58,44.525,44.9817,188277
PE,19940726,52,52.5,51.5,52.5,26500
PF,19940726,214.373,214.373,212.953,212.953,704
PG,19940726,3.7458,4.3056,3.7458,4.3056,6956
PK,19940726,6.85,6.85,6.65,6.7,238000
POLAR,19940726,12.4673,12.4673,11.1648,11.9091,17286240
POST,19940726,7.6466,7.6466,7.6466,7.6466,11704
PR,19940726,42,42,41.75,41.75,1500
PRANDA,19940726,15,15.2,14.6,15.2,51000
PRG,19940726,24.5,24.5,24,24.25,31400
PSL,19940726,6.7944,6.7944,6.7944,6.7944,3856
PTTEP,19940726,17.5,17.5,16.9,17.1,5491000
QH,19940726,15.6151,15.6151,15.142,15.142,172445
RAM,19940726,63,64.5,62,64.5,36500
RCI,19940726,7.5,8,7.4,7.65,7270000
RCL,19940726,16.9389,17.0772,16.9389,17.0772,28920
RML,19940726,6.0925,6.1924,6.0925,6.1924,320391
ROBINS,19940726,39,39,38,38.25,108900
ROCK,19940726,102,124,102,119,3718200
ROH,19940726,19.5,19.5,19,19,79500
S&J,19940726,77,77,77,77,600
SAMART,19940726,15.6146,15.6146,14.6387,15.3358,1263840
SAMCO,19940726,12.7,12.7,12.5,12.7,47000
SAWANG,19940726,64,66,63,63,3900
SCB,19940726,180.852,180.852,178.098,179.016,583203
SCC,19940726,124,124.6,123.4,124.6,222280
SCCC,19940726,468,468,466,466,18310
SCP,19940726,38,38.75,36.75,37.5,228475
SE-ED,19940726,3.2746,3.2746,3.2746,3.2746,24680
SFP,19940726,62,62,62,62,2400
SHANG,19940726,28.75,28.75,28.5,28.5,2400
SITHAI,19940726,190,190,190,190,100000
SKR,19940726,32.3456,35.0411,32.1772,35.0411,72654
SMK,19940726,105.957,105.957,104.985,104.985,2365
SMPC,19940726,38,38,37,37,65300
SNP,19940726,18.75,18.75,18.75,18.75,1600
SORKON,19940726,66.1905,66.1905,65.7143,65.7143,17115
SPALI,19940726,12.0329,12.0329,11.7552,11.9404,293860
SPC,19940726,8.05,8.05,7.85,7.9,1979000
SPI,19940726,82.5,83,82,83,4300
STA,19940726,5.7005,5.8467,5.7005,5.7492,46180
STANLY,19940726,49.45,49.88,49.45,49.88,1162
STEC,19940726,29.6,29.6,29.4,29.6,12000
SUC,19940726,27,27.25,26.75,27,197450
SUSCO,19940726,2.95,2.95,2.8,2.85,1040310
SVH,19940726,38.25,38.25,37.5,37.75,35998
SVI,19940726,1.9123,2.0308,1.9123,1.9631,354790
SVOA,19940726,11.2,11.2,11,11.1,175000
SYNTEC,19940726,35.7578,35.7578,34.4807,35.1193,116517
TASCO,19940726,80.8466,82.4318,79.7898,79.7898,215174
TC,19940726,39.291,41.7164,39.291,40.7463,36283
TCAP,19940726,99.0721,99.0721,96.2576,97.9463,451226
TCB,19940726,12.2771,12.3701,12.2771,12.3701,39780
TCC,19940726,36,36,35.75,36,9700
TCCC,19940726,52.5,52.5,52,52,13850
TCMC,19940726,35.5797,36.0991,34.8006,35.32,20985
TCOAT,19940726,56,57,55.5,55.5,62000
TFD,19940726,3.5438,3.7337,3.2591,3.2907,3922061
TFI,19940726,0.7304,0.7304,0.7174,0.7174,291362
TGCI,19940726,15.5,15.5,15.2,15.5,1349850
TH,19940726,4.525,4.525,4.525,4.525,548000
THAI,19940726,53.5,55,53.5,54.5,320400
THCOM,19940726,26.5595,27.1071,26.2857,26.6964,529198
THL,19940726,3.0715,3.0715,3.0483,3.0715,90247
THRE,19940726,4.6258,4.8409,4.572,4.6258,197070
TISCO,19940726,161.162,162.57,161.162,161.866,21029
TIW,19940726,101.333,101.333,101.333,101.333,225
TMB,19940726,67.1369,67.1369,66.0303,66.3992,291418
TMD,19940726,57.5,57.5,57.5,57.5,500
TNPC,19940726,22.5452,22.7227,22.5452,22.5452,11266
TOPP,19940726,60,60,60,60,100
TPC,19940726,14.8975,16.2643,14.7609,15.9909,3346261
TPIPL,19940726,109.166,109.747,108.005,108.005,61466
TPP,19940726,29.75,29.75,29,29.75,7000
TR,19940726,22.2,22.2,22.2,22.2,1000
TRUE,19940726,76,77,73,74,977020
TSI,19940726,118,122,118,122,700
TSTE,19940726,5.3,5.3,5.1,5.1,2000
TTI,19940726,31.25,31.25,31,31,4000
TTL,19940726,75,75,75,75,2200
TVI,19940726,119,120,117,118,6500
TVO,19940726,2.52,2.52,2.52,2.52,5000
TWP,19940726,71,71,68,68,12000
U,19940726,794.787,806.738,794.787,806.738,6179
UMI,19940726,6.9506,6.9935,6.6931,6.779,1229467
UP,19940726,31.7685,32.8565,31.7685,32.6389,75829
UPF,19940726,27,27,27,27,100
UPOIC,19940726,3.4,3.45,3.4,3.45,23000
VARO,19940726,35.3128,35.3128,33.6427,33.8813,38138
VIBHA,19940726,3,3.05,3,3.05,194000
WAVE,19940726,109.895,112.846,106.208,108.42,811060
YCI,19940726,50.5,51.5,50,51.5,7400
$AGRI,19940726,90.5,90.5,90.5,90.5,9647534
$BANK,19940726,1004.06,1004.06,1004.06,1004.06,27566292
$COMM,19940726,4388.36,4388.36,4388.36,4388.36,560729
$FIN,19940726,15804.5,15804.5,15804.5,15804.5,6660355
$FOOD,19940726,1675.01,1675.01,1675.01,1675.01,66550
$INSUR,19940726,5348.95,5348.95,5348.95,5348.95,115175
$PROP,19940726,1240.02,1240.02,1240.02,1240.02,1712005
SET,19940726,1350.62,1353.39,1339.71,1346.5,86403208
ADVANC-F,19940726,34.103,34.103,34.103,34.103,516083
BAY-F,19940726,89.5,89.5,89,89.13,23100
BBL-F,19940726,228,232,228,229.15,187400
BH-F,19940726,19.8,19.8,19.8,19.8,250000
BLAND-F,19940726,8.1,8.15,8.05,8.064,1377000
ICC-F,19940726,668,668,668,668,1374
JUTHA-F,19940726,108,108,108,108,50000
KBANK-F,19940726,91.067,92.2732,91.067,91.5857,602063
LH-F,19940726,45.4,45.4,44.6,45.012,1671000
MATI-F,19940726,23.8,23.8,23.8,23.8,24000
MDX-F,19940726,137,142,137,140.09,13100
SCB-F,19940726,222,222,220,221.67,102500
SCC-F,19940726,130.6,136,130.6,133.764,340000
SCCC-F,19940726,468,468,466,466.1,31600
TCAP-F,19940726,95.6675,98.3249,95.6675,96.672,13923
TGCI-F,19940726,15.5,15.5,15.5,15.5,50000
APX,19940726,54.2286,54.75,53.1857,54.2286,24356
BRC,19940726,27.25,27.5,26.25,26.5,91700
CGS,19940726,10.5503,10.6376,10.2888,10.3759,922090
DTM,19940726,34.4931,34.4931,34.1482,34.1482,23627
