<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19971029,15.75,15.75,15.75,15.75,685
ADVANC,19971029,21,21.8,20,21.2,3231000
AFC,19971029,6.2,6.2,6.2,6.2,1200
AMARIN,19971029,1.75,1.8,1.75,1.8,16000
APURE,19971029,2.5778,2.5778,2.5778,2.5778,5625
ASP,19971029,2.55,2.625,2.375,2.625,1412000
BANPU,19971029,89.18,89.18,85.9,85.9,69200
BAT-3K,19971029,33,33,33,33,7200
BAY,19971029,30.024,30.672,26.136,26.352,3252038
BBL,19971029,108,108,103,106,3923340
BCP,19971029,9.5,9.6,9,9,447300
BDMS,19971029,1.2974,1.4309,1.2592,1.4309,404896
BEC,19971029,20.8,21,20.6,21,1554000
BFIT,19971029,18,20.5,18,20.5,1800
BH,19971029,2.75,2.75,2.75,2.75,20000
BIGC,19971029,8.3,8.3,7.7,7.7,249000
BJC,19971029,4.9,5,4.9,5,500
BKI,19971029,159.997,159.997,159.997,159.997,225
BLAND,19971029,0.37,0.38,0.36,0.38,882000
BTS,19971029,4.6149,4.7091,4.4265,4.5207,108514
CEN,19971029,0.5,0.56,0.5,0.54,50000
CENTEL,19971029,0.5111,0.5111,0.5111,0.5111,27400
CFRESH,19971029,1.8001,1.8001,1.8001,1.8001,149990
CHARAN,19971029,22.75,22.75,22.25,22.25,2000
CK,19971029,7.3,7.5,6.45,6.65,306000
CNS,19971029,10.5,10.5,9.9,9.9,160300
CNT,19971029,1,1,1,1,10000
CPF,19971029,3.9967,4.0766,3.9967,4.05,596740
CPH,19971029,19.75,19.75,19.75,19.75,100
CPN,19971029,2.4906,2.4906,2.4906,2.4906,1806
CTW,19971029,11.5263,11.5263,11.5263,11.5263,2568
DCC,19971029,0.14,0.14,0.14,0.14,60000
DELTA,19971029,32.4,34.6,32.4,34.6,344000
DRACO,19971029,2.825,2.875,2.775,2.775,110900
DTC,19971029,27,27,26,26,15566
DTCI,19971029,3.6,3.6,3.6,3.6,4700
EASTW,19971029,4.375,4.375,4.3,4.3,2125000
