<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19991011,12.3,12.3,12.3,12.3,2000
ADVANC,19991011,34.4,34.6,33.4,33.4,129000
AFC,19991011,4.7,5,4.6,4.9,30800
AHC,19991011,6.7,6.7,6.7,6.7,100
AJ,19991011,0.32,0.34,0.31,0.31,3234000
AMARIN,19991011,2.8,2.8,2.8,2.8,200000
ASP,19991011,9.1,9.2,9,9.1,107000
BANPU,19991011,28.35,29.21,27.92,29.21,592600
BAT-3K,19991011,25.5,26,24.5,24.5,130900
BAY,19991011,12.5,12.75,12,12.25,1485200
BBL,19991011,48,48.5,47.25,48.25,910510
BCP,19991011,10.25,10.25,9.9,9.9,263700
BDMS,19991011,1.9079,1.9079,1.9079,1.9079,13103
BEC,19991011,23.4,23.4,23,23,510000
BIG,19991011,15.5,15.5,15.25,15.25,4900
BIGC,19991011,19.25,19.25,18.75,18.75,55200
BJC,19991011,4.55,4.55,4.55,4.55,4000
BKI,19991011,57.3323,57.3323,57.3323,57.3323,2700
BLAND,19991011,0.57,0.61,0.57,0.6,27168000
BTS,19991011,9.6536,10.1245,9.6536,10.1245,6509995
CHOTI,19991011,111,111,111,111,200
CK,19991011,3.15,3.15,3.1,3.1,297000
CM,19991011,2.7257,2.7711,2.703,2.7711,88050
CNS,19991011,74,74,72,72,24900
CPF,19991011,5.4888,5.4888,5.3822,5.4355,2545943
CPH,19991011,4.3,4.3,4.1,4.2,37000
CSC,19991011,13,13.5,13,13.5,13500
CTW,19991011,5.375,5.5,5.375,5.5,18400
CWT,19991011,3.85,3.85,3.85,3.85,10000
DCC,19991011,1.2,1.2,1.2,1.2,10000
DELTA,19991011,36.6,36.6,36,36,6000
DRACO,19991011,1.825,1.825,1.8,1.8,10000
EASTW,19991011,3.375,3.475,3.375,3.4,449000
EGCO,19991011,41.25,41.25,40.5,41,131400
ERW,19991011,1.75,1.75,1.6667,1.6667,384000
ESTAR,19991011,1,1.025,0.975,1,3100000
GEL,19991011,0.8501,0.8731,0.8271,0.8731,26549
GFPT,19991011,0.8625,0.8785,0.8625,0.8785,474260
GJS,19991011,3.5,3.5,3.3,3.4,834500
GLAND,19991011,5.5,5.5,5.5,5.5,100
GOLD,19991011,10.75,10.75,10.5,10.5,48000
GRAMMY,19991011,8.3,8.3,8.2,8.2,6000
HANA,19991011,13.7,14.1,13.7,14,285000
ICC,19991011,63.5,63.5,63,63,24648
IEC,19991011,0.1075,0.1075,0.1,0.1,36340000
INTUCH,19991011,14.3,14.7,14.3,14.4,29000
IRC,19991011,2.25,2.25,2.25,2.25,10000
IRPC,19991011,8.0034,8.731,8.0034,8.731,5919801
ITD,19991011,5.15,5.2,5.15,5.2,97000
JAS,19991011,1.7,1.725,1.55,1.55,1125000
JCT,19991011,7,7,7,7,100
JUTHA,19991011,4.2,4.2,4,4.1,7500
KAMART,19991011,0.4067,0.4067,0.4067,0.4067,11803
KBANK,19991011,35.25,35.5,34.25,34.25,5442450
KCE,19991011,5.811,5.811,5.5917,5.5917,180587
KGI,19991011,2.3263,2.3263,2.2579,2.2579,11499757
KKP,19991011,44,44.25,43.25,43.5,1036000
KTB,19991011,13.75,13.75,13.25,13.25,1730621
KYE,19991011,44,44.75,44,44.75,3100
LANNA,19991011,4.1,4.3,4.05,4.1,234400
LEE,19991011,0.8667,0.9,0.8667,0.9,42000
LH,19991011,1.875,1.925,1.825,1.85,20673000
LOXLEY,19991011,3,3,2.9,2.9,132000
LTX,19991011,16.75,16.75,16.75,16.75,1000
MAKRO,19991011,69,69,68,68,40800
MALEE,19991011,12.5,12.5,12.5,12.5,18100
MANRIN,19991011,8.6,9,8.6,9,1100
MAX,19991011,0.64,0.65,0.62,0.62,847000
MBK,19991011,24,24,22.75,22.75,271700
METCO,19991011,58,58,57.5,57.5,1500
MINT,19991011,1.2886,1.2886,1.2886,1.2886,10100
MK,19991011,0.98,0.98,0.98,0.98,30000
MSC,19991011,0.9,0.9,0.9,0.9,10000
NC,19991011,7.1559,7.1559,7.1559,7.1559,408
NEP,19991011,0.43,0.43,0.42,0.42,180000
NKI,19991011,15.25,17,15,17,3300
NMG,19991011,10.75,11,10.5,10.5,297400
NOBLE,19991011,5.856,6.0024,5.6364,5.7828,216939
NWR,19991011,19.6229,20.0076,18.8533,19.2381,39063
OHTL,19991011,198,198,198,198,9100
PDI,19991011,9.4,9.4,9.2,9.2,127500
PK,19991011,0.81,0.81,0.81,0.81,2000
PL,19991011,2,2,2,2,165000
PRECHA,19991011,2.16,2.16,2.04,2.04,3750
PRG,19991011,22.75,23,22.75,23,4700
PTTEP,19991011,30.4,30.4,28.8,28.8,465000
QH,19991011,1.58,1.62,1.56,1.56,14752000
RCI,19991011,0.41,0.41,0.38,0.38,135000
RCL,19991011,4.725,4.75,4.6,4.6,248000
ROBINS,19991011,3.6,3.6,3.5,3.6,156200
SAMART,19991011,2.225,2.225,2,2.025,2518000
SAMCO,19991011,1.25,1.425,1.25,1.275,245000
SAMTEL,19991011,1.55,1.55,1.45,1.45,82000
SAUCE,19991011,32,32,32,32,62100
SAWANG,19991011,11.5,11.5,11.5,11.5,4000
SCB,19991011,34,34.5,33.5,33.5,324882
SCC,19991011,52.8,55.8,52.8,54,1134000
SCCC,19991011,131,133,131,133,20500
SCP,19991011,4.5,4.6,4.2,4.2,244600
SHANG,19991011,34.75,35,34.75,35,2800
SIRI,19991011,7.0219,7.2484,6.9464,7.0219,1963607
SKR,19991011,3.2,3.2,3.2,3.2,24000
SNP,19991011,7,7,7,7,4000
SORKON,19991011,9.7619,9.7619,9.7619,9.7619,209
SPALI,19991011,0.85,0.86,0.81,0.81,450000
SPI,19991011,50,50,50,50,5000
SSI,19991011,0.69,0.7,0.66,0.67,110926000
SSSC,19991011,3.267,3.267,3.2003,3.2003,8999
SST,19991011,1.85,1.85,1.85,1.85,2500
STA,19991011,2.631,2.631,2.6066,2.6066,536160
STANLY,19991011,20,20,19.75,19.75,82000
STEC,19991011,1.05,1.175,1.05,1.05,428000
STPI,19991011,0.9,0.9,0.88,0.88,50030
SUC,19991011,12.5,13,12.5,13,406400
SUSCO,19991011,1.04,1.06,1.02,1.02,3568000
SVH,19991011,6.6,6.6,6.6,6.6,10000
TASCO,19991011,34.25,34.25,32.5,32.75,264800
TC,19991011,21.25,21.25,21,21.25,3500
TCAP,19991011,11.75,11.75,11.25,11.25,805100
TCC,19991011,4,4,3.8,3.8,45000
TCJ,19991011,4.4,4.4,4.2,4.3,375000
TCMC,19991011,4.7786,4.7786,4.5708,4.5708,45147
TFI,19991011,0.3652,0.3652,0.3026,0.3026,3730214
TGCI,19991011,1,1.025,1,1.025,55000
THAI,19991011,52,52,49,50,287300
THCOM,19991011,10.875,10.875,10.75,10.75,656000
THIP,19991011,23,23,23,23,3000
TIP,19991011,6.1,6.2,6.1,6.2,30000
TIPCO,19991011,1.4,1.45,1.4,1.45,157000
TISCO,19991011,26.5,26.5,25.5,25.5,79400
TMB,19991011,10.8556,11.0604,10.446,10.6508,3147129
TPA,19991011,22.25,23.5,22.25,23.5,1500
TPC,19991011,8.15,8.15,8,8.1,63000
TPIPL,19991011,17.5,18,17.25,17.25,243618
TPP,19991011,4,4,4,4,1300
TR,19991011,6.5,6.5,6.5,6.5,17000
TRITN,19991011,0.371,0.371,0.3615,0.3615,96421
TRUE,19991011,26,26.75,25.25,26,497400
TTA,19991011,0.8184,0.8275,0.8002,0.8002,256240
TU,19991011,12.5,12.6,12.5,12.5,162000
TVI,19991011,15.75,15.75,15.75,15.75,1750
TWP,19991011,3.3,3.4,3.3,3.4,4500
VIBHA,19991011,0.58,0.58,0.58,0.58,25000
VNT,19991011,8.4,8.8,8.3,8.4,3904900
WAVE,19991011,8.8,9,8.7,9,38500
WG,19991011,10.5,12,10.5,12,1100
ZMICO,19991011,6.4,6.45,6.3,6.45,202000
SCB-P,19991011,33.5,33.75,32.5,33.25,90400
TISCO-P,19991011,23,23,21.75,21.75,19800
$AGRI,19991011,46.53,46.54,46.04,46.34,233800
$BANK,19991011,237.1,238.16,230.07,230.22,17563000
$COMM,19991011,1899.22,1917.53,1892.06,1892.06,330200
$ENERG,19991011,3948.99,3954.96,3800.85,3813.5,1625000
$ETRON,19991011,775.75,780.16,765.91,769.43,600000
$FIN,19991011,1586.52,1595.12,1546.31,1546.32,11450000
$FOOD,19991011,1517.3,1520.09,1507.54,1509.01,135100
$HELTH,19991011,78.19,78.19,77.55,78,61100
$INSUR,19991011,1552.18,1552.18,1543.46,1548.24,28200
$MINE,19991011,9.33,9.33,9.13,9.13,127500
$PKG,19991011,842.01,842.88,822.3,822.81,557300
$PROP,19991011,54.13,54.85,53.51,53.71,15550100
$TRANS,19991011,84.82,85.65,81.53,82.62,1042900
SET,19991011,394.4,396.58,388.88,388.88,132134896
ADVANC-F,19991011,48.4,48.4,47,47.4,1725170
BAY-F,19991011,12.5,12.75,12.25,12.5,1071500
BBL-F,19991011,77.5,79.5,77.5,78.5,1697000
BEC-F,19991011,23,23,23,23,264000
EGCO-F,19991011,53,53,52.5,52.5,408000
ITD-F,19991011,54,54,54,54,2000
KBANK-F,19991011,45,45,42.25,42.75,3954000
KGI-F,19991011,6.8,6.8,6.6,6.6,897000
KTB-F,19991011,13.5,13.5,13.25,13.25,197000
LH-F,19991011,3.2,3.2,2.95,3,9363000
OHTL-F,19991011,198,198,198,198,2700
PTTEP-F,19991011,151,151,145,146,453800
SCB-F,19991011,35.25,35.25,35,35,8100
SCC-F,19991011,90,97.6,90,96.8,664000
SCCC-F,19991011,134,136,134,136,49000
SUC-F,19991011,13,13,13,13,45300
TCAP-F,19991011,13,13,12.5,12.5,2307100
TMB-F,19991011,13.5,13.75,12.75,12.75,631000
TRUE-F,19991011,26.75,27.5,26.75,27,1682500
BECL,19991011,17.5,17.5,17.25,17.25,699700
