<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19921016,42.2968,44.8602,42.2968,42.724,293043
ADVANC,19921016,7.9501,8.7404,7.9501,8.0896,227990
AFC,19921016,50.5,50.5,49.5,49.5,11400
AHC,19921016,31.175,31.5375,29.1812,29.9063,168413
AJ,19921016,4.5,4.525,4.45,4.5,718000
AMARIN,19921016,11.9489,12.0596,11.8383,11.8383,506150
AP,19921016,8.7024,8.7527,8.5515,8.7024,375722
ASIA,19921016,62.8986,64.471,62.1123,63.6848,6995
ASP,19921016,7.649,7.747,7.501,7.698,12647000
AYUD,19921016,224,224,224,224,5200
BANPU,19921016,37.95,37.95,36.76,37.24,255500
BAY,19921016,39.1704,39.5582,39.1704,39.5582,615225
BBL,19921016,85.5,86,85,86,1173905
BDMS,19921016,6.3088,6.3088,6.3088,6.3088,32077
BFIT,19921016,125.257,125.942,125.257,125.257,5258
BH,19921016,17.1882,17.1882,17.1882,17.1882,28187
BIG,19921016,91.5,94.5,90,92,140500
BKI,19921016,212.901,213.796,212.006,213.796,10557
BLAND,19921016,12.9,13.1,12.7,13.1,12060000
BTNC,19921016,55.5,55.5,55,55.5,2700
BTS,19921016,96.065,96.065,94.1813,95.1231,418767
BUI,19921016,68.7675,68.7675,66.7329,66.7329,6266
CEN,19921016,6.0502,6.3384,6.0502,6.0983,717440
CENTEL,19921016,3.0104,3.1543,3.0104,3.082,10332000
CHOTI,19921016,123,130,121,130,4000
CIMBT,19921016,21.8794,21.8794,21.8794,21.8794,2312
CNS,19921016,59.7297,59.7297,59.1441,59.7297,116121
CPF,19921016,6.3947,6.3947,6.2882,6.3947,493530
CPH,19921016,59.2484,59.9255,59.2484,59.587,450137
CSC,19921016,64.9718,64.9718,64.9718,64.9718,365
CSR,19921016,62,62,62,62,2000
CTW,19921016,32.6836,32.6836,32.6836,32.6836,9280
CWT,19921016,36,36.25,35.75,36.25,280800
DCC,19921016,4.45,4.5,4.4,4.45,308000
DTC,19921016,99.9515,100.903,98.9996,98.9996,5147
DTCI,19921016,91.5,92.5,88,91.5,60400
EE,19921016,7.85,8.1,7.75,8,1255000
ERW,19921016,8.6644,9.6011,8.5083,9.6011,20781492
FE,19921016,166,168,165,168,2900
GEL,19921016,19.5298,19.8744,19.0702,19.3,204124
GFPT,19921016,3.9292,3.9292,3.8653,3.8972,2768860
GYT,19921016,280,280,280,280,2000
HTC,19921016,5.893,6.4054,5.893,6.32,555468
IEC,19921016,0.9454,0.9454,0.904,0.9247,50023800
IFEC,19921016,3.9877,3.9877,3.8502,3.8502,100350
INSURE,19921016,65,65,65,65,100
INTUCH,19921016,6.7687,6.8246,6.6568,6.6568,1440834
JCT,19921016,43.0145,44.6377,42.6087,44.2319,21316
JUTHA,19921016,50.6719,50.6719,47.666,50.2425,122021
KBANK,19921016,35.7097,35.9742,35.7097,35.8419,816086
KCE,19921016,6.2147,6.3691,6.2147,6.3691,352323
KDH,19921016,42.5,43,42.25,42.25,5300
KGI,19921016,13.2507,13.3243,13.1771,13.2507,438488
KKC,19921016,4.61,4.6439,4.5761,4.5761,38344
KKP,19921016,105.143,105.143,103.429,104.571,113400
KTB,19921016,20.1522,20.3441,19.9603,20.3441,5901235
LEE,19921016,3.3,3.3333,3.2333,3.3333,1479000
LH,19921016,11.4049,11.4049,11.222,11.283,1633081
MALEE,19921016,113.865,114.971,112.76,112.76,430578
MANRIN,19921016,54.5,54.5,53,54.5,38300
MATI,19921016,12.787,13.2219,12.787,13.2219,145990
MDX,19921016,110,111,108,111,264700
METCO,19921016,118,120,113,114,217100
MFC,19921016,32.8,32.8,32,32.6,35000
MINT,19921016,1.4241,1.4241,1.3789,1.4241,8465500
MK,19921016,11.8565,11.9529,11.7601,11.8565,158722
MODERN,19921016,108.182,109.242,107.121,109.242,120308
NC,19921016,59.3059,62.7368,59.3059,59.3059,260666
NEP,19921016,3.55,3.575,3.45,3.5,13608000
NKI,19921016,68.4596,69.5881,68.4596,69.2119,11165
NMG,19921016,69.4061,69.4061,69.4061,69.4061,4140
NPK,19921016,38.75,42,38.75,42,542400
OCC,19921016,85.5,86.5,76,82,93500
PAF,19921016,7.7574,8.3541,7.6248,8.0889,21440738
PDI,19921016,58.91,60.28,58.4533,58.91,616642
PE,19921016,74.6733,74.6733,70.0062,71.8012,448598
PG,19921016,3.7458,3.7458,3.7028,3.7028,23214
PK,19921016,10.1,10.4,10.1,10.4,22000
POLAR,19921016,10.2344,10.6065,10.1413,10.2344,2394940
POST,19921016,11.0214,11.0214,11.0214,11.0214,30431
PRAKIT,19921016,18.85,19.2643,18.85,18.85,86890
PRANDA,19921016,26.8,27,26.6,26.8,70500
QH,19921016,7.233,7.3682,7.233,7.3682,102073
RAM,19921016,74,74,74,74,1000
RCI,19921016,7.339,7.585,7.339,7.487,365000
RCL,19921016,6.8447,6.9138,6.8101,6.9138,23120
ROBINS,19921016,51.86,53.5,51.32,52.96,366600
ROH,19921016,34.25,34.25,33.5,34,32800
S&J,19921016,48.3117,51.7937,48.3117,50.488,108675
SAWANG,19921016,63.3673,64.4694,63.3673,63.9184,6533
SCB,19921016,78.9508,79.6852,78.5836,79.6852,173196
SCC,19921016,47.8,48,47.6,48,79000
SCCC,19921016,166.999,166.999,165.213,166.106,46862
SCP,19921016,62,62,61,61.5,99400
SFP,19921016,172,173,172,172,12900
SHANG,19921016,28.25,28.75,28.25,28.75,8000
SIAM,19921016,75.8472,75.8472,75.8472,75.8472,263
SINGER,19921016,20.1765,20.1765,19.7647,19.8676,119485
SITHAI,19921016,122.467,122.467,121.403,122.467,8451
SKR,19921016,18.0259,19.0368,17.3521,18.8683,1185396
SMK,19921016,88.4598,88.4598,87.4877,88.4598,3188
SMPC,19921016,22.1027,22.1027,22.1027,22.1027,64557
SNP,19921016,40.2778,41.6204,40.2778,41.6204,43944
SPI,19921016,102,102,102,102,4500
