<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900219,67.1125,67.4625,67.1125,67.4625,9142
AFC,19900219,97.2664,98.1196,96.4132,98.1196,10782
ALUCON,19900219,125.037,128.61,125.037,128.61,31070
ASIA,19900219,156.46,166.681,156.46,161.964,130495
ASP,19900219,3.53,3.628,3.408,3.506,4793000
AYUD,19900219,342.948,355.817,342.948,346.809,92939
BANPU,19900219,26.97,27.68,26.97,27.44,167400
BAY,19900219,25.6558,25.6558,25.5083,25.6558,139701
BBL,19900219,26.2893,26.4725,26.1061,26.2893,356970
BFIT,19900219,62.9555,64.7542,62.9555,64.7542,196138
BH,19900219,21.2248,21.8537,20.4387,21.2248,250601
BKI,19900219,227.158,227.948,227.158,227.158,3541
BTNC,19900219,98,102,98,102,17200
BUI,19900219,218.917,227.055,215.661,220.544,9583
CENTEL,19900219,5.7588,6.045,5.7588,5.9019,3248600
CNS,19900219,47.2558,48.9847,46.9677,48.4084,630929
CPF,19900219,2.5313,2.6112,2.3581,2.6112,4387358
CSC,19900219,244.6,248.967,244.6,244.6,6226
CSR,19900219,144,148,144,145,3200
CTW,19900219,44.1374,45.5298,44.1374,45.5298,113472
DTC,19900219,240.064,240.064,240.064,240.064,1168
ERW,19900219,13.5784,14.1956,13.5784,14.1956,2859693
GYT,19900219,311,319,309,309,1500
HTC,19900219,7.5466,7.5466,7.5466,7.5466,13757
ICC,19900219,248.731,262.115,248.731,262.115,10937
IFEC,19900219,5.9256,5.9256,5.8632,5.8632,333450
JUTHA,19900219,129.164,137.452,129.164,137.452,152800
KBANK,19900219,18.0946,18.1989,17.9903,18.1989,626109
KCE,19900219,8.4921,8.8781,8.4921,8.8781,1222769
KDH,19900219,57.9342,60.2829,57.9342,60.2829,15327
KGI,19900219,6.6877,6.6877,6.6877,6.6877,34393
KKP,19900219,15.2952,16.0235,15.2952,16.0235,52171
KTB,19900219,10.6341,10.8275,10.6341,10.6341,1512281
LEE,19900219,1.8158,1.8899,1.8158,1.8714,14712180
LH,19900219,3.953,4.093,3.953,4.065,15186145
LTX,19900219,69,71.5,69,70,159600
MATI,19900219,15.1939,15.5571,15.0728,15.1939,1073770
MINT,19900219,1.4909,1.5224,1.4909,1.4962,103600
NC,19900219,132.927,132.927,132.927,132.927,21213
NEP,19900219,1.2428,1.3384,1.2428,1.3384,4393360
NMG,19900219,73.8481,76.6243,73.8481,75.5138,62852
NPK,19900219,128,134,128,134,4100
OCC,19900219,112,115,112,114,5000
OHTL,19900219,440,456,440,448,9875
PAF,19900219,21.7472,21.7472,21.5351,21.5351,39591
PDI,19900219,143.072,147.112,143.072,143.745,71648
PG,19900219,9.3,9.4722,9.1278,9.3,137020
POST,19900219,10.0816,10.3379,10.0816,10.0816,407318
PR,19900219,40.1816,43.148,39.7771,39.7771,5931
RCI,19900219,13.123,13.666,13.123,13.304,401000
RCL,19900219,10.6489,10.7793,10.4751,10.6489,1085890
ROH,19900219,68.701,70.8041,68.701,70.1031,189720
S&J,19900219,94.012,95.753,94.012,94.8825,6892
