<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19881223,129.973,138.337,129.973,138.337,4351
BAY,19881223,21.8959,22.1821,21.8959,22.1821,143930
BBL,19881223,23.7245,24.4573,23.7245,23.9077,477060
BFIT,19881223,22.4391,22.4391,22.0794,22.0794,16674
BJC,19881223,5.1333,5.1333,5.1333,5.1333,4500
BUI,19881223,37.6793,39.2827,37.6793,39.2827,86441
CIMBT,19881223,14.2692,14.2692,14.0962,14.2692,522664
CPF,19881223,1.7954,1.8645,1.7954,1.8645,3996774
CSC,19881223,40.4026,42.3136,40.4026,42.3136,212277
CTW,19881223,7.9452,8.5643,7.9452,8.5127,2512011
DTC,19881223,71.1807,71.1807,71.1807,71.1807,9935
ERW,19881223,2.3034,2.4905,2.3034,2.4905,642509
HTC,19881223,3.2576,3.542,3.2576,3.542,9927299
ICC,19881223,102.615,102.615,102.615,102.615,3944
KBANK,19881223,18.1989,18.3031,18.1989,18.3031,69016
KCE,19881223,2.5507,2.6467,2.5507,2.6467,2479304
KKP,19881223,4.5521,4.9163,4.5521,4.9163,296562
NC,19881223,17.7236,17.9122,17.7236,17.7236,23335
NEP,19881223,0.3003,0.3097,0.3003,0.3097,213090
NMG,19881223,36.8619,37.7258,36.8619,37.7258,6247
OHTL,19881223,183,190,183,190,12675
PDI,19881223,52.8525,54.199,52.8525,54.199,7309291
SCB,19881223,29.6033,30.3569,29.6033,30.3569,94735
SCC,19881223,28.41,29.21,28.41,29.21,360000
SCCC,19881223,110.737,112.345,110.737,112.345,6270
SFP,19881223,59.5,64.5,59.5,64.5,44500
SINGER,19881223,3.7059,3.8088,3.7059,3.8088,1156000
SKR,19881223,3.4235,3.4579,3.4235,3.4579,17420
SPC,19881223,3.78,3.915,3.78,3.915,64440
SPI,19881223,41.8018,41.8018,41.8018,41.8018,1196
SSC,19881223,10.2621,10.3643,10.211,10.2621,587010
TCAP,19881223,10.366,11.0099,10.366,10.8167,2772380
TCMC,19881223,16.2192,17.0169,15.9533,16.8839,179015
TF,19881223,60.9932,60.9932,60.9932,60.9932,14165
THL,19881223,1.0004,1.0745,1.0004,1.0745,647367
TISCO,19881223,27.8536,28.5724,27.8536,28.5724,28935
TMB,19881223,15.5203,16.3894,15.5203,16.3894,53931
TPC,19881223,7.1754,7.7221,7.1754,7.7221,254609
UV,19881223,1.8506,1.9671,1.8506,1.9671,9369318
WG,19881223,21.1842,23.0175,21.1842,23.0175,90331
SET,19881223,373.99,373.99,373.99,373.99,6735040
KBANK-F,19881223,21.3495,21.3495,21.3495,21.3495,248717
PDI-F,19881223,628,628,628,628,7000
SCC-F,19881223,34.9,34.9,34.9,34.9,185000
DTM,19881223,6.6987,6.9514,6.6987,6.9514,194625
SCIB,19881223,9.9149,9.9149,9.9149,9.9149,11338
SGF,19881223,2.2281,2.3209,2.2281,2.3209,91556
SICCO,19881223,6.9651,7.5597,6.9651,7.5597,197772
