<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900810,54.25,54.25,54.25,54.25,342
ABICO,19900810,26.1636,26.4751,25.5407,26.4751,73841
AFC,19900810,81.9086,81.9086,76.7893,76.7893,5508
ALUCON,19900810,183.388,184.579,172.671,184.579,24856
ASIA,19900810,95.1341,95.9203,94.3478,95.1341,4833
ASP,19900810,8.58,8.825,7.845,8.825,8780000
AYUD,19900810,434.315,475.495,434.315,475.495,17562
BANPU,19900810,36.84,39.69,36.84,39.69,508500
BAY,19900810,30.5215,33.4704,30.3741,33.4704,4218455
BBL,19900810,38.2124,41.9496,37.6518,41.9496,4131470
BFIT,19900810,92.6345,92.6345,89.037,92.6345,28906
BH,19900810,17.2943,17.9232,16.9798,17.7659,94131
BKI,19900810,292.224,292.224,281.49,281.49,4918
BTNC,19900810,63,63,57,61,30600
BUI,19900810,136.721,136.721,132.652,133.466,8354
CENTEL,19900810,4.0619,4.1101,3.7275,4.0144,831300
CNS,19900810,78.0874,79.24,73.4771,79.24,249177
CPF,19900810,3.3039,3.4905,2.9842,3.4372,6808099
CSR,19900810,93,96,90,91,27000
CTW,19900810,37.807,39.2204,34.2737,38.867,40751
DTC,19900810,151.43,151.43,147.324,147.324,9642
ERW,19900810,11.9119,11.9736,10.7393,11.4799,2721971
GYT,19900810,227,227,217,227,1400
HTC,19900810,14.0919,14.4335,13.9211,14.4335,66740
ICC,19900810,290,296.692,281.077,296.692,17751
IFEC,19900810,6.5316,6.5316,6.2566,6.2566,116340
JUTHA,19900810,123.674,127.968,115.944,115.944,38188
KBANK,19900810,26.125,28.5237,25.6035,28.4194,5455848
KCE,19900810,8.8781,9.1869,8.8781,9.1869,202065
KDH,19900810,43,45,42,45,16000
KGI,19900810,9.4974,9.4974,9.4974,9.4974,43028
KKP,19900810,22.2144,22.2144,20.2115,21.6682,104342
KTB,19900810,14.7911,15.6612,13.341,15.6612,2520837
LEE,19900810,1.3897,1.3897,1.3341,1.3711,1360020
LH,19900810,4.2889,4.4288,4.1769,4.4288,1557887
LTX,19900810,53,55,52,55,16200
MATI,19900810,17.3973,17.9192,17.1363,17.9192,473630
MINT,19900810,1.1138,1.1138,1.1138,1.1138,11100
MK,19900810,12.5772,12.661,11.4033,12.661,884927
NC,19900810,79.1907,79.5678,79.1907,79.5678,7530
NEP,19900810,6.5562,6.5562,5.9492,5.9492,4233520
NMG,19900810,68.2956,73.2928,67.7403,72.1823,35657
NPK,19900810,72,74,72,74,3700
OCC,19900810,82,82,80,81,10500
OHTL,19900810,310,320,308,320,2100
PAF,19900810,23.4711,23.4711,21.482,21.482,55427
PDI,19900810,126.072,129.101,121.527,127.587,549785
PG,19900810,4.7361,4.7361,4.5639,4.7361,73149
POST,19900810,8.8427,8.8427,8.5864,8.8427,70227
PR,19900810,30.3384,33.3723,28.653,33.3723,592
PRANDA,19900810,39.2391,39.2391,37.4093,39.0358,283300
RCI,19900810,9.684,9.955,8.779,9.684,453000
RCL,19900810,7.6064,7.6064,7.6064,7.6064,13780
ROH,19900810,43,44,38.75,44,54000
S&J,19900810,66.1566,66.1566,66.1566,66.1566,1723
SCB,19900810,63.0234,67.313,61.7036,66.653,619760
SCC,19900810,62.86,63.86,62.26,63.86,382000
SCCC,19900810,328.64,339.357,312.565,333.998,140642
SFP,19900810,159,170,155,166,64900
SINGER,19900810,13.3824,13.3824,12.25,13.3824,190400
SKR,19900810,18.1944,19.8791,17.689,19.8791,35020
SNP,19900810,20.0461,20.6127,18.6294,18.771,22582
SPC,19900810,9,9.36,8.91,9.36,62220
SSC,19900810,36.8833,36.8833,36.8833,36.8833,19560
SSF,19900810,8.7621,9.5835,8.2144,9.5835,222048
SST,19900810,10.6328,10.6328,9.9027,10.6328,509480
SUC,19900810,31.0482,32.1313,29.7846,31.5897,690255
SVH,19900810,51.627,52.6136,50.3117,51.9559,27366
SVI,19900810,5.3703,5.4182,4.9867,5.3703,1103250
TC,19900810,109.215,109.215,102.044,108.663,148841
TCAP,19900810,48.8683,49.6409,46.1641,49.6409,763112
TCMC,19900810,92.9747,94.5329,84.1447,93.4941,39275
TF,19900810,109.788,109.788,103.688,107.755,20510
TFI,19900810,1.4605,1.6044,1.3499,1.6044,8147663
TGCI,19900810,21.4,21.8,19.4,21.4,1699500
THL,19900810,5.5846,5.5846,5.0727,5.5846,496363
TIPCO,19900810,10.0615,10.0615,9.0659,9.7471,690780
TISCO,19900810,68.2652,70.0246,67.5615,70.0246,113105
TMB,19900810,21.8744,23.9701,20.9575,23.9701,497376
TMD,19900810,46.0768,46.0768,43.9501,45.3679,29906
TNL,19900810,12,12,11.6,12,6000
TPC,19900810,13.5308,14.8292,12.7791,14.8292,185842
TPCORP,19900810,7.1732,7.1732,7.1732,7.1732,19126
TR,19900810,34.5566,34.5566,34.5566,34.5566,372460
TSTE,19900810,10.7433,11.807,10.3178,11.807,182380
TTI,19900810,50.5,52,48,52,10700
TTL,19900810,68,70,65,70,9000
TTTM,19900810,139.6,139.6,139,139,500
TWP,19900810,169.977,177.059,162.894,172,4100
UMI,19900810,12.0604,12.4373,11.9662,12.3431,492451
UP,19900810,26.8074,26.8074,25.4148,25.4148,326297
UT,19900810,31.2,32,30.6,32,43000
UV,19900810,3.8824,3.8824,3.8824,3.8824,104318
WACOAL,19900810,13.5324,13.5324,13.5324,13.5324,4345
WG,19900810,43.5,46,43,46,136600
SET,19900810,921.13,921.13,921.13,921.13,63272744
BAY-F,19900810,50.5,50.5,49.6,50.5,750000
BBL-F,19900810,57,57,54,56,315000
CSC-F,19900810,288,288,288,288,4000
DTC-F,19900810,1840,1840,1840,1840,2500
KGI-F,19900810,880,880,880,880,6000
SCB-F,19900810,95,95,93,93,480000
SCC-F,19900810,85,85,82,85,270000
SFP-F,19900810,159,159,159,159,3000
TCAP-F,19900810,159.446,159.446,159.446,159.446,26341
BRC,19900810,58.4,58.4,58.4,58.4,174000
DTM,19900810,16.6834,16.6834,16.0094,16.1779,35596
ICBCT,19900810,157.2,160.8,144,159.6,359000
MGR,19900810,127.831,127.831,117.65,125.569,318585
PA,19900810,16.4078,17.0155,16.4078,17.0155,28960
PPC,19900810,139.702,148.288,134.239,142.044,13965
SCIB,19900810,21.6924,21.6924,19.6745,21.6924,10960617
SGF,19900810,8.0768,8.1696,7.4269,8.1696,797092
SICCO,19900810,49.6738,50.1076,44.9016,50.1076,128159
TWFP,19900810,89,90,81,90,7200
UFM,19900810,60.9,61.3,54.9,61.3,20000
UST,19900810,33.4687,33.4687,31.5778,33.4687,111058
