<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970108,2.7,3,2.7,2.9,29700
ACC,19970108,11,11.8,11,11.8,8000
ADVANC,19970108,27.4,28.6,25.6,25.6,3794000
AFC,19970108,8.5,9.6,8.5,9.6,6100
AJ,19970108,0.95,0.98,0.95,0.98,23000
AP,19970108,1.8,1.95,1.8,1.95,3000
APURE,19970108,7.2,7.2,7.2,7.2,2250
ASP,19970108,3.175,3.325,3.05,3.1,2110000
AYUD,19970108,197,208,197,200,5200
BANPU,19970108,160.65,162.62,160.65,160.65,181000
BAT-3K,19970108,69,69,69,69,2600
BAY,19970108,54,57.456,54,57.456,1530091
BBL,19970108,191,195,190,192,1508080
BCP,19970108,21.25,21.5,20,20,171256
BDMS,19970108,2.5184,2.5184,2.5184,2.5184,176896
BEC,19970108,23.8,24.4,23.8,24.4,1494000
BFIT,19970108,47.5,49.5,47.5,48.75,105920
BH,19970108,3.4,3.4,3.4,3.4,231000
BIGC,19970108,26.25,26.75,25.5,26.75,94000
BJC,19970108,9.5,9.85,9.45,9.6,121000
BKI,19970108,159.997,167.108,155.553,155.553,8775
BLAND,19970108,1.125,1.25,1.125,1.25,4106000
BTNC,19970108,13,13,12.75,12.75,3000
BTS,19970108,11.0663,11.7727,10.8309,11.5372,530360
CEN,19970108,2.15,2.175,2.15,2.15,135000
CENTEL,19970108,0.5841,0.5841,0.5841,0.5841,137000
CFRESH,19970108,0.9001,0.9001,0.8667,0.8667,29998
CHOTI,19970108,88,88,88,88,200
CK,19970108,12.7,13,12.6,12.8,866000
CM,19970108,1.3499,1.4524,1.3328,1.3328,29262
CNS,19970108,19.5,21,19.5,20.5,772600
CNT,19970108,4,4.2,3.9,4.2,56474
CPF,19970108,4.05,4.05,3.9434,3.9434,534814
CPH,19970108,118,122,118,120,52300
CPL,19970108,9.7,9.9,9.7,9.9,3000
CTW,19970108,12.7724,12.9282,12.7724,12.7724,13803
CWT,19970108,7.25,7.5,7.25,7.5,15000
DCC,19970108,0.96,0.96,0.96,0.96,1000
DELTA,19970108,8.2,8.7,8.2,8.4,63010
DRACO,19970108,1.125,1.125,1.025,1.1,6200
EE,19970108,0.84,0.84,0.83,0.83,26000
EGCO,19970108,69.5,72,67.5,68,1757210
EMC,19970108,79,80,77.5,78,10100
EPCO,19970108,4.35,4.5,4.275,4.5,48400
ERW,19970108,3.0379,3.1873,2.9881,3.0379,105669
ESTAR,19970108,0.85,0.9,0.825,0.825,254400
EVER,19970108,16.992,17.6061,16.7873,17.6061,22889
GEL,19970108,5.2271,5.2271,5.2271,5.2271,435
GFPT,19970108,0.3067,0.3131,0.3003,0.3003,167470
GJS,19970108,6.8,7,6.7,7,76300
GLAND,19970108,183,185,180,182,10200
GOLD,19970108,5.2,5.8,5.2,5.5,29500
GRAMMY,19970108,31.2,31.6,31.2,31.6,52000
HANA,19970108,6.8422,6.95,6.7345,6.8422,1434777
HTC,19970108,3.525,3.8,3.525,3.8,9000
ICC,19970108,114,115,114,114,92900
IEC,19970108,0.53,0.55,0.515,0.53,24260000
IFEC,19970108,3,3.3,3,3.3,44000
INTUCH,19970108,16.6187,17.2835,16.3971,16.3971,4543675
IRPC,19970108,11.2145,11.4322,11.1056,11.4322,2083624
ITD,19970108,15.5,16.3,15.5,15.9,1225000
JAS,19970108,3.725,3.825,3.7,3.725,3146000
JUTHA,19970108,4.6,4.9,4.5,4.6,67600
KBANK,19970108,83.9839,85.9677,82.6613,83.9839,3426661
KCE,19970108,5.9206,5.9938,5.8476,5.8841,574596
KDH,19970108,12,12,12,12,2000
KGI,19970108,17.1471,18.074,16.6837,16.6837,8399487
KKP,19970108,33.25,35,32.75,33.5,323200
KTB,19970108,51,54.5,51,51.5,8190750
KYE,19970108,90.5,92,90,92,700
LANNA,19970108,21.8,22.8,21.8,22.8,3018000
LEE,19970108,0.9,0.9583,0.8833,0.9583,600000
LH,19970108,9.8802,10.3071,9.8802,10.1242,14791222
LOXLEY,19970108,18,18.3,17.5,17.5,603000
LPN,19970108,2.3118,2.425,2.2956,2.425,98970
LRH,19970108,4.7721,4.7721,4.6092,4.6557,580574
LST,19970108,1.8392,1.9386,1.8392,1.9386,1000
LTX,19970108,16.5,16.75,16.5,16.5,18100
M-CHAI,19970108,15.75,15.75,15.75,15.75,5000
MAKRO,19970108,120,123,119,120,478700
MALEE,19970108,11.25,11.5,11,11.5,21400
MANRIN,19970108,14,14.25,13,13,7600
MATI,19970108,6.6,6.7,6.5,6.7,665000
MAX,19970108,19.7,19.8,19.6,19.6,126000
MBK,19970108,24,24.5,23.75,24.5,13500
MDX,19970108,17,17.5,16.5,16.5,95800
METCO,19970108,37.25,38.5,36.75,37.5,40201
MFC,19970108,15.1,15.9,15.1,15.1,42000
MINT,19970108,0.9042,0.9042,0.8861,0.9042,2986000
MK,19970108,2.85,3.05,2.85,3,262250
MODERN,19970108,13.5,13.5,13,13.25,5700
MSC,19970108,2.375,2.375,2.3,2.35,133000
NC,19970108,13.9688,14.7039,13.9688,14.7039,4590
NEP,19970108,0.43,0.47,0.43,0.47,2699000
NMG,19970108,65,66.5,65,66.5,16500
NPP,19970108,43,47,43,47,8100
NSI,19970108,121,129,121,129,200
NTV,19970108,28.75,28.75,28.75,28.75,3300
NWR,19970108,102.924,102.924,99.0762,101,3846
OCC,19970108,34,37.25,34,37.25,700
OHTL,19970108,119,120,119,120,11000
PAF,19970108,3.7792,3.7792,3.7792,3.7792,754
PATO,19970108,4.4,4.6,4.4,4.6,35000
PDI,19970108,10,10,9.6,9.8,152955
PE,19970108,25,25.5,25,25.5,3100
PF,19970108,24.25,25.75,23.75,24.25,524600
PK,19970108,1.65,1.65,1.625,1.625,30000
PL,19970108,1.725,1.775,1.65,1.65,1497000
POST,19970108,5,5,5,5,3000
PR,19970108,19.5,19.5,19.5,19.5,1200
PRANDA,19970108,2.85,3,2.75,2.9,29000
PRECHA,19970108,32.2,32.2,32.2,32.2,30750
PRG,19970108,23.75,24.75,23.75,24.75,2000
PSL,19970108,1.85,1.8625,1.8375,1.85,1870000
PTTEP,19970108,38,38.8,38,38.2,534000
QH,19970108,6.681,7.2986,6.288,6.7933,4813613
RAM,19970108,38,38,38,38,2200
RCL,19970108,9.3682,9.3682,9.3682,9.3682,24970
RML,19970108,0.6732,0.7188,0.6732,0.7188,938972
ROBINS,19970108,20.75,21.5,20.5,20.5,136900
ROJNA,19970108,16,16,16,16,1000
SAMART,19970108,11.6,12,11.4,11.6,1597000
SAMCO,19970108,2.15,2.225,2.05,2.1,162000
SAMTEL,19970108,6.5,6.8,6.5,6.7,1284000
SAUCE,19970108,92,92,92,92,500
SAWANG,19970108,13.75,14,13.5,14,13100
SCB,19970108,156.984,162.492,156.984,158.82,941033
SCC,19970108,77.2,84,76.8,80.8,4016010
SCCC,19970108,134,144,133,135,338800
SCP,19970108,4.7,4.7,4.7,4.7,1000
SE-ED,19970108,3.2173,3.2173,3.1699,3.1699,137380
SIAM,19970108,27.5,28,27.25,27.25,61800
SINGER,19970108,10.6,11.2,10.5,10.7,649000
SIRI,19970108,14.7233,15.6671,14.3457,14.7233,41719
SITHAI,19970108,139,142,139,139,55700
SKR,19970108,3.9,3.9,3.7,3.8,91500
SMK,19970108,84.2069,84.2069,84.2069,84.2069,627
SMPC,19970108,5,5.1,4.9,5.1,22900
SNP,19970108,8.25,8.5,8.25,8.375,23800
SORKON,19970108,80,80,80,80,209
SPALI,19970108,3.3,3.425,3.2,3.25,2267200
SPC,19970108,5.8,5.9,5.8,5.9,33000
SPORT,19970108,11.8,11.9,11.8,11.9,57000
SSC,19970108,38,38.2,37.4,38,186360
SSF,19970108,0.8386,0.8386,0.8386,0.8386,29216
SSI,19970108,0.82,0.86,0.8,0.81,8472000
SST,19970108,2.5,3.025,2.5,3.025,8110
STANLY,19970108,43,43,42.25,42.25,90000
STEC,19970108,5.85,5.85,5.8,5.8,272000
STPI,19970108,1.4,1.45,1.375,1.4,186000
SUC,19970108,19.25,19.5,18.5,18.5,387200
SUSCO,19970108,0.58,0.64,0.58,0.62,1141500
SVH,19970108,15.25,15.25,15,15.25,18290
SVOA,19970108,1.5,1.5,1.475,1.475,123000
SYNTEC,19970108,7.3431,7.7422,7.3431,7.7422,2000
TASCO,19970108,160,160,156,159,195400
