<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840223,9.9787,9.9787,9.9787,9.9787,1418
BBL,19840223,20.0097,20.0097,20.0097,20.0097,13270
CIMBT,19840223,7.8949,7.8949,7.8949,7.8949,166
CTW,19840223,2.7362,2.7362,2.7362,2.7362,60275
ICC,19840223,32.0471,32.0471,32.0471,32.0471,5737
SCB,19840223,16.1401,16.1401,16.0678,16.1401,6884
SCC,19840223,3.51,3.53,3.51,3.53,370000
SCCC,19840223,23.2689,23.2689,23.2689,23.2689,60612
SPI,19840223,9.7649,9.8263,9.7649,9.8263,6423
SSC,19840223,1.85,1.8603,1.8398,1.8603,48910
TISCO,19840223,2.6189,2.6189,2.6189,2.6189,10526
SET,19840223,132.15,132.15,132.15,132.15,647270
