<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19921111,35.4375,35.4375,34.125,34.125,3428
ABICO,19921111,35.4609,36.3154,35.4609,36.1018,32065
ADVANC,19921111,8.6939,8.7404,8.601,8.601,929180
AFC,19921111,48,48.5,48,48,24600
AHC,19921111,25.9188,26.1,25.9188,26.1,6068
AJ,19921111,4.4,4.475,4.35,4.375,911000
ALUCON,19921111,146,146,145,145,2000
AMARIN,19921111,11.3957,11.7277,11.2851,11.617,1469650
AP,19921111,11.4691,12.2739,11.3685,12.2739,9995421
ASIA,19921111,59.7536,59.7536,58.1812,58.1812,508
ASP,19921111,7.501,7.6,7.452,7.452,7148000
AYUD,19921111,236,236,236,236,2000
BANPU,19921111,36.76,37.24,36.76,37.24,66200
BAY,19921111,45.3756,46.1512,44.9878,46.1512,1215056
BBL,19921111,91,92.5,91,92,1095100
BDMS,19921111,6.5424,6.7761,6.5424,6.7761,156193
BFIT,19921111,123.888,123.888,121.835,123.204,35402
BH,19921111,16.8264,16.8264,16.8264,16.8264,73509
BIG,19921111,85.5,86,83.5,86,58200
BJC,19921111,7.2889,7.2889,6.8,7.2889,9900
BKI,19921111,219.163,220.952,219.163,220.057,12966
BLAND,19921111,12.3,12.7,12.3,12.7,13629000
BTNC,19921111,52,55,52,54,2400
BTS,19921111,91.3559,92.7686,90.4141,91.3559,396257
CEN,19921111,5.1859,5.5221,5.1859,5.282,588320
CENTEL,19921111,3.1032,3.1032,3.0667,3.0667,358800
CHOTI,19921111,122,122,122,122,200
CIMBT,19921111,23.782,23.782,23.609,23.782,27751
CNS,19921111,59.1441,59.7297,57.973,57.973,168376
CPF,19921111,6.448,6.5013,6.2882,6.3947,703703
CPH,19921111,58.2327,59.2484,58.2327,58.5713,150930
CSC,19921111,67.1557,67.7017,67.1557,67.1557,10255
CSR,19921111,61,63,61,63,700
CTW,19921111,33.567,33.567,33.567,33.567,36873
CWT,19921111,32.75,32.75,32,32.5,238400
DCC,19921111,4.075,4.075,4.025,4.025,105000
DTC,19921111,104.711,104.711,104.711,104.711,39
DTCI,19921111,81,84.5,81,84,13800
EE,19921111,7.5,7.7,7.4,7.65,492000
ERW,19921111,11.2403,11.6306,11.0842,11.2403,4245587
FE,19921111,175,189,175,189,12300
GEL,19921111,18.4958,18.7256,18.381,18.381,335564
GFPT,19921111,3.1625,3.2264,3.1465,3.1944,4356000
GYT,19921111,394,396,394,396,400
HTC,19921111,6.8751,6.9605,6.8751,6.8751,99525
ICC,19921111,464,464,464,464,7351
IEC,19921111,0.9316,0.9454,0.9316,0.9454,23562700
IFEC,19921111,3.7814,3.7814,3.7814,3.7814,7260
INSURE,19921111,59,65,59,65,500
INTUCH,19921111,7.6078,8.1112,7.5518,8.0553,6223535
JCT,19921111,40.5797,42.6087,40.5797,42.6087,1848
JUTHA,19921111,46.8071,47.666,45.9483,46.8071,9778
KBANK,19921111,44.9677,45.7613,44.9677,45.4968,3087524
KCE,19921111,7.1411,7.4499,7.1025,7.4499,4518058
KDH,19921111,41.25,41.25,40,40,33700
KGI,19921111,13.6188,13.8396,13.1771,13.2507,2939594
KKC,19921111,4.6439,4.8133,4.6439,4.7456,548719
KKP,19921111,110.857,112,110.857,111.429,181650
