<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930524,25.6344,26.0616,25.6344,26.0616,935
ACC,19930524,18.5,18.5,18.1,18.3,58000
ADVANC,19930524,11.6693,11.7371,11.3979,11.6693,8260060
AFC,19930524,31.5,31.75,31,31.25,137600
AHC,19930524,39.875,40.6,39.5125,40.6,9379
AJ,19930524,2.7,2.7,2.6,2.65,194000
ALUCON,19930524,80.5,86.5,79,79,40900
AP,19930524,8.803,8.803,8.6018,8.6018,3975
APURE,19930524,28,28,26.4444,26.8889,413437
ASP,19930524,5.05,5.05,4.952,5.001,2531000
AYUD,19930524,200,200,198,198,4300
BANPU,19930524,56.61,56.61,55.96,55.96,41500
BAY,19930524,54.6834,54.6834,53.5199,53.9078,706245
BBL,19930524,126,126,123,124,1894200
BDMS,19930524,8.7855,8.879,8.7855,8.879,573472
BFIT,19930524,91.7184,91.7184,89.665,89.665,63990
BH,19930524,19.5403,20.9877,19.1784,20.9877,296664
BIG,19930524,40.75,40.75,40.75,40.75,400
BIGC,19930524,27.5823,27.5823,27.5823,27.5823,1551
BJC,19930524,7.1111,7.1111,7.1111,7.1111,40500
BLAND,19930524,7.3,7.3,7.05,7.1,3756000
BTS,19930524,48.9743,48.9743,47.0907,47.0907,702475
CEN,19930524,2.8811,2.8811,2.8811,2.8811,15610
CENTEL,19930524,2.081,2.081,2.0444,2.0444,634100
CHARAN,19930524,114,114,113,113,7600
CM,19930524,4.5108,4.5108,4.2032,4.3058,2542952
CNS,19930524,47.7252,47.7252,46.8468,47.7252,120049
CNT,19930524,59.1409,59.1409,57.9736,58.3627,112450
CPF,19930524,4.6895,4.6895,4.3697,4.6362,127604
CPH,19930524,58.9099,58.9099,57.5556,57.5556,36033
CSC,19930524,62.3131,62.3131,62.3131,62.3131,505
CTW,19930524,30.387,31.977,29.6803,31.977,3393
CWT,19930524,21.125,21.125,20.875,20.875,90000
DCC,19930524,3.375,3.4,3.325,3.4,224000
DTCI,19930524,75,75,72.5,72.5,17600
EE,19930524,5.55,5.55,5.35,5.35,51000
