<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880106,49.4154,50.1875,48.6433,50.1875,6216
BAY,19880106,22.6114,23.6132,22.6114,22.7545,1468778
BBL,19880106,26.8507,27.5504,26.8507,27.3755,1388590
BFIT,19880106,16.0536,16.5033,16.0536,16.4134,529262
BJC,19880106,3.6222,3.6667,3.6222,3.6667,2700
CPF,19880106,1.3276,1.4314,1.3276,1.3899,14991891
DTC,19880106,40.0392,40.7236,40.0392,40.7236,12857
KBANK,19880106,17.4688,17.886,17.4688,17.7817,2146863
NC,19880106,15.1782,16.121,15.1782,16.121,10606
PDI,19880106,31.4758,33.664,31.4758,31.4758,455441
SCB,19880106,27.9886,28.7422,27.9886,28.3116,459809
SCC,19880106,14.25,15.15,14.25,15.15,1750000
SCCC,19880106,99.485,105.915,99.485,105.915,169084
SFP,19880106,84,87.5,84,86,175600
SINGER,19880106,4.4779,4.6838,4.4779,4.6324,3942057
SPC,19880106,3.716,3.8968,3.716,3.8968,1319270
SSC,19880106,4.3542,4.5178,4.3542,4.5178,244580
TCAP,19880106,8.1125,8.5632,8.1125,8.5632,2621723
TF,19880106,48.659,49.7434,48.659,49.7434,2951
TISCO,19880106,27.4942,28.7521,27.4942,28.7521,1077899
TMB,19880106,19.3693,19.7418,19.3693,19.3693,191251
UP,19880106,17.5145,18.3179,17.5145,18.3179,227765
WG,19880106,19.455,19.8646,19.455,19.8646,212412
SET,19880106,315.14,315.14,315.14,315.14,9905100
BBL-F,19880106,32.081,32.081,32.081,32.081,220000
DTC-F,19880106,450,450,450,450,4300
KBANK-F,19880106,21.7113,21.7113,21.7113,21.7113,290005
PDI-F,19880106,380,380,380,380,50000
DTM,19880106,8.5945,8.8473,8.5945,8.5945,225472
ICBCT,19880106,31.5847,32.9047,31.5847,32.339,221672
SMG,19880106,3.1637,3.1637,3.1637,3.1637,18361
UFM,19880106,12.8,13,12.8,13,29000
