<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19971121,2.2,2.2,2.2,2.2,3000
ADVANC,19971121,19,20.2,19,20,1508000
AFC,19971121,6,6,6,6,120000
AMARIN,19971121,0.85,0.85,0.84,0.84,341000
AP,19971121,2.225,2.225,2.225,2.225,5000
APURE,19971121,1.3333,1.3333,1.3333,1.3333,14062
ASIMAR,19971121,2.1462,2.3608,2.1462,2.325,37741
ASP,19971121,2.5,2.5,2.425,2.475,294000
AYUD,19971121,180,180,180,180,100
BANPU,19971121,70.82,72.13,70.82,72.13,4900
BAY,19971121,27.432,28.512,27.432,28.296,835302
BBL,19971121,105,107,102,106,1068710
BCP,19971121,7.2,7.3,6.8,6.8,291900
BDMS,19971121,1.0303,1.0875,1.0303,1.0875,39310
BEC,19971121,20.2,20.2,19.9,20,6068000
BFIT,19971121,15.25,15.25,15.25,15.25,4800
BH,19971121,2.3,2.4,2.3,2.4,229500
BIG,19971121,12.25,12.25,11.5,11.75,43800
BIGC,19971121,8.4,8.4,7.6,8,247500
BKI,19971121,159.997,164.441,159.997,164.441,9000
BLAND,19971121,0.29,0.3,0.27,0.3,3007000
BTS,19971121,3.7673,3.7673,3.6731,3.6731,439684
BUI,19971121,7.2569,7.2569,7.2569,7.2569,13090
CEN,19971121,0.46,0.55,0.46,0.55,98000
CENTEL,19971121,0.5111,0.5111,0.5038,0.5038,86300
CHARAN,19971121,20,20,20,20,21700
CHOTI,19971121,79,79,79,79,100
CK,19971121,4.05,4.1,3.825,3.95,506000
CNS,19971121,11.25,11.25,10.75,11.25,263900
CNT,19971121,0.9,0.9,0.8,0.8,70500
CPF,19971121,3.0375,3.0375,2.8776,2.9842,31901
CPH,19971121,4.3,4.7,3.9,4.7,5020036
CPL,19971121,7.8,8.3,7.8,8.3,3000
CTW,19971121,9.6572,9.6572,9.3457,9.3457,136748
DCC,19971121,0.22,0.22,0.22,0.22,5000
DELTA,19971121,40.2,40.6,40,40.4,481000
DRACO,19971121,1.675,1.7,1.525,1.525,25200
DTCI,19971121,2.9,2.9,2.9,2.9,100
