<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020909,29.6,29.8,29.6,29.8,3000
ADVANC,20020909,29.75,30,29.5,29.75,475900
AEC,20020909,18.9,19,18.4,18.4,2768163
AEONTS,20020909,35,35,34,34.2,79500
AFC,20020909,6.95,6.95,6.95,6.95,2000
AJ,20020909,5.9,6,5.85,5.85,515700
AMANAH,20020909,1.1154,1.1154,1.1063,1.1063,336875
AMARIN,20020909,6.3,6.3,6.3,6.3,9000
AMATA,20020909,4,4,3.94,3.96,1259500
AP,20020909,4.125,4.125,4.075,4.1,2580000
APURE,20020909,1.8844,1.8844,1.8489,1.8489,236812
AQ,20020909,5.5724,5.5724,5.3969,5.4408,358500
ASIAN,20020909,2.85,2.875,2.575,2.85,6600
ASIMAR,20020909,1.24,1.43,1.13,1.4,1592800
ASP,20020909,3.75,3.75,3.675,3.7,1020000
AYUD,20020909,137,137,136,136,3200
BAFS,20020909,7.4974,7.6223,7.4141,7.539,2510673
BANPU,20020909,35.25,35.25,34.75,35,1109900
BAT-3K,20020909,36.25,36.25,36.25,36.25,1500
BAY,20020909,6.6,6.6,6.4,6.5,2836300
BBL,20020909,48,48.75,47.5,48,893300
BCP,20020909,3.98,4.02,3.96,3.96,1500000
BDMS,20020909,2.7283,2.7283,2.6329,2.6329,579172
BEC,20020909,22,22.2,22,22,86110
BFIT,20020909,7.15,7.4,7.15,7.4,20200
BIG,20020909,23,23.9,23,23.9,800
BKI,20020909,129.333,129.333,129.333,129.333,750
BLAND,20020909,0.302,0.302,0.298,0.298,5526000
BROOK,20020909,0.4,0.41,0.4,0.41,33000
CCET,20020909,2.95,2.95,2.9,2.95,254000
CENTEL,20020909,1.8802,1.8802,1.8619,1.8619,123300
CFRESH,20020909,3.98,4.02,3.96,4.02,322500
CHOTI,20020909,81,81,81,81,1100
CHUO,20020909,6.4,6.4,6.4,6.4,10000
CIMBT,20020909,5.3618,5.3618,5.2753,5.2753,1835800
CK,20020909,1.81,1.83,1.8,1.81,291000
CM,20020909,3.339,3.339,3.339,3.339,104559
CNS,20020909,37.5,37.5,36.75,37,188000
CPF,20020909,4.4,4.4,4.36,4.38,6470606
CPI,20020909,4.5523,4.6298,4.5523,4.591,60707
CPL,20020909,26.5,26.5,26.5,26.5,22000
CPN,20020909,5.258,5.258,5.2303,5.2303,72270
CSC,20020909,11.4,11.4,11.4,11.4,10100
CSR,20020909,29,29,29,29,300
CTW,20020909,7.85,7.85,7.85,7.85,81300
CWT,20020909,6.5,6.5,6.4,6.5,12600
DCC,20020909,8,8,7.85,7.9,133000
DELTA,20020909,26,26,25.25,25.5,796100
DRACO,20020909,2.34,2.38,2.34,2.38,39500
EGCO,20020909,35,35.5,35,35.5,554520
ERW,20020909,1.8667,1.8667,1.8167,1.8167,1193400
ESTAR,20020909,0.4875,0.4875,0.4775,0.4775,2424000
F&D,20020909,26,26,26,26,2000
FANCY,20020909,9.2,9.2,9.1,9.1,19400
FER,20020909,5.1,5.15,5.05,5.1,758500
GENCO,20020909,0.99,0.99,0.99,0.99,528300
GFPT,20020909,2.6993,2.7951,2.6993,2.7472,1214600
GOLD,20020909,10.7,10.7,10.4,10.5,768300
GRAMMY,20020909,20.8,21.1,20.8,21.1,55000
HANA,20020909,14.8,14.8,14.6,14.7,477000
HMPRO,20020909,0.6646,0.6646,0.6471,0.6471,2256723
HTC,20020909,4.66,4.68,4.66,4.66,5400
ICC,20020909,228,228,228,228,60409
IEC,20020909,0.072,0.074,0.072,0.074,5930000
INTUCH,20020909,10.3,10.4,10.1,10.2,936000
IRC,20020909,2.9,2.9,2.9,2.9,38000
IRPC,20020909,1.7559,1.7656,1.7462,1.7559,517879
ITD,20020909,2.85,2.85,2.75,2.75,31289000
JAS,20020909,0.258,0.268,0.258,0.262,15605000
JUTHA,20020909,2.38,2.38,2.38,2.38,25000
KBANK,20020909,24.8,25,24.6,24.8,2827800
KCE,20020909,4.1145,4.1145,3.998,4.0368,153288
KDH,20020909,15.2,15.2,15.2,15.2,500
KGI,20020909,1.1905,1.1905,1.1563,1.17,7623093
KKC,20020909,5.2956,5.2956,5.2956,5.2956,6136
KKP,20020909,32.25,32.25,31.5,32,1487150
KTB,20020909,10.7,10.7,10.5,10.5,2095055
KWG,20020909,6.9,6.9,6.7,6.7,35000
KYE,20020909,52,52,52,52,300
LANNA,20020909,3.9,3.9,3.9,3.9,64000
LEE,20020909,2.28,2.3067,2.28,2.2933,194250
LH,20020909,6.6,6.7,6.55,6.55,3407220
LOXLEY,20020909,0.94,0.955,0.93,0.935,3529000
LPN,20020909,1.7196,1.7196,1.5979,1.5979,37919588
LRH,20020909,18.6229,19.0885,18.6229,19.0885,20404
LST,20020909,1.5,1.52,1.5,1.52,16200
MAJOR,20020909,13.5,13.6,13.3,13.6,274500
