<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010809,18.5,18.5,18.4,18.4,44000
ADVANC,20010809,47.8,47.8,46.8,46.8,62340
AEC,20010809,6.1515,6.9869,5.9996,6.6831,70771520
AFC,20010809,8.5,9,8.5,8.8,1894700
AJ,20010809,0.55,0.55,0.53,0.53,1176000
AMARIN,20010809,3.125,3.15,3.125,3.125,89000
AMATA,20010809,0.93,0.94,0.91,0.91,3270000
AP,20010809,1.3,1.4,1.275,1.325,25595000
APURE,20010809,2.7556,2.8444,2.6667,2.6667,1129275
AQ,20010809,2.3694,2.3694,2.2816,2.2816,4332660
ASIA,20010809,8.4,8.8,8.1,8.1,61100
ASIAN,20010809,2.975,3.05,2.925,2.925,249999
ASIMAR,20010809,1.1446,1.1589,1.0874,1.0874,591989
ASP,20010809,2.275,2.3,2.225,2.225,1938000
AYUD,20010809,97,97,96.5,96.5,22400
BANPU,20010809,26,26.25,25.75,26,427800
BAT-3K,20010809,25.25,25.5,25.25,25.5,16000
BAY,20010809,6,6.1,5.9,5.9,5270600
BBL,20010809,35,35,34.25,34.25,2099590
BCP,20010809,8.1,8.2,7.9,7.9,3474900
BDMS,20010809,1.8507,1.8697,1.8507,1.8507,128413
BEC,20010809,25.6,25.8,25.4,25.4,2587000
BFIT,20010809,6.75,6.75,6.625,6.75,384000
BIG,20010809,29.75,29.75,29.75,29.75,500
BIGC,20010809,18.5,18.5,17.75,18,2457800
BJC,20010809,2.825,2.925,2.825,2.825,397700
BKI,20010809,75.9987,75.9987,75.9987,75.9987,2700
BLAND,20010809,0.24,0.24,0.23,0.23,4685000
BTNC,20010809,13,13,13,13,5000
BTS,20010809,0.9418,0.9418,0.8476,0.8476,2517068
CCET,20010809,2.4,2.4,2.35,2.4,98000
CENTEL,20010809,1.4603,1.4968,1.4238,1.4238,5694700
CFRESH,20010809,6.6337,6.8004,6.6337,6.8004,70495
CHOTI,20010809,170,170,168,170,1600
CIMBT,20010809,7.1346,7.2427,6.9184,7.1346,10770819
CK,20010809,1.25,1.275,1.225,1.225,1971000
CM,20010809,3.498,3.498,3.4526,3.4526,250943
CNS,20010809,22.75,22.75,22,22,193200
CPF,20010809,5.25,5.4,5.2,5.3,47328940
CPH,20010809,10.25,10.5,10,10,7700500
CPL,20010809,28.75,29,28,29,82500
CPN,20010809,2.1586,2.1862,2.0202,2.1309,691990
CSC,20010809,7.2,7.2,7.1,7.2,46100
CSR,20010809,23,23,23,23,1000
CTW,20010809,6,6,5.875,5.875,84600
CWT,20010809,3.7,3.8,3.55,3.55,766000
DCC,20010809,2.4,2.425,2.325,2.425,116000
DELTA,20010809,21.6,22.2,21.4,22.2,1024000
DRACO,20010809,1.525,1.525,1.5,1.5,15000
DTC,20010809,27.5,28,27.25,28,58500
EASTW,20010809,2.9,2.925,2.85,2.9,1051000
EGCO,20010809,37,37,36.25,36.25,179600
ERW,20010809,1.5667,1.6,1.5167,1.5333,21627000
ESTAR,20010809,0.5,0.5,0.475,0.475,73238160
FMT,20010809,32,32,32,32,2000
GEL,20010809,1.4015,1.4475,1.3786,1.3786,11921036
GENCO,20010809,1.25,1.25,1.225,1.25,6163000
GFPT,20010809,1.725,1.8208,1.725,1.7889,116370784
GOLD,20010809,5.9,6,5.7,5.7,2673200
GRAMMY,20010809,8.45,8.45,8.4,8.4,346000
GYT,20010809,185,185,185,185,100
HANA,20010809,14.2,14.2,14.1,14.1,3469000
ICC,20010809,158,158,158,158,112
IEC,20010809,0.1025,0.1025,0.1,0.1,55420000
INTUCH,20010809,17.5,17.6,17.1,17.1,4886000
IRC,20010809,1.575,1.6,1.575,1.6,140000
IRPC,20010809,1.6007,1.6977,1.5522,1.5522,23918722
ITD,20010809,1.125,1.175,1.125,1.125,6073000
JAS,20010809,0.55,0.56,0.53,0.54,56552000
JUTHA,20010809,3.8,3.8,3.6,3.6,1265700
KBANK,20010809,16.5,16.5,16.25,16.25,1277100
KCE,20010809,4.5803,4.5803,4.5026,4.5414,1304881
KDH,20010809,8,8.1,7.9,7.9,12600
KGI,20010809,1.1289,1.1974,1.0947,1.1632,155376032
KKC,20010809,0.6925,0.6925,0.6925,0.6925,2454
KKP,20010809,18.75,18.75,18.25,18.25,1297040
KTB,20010809,11.75,12,11.25,11.5,2370169
KWC,20010809,23.25,23.25,23.25,23.25,100
KWG,20010809,3.9,3.9,3.7,3.7,874500
KYE,20010809,63,63,62,62,12900
LANNA,20010809,4.2,4.2,4.15,4.15,111000
LEE,20010809,1.5333,1.55,1.525,1.5333,813000
LH,20010809,2.95,2.975,2.825,2.825,7763240
LOXLEY,20010809,0.95,0.96,0.93,0.94,21602400
LPN,20010809,0.5691,0.5691,0.5497,0.5561,5823803
LRH,20010809,16.1787,16.1787,16.0623,16.1787,17183
LST,20010809,1.825,1.825,1.8,1.8,20700
LTX,20010809,29.75,29.75,29.75,29.75,2000
MAKRO,20010809,51.5,52,51,51,112400
MALEE,20010809,5.8,6,5.7,5.7,2623300
MANRIN,20010809,22.75,23.25,22.5,23,45300
MATI,20010809,5.4,5.4,5.4,5.4,1000
MBK,20010809,23.25,23.5,23.25,23.5,67600
METCO,20010809,86,86,84,84,432100
MFC,20010809,4.8,4.975,4.8,4.975,8000
MINT,20010809,1.3337,1.3563,1.2886,1.2886,3823500
MK,20010809,0.79,0.81,0.78,0.78,36398000
MODERN,20010809,16.25,16.75,15.75,15.75,92800
MSC,20010809,1.1,1.15,1.1,1.1,4055000
NC,20010809,9.1164,9.2145,8.7243,8.7243,82324
NEP,20010809,0.56,0.57,0.55,0.55,2816000
NKI,20010809,23.5,23.5,23.5,23.5,5000
NMG,20010809,11,11,10.75,10.75,218600
NOBLE,20010809,3.3,3.3,3.1,3.1,13661976
NPK,20010809,8.9,9.5,8.7,8.7,211600
NPP,20010809,15.5,16.25,15.5,16,59600
NTV,20010809,18,18,18,18,100
NWR,20010809,2.1643,2.1643,1.9719,2.02,11734841
OGC,20010809,36.25,36.25,35.75,35.75,14500
OHTL,20010809,188,188,184,185,3300
PAF,20010809,6.0335,6.2987,5.9672,6.0998,10268087
PDI,20010809,14,14,13.75,13.75,132330
PL,20010809,1.9,1.9,1.85,1.85,514000
POLAR,20010809,4.9414,6.4055,4.9414,5.3074,2330630
PR,20010809,70,70,69.5,69.5,6500
PSL,20010809,0.7375,0.775,0.7375,0.775,962000
PTTEP,20010809,24,24,23.4,23.6,1985500
QH,20010809,0.82,0.82,0.78,0.78,83343368
RATCH,20010809,16.5,16.5,16.25,16.25,1799100
RCI,20010809,0.45,0.46,0.42,0.43,16268000
RCL,20010809,3.2,3.225,3.125,3.175,550000
ROCK,20010809,7.3,7.6,6.8,6.9,436700
ROJNA,20010809,1.7,1.725,1.7,1.725,400000
SAMART,20010809,1.5,1.5,1.45,1.475,1182000
SAMCO,20010809,1.575,1.575,1.575,1.575,195000
SAMTEL,20010809,1.325,1.325,1.325,1.325,1160000
SAWANG,20010809,15.25,15.25,15,15,7000
SCB,20010809,17.5,17.5,16.75,17,2034400
SCC,20010809,45,45,42.6,43,1277350
SCCC,20010809,139,139,135,137,326275
SCP,20010809,3.9,4,3.6,3.8,1201300
SE-ED,20010809,2.625,2.625,2.625,2.625,20000
SFP,20010809,56,57.5,56,57,15800
SIAM,20010809,5.7,5.7,5.3,5.4,143800
SINGER,20010809,4.3,4.3,4.25,4.3,409000
SIRI,20010809,3.3977,3.4732,3.2467,3.3222,6964146
SITHAI,20010809,5,5,4.8,4.8,1648000
SNP,20010809,18.5,18.5,18.5,18.5,1000
SORKON,20010809,16.4286,16.4286,16.4286,16.4286,1050
SPALI,20010809,0.72,0.74,0.69,0.7,15336000
SPORT,20010809,1.65,1.675,1.625,1.625,271000
SSC,20010809,14.6,15.1,14.6,14.9,32000
SSF,20010809,3.012,3.0975,2.9948,2.9948,3581987
SSI,20010809,0.27,0.27,0.26,0.26,31018000
SSSC,20010809,2.7336,2.8003,2.6003,2.667,737921
SST,20010809,2.85,2.85,2.825,2.825,67000
STA,20010809,2.5579,2.6066,2.5579,2.5823,6982440
STANLY,20010809,19.25,19.75,19.25,19.25,235200
STEC,20010809,1.625,1.675,1.6,1.625,23546000
STPI,20010809,1.725,2,1.725,1.95,36392000
SUC,20010809,13.5,13.75,13.5,13.75,668100
SUSCO,20010809,0.4,0.4,0.4,0.4,11467920
SVH,20010809,7.1,7.1,7,7,12500
SVI,20010809,1.125,1.125,1.125,1.125,2019000
SVOA,20010809,0.67,0.68,0.64,0.64,25117760
TASCO,20010809,11,11,10.5,10.75,876400
TC,20010809,21,21.25,20.25,20.25,456800
TCAP,20010809,9,9.2,8.9,8.9,12910750
TCB,20010809,5.8,5.85,5.8,5.85,14000
TCJ,20010809,6.1,6.2,6,6,1591100
TCMC,20010809,6.4407,6.6485,6.0252,6.0252,3656829
TCOAT,20010809,12.75,12.75,12.25,12.75,29800
TF,20010809,175,177,175,175,7200
TFD,20010809,0.7522,0.7705,0.743,0.743,17321616
TFI,20010809,0.2712,0.2765,0.2609,0.2609,16333587
TGCI,20010809,1.3,1.3,1.2,1.225,6691000
TH,20010809,0.7,0.72,0.68,0.68,716000
THAI,20010809,27.75,27.75,27.25,27.25,378700
THCOM,20010809,16,16,15.75,15.75,858800
THIP,20010809,28.5,29.25,27.5,29.25,7200
THRE,20010809,3.35,3.35,3.35,3.35,7000
TIPCO,20010809,1,1,1,1,10000
TISCO,20010809,15,15.25,14.75,14.75,278500
TMB,20010809,5.4298,5.4298,5.1713,5.2575,13423568
TMD,20010809,14.5,14.5,14.25,14.25,18600
TNPC,20010809,5.8937,6.1067,5.8937,6.1067,4788
TPCORP,20010809,6.35,6.35,6.35,6.35,20190
TPIPL,20010809,11,12,11,11.75,4265693
TPP,20010809,5.3,5.4,5,5,783000
TR,20010809,11.3,11.4,11.3,11.3,7000
TRITN,20010809,0.1237,0.1284,0.1237,0.1284,3817779
TRU,20010809,5.2,5.24,5.2,5.2,108750
TRUBB,20010809,1.0156,1.0313,1.0156,1.0313,392000
TRUE,20010809,15,15.25,14.5,14.75,2227400
TTA,20010809,1.1821,1.2503,1.1821,1.2503,931483
TU,20010809,13.9,13.9,13.2,13.3,2834500
TVO,20010809,4.52,4.52,4.48,4.52,77500
TWP,20010809,5.1,5.1,4.8,4.8,796100
UMI,20010809,0.472,0.4805,0.4462,0.4548,3970421
UP,20010809,9.6,10,9.2,9.6,62400
UPF,20010809,38,38,38,38,2900
UPOIC,20010809,4.6,4.8,4.6,4.8,241000
UT,20010809,14.5,14.5,14.5,14.5,7000
UV,20010809,0.91,0.91,0.89,0.89,960000
VARO,20010809,13.8568,13.8568,13.6296,13.6296,7043
VIBHA,20010809,1.525,1.525,1.45,1.475,3195000
VNG,20010809,1.275,1.375,1.225,1.25,2557000
VNT,20010809,5.1,5.2,5,5,4314900
WAVE,20010809,9.4,9.6,9.2,9.3,2153300
WG,20010809,14.25,15.25,14.25,14.75,167700
WIIK,20010809,1.7,1.7,1.7,1.7,160000
ZMICO,20010809,1.35,1.35,1.3,1.325,926250
SCB-P,20010809,17,17,16.75,16.75,15000
TISCO-P,20010809,15.5,15.5,14.5,14.5,10900
$AGRI,20010809,56.46,57.28,56.24,57.03,13264200
$BANK,20010809,158.88,160.18,154.21,155.99,37078600
$COMM,20010809,1760.5,1766.07,1737.54,1738.96,5653500
$ENERG,20010809,3357.92,3357.92,3288.07,3289.87,8601500
$ETRON,20010809,604.01,608.38,596.91,608.19,2774400
$FIN,20010809,809.6,818.47,796.41,798.21,130494200
$FOOD,20010809,1590.28,1591.98,1556.36,1564.02,7292700
$HELTH,20010809,80.02,80.02,79,79.26,354500
$INSUR,20010809,1658.78,1658.78,1649.44,1650.22,172500
$MINE,20010809,13.89,13.89,13.64,13.64,132200
$PKG,20010809,971.61,974.62,964.59,968.22,1988900
$PROP,20010809,40.76,40.98,39.53,39.55,79084600
$TRANS,20010809,48.63,48.68,47.78,47.89,7621600
SET,20010809,322.1,322.66,316.75,316.77,584827392
ADVANC-F,20010809,50.8,51.2,50.6,50.6,1117360
BAY-F,20010809,6,6,5.9,5.9,308500
BBL-F,20010809,44.5,45,44.5,45,2028700
KBANK-F,20010809,16.25,16.5,16.25,16.25,4042000
KGI-F,20010809,3.5,3.5,3.5,3.5,15000
LH-F,20010809,3.25,3.25,3.15,3.175,930000
