<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20091208,3.82,3.83,3.8,3.8,251022
TDEX,20091208,4.88,4.92,4.86,4.91,1196069
2S,20091208,2.92,3.02,2.92,2.96,995800
A,20091208,3.68,3.68,3.68,3.68,22700
ACC,20091208,2.08,2.08,2.08,2.08,5000
ADAM,20091208,1.22,1.24,1.22,1.24,174800
ADVANC,20091208,80.25,81.25,80,80.75,6139578
AEONTS,20091208,30.5,30.5,30.25,30.25,36800
AF,20091208,10.9,11,10.9,11,75800
AFC,20091208,3.86,3.86,3.86,3.86,500
AGE,20091208,6,6.1,6,6,558400
AH,20091208,7.8,7.95,7.75,7.95,509600
AI,20091208,3.68,3.72,3.68,3.7,37900
AIT,20091208,24,24,23.8,23.8,129600
AJ,20091208,3.44,3.46,3.4,3.4,177600
AKR,20091208,0.81,0.82,0.81,0.81,293600
AMANAH,20091208,1.05,1.06,1.04,1.05,2497800
AMARIN,20091208,12.2,12.3,12.1,12.1,19600
AMATA,20091208,7.7,7.85,7.65,7.8,6115500
AMC,20091208,1.81,1.81,1.8,1.8,6100
AOT,20091208,39,39.25,38,38.5,1154712
AP,20091208,5.65,5.7,5.6,5.65,5418000
APURE,20091208,0.98,0.99,0.96,0.96,12673600
AQ,20091208,0.61,0.61,0.59,0.6,1618032
AS,20091208,6.75,6.75,6.6,6.7,119100
ASIAN,20091208,3.62,3.62,3.46,3.48,1747216
ASIMAR,20091208,0.93,0.93,0.91,0.91,5958700
ASK,20091208,5,5.1,5,5.1,10200
ASP,20091208,1.71,1.71,1.69,1.7,1380300
AYUD,20091208,15.3,15.3,15.3,15.3,1000
BAFS,20091208,7.9,7.9,7.75,7.8,156100
BANPU,20091208,556,558,538,538,2379699
BAT-3K,20091208,63,63,63,63,2900
BAY,20091208,21.2,21.4,20.9,21.3,15077704
BBL,20091208,114,114,112,112,4375315
BCH,20091208,5.55,5.6,5.55,5.55,4459151
BCP,20091208,13.8,13.9,13.7,13.8,3097410
BDMS,20091208,24.4,24.5,24.3,24.5,234218
BEC,20091208,23.2,23.2,22.7,22.9,2185294
BFIT,20091208,3.9,3.9,3.9,3.9,2000
BGT,20091208,1.82,1.9,1.8,1.85,19700
BH,20091208,28.75,29,28.5,29,866560
BIGC,20091208,40.75,41,40.75,41,538170
BJC,20091208,4.96,5,4.96,4.96,112500
BKI,20091208,157.333,157.333,157.333,157.333,184
BKKCP,20091208,8.8,8.8,8.8,8.8,2000
BLA,20091208,18.4,19,18.1,18.1,6369100
BLAND,20091208,0.57,0.57,0.56,0.57,12572500
BLISS,20091208,0.07,0.08,0.07,0.07,894000
BOL,20091208,1.43,1.43,1.43,1.43,2300
BROCK,20091208,0.67,0.7,0.67,0.68,22700
BROOK,20091208,0.49,0.49,0.48,0.48,697500
BSBM,20091208,1.33,1.33,1.29,1.29,1236900
BSM,20091208,0.76,0.78,0.76,0.76,287200
BTC,20091208,0.48,0.48,0.47,0.47,486000
BTS,20091208,0.5463,0.5557,0.5368,0.5463,6938955
BWG,20091208,1.56,1.58,1.56,1.56,625100
CCET,20091208,3.04,3.04,2.98,3,2630500
CCP,20091208,1.29,1.46,1.29,1.42,32869400
CEN,20091208,2.34,2.42,2.3,2.36,6968000
CENTEL,20091208,4.16,4.22,4.16,4.18,2710400
CFRESH,20091208,3.76,3.78,3.62,3.62,3858800
CGD,20091208,0.62,0.62,0.61,0.61,2105700
CHUO,20091208,8.05,8.05,8.05,8.05,1200
CI,20091208,3.46,3.66,3.46,3.54,175600
CIG,20091208,3.06,3.06,3,3,1077900
CIMBT,20091208,3.48,3.54,3.28,3.3,7129371
CITY,20091208,2.14,2.16,2.12,2.12,1149400
CK,20091208,5.75,5.75,5.65,5.75,2042800
CM,20091208,4.9,4.96,4.9,4.9,89600
CMO,20091208,1.13,1.13,1.13,1.13,500000
CMR,20091208,31,31,31,31,1800
CNS,20091208,21.3,21.7,21.3,21.6,86366
CNT,20091208,2.1,2.1,2.1,2.1,500
CPALL,20091208,21.7,21.7,21.3,21.3,2652980
CPF,20091208,11,11,10.8,10.8,22918100
CPH,20091208,4.1,4.12,4.1,4.12,400
CPI,20091208,4.04,4.04,4.02,4.04,91100
CPL,20091208,21.9,21.9,21,21,9900
CPN,20091208,20.6,20.9,20.5,20.9,962600
CPNRF,20091208,9.1,9.15,9.1,9.1,1534000
CPR,20091208,0.97,0.98,0.97,0.98,2200
CRANE,20091208,1.37,1.39,1.34,1.34,277003
CSC,20091208,15,15,15,15,5000
CSL,20091208,3.02,3.06,3.02,3.06,277500
CSP,20091208,3.22,3.24,3.12,3.14,1103200
CTW,20091208,4.7,5,4.7,4.86,103800
CWT,20091208,2.34,2.34,2.34,2.34,4100
DCC,20091208,28.5,28.75,28.25,28.75,233675
DCON,20091208,1.53,1.69,1.53,1.69,15000
DELTA,20091208,18.2,18.2,18,18.2,276900
DEMCO,20091208,3.9,3.9,3.84,3.86,75300
DIMET,20091208,0.67,0.67,0.65,0.65,3980500
DRT,20091208,2.98,3.02,2.98,2.98,239800
DSGT,20091208,7.15,7.15,7.1,7.15,11100
DTAC,20091208,34,34.75,33.75,34.5,3176200
EASON,20091208,1.69,1.72,1.67,1.67,233300
EASTW,20091208,4.26,4.26,4.22,4.24,702600
ECL,20091208,0.71,0.73,0.71,0.72,11847200
EE,20091208,1.8,1.82,1.62,1.72,11254000
EFORL,20091208,0.17,0.18,0.16,0.16,4577400
EGCO,20091208,76.5,77,76.5,76.75,159400
EMC,20091208,1.26,1.26,1.23,1.25,608319
EPCO,20091208,1.6,1.61,1.59,1.6,100000
ERW,20091208,2.32,2.34,2.3,2.3,1258400
ESSO,20091208,6.1,6.15,6,6.15,1417300
ESTAR,20091208,0.37,0.37,0.37,0.37,23800
EVER,20091208,0.86,0.9,0.86,0.88,4304900
F&D,20091208,22.5,22.8,22.5,22.8,3200
FANCY,20091208,2.2,2.2,2.2,2.2,2000
FC,20091208,1.11,1.14,1.07,1.08,20881700
FER,20091208,1.32,1.32,1.31,1.31,743000
FMT,20091208,12,12,12,12,21000
FNS,20091208,4,4.02,4,4.02,52400
FOCUS,20091208,2.34,2.38,2.3,2.3,34600
FORTH,20091208,3,3.02,2.96,2.96,78600
FSS,20091208,2.66,2.66,2.54,2.6,45100
FUTUREPF,20091208,9.4,9.45,9.4,9.45,22500
GBX,20091208,1.85,1.89,1.83,1.86,4363500
GC,20091208,3.8,3.8,3.8,3.8,5800
GEL,20091208,0.53,0.53,0.52,0.52,8939700
GENCO,20091208,0.58,0.6,0.56,0.57,2749900
GFPT,20091208,3.125,3.15,3.1,3.15,248000
GJS,20091208,0.22,0.22,0.21,0.21,14787500
GLAND,20091208,4.9,4.9,4.84,4.86,27400
GLOBAL,20091208,2.56,2.56,2.54,2.56,1119800
GLOW,20091208,30.25,30.5,30.25,30.25,331105
GOLD,20091208,3.3,3.3,3.26,3.28,443700
GRAMMY,20091208,14.5,14.5,14.5,14.5,42000
GRAND,20091208,1.32,1.32,1.32,1.32,1000
GREEN,20091208,0.98,0.99,0.98,0.98,115100
GSTEL,20091208,0.43,0.43,0.42,0.42,14852300
HANA,20091208,19.7,19.9,19.5,19.9,660600
HFT,20091208,1.75,1.79,1.73,1.79,2099900
HMPRO,20091208,4.18,4.2,4.16,4.18,5288363
HTC,20091208,2,2,2,2,11000
HTECH,20091208,2.8,2.8,2.76,2.76,385000
IEC,20091208,0.04,0.05,0.04,0.04,5853100
IFEC,20091208,1.33,1.4,1.32,1.32,41850900
IHL,20091208,5.15,5.3,5.15,5.3,7200
ILINK,20091208,7.5,7.7,7.5,7.7,188000
INET,20091208,1.44,1.46,1.4,1.4,5875300
INOX,20091208,1.45,1.47,1.43,1.43,499000
INTUCH,20091208,26.75,27,26.5,26.5,42300
IRC,20091208,10.5,10.5,10.5,10.5,26900
IRPC,20091208,4.38,4.46,4.36,4.38,160878592
IT,20091208,6.2,6.2,6.15,6.15,15400
ITD,20091208,2.82,2.82,2.8,2.82,7701400
JAS,20091208,0.5,0.5,0.49,0.5,23320600
JCT,20091208,47.5,47.5,47.5,47.5,100
JMART,20091208,1.71,1.71,1.7,1.7,554700
JTS,20091208,1.45,1.46,1.4,1.4,4237400
JUBILE,20091208,2.84,2.84,2.82,2.82,204500
JUTHA,20091208,5.2,5.2,5.1,5.15,12200
KAMART,20091208,0.43,0.45,0.43,0.43,3796400
KASET,20091208,6.95,7.1,6.75,7,1528500
KBANK,20091208,84.25,84.25,83.25,83.75,3906138
KC,20091208,1.05,1.05,1.02,1.03,262600
KCAR,20091208,5.45,5.5,5.45,5.45,4600
KCE,20091208,4.04,4.12,4.04,4.04,3609000
KDH,20091208,23,23,23,23,1500
KGI,20091208,1.23,1.23,1.22,1.22,350400
KIAT,20091208,4.72,4.82,4.72,4.82,668700
KKC,20091208,2.6856,2.8802,2.6078,2.7245,2629975
KKP,20091208,25.75,25.75,25.25,25.75,1558201
KSL,20091208,14.1,14.2,13.8,13.8,2666700
KTB,20091208,10,10.1,9.9,9.95,17816250
