<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AFC,19900213,94.7068,94.7068,92.1471,94.7068,10196
ASIA,19900213,156.46,156.46,153.315,153.315,23402
ASP,19900213,3.089,3.138,2.966,3.04,2019000
AYUD,19900213,317.211,317.211,313.35,314.637,10102
BANPU,19900213,27.2,27.2,26.49,26.49,33800
BAY,19900213,25.5083,25.6558,25.066,25.6558,151911
BBL,19900213,25.9229,25.9229,25.7397,25.9229,100420
BFIT,19900213,60.2574,60.2574,57.1096,57.1096,19568
BH,19900213,19.3381,19.3381,18.0804,19.1809,109396
BJC,19900213,10.8222,10.8222,10.8222,10.8222,450
BTNC,19900213,96.5,97,93,97,3800
BUI,19900213,201.013,201.013,194.502,201.013,6388
CENTEL,19900213,5.0892,5.0892,4.7073,4.8979,1146300
CNS,19900213,40.3403,41.4929,38.3233,39.764,92312
CPF,19900213,2.4513,2.4513,2.3447,2.3714,6830617
CSR,19900213,139,139,136,137,4600
CTW,19900213,41.3527,41.3527,40.5173,41.0743,34469
ERW,19900213,11.6033,11.8502,11.4799,11.7885,648086
HTC,19900213,7.7493,7.7493,7.7493,7.7493,3395
ICC,19900213,245.385,245.385,245.385,245.385,179
IFEC,19900213,5.9256,5.9256,5.8632,5.9256,115410
JUTHA,19900213,122.948,127.783,119.494,124.329,91600
KBANK,19900213,17.5731,17.5731,17.4688,17.4688,290522
KCE,19900213,7.7201,7.7201,7.5657,7.5657,279786
KDH,19900213,55.5855,56.7599,54.8026,55.5855,17882
KGI,19900213,6.5019,6.618,6.3394,6.618,1309056
KTB,19900213,10.1508,10.1508,10.0541,10.0541,106530
LEE,19900213,1.612,1.612,1.5194,1.575,3162630
LH,19900213,3.6592,3.6732,3.4913,3.5752,4673744
LTX,19900213,65.5,65.5,65,65.5,11200
MATI,19900213,14.8307,14.8307,14.1043,14.4675,307260
MINT,19900213,1.3387,1.3387,1.3125,1.3125,62300
NC,19900213,131.23,131.23,131.23,131.23,105
NEP,19900213,1.1771,1.195,1.1771,1.195,271960
NMG,19900213,69.4061,69.4061,66.0746,68.2956,28994
NPK,19900213,119,119,118,119,1000
OCC,19900213,112,112,112,112,2000
OHTL,19900213,424,424,412,424,12375
