<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060519,3.7,3.76,3.7,3.76,167000
ABC,20060519,5.5,5.5,5.5,5.5,100
ACAP,20060519,8.4,8.4,8.3,8.3,7000
ACC,20060519,2.52,2.62,2.52,2.54,3518500
ADAM,20060519,0.9474,0.9474,0.9474,0.9474,1182
ADVANC,20060519,94.5,98,94.5,98,2181301
AEC,20060519,7.9,7.9,7.65,7.65,1450
AEONTS,20060519,50,50,48.5,49.75,38200
AH,20060519,21.2,21.2,19.3,20,3959500
AI,20060519,7.8,7.85,7.7,7.75,195500
AIT,20060519,10.7333,11.3333,10.7333,11.3333,433800
AJ,20060519,3.38,3.42,3.3,3.32,180800
AMANAH,20060519,0.77,0.77,0.76,0.76,727100
AMARIN,20060519,11.3,11.3,11.3,11.3,30400
AMATA,20060519,20,20,19.8,19.8,1150700
AMC,20060519,3.8576,3.8576,3.8576,3.8576,4549
AOT,20060519,62,63.5,61.5,61.5,3181977
AP,20060519,3.9,3.9,3.86,3.88,1496800
APURE,20060519,4.16,4.2667,4.1244,4.1244,1593040
AQ,20060519,2.752,2.7707,2.7145,2.7333,1708122
ASIAN,20060519,3.84,3.84,3.8,3.82,66600
ASIMAR,20060519,1.21,1.21,1.2,1.2,496600
ASK,20060519,7.1044,7.1538,6.9564,6.9564,39321
ASP,20060519,4.44,4.52,4.44,4.5,20480830
AYUD,20060519,16.4,17.1,16.4,17.1,592405
BAFS,20060519,8.4137,8.5803,8.4137,8.497,409073
BANPU,20060519,142,147,142,147,1012300
BAT-3K,20060519,60,60,59.5,60,6000
BAY,20060519,17.8,18.5,17.8,18,33258468
BBL,20060519,110,111,109,110,5397938
BCH,20060519,3.0571,3.1143,3.0571,3.0857,4494800
BCP,20060519,13.2,13.4,13.2,13.4,242400
BDMS,20060519,31.25,31.75,31.25,31.5,402933
BEC,20060519,16.5,16.6,16.4,16.4,2946600
BFIT,20060519,10.7,10.9,10.7,10.7,71700
BH,20060519,34.5,35.5,34.5,35.5,359800
BIGC,20060519,39.5,40,39.5,40,252800
BJC,20060519,4.625,4.7,4.625,4.625,5400
BKI,20060519,148,148,148,148,2851
BKKCP,20060519,9,9,9,9,6000
BLAND,20060519,0.8,0.81,0.79,0.8,18578200
BLISS,20060519,2.2248,2.2391,2.182,2.2106,5978100
BOL,20060519,0.3,0.336,0.29,0.326,87700
BROOK,20060519,0.77,0.8,0.75,0.75,93200
BSBM,20060519,1.56,1.59,1.55,1.55,2528600
BTC,20060519,1.78,1.85,1.78,1.81,855010
CCET,20060519,3.8,3.82,3.74,3.74,1523600
CCP,20060519,1.8,1.81,1.79,1.8,599600
CEN,20060519,2.36,2.4,2.34,2.36,3835000
CENTEL,20060519,5.8048,5.8413,5.8048,5.8048,397200
CFRESH,20060519,2.9,2.9,2.88,2.9,51000
CHOTI,20060519,93,93,93,93,200
CHUO,20060519,15.5,15.9,15.5,15.6,20900
CI,20060519,3.92,3.92,3.76,3.9,22500
CIG,20060519,1.5,1.64,1.5,1.64,14000
CIMBT,20060519,2.9403,3.1133,2.9403,3.0268,179255616
CITY,20060519,2.7,2.72,2.7,2.72,331100
CK,20060519,10.6,10.7,10.6,10.6,284200
CM,20060519,2.2533,2.2714,2.2351,2.2351,23113
CMO,20060519,2.52,2.52,2.36,2.38,2890400
CNS,20060519,43.5,43.5,43.5,43.5,20000
CNT,20060519,2.94,2.94,2.92,2.92,102076
CPALL,20060519,7.05,7.25,7,7.2,3740500
CPF,20060519,5.75,5.8,5.65,5.7,14046500
CPH,20060519,9.8,9.8,9.65,9.65,24400
CPI,20060519,3.7774,3.7774,3.7774,3.7774,12389
CPL,20060519,15,15.5,15,15.2,60600
CPN,20060519,21,21.1,20.4,20.4,2795800
CPNRF,20060519,10.9,10.9,10.8,10.8,99000
CPR,20060519,2.14,2.16,2.12,2.12,308700
CSC,20060519,13.6,13.9,13.4,13.5,99100
CSL,20060519,3.92,3.92,3.9,3.9,575200
CSP,20060519,3.12,3.14,3.1,3.12,223000
CTW,20060519,7.5,7.5,7.45,7.5,191139
CWT,20060519,4.18,4.28,4.06,4.08,615400
DCC,20060519,18.1,18.1,18.1,18.1,95600
DCON,20060519,3.98,4,3.72,3.72,16900
DELTA,20060519,20,20.2,20,20.2,559860
DRACO,20060519,1.5,1.5,1.5,1.5,200
DRT,20060519,1.25,1.26,1.25,1.25,977000
DTC,20060519,63,63,59,61,3511
DTCI,20060519,10.6,10.8,10.1,10.1,46100
EASON,20060519,3.28,3.28,3.24,3.24,40001
EASTW,20060519,5.5,5.6,5.1,5.25,3505100
ECL,20060519,0.98,1.03,0.98,1.01,28045200
EGCO,20060519,79.5,81.5,79.5,80.5,822000
EIC,20060519,1.99,1.99,1.99,1.99,15000
EMC,20060519,1.74,1.75,1.73,1.73,50530
EPCO,20060519,3,3.12,2.55,2.64,369786624
ERW,20060519,3.904,4,3.888,3.984,16834876
ESTAR,20060519,0.48,0.48,0.47,0.47,593500
EVER,20060519,4.1763,4.3401,4.1763,4.1763,3117550
FANCY,20060519,4.02,4.04,3.98,4,224000
FC,20060519,0.8461,0.8461,0.7946,0.7946,4100
FER,20060519,3.18,3.4,3.18,3.24,43763500
FMT,20060519,31,31,31,31,200
FNS,20060519,17.9,18.5,17.8,18,9335800
FOCUS,20060519,2.84,2.88,2.84,2.88,7100
FSS,20060519,3.88,3.9,3.86,3.86,58700
GBX,20060519,2.06,2.12,2.06,2.06,6777400
GC,20060519,2.48,2.5,2.48,2.5,52000
GEL,20060519,0.74,0.81,0.74,0.76,59980300
GENCO,20060519,0.69,0.71,0.69,0.69,2387000
GFPT,20060519,1.56,1.57,1.56,1.57,313000
GJS,20060519,0.51,0.52,0.51,0.51,48789700
GL,20060519,10.4241,10.4241,10.2236,10.2236,77600
GLAND,20060519,6.95,7,6.85,7,58800
GLOW,20060519,27.75,28.25,27.5,27.5,2924700
GOLD,20060519,7.8,7.8,7.75,7.8,154700
GRAMMY,20060519,8.8,8.8,8.4,8.55,1357500
GRAND,20060519,4.14,4.16,4.1,4.1,100500
GREEN,20060519,19,21.4,18.9,21.4,5937000
GSTEL,20060519,1.34,1.36,1.32,1.32,51649500
HANA,20060519,27.5,28,27.5,28,393500
HMPRO,20060519,2.8566,2.8566,2.8275,2.8275,1073407
HTC,20060519,4,4,4,4,13000
IEC,20060519,0.462,0.47,0.454,0.46,1156868992
IHL,20060519,3.38,3.4,3.28,3.28,1123000
ILINK,20060519,6.3453,6.391,6.2084,6.3453,102191
INET,20060519,2.62,2.66,2.62,2.66,136400
INOX,20060519,1.05,1.06,1.04,1.06,757900
INSURE,20060519,17,17,17,17,1000
INTUCH,20060519,35.25,36.25,35.25,35.25,612000
IRC,20060519,7.5,7.5,7.45,7.45,150700
IRCP,20060519,16.4,16.5,16.4,16.4,29200
IRPC,20060519,8.1,8.15,8.05,8.1,24871150
IT,20060519,9.4,9.4,9.1,9.2,798601
ITD,20060519,6.85,6.95,6.8,6.9,16606700
JAS,20060519,0.59,0.59,0.57,0.58,170508704
JCT,20060519,26.75,26.75,26,26.25,5900
JUTHA,20060519,6.2,6.25,6.15,6.2,119200
KAMART,20060519,1.13,1.14,1.09,1.11,5121900
KASET,20060519,0.94,0.94,0.93,0.93,155000
KBANK,20060519,63.5,64.5,63.5,64.5,5586416
KC,20060519,1.08,1.08,1.07,1.07,15200
KCAR,20060519,5.3,5.3,5.25,5.25,34000
KCE,20060519,3.4003,3.4158,3.3847,3.4003,500827
KDH,20060519,31.25,31.5,31.25,31.5,11400
KGI,20060519,2.42,2.44,2.38,2.38,1169605
KKC,20060519,7.1694,7.1694,7.1694,7.1694,1227
KKP,20060519,31.25,31.5,31,31.5,1637400
KSL,20060519,11.6,11.6,11.4,11.5,1605600
KTB,20060519,11.5,11.6,11.2,11.3,61173500
KTC,20060519,21.4,21.8,21.3,21.8,19500
KWG,20060519,3.82,3.84,3.6,3.6,513000
KYE,20060519,61,62,61,62,15000
LALIN,20060519,5.35,5.35,5.2,5.35,1574000
LANNA,20060519,13.7,14,13.6,13.7,370700
LEE,20060519,2.94,3.04,2.94,2.94,1729400
LH,20060519,7,7.1,6.9,7.05,24404400
LOXLEY,20060519,2.82,2.9,2.82,2.88,6211800
LPN,20060519,4.32,4.38,4.32,4.38,201300
LRH,20060519,48.4197,48.4197,48.4197,48.4197,44461
LST,20060519,1.32,1.33,1.31,1.31,135700
LTX,20060519,41,41,40.5,40.5,2600
LVT,20060519,1.61,1.7,1.61,1.62,3517300
M-CHAI,20060519,32,35,30,35,2401
MACO,20060519,5.4,5.4,5.3,5.3,17000
MAJOR,20060519,17.5,17.6,17.4,17.4,655601
MAKRO,20060519,78,78,76,76,143600
MALEE,20060519,8,8.25,8,8.1,112200
MANRIN,20060519,22,22,22,22,3000
MATCH,20060519,1.57,1.58,1.53,1.55,520600
MBK,20060519,58,58,57.5,58,126600
MBKET,20060519,24.9,25.25,24.8,25,3491401
MCOT,20060519,38.5,40.25,38.5,39.75,2243469
MCS,20060519,3.64,3.66,3.58,3.6,1904100
METCO,20060519,216,216,212,214,2400
MFC,20060519,22,22,22,22,6500
MFEC,20060519,4.74,4.8,4.72,4.8,144100
MIDA,20060519,1.93,1.96,1.92,1.94,2663800
MINT,20060519,10.1818,10.3636,10.1818,10.2727,1900316
MK,20060519,2.54,2.6,2.54,2.58,2491220
MNIT,20060519,10,10,10,10,10000
MODERN,20060519,38,40,38,38.25,20300
MPG,20060519,1.6261,1.7122,1.6165,1.6548,1639100
MPIC,20060519,0.4047,0.4047,0.3967,0.3967,606100
MSC,20060519,4.7,4.74,4.6,4.62,196302
NCH,20060519,1.12,1.13,1.1,1.11,584200
NEP,20060519,0.396,0.396,0.388,0.388,152000
NKI,20060519,60,60,60,60,4220
NMG,20060519,10.2,10.2,10,10.2,137700
NNCL,20060519,1.54,1.55,1.53,1.55,1590000
NOBLE,20060519,4.44,4.44,4.3,4.32,2206900
NTV,20060519,77,77,76.5,76.5,3100
NWR,20060519,0.87,0.88,0.86,0.87,5425200
OGC,20060519,59.5,59.5,58.5,58.5,16800
OHTL,20060519,364,364,364,364,100
OISHI,20060519,32,32,31,31,10400
PAF,20060519,3.72,3.78,3.68,3.68,89400
PAP,20060519,1.65,1.67,1.65,1.66,102500
PB,20060519,82,82,81,81,1800
PDI,20060519,36.75,37.5,34.75,35,2253547
PERM,20060519,2.64,2.64,2.54,2.54,61100
PF,20060519,4.4,4.4,3.46,3.88,16678400
PG,20060519,24.1111,24.1111,23.25,23.25,5806
PICO,20060519,3,3,3,3,15100
PK,20060519,3,3.06,2.94,2.98,633500
PL,20060519,2.64,2.68,2.62,2.62,118300
PLE,20060519,6.6797,6.7242,6.6352,6.6352,1782793
PPM,20060519,2.4,2.48,2.4,2.48,15000
PR,20060519,108,108,108,108,1200
PRAKIT,20060519,9.5,9.5,9.5,9.5,15000
PRANDA,20060519,6.6,6.7,6.5,6.5,305300
PREB,20060519,2.64,2.66,2.56,2.56,1309000
PRECHA,20060519,1.16,1.184,1.144,1.144,551750
